x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-16.0,1.91196,1.9819362562346179,1.0056940172574946,1.0037258914058662,-0.19681258516284217,0.19681258516284217,high_dose
-15.0,1.91175,1.9840571270620229,1.0055835569217009,1.0047999789074684,-0.07835780142324555,0.07835780142324555,high_dose
-14.0,1.9059000000000001,1.9774173467155105,1.0025064475674486,1.0014373483354317,-0.10690992320168125,0.10690992320168125,high_dose
-13.0,1.90005,1.9702569449737484,0.9994293382131962,0.9978110558154449,-0.16182823977513028,0.16182823977513028,high_dose
-12.0,1.8942,1.9611260013767666,0.9963522288589438,0.9931868079505468,-0.31654209083969986,0.31654209083969986,high_dose
-11.0,1.88835,1.9509724736108882,0.9932751195046915,0.9880446856064697,-0.5230433898221754,0.5230433898221754,high_dose
-10.0,1.8825,1.9369484846544385,0.9901980101504392,0.9809424184310757,-0.9255591719363521,0.9255591719363521,high_dose
-9.0,1.85366,1.9188748504919053,0.9750281240347746,0.97178926100552,-0.32388630292545795,0.32388630292545795,high_dose
-8.0,1.82482,1.8854733879877432,0.95985823791911,0.954873523871802,-0.49847140473079365,0.49847140473079365,high_dose
-7.0,1.79598,1.848189263938401,0.9446883518034452,0.9359914631955364,-0.8696888607908848,0.8696888607908848,high_dose
-6.0,1.76714,1.7962093414562073,0.9295184656877806,0.9096669061546506,-1.9851559533130003,1.9851559533130003,high_dose
-5.0,1.7383,1.7357038367803905,0.914348579572116,0.879024678673997,-3.5323900898118987,3.5323900898118987,high_dose
-4.0,1.617,1.6429291693196406,0.8505445856112935,0.8320401525551607,-1.8504433056132807,1.8504433056132807,high_dose
-3.0,1.4957,1.5317799246814994,0.786740591650471,0.7757500603271389,-1.0990531323332164,1.0990531323332164,penumbra_or_shoulder
-2.0,1.3743999999999998,1.3510832628024552,0.7229365976896487,0.6842385813640446,-3.86980163256041,3.86980163256041,penumbra_or_shoulder
-1.0,1.2530999999999999,1.1625068309883946,0.6591326037288262,0.5887364951969005,-7.039610853192569,7.039610853192569,penumbra_or_shoulder
0.0,1.1318,0.9441056232275314,0.5953286097680037,0.4781300383775648,-11.719857139043894,11.719857139043894,penumbra_or_shoulder
1.0,0.9736459999999999,0.7363108143390775,0.5121393528769904,0.3728950545959345,-13.92442982810559,13.92442982810559,penumbra_or_shoulder
2.0,0.8154919999999999,0.5686610188940087,0.4289500959859771,0.28799099178979304,-14.095910419618408,14.095910419618408,penumbra_or_shoulder
3.0,0.657338,0.41788461983236835,0.3457608390949638,0.2116322415650853,-13.412859752987849,13.412859752987849,penumbra_or_shoulder
4.0,0.49918399999999996,0.3309736979036309,0.2625715822039505,0.16761733325942638,-9.495424894452412,9.495424894452412,penumbra_or_shoulder
5.0,0.34103,0.25227362094483147,0.17938232531293719,0.12776070081189414,-5.162162450104304,5.162162450104304,low_dose
6.0,0.29541,0.20465143250078155,0.15538613236575896,0.10364306161116917,-5.174307075458979,5.174307075458979,low_dose
7.0,0.24979,0.1610515201770425,0.1313899394185807,0.08156245194236753,-4.982748747621319,4.982748747621319,low_dose
8.0,0.20417,0.13267584473759883,0.10739374647140248,0.0671919594327802,-4.0201787038622285,4.0201787038622285,low_dose
9.0,0.15855,0.10670028092097689,0.08339755352422425,0.054036972301083855,-2.936058122314039,2.936058122314039,tail
10.0,0.11293,0.0898090929158707,0.059401360577046,0.04548264938378702,-1.391871119325898,1.391871119325898,tail
11.0,0.10089100000000001,0.07423543036542685,0.053068827326474347,0.03759557013150255,-1.54732571949718,1.54732571949718,tail
12.0,0.088852,0.06364857603572688,0.0467362940759027,0.03223399517376373,-1.450229890213897,1.450229890213897,tail
13.0,0.076813,0.05364380392659793,0.04040376082533104,0.02716720820119661,-1.3236552624134434,1.3236552624134434,tail
14.0,0.064774,0.04584220170114795,0.03407122757475939,0.023216188019038547,-1.0855039555720842,1.0855039555720842,tail
15.0,0.052735000000000004,0.03881271823429427,0.027738694324187737,0.0196561973600578,-0.8082496964129937,0.8082496964129937,tail
16.0,0.048909400000000006,0.03470568925143802,0.025726422606986397,0.01757624584099183,-0.8150176765994568,0.8150176765994568,tail
17.0,0.0450838,0.030918828470362803,0.023714150889785058,0.015658439351929506,-0.8055711537855552,0.8055711537855552,tail
18.0,0.0412582,0.028343798105931576,0.02170187917258372,0.014354348647798432,-0.7347530524785286,0.7347530524785286,tail
19.0,0.037432599999999996,0.026124743846759797,0.01968960745538238,0.013230537421600493,-0.6459070033781886,0.6459070033781886,tail
20.0,0.033607,0.02525305222245353,0.01767733573818104,0.012789080513041746,-0.48882552251392936,0.48882552251392936,tail
21.0,0.0322702,0.024450293760780503,0.01697417680061445,0.012382533909945051,-0.45916428906693996,0.45916428906693996,tail
22.0,0.0309334,0.023908445978961752,0.016271017863047858,0.01210812213403578,-0.41628957290120777,0.41628957290120777,tail
23.0,0.029596599999999997,0.02341331206657416,0.015567858925481268,0.011857367990953148,-0.371049093452812,0.371049093452812,tail
24.0,0.028259799999999998,0.023094989241424172,0.014864699987914677,0.011696157527991274,-0.3168542459923403,0.3168542459923403,tail
25.0,0.026923,0.022905012107511915,0.014161541050348087,0.011599946074427634,-0.25615949759204526,0.25615949759204526,tail
26.0,0.026311599999999997,0.02320082091868065,0.013839943672708788,0.011749754607240964,-0.20901890654678248,0.20901890654678248,tail
27.0,0.0257002,0.02325253597921134,0.01351834629506949,0.011775945028384421,-0.1742401266685069,0.1742401266685069,tail
28.0,0.025088799999999998,0.022380360941067597,0.013196748917430192,0.011334243301162401,-0.18625056162677905,0.18625056162677905,tail
29.0,0.0244774,0.021703637592873744,0.012875151539790894,0.010991525545349457,-0.1883625994441437,0.1883625994441437,tail
30.0,0.023866,0.021766695089711244,0.012553554162151596,0.011023460196135497,-0.15300939660160984,0.15300939660160984,tail
31.0,0.0234938,0.021784168445545773,0.012357776366997284,0.011032309350393456,-0.1325467016603828,0.1325467016603828,tail
32.0,0.0231216,0.02162910671427078,0.01216199857184297,0.010953780349292976,-0.12082182225499946,0.12082182225499946,tail
33.0,0.0227494,0.021555440062633185,0.01196622077668866,0.010916472829765426,-0.10497479469232326,0.10497479469232326,tail
34.0,0.0223772,0.021789852204333184,0.011770442981534346,0.01103518781625606,-0.07352551652782865,0.07352551652782865,tail
35.0,0.022005,0.02186718288162901,0.011574665186380034,0.011074350934019109,-0.05003142523609255,0.05003142523609255,tail
36.0,0.021662400000000002,0.021349963271304,0.011394457038556639,0.010812411775888783,-0.0582045262667856,0.0582045262667856,tail
37.0,0.0213198,0.020959735455837153,0.011214248890733245,0.010614785963908857,-0.05994629268243883,0.05994629268243883,tail
38.0,0.0209772,0.021050169113987164,0.01103404074290985,0.010660584916248607,-0.03734558266612429,0.03734558266612429,tail
39.0,0.0206346,0.021048270074205726,0.010853832595086457,0.010659623172200865,-0.019420942288559187,0.019420942288559187,tail
40.0,0.020292,0.020696893568574473,0.010673624447263061,0.010481673101796552,-0.01919513454665088,0.01919513454665088,tail
