x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-61.0,0.31574899999999995,0.27896843103259356,0.16496171779332044,0.1394740576019602,-2.5487660191360257,2.5487660191360257,low_dose
-60.0,0.35377,0.33257460903387753,0.18482562701304825,0.16627519467219187,-1.8550432340856378,1.8550432340856378,low_dose
-59.0,0.438046,0.3884677172903988,0.2288552636191812,0.19421971359738824,-3.463555002179297,3.463555002179297,penumbra_or_shoulder
-58.0,0.522322,0.4634288241254267,0.27288490022531414,0.23169753749995675,-4.118736272535739,4.118736272535739,penumbra_or_shoulder
-57.0,0.606598,0.5410757222253942,0.3169145368314471,0.2705181592388485,-4.6396377592598625,4.6396377592598625,penumbra_or_shoulder
-56.0,0.690874,0.6411162477238153,0.36094417343758006,0.3205347792709084,-4.040939416667166,4.040939416667166,penumbra_or_shoulder
-55.0,0.77515,0.7426097237249597,0.404973810043713,0.37127782164889295,-3.3695988394820073,3.3695988394820073,penumbra_or_shoulder
-54.0,0.8842,0.8562176304382437,0.46194651724266406,0.42807763826726647,-3.3868878975397587,3.3868878975397587,penumbra_or_shoulder
-53.0,0.99325,0.97061214323808,0.5189192244416151,0.48527072928668874,-3.364849515492635,3.364849515492635,penumbra_or_shoulder
-52.0,1.1023,1.0915652310997779,0.5758919316405662,0.5457428690234835,-3.0149062617082723,3.0149062617082723,penumbra_or_shoulder
-51.0,1.21135,1.211662231685836,0.6328646388395172,0.6057869962946638,-2.707764254485334,2.707764254485334,penumbra_or_shoulder
-50.0,1.3204,1.3246213359947332,0.6898373460384682,0.6622624353353064,-2.757491070316187,2.757491070316187,penumbra_or_shoulder
-49.0,1.38829,1.4335027356890415,0.725306186861364,0.7166991705477281,-0.8607016313635918,0.8607016313635918,penumbra_or_shoulder
-48.0,1.45618,1.5083849936882812,0.7607750276842599,0.754137572903479,-0.6637454780780816,0.6637454780780816,penumbra_or_shoulder
-47.0,1.52407,1.5821995535356121,0.7962438685071557,0.7910421650607441,-0.5201703446411576,0.5201703446411576,penumbra_or_shoulder
-46.0,1.59196,1.6471118450272504,0.8317127093300515,0.8234959471932543,-0.8216762136797229,0.8216762136797229,high_dose
-45.0,1.65985,1.7092177226718892,0.8671815501529473,0.854546624590571,-1.2634925562376331,1.2634925562376331,high_dose
-44.0,1.68686,1.7479242442921221,0.8812928094050672,0.8738984760027515,-0.7394333402315656,0.7394333402315656,high_dose
-43.0,1.71387,1.7855457950341593,0.8954040686571869,0.8927078814822442,-0.2696187174942688,0.2696187174942688,high_dose
-42.0,1.74088,1.8141210606453855,0.9095153279093068,0.9069944737934217,-0.2520854115885096,0.2520854115885096,high_dose
-41.0,1.76789,1.84096171129656,0.9236265871614265,0.9204138217860932,-0.32127653753333263,0.32127653753333263,high_dose
-40.0,1.7949,1.8533394654441038,0.9377378464135464,0.926602248155942,-1.113559825760435,1.113559825760435,high_dose
-39.0,1.80591,1.8667389764649436,0.9434899739354212,0.9333015157578033,-1.0188458177617932,1.0188458177617932,high_dose
-38.0,1.8169199999999999,1.8886577060159344,0.949242101457296,0.9442600824194177,-0.4982019037878316,0.4982019037878316,high_dose
-37.0,1.82793,1.9092734545754744,0.954994228979171,0.9545672060299917,-0.042702294917928985,0.042702294917928985,high_dose
-36.0,1.83894,1.9190251902793933,0.9607463565010458,0.9594427187977018,-0.13036377033439628,0.13036377033439628,high_dose
-35.0,1.84995,1.9292753191889318,0.9664984840229206,0.9645674100205215,-0.19310740023991135,0.19310740023991135,high_dose
-34.0,1.85542,1.9436809578323249,0.9693562621831981,0.9717697047981225,0.2413442614924377,0.2413442614924377,high_dose
-33.0,1.86089,1.9565793994423086,0.9722140403434756,0.9782184559397032,0.6004415596227664,0.6004415596227664,high_dose
-32.0,1.86636,1.9569111128694976,0.9750718185037531,0.9783843005748105,0.33124820710573877,0.33124820710573877,high_dose
-31.0,1.8718299999999999,1.9572841020361247,0.9779295966640306,0.9785707815766878,0.06411849126571889,0.06411849126571889,high_dose
-30.0,1.8773,1.9580012406315026,0.9807873748243081,0.9789293247616284,-0.18580500626796947,0.18580500626796947,high_dose
-29.0,1.88067,1.9599739559562626,0.9825480169449909,0.9799156105926788,-0.26324063523121,0.26324063523121,high_dose
-28.0,1.88404,1.9724154362274957,0.9843086590656738,0.9861358977039503,0.1827238638276496,0.1827238638276496,high_dose
-27.0,1.88741,1.9831268925457355,0.9860693011863567,0.9914912358330753,0.5421934646718585,0.5421934646718585,high_dose
-26.0,1.89078,1.9794137313222253,0.9878299433070395,0.9896347904264884,0.1804847119448838,0.1804847119448838,high_dose
-25.0,1.89415,1.9769971075500166,0.9895905854277224,0.9884265665354922,-0.11640188922301675,0.11640188922301675,high_dose
-24.0,1.89662,1.9853907715956287,0.990881026388579,0.9926230929247181,0.17420665361390641,0.17420665361390641,high_dose
-23.0,1.89909,1.9930480411931586,0.9921714673494356,0.9964514489038032,0.42799815543675956,0.42799815543675956,high_dose
-22.0,1.9015600000000001,1.9945653910195906,0.9934619083102921,0.9972100685666473,0.37481602563551597,0.37481602563551597,high_dose
-21.0,1.9040300000000001,1.9955819123126648,0.9947523492711488,0.9977182921991891,0.29659429280403105,0.29659429280403105,high_dose
-20.0,1.9065,1.9924226185627258,0.9960427902320054,0.9961387603617353,0.009597012972994978,0.009597012972994978,high_dose
-19.0,1.90815,1.9898728422226017,0.9969048256916868,0.994863965035188,-0.20408606564987775,0.20408606564987775,high_dose
-18.0,1.9098,1.9924051085365153,0.9977668611513684,0.9961300059862125,-0.16368551651558816,0.16368551651558816,high_dose
-17.0,1.91145,1.9950118510375743,0.9986288966110498,0.9974332823189516,-0.1195614292098246,0.1195614292098246,high_dose
-16.0,1.9131,1.998239562117517,0.9994909320707314,0.999047020330167,-0.04439117405643511,0.04439117405643511,high_dose
-15.0,1.91475,2.0016242743060597,1.0003529675304128,1.000739253178893,0.03862856484802002,0.03862856484802002,high_dose
-14.0,1.91618,2.006318032500159,1.0011000649288035,1.0030859613648702,0.19858964360666143,0.19858964360666143,high_dose
-13.0,1.91761,2.0101387284536454,1.001847162327194,1.004996170220846,0.31490078936520227,0.31490078936520227,high_dose
-12.0,1.9190399999999999,2.0066799940332376,1.0025942597255848,1.003266928951516,0.06726692259311218,0.06726692259311218,high_dose
-11.0,1.92047,2.0030699234346465,1.0033413571239753,1.00146202510361,-0.18793320203653874,0.18793320203653874,high_dose
-10.0,1.9219,1.9981980399653463,1.004088454522366,0.9990262607660034,-0.5062193756362632,0.5062193756362632,high_dose
-9.0,1.92181,1.9939023805683738,1.0040414344063835,0.9968785874828507,-0.7162846923532751,0.7162846923532751,high_dose
-8.0,1.92172,1.9944111701776097,1.003994414290401,0.9971329637612102,-0.6861450529190738,0.6861450529190738,high_dose
-7.0,1.92163,1.9951845149010994,1.0039473941744181,0.9975196079636058,-0.6427786210812303,0.6427786210812303,high_dose
-6.0,1.92154,1.9981636708997539,1.0039003740584356,0.999009077484668,-0.4891296573767523,0.4891296573767523,high_dose
-5.0,1.92145,2.0009579499214243,1.003853353942453,1.0004061152490553,-0.3447238693397692,0.3447238693397692,high_dose
-4.0,1.92096,2.002210759138204,1.0035973555332143,1.001032474239636,-0.2564881293578347,0.2564881293578347,high_dose
-3.0,1.9204700000000001,2.0022311479832795,1.0033413571239755,1.0010426679197664,-0.229868920420917,0.229868920420917,high_dose
-2.0,1.91998,1.9919758452798342,1.0030853587147366,0.9959153899883838,-0.7169968726352782,0.7169968726352782,high_dose
-1.0,1.9194900000000001,1.9835757445046318,1.0028293603054979,0.9917156454687397,-1.111371483675816,1.111371483675816,high_dose
0.0,1.919,1.990643971917208,1.0025733618962591,0.9952495018037966,-0.7323860092462553,0.7323860092462553,high_dose
1.0,1.91422,1.995576320341781,1.0000760712918484,0.9977154964173643,-0.2360574874484045,0.2360574874484045,high_dose
2.0,1.90944,1.982700107524121,0.9975787806874378,0.9912778588625416,-0.6300921824896166,0.6300921824896166,high_dose
3.0,1.90466,1.970567938670849,0.995081490083027,0.985212216197475,-0.9869273885552032,0.9869273885552032,high_dose
4.0,1.89988,1.9646394698310807,0.9925841994786164,0.9822481976474597,-1.0336001831156683,1.0336001831156683,high_dose
5.0,1.8951,1.9597902943334955,0.9900869088742057,0.9798237864688588,-1.026312240534688,1.026312240534688,high_dose
6.0,1.88336,1.9639400657287613,0.9839533959671385,0.9818985210632926,-0.20548749038459269,0.20548749038459269,high_dose
7.0,1.87162,1.9658836949104397,0.9778198830600712,0.982870264881899,0.5050381821827821,0.5050381821827821,high_dose
8.0,1.85988,1.9494329211599124,0.971686370153004,0.9746454770190394,0.2959106866035399,0.2959106866035399,high_dose
9.0,1.8481400000000001,1.9325693661500407,0.9655528572459366,0.9662143135568703,0.06614563109336169,0.06614563109336169,high_dose
10.0,1.8364,1.9122641178710387,0.9594193443388694,0.9560624287805002,-0.33569155583692556,0.33569155583692556,high_dose
11.0,1.79814,1.8899171678692908,0.9394305705889211,0.944889767486048,0.5459196897126928,0.5459196897126928,high_dose
12.0,1.75988,1.8505468891246128,0.9194417968389728,0.9252060616806449,0.576426484167214,0.576426484167214,high_dose
13.0,1.72162,1.808884095233697,0.8994530230890243,0.9043761817781364,0.4923158689112084,0.4923158689112084,high_dose
14.0,1.68336,1.748106736983173,0.879464249339076,0.8739897157032773,-0.547453363579864,0.547453363579864,high_dose
15.0,1.6451,1.6839218827001707,0.8594754755891276,0.8418996256873394,-1.7575849901788176,1.7575849901788176,high_dose
16.0,1.53922,1.5913259610683608,0.8041589213642314,0.7956050365125781,-0.8553884851653315,0.8553884851653315,high_dose
17.0,1.43334,1.4954730605856605,0.7488423671393352,0.7476820765068378,-0.11602906324973405,0.11602906324973405,penumbra_or_shoulder
18.0,1.3274599999999999,1.3724640769837804,0.6935258129144388,0.6861820637600812,-0.7343749154357648,0.7343749154357648,penumbra_or_shoulder
19.0,1.2215799999999999,1.2466795713227523,0.6382092586895426,0.6232943910472121,-1.491486764233052,1.491486764233052,penumbra_or_shoulder
20.0,1.1157,1.0977532796115148,0.5828927044646464,0.5488366679575605,-3.4056036507085885,3.4056036507085885,penumbra_or_shoulder
21.0,0.9900599999999999,0.9500385777079815,0.5172526225528975,0.4749846956548496,-4.2267926898047925,4.2267926898047925,penumbra_or_shoulder
22.0,0.86442,0.8124258859895511,0.4516125406411487,0.4061833606061011,-4.542918003504759,4.542918003504759,penumbra_or_shoulder
23.0,0.73878,0.6779378537706018,0.3859724587293999,0.3389442415306942,-4.70282171987057,4.70282171987057,penumbra_or_shoulder
24.0,0.61314,0.5695026505603077,0.32033237681765103,0.284730588313188,-3.560178850446305,3.560178850446305,penumbra_or_shoulder
25.0,0.4875,0.46489340535984514,0.25469229490590223,0.232429774788226,-2.226252011767624,2.226252011767624,penumbra_or_shoulder
26.0,0.43015,0.3921842855461632,0.22473003211030532,0.196077862396044,-2.865216971426132,2.865216971426132,penumbra_or_shoulder
27.0,0.3728,0.3223274247863176,0.1947677693147084,0.1611519756731393,-3.3615793641569107,3.3615793641569107,low_dose
28.0,0.31545,0.27625216884784065,0.16480550651911152,0.1381160254152502,-2.6689481103861326,2.6689481103861326,low_dose
29.0,0.2581,0.2318914261046843,0.1348432437235146,0.11593726932545506,-1.8905974398059548,1.8905974398059548,low_dose
30.0,0.20075,0.20182597509433636,0.10488098092791769,0.10090563857596625,-0.3975342351951433,0.3975342351951433,low_dose
31.0,0.182072,0.17310995229127923,0.09512273952432293,0.0865486727941827,-0.8574066730140231,0.8574066730140231,tail
32.0,0.163394,0.15564521057976025,0.08536449812072819,0.07781693787184964,-0.7547560248878551,0.7547560248878551,tail
33.0,0.144716,0.13863409470668336,0.07560625671713343,0.06931199935112527,-0.6294257366008166,0.6294257366008166,tail
34.0,0.126038,0.12540522659685935,0.06584801531353868,0.06269804699125142,-0.31499683222872554,0.31499683222872554,tail
35.0,0.10736000000000001,0.1124744936854916,0.05608977390994393,0.05623315137478307,0.014337746483913949,0.014337746483913949,tail
36.0,0.09991080000000001,0.10202955653783265,0.05219797115463511,0.05101106312634168,-0.11869080282934305,0.11869080282934305,tail
37.0,0.0924616,0.09205065109334257,0.0483061683993263,0.04602197376014486,-0.22841946391814402,0.22841946391814402,tail
38.0,0.0850124,0.0859574312018826,0.04441436564401748,0.042975585683267425,-0.1438779960750057,0.1438779960750057,tail
39.0,0.0775632,0.07994240382311651,0.04052256288870867,0.039968291015558696,-0.0554271873149971,0.0554271873149971,tail
40.0,0.070114,0.07457933105358348,0.03663076013339985,0.03728694991322458,0.06561897798247271,0.06561897798247271,tail
41.0,0.0663136,0.06915214622221573,0.03464525736917341,0.03457355511444811,-0.007170225472530323,0.007170225472530323,tail
42.0,0.06251319999999999,0.06319040695870876,0.03265975460494697,0.03159290256401996,-0.10668520409270049,0.10668520409270049,tail
43.0,0.058712799999999996,0.05783478245075699,0.030674251840720524,0.028915285321267286,-0.1758966519453238,0.1758966519453238,tail
44.0,0.0549124,0.05753282989929396,0.02868874907649408,0.028764320040357443,0.007557096386336115,0.007557096386336115,tail
45.0,0.051112,0.056813897323520414,0.02670324631226764,0.028404879930542113,0.17016336182744743,0.17016336182744743,tail
46.0,0.0488618,0.052618262958258444,0.025527638923555307,0.026307215521091637,0.077957659753633,0.077957659753633,tail
47.0,0.046611599999999996,0.048599549847835585,0.02435203153484298,0.024298005296930526,-0.005402623791245231,0.005402623791245231,tail
48.0,0.0443614,0.04605597321263057,0.023176424146130647,0.023026309597096537,-0.015011454903410965,0.015011454903410965,tail
49.0,0.0421112,0.04371121693470949,0.022000816757418315,0.021854016836375112,-0.014679992104320305,0.014679992104320305,tail
50.0,0.039861,0.04302418776997248,0.020825209368705987,0.021510527270397806,0.06853179016918197,0.06853179016918197,tail
51.0,0.0378605,0.04222098604337288,0.019780056679558792,0.02110895565361276,0.1328898974053968,0.1328898974053968,tail
52.0,0.03586,0.04044915913050686,0.018734903990411597,0.020223106713676952,0.1488202723265355,0.1488202723265355,tail
53.0,0.0338595,0.038515106028259714,0.017689751301264402,0.019256150586097944,0.15663992848335417,0.15663992848335417,tail
54.0,0.031859,0.035228441169955715,0.016644598612117208,0.017612937832351367,0.09683392202341594,0.09683392202341594,tail
55.0,0.0298585,0.03198984291824677,0.015599445922970013,0.015993756631681077,0.039431070871106394,0.039431070871106394,tail
56.0,0.0285008,0.029152015080995776,0.014890121351085412,0.014574946045221039,-0.03151753058643729,0.03151753058643729,tail
57.0,0.0271431,0.026447301237246614,0.014180796779200809,0.013222687608509913,-0.09581091706908959,0.09581091706908959,tail
58.0,0.0257854,0.024852467081808625,0.013471472207316208,0.012425328602554351,-0.10461436047618564,0.10461436047618564,tail
59.0,0.0244277,0.02334095591668283,0.012762147635431605,0.011669628057763568,-0.10925195776680369,0.10925195776680369,tail
60.0,0.02307,0.022524176327734808,0.012052823063547003,0.011261268004207072,-0.07915550593399316,0.07915550593399316,tail
61.0,0.0223125,0.021697452759219436,0.011657070420693217,0.010847936322951212,-0.0809134097742005,0.0809134097742005,tail
62.0,0.021555,0.02078781814091544,0.01126131777783943,0.010393152135792609,-0.08681656420468209,0.08681656420468209,tail
63.0,0.0207975,0.01992023958516434,0.010865565134985645,0.009959394448547645,-0.09061706864379998,0.09061706864379998,tail
64.0,0.020040000000000002,0.019403316646977344,0.010469812492131858,0.009700951801866795,-0.07688606902650635,0.07688606902650635,tail
65.0,0.0192825,0.018906513219263392,0.010074059849278071,0.0094525681778225,-0.062149167145557176,0.062149167145557176,tail
66.0,0.0188306,0.018577462523064386,0.009837966622471965,0.009288054811253567,-0.054991181121839816,0.054991181121839816,tail
67.0,0.0183787,0.01821796001103402,0.009601873395665856,0.009108316645593114,-0.049355675007274266,0.049355675007274266,tail
68.0,0.0179268,0.01760455592957202,0.00936578016885975,0.008801636940386208,-0.056414322847354176,0.056414322847354176,tail
69.0,0.0174749,0.017056396822597453,0.009129686942053641,0.00852757734669592,-0.06021095953577214,0.06021095953577214,tail
70.0,0.017023,0.01705223816248045,0.008893593715247535,0.008525498168064279,-0.03680955471832559,0.03680955471832559,tail
71.0,0.0168833,0.01694653604075199,0.008820608046327833,0.008472650956069592,-0.03479570902582413,0.03479570902582413,tail
72.0,0.0167436,0.015994183446308,0.00874762237740813,0.007996509336305677,-0.07511130411024541,0.07511130411024541,tail
73.0,0.016603899999999998,0.015103317033405393,0.00867463670848843,0.0075511085684520805,-0.112352814003635,0.112352814003635,tail
74.0,0.0164642,0.01472511095176738,0.008601651039568729,0.0073620192990299475,-0.1239631740538781,0.1239631740538781,tail
75.0,0.0163245,0.014372785505179701,0.008528665370649027,0.007185869404756551,-0.13427959658924754,0.13427959658924754,tail
76.0,0.0161246,0.0142362479739517,0.008424228468594279,0.007117605610803827,-0.13066228577904518,0.13066228577904518,tail
77.0,0.0159247,0.014019875531002195,0.00831979156653953,0.0070094272679723044,-0.13103642985672262,0.13103642985672262,tail
78.0,0.0157248,0.013137854461587198,0.00821535466448478,0.006568448849782194,-0.16469058147025864,0.16469058147025864,tail
79.0,0.0155249,0.012364579177388488,0.008110917762430033,0.006181839364503547,-0.19290783979264858,0.19290783979264858,tail
80.0,0.015325,0.012498005998850488,0.008006480860375285,0.006248547916841726,-0.1757932943533559,0.1757932943533559,tail
81.0,0.0151362,0.012603332498886276,0.007907843105958394,0.006301207331667369,-0.16066357742910248,0.16066357742910248,tail
82.0,0.0149474,0.012474363751927276,0.007809205351541503,0.006236727654251431,-0.15724776972900723,0.15724776972900723,tail
83.0,0.0147586,0.01231455841249437,0.007710567597124612,0.006156830803433348,-0.15537367936912638,0.15537367936912638,tail
84.0,0.014569799999999999,0.011897643307640366,0.007611929842707721,0.005948388431892243,-0.1663541410815478,0.1663541410815478,tail
85.0,0.014381,0.01148023829791992,0.00751329208829083,0.005739701125756539,-0.17735909625342913,0.17735909625342913,tail
86.0,0.0141284,0.011058748552656924,0.007381322296099587,0.005528971600584645,-0.18523506955149416,0.18523506955149416,tail
87.0,0.013875799999999999,0.01066511864341855,0.0072493525039083444,0.005332170978981145,-0.19171815249271995,0.19171815249271995,tail
88.0,0.0136232,0.010503778858681548,0.007117382711717101,0.005251506961383873,-0.18658757503332282,0.18658757503332282,tail
89.0,0.0133706,0.010270853974149589,0.006985412919525859,0.005135053000475497,-0.1850359919050362,0.1850359919050362,tail
90.0,0.013118,0.009441065858652588,0.006853443127334616,0.004720189157316381,-0.21332539700182349,0.21332539700182349,tail
91.0,0.012680199999999999,0.008713045657808532,0.006624716385365787,0.004356205565868176,-0.22685108194976109,0.22685108194976109,tail
92.0,0.0122424,0.008833547377340528,0.0063959896433969585,0.00441645203787553,-0.1979537605521428,0.1979537605521428,tail
93.0,0.0118046,0.008925173837246385,0.006167262901428131,0.004462261931487758,-0.1705000969940373,0.1705000969940373,tail
94.0,0.011366800000000002,0.008776043759761393,0.005938536159459302,0.004387702322931561,-0.15508338365277408,0.15508338365277408,tail
95.0,0.010929000000000001,0.008613764944069858,0.005709809417490473,0.004306568824049408,-0.14032405934410655,0.14032405934410655,tail
96.0,0.010501620000000001,0.008341854397870855,0.005486526560060967,0.00417062345186961,-0.13159031081913564,0.13159031081913564,tail
97.0,0.010074240000000002,0.00793557749831535,0.00526324370263146,0.003967499795615008,-0.12957439070164517,0.12957439070164517,tail
98.0,0.00964686,0.006408978967204353,0.005039960845201953,0.0032042561171990577,-0.18357047280028954,0.18357047280028954,tail
99.0,0.00921948,0.004936258100112424,0.004816677987772446,0.0024679493089767696,-0.23487286787956768,0.23487286787956768,tail
100.0,0.0087921,0.003912759162100417,0.00459339513034294,0.001956237108039047,-0.26371580223038926,0.26371580223038926,tail
