x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-84.0,0.0363298,0.028338447737891643,0.018987244229705456,0.014199905195667209,-0.47873390340382477,0.47873390340382477,tail
-83.0,0.0381311,0.03068999279593099,0.019928667607510133,0.015378223683551427,-0.4550443923958706,0.4550443923958706,tail
-82.0,0.0399324,0.032502466593556226,0.020870090985314813,0.016286422902293252,-0.4583668083021561,0.4583668083021561,tail
-81.0,0.0417337,0.034412790018693754,0.02181151436311949,0.017243652874129156,-0.45678614889903335,0.45678614889903335,tail
-80.0,0.043535,0.03744137694261351,0.02275293774092417,0.018761225311203562,-0.39917124297206075,0.39917124297206075,tail
-79.0,0.0467109,0.04044863889628118,0.024412775916447336,0.0202681121751414,-0.4144663741305937,0.4144663741305937,tail
-78.0,0.0498868,0.043212190818017186,0.026072614091970505,0.02165288016437336,-0.44197339275971437,0.44197339275971437,tail
-77.0,0.0530627,0.045984785642396865,0.02773245226749367,0.02304217939545108,-0.46902728720425896,0.46902728720425896,tail
-76.0,0.0562386,0.04886072626590284,0.02939229044301684,0.024483263415997054,-0.49090270270197855,0.49090270270197855,tail
-75.0,0.0594145,0.05198477017959042,0.031052128618540006,0.026048667696844417,-0.5003460921695589,0.5003460921695589,tail
-74.0,0.06563480000000001,0.05794423473198218,0.034303078397565405,0.029034852135865433,-0.5268226261699972,0.5268226261699972,tail
-73.0,0.0718551,0.06402496973624473,0.0375540281765908,0.03208180309729897,-0.5472225079291827,0.5472225079291827,tail
-72.0,0.0780754,0.07149163050492471,0.040804977955616197,0.03582321744801145,-0.49817605076047444,0.49817605076047444,tail
-71.0,0.0842957,0.07894836635130453,0.04405592773464159,0.039559658592109366,-0.44962691425322265,0.44962691425322265,tail
-70.0,0.090516,0.086291676335791,0.04730687751366699,0.04323926400192432,-0.4067613511742667,0.4067613511742667,tail
-69.0,0.1051588,0.09412062221703202,0.0549597250329688,0.04716221314592364,-0.779751188704516,0.779751188704516,tail
-68.0,0.1198016,0.1074996035030657,0.06261257255227061,0.053866188876473604,-0.8746383675797005,0.8746383675797005,tail
-67.0,0.1344444,0.1210118080833907,0.07026542007157242,0.06063692049168911,-0.9628499579883314,0.9628499579883314,tail
-66.0,0.14908719999999998,0.13604654014778592,0.07791826759087424,0.06817056425126623,-0.9747703339608005,0.9747703339608005,tail
-65.0,0.16373,0.1518467626393075,0.08557111511017605,0.07608778200169576,-0.9483333108480291,0.9483333108480291,tail
-64.0,0.20179999999999998,0.17639530666342895,0.10546784968688407,0.08838863210676655,-1.7079217580117518,1.7079217580117518,low_dose
-63.0,0.23987,0.2019474554329808,0.12536458426359207,0.10119237116224297,-2.4172213101349094,2.4172213101349094,low_dose
-62.0,0.27794,0.2389691885285242,0.14526131884030008,0.11974332021204169,-2.551799862825839,2.551799862825839,low_dose
-61.0,0.31601,0.2772054955790352,0.1651580534170081,0.1389028712280873,-2.6255182188920783,2.6255182188920783,low_dose
-60.0,0.35408,0.329322424916444,0.1850547879937161,0.16501776158924694,-2.0037026404469165,2.0037026404469165,low_dose
-59.0,0.438266,0.383239773468001,0.2290533826108619,0.1920348108262146,-3.701857178464729,3.701857178464729,penumbra_or_shoulder
-58.0,0.522452,0.45773301117595944,0.27305197722800767,0.22936208164059022,-4.368989558741745,4.368989558741745,penumbra_or_shoulder
-57.0,0.606638,0.5345678290226085,0.3170505718451535,0.2678626776944074,-4.91878941507461,4.91878941507461,penumbra_or_shoulder
-56.0,0.690824,0.6381631329859977,0.3610491664622993,0.3197724897138394,-4.127667674845986,4.127667674845986,penumbra_or_shoulder
-55.0,0.77501,0.7428830644077553,0.40504776107944507,0.37224583306840253,-3.2801928011042536,3.2801928011042536,penumbra_or_shoulder
-54.0,0.884028,0.8604556746633024,0.46202444114468155,0.43115943111292654,-3.0865010031755014,3.0865010031755014,penumbra_or_shoulder
-53.0,0.993046,0.9782903804521568,0.519001121209918,0.49020436068836554,-2.87967605215525,2.87967605215525,penumbra_or_shoulder
-52.0,1.102064,1.0991204156617025,0.5759778012751546,0.5507501979421999,-2.5227603332954707,2.5227603332954707,penumbra_or_shoulder
-51.0,1.211082,1.2184932856015507,0.6329544813403911,0.6105658749248896,-2.2388606415501555,2.2388606415501555,penumbra_or_shoulder
-50.0,1.3201,1.3212131056093364,0.6899311614056276,0.6620369971019956,-2.7894164303632007,2.7894164303632007,penumbra_or_shoulder
-49.0,1.38808,1.4225912161852734,0.7254599246450447,0.7128358119280216,-1.2624112717023128,1.2624112717023128,penumbra_or_shoulder
-48.0,1.4560600000000001,1.508635750929047,0.760988687884462,0.7559512375599331,-0.5037450324528847,0.5037450324528847,penumbra_or_shoulder
-47.0,1.52404,1.5924576765888963,0.7965174511238791,0.7979529522867638,0.14355011628847114,0.14355011628847114,penumbra_or_shoulder
-46.0,1.5920200000000002,1.650878763494389,0.8320462143632963,0.8272267467852746,-0.4819467578021652,0.4819467578021652,high_dose
-45.0,1.6600000000000001,1.7080207171465012,0.8675749776027134,0.8558595897715987,-1.1715387831114699,1.1715387831114699,high_dose
-44.0,1.6871,1.7505442398070994,0.881738400429842,0.8771673902535184,-0.45710101763235533,0.45710101763235533,high_dose
-43.0,1.7142000000000002,1.7916801032472895,0.8959018232569707,0.8977798587413943,0.1878035484423668,0.1878035484423668,high_dose
-42.0,1.7413,1.8169572588478773,0.9100652460840992,0.9104458034841807,0.038055740008147154,0.038055740008147154,high_dose
-41.0,1.7684000000000002,1.8409372495988738,0.9242286689112279,0.9224617613943179,-0.1766907516909999,0.1766907516909999,high_dose
-40.0,1.7955,1.8500927372824583,0.9383920917383565,0.9270494176530326,-1.1342674085323856,1.1342674085323856,high_dose
-39.0,1.8064900000000002,1.860473393601631,0.9441358561985094,0.9322509846888996,-1.1884871509609818,1.1884871509609818,high_dose
-38.0,1.81748,1.8848557523274738,0.9498796206586623,0.9444685622201761,-0.5411058438486216,0.5411058438486216,high_dose
-37.0,1.82847,1.9079995545022224,0.9556233851188152,0.9560655205217867,0.04421354029715552,0.04421354029715552,high_dose
-36.0,1.8394599999999999,1.916988651978765,0.9613671495789681,0.960569801530476,-0.07973480484920747,0.07973480484920747,high_dose
-35.0,1.85045,1.926187041377319,0.967110914039121,0.9651789550952864,-0.19319589438345774,0.19319589438345774,high_dose
-34.0,1.85592,1.9377773000443115,0.9699697303809806,0.970986632911192,0.1016902530211472,0.1016902530211472,high_dose
-33.0,1.8613899999999999,1.948858164132985,0.97282854672284,0.9765390619292023,0.37105152063622304,0.37105152063622304,high_dose
-32.0,1.86686,1.954117469388021,0.9756873630646996,0.9791744086746321,0.34870456099325153,0.34870456099325153,high_dose
