x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-24.0,1.8988200000000002,1.9954401626945786,0.0966201626945784,5.088431904792365,1.0508843190479236,0.9929288930246554,1.0009329528469224,high_dose
-23.0,1.9007900000000002,1.9872621537196098,0.08647215371960959,4.549274444815555,1.0454927444481557,0.9939590432860064,0.9968307808927053,high_dose
-22.0,1.90276,1.9885716907914759,0.08581169079147588,4.509853622709953,1.0450985362270995,0.9949891935473575,0.997487657923002,high_dose
-21.0,1.90473,1.9938126819049031,0.0890826819049031,4.6769191384029805,1.0467691913840298,0.9960193438087085,1.0001165920344228,high_dose
-20.0,1.9067,1.9979019277375472,0.0912019277375471,4.7832342653562225,1.0478323426535623,0.9970494940700595,1.0021677990727027,high_dose
-19.0,1.90781,2.0015139127888864,0.09370391278888635,4.911595640492834,1.0491159564049284,0.997629934065034,1.0039796072795666,high_dose
-18.0,1.90892,1.9982503676515129,0.08933036765151292,4.67962867231277,1.0467962867231277,0.9982103740600083,1.0023425800551122,high_dose
-17.0,1.9100300000000001,1.9921377369007633,0.08210773690076323,4.298766872811591,1.0429876687281159,0.9987908140549828,0.9992764226922433,high_dose
-16.0,1.91114,1.9916287598328148,0.08048875983281478,4.211557490964282,1.042115574909643,0.9993712540499572,0.9990211146509012,high_dose
-15.0,1.91225,1.9934418275602235,0.08119182756022347,4.245879333780807,1.042458793337808,0.9999516940449317,0.999930567747032,high_dose
-14.0,1.91346,1.9917064777608295,0.0782464777608296,4.089266447212359,1.0408926644721237,1.0005844259313452,0.9990600987490621,high_dose
-13.0,1.9146699999999999,1.9885007329448492,0.07383073294484932,3.8560552442378753,1.0385605524423787,1.0012171578177589,0.9974520647499869,high_dose
-12.0,1.91588,1.9929799679560463,0.07709996795604623,4.0242587195464345,1.0402425871954644,1.0018498897041723,0.9996988943017179,high_dose
-11.0,1.91709,2.0006437087237092,0.08355370872370926,4.358361304044633,1.0435836130404463,1.0024826215905858,1.0035431041256153,high_dose
-10.0,1.9183,2.0036062611094962,0.08530626110949635,4.446971855783577,1.0444697185578358,1.0031153534769994,1.005029150343842,high_dose
-9.0,1.9182299999999999,2.0046207327194088,0.08639073271940889,4.503669149132737,1.0450366914913274,1.003078749152992,1.0055380195562957,high_dose
-8.0,1.9181599999999999,2.0029392353196696,0.08477923531966969,4.419820834532557,1.0441982083453256,1.0030421448289846,1.0046945634662605,high_dose
-7.0,1.9180899999999999,2.000140580943131,0.08205058094313111,4.277723200847255,1.0427772320084725,1.0030055405049774,1.0032907301459348,high_dose
-6.0,1.9180199999999998,1.9974758817807348,0.07945588178073493,4.142599231537467,1.0414259923153746,1.00296893618097,1.0019540901148631,high_dose
-5.0,1.9179499999999998,1.9948666910464843,0.07691669104648446,4.010359552985451,1.0401035955298545,1.0029323318569625,1.0006452936723542,high_dose
-4.0,1.9180199999999998,1.9969038818077698,0.07888388180776995,4.112776811908633,1.0411277681190862,1.00296893618097,1.0016671691474135,high_dose
-3.0,1.9180899999999999,2.0008664424401568,0.08277644244015692,4.315566132984214,1.043155661329842,1.0030055405049774,1.0036548296088799,high_dose
-2.0,1.9181599999999999,1.9968095101907228,0.07864951019072297,4.100258069750333,1.0410025806975034,1.0030421448289846,1.0016198313905207,high_dose
-1.0,1.9182299999999999,1.9894294564991524,0.07119945649915249,3.711726774117415,1.0371172677411742,1.003078749152992,0.9979179218711205,high_dose
0.0,1.9183,1.9886075578278117,0.07030755782781184,3.6650971082631414,1.0366509710826315,1.0031153534769994,0.997505649190924,high_dose
1.0,1.9143999999999999,1.990503230689954,0.07610323068995406,3.9753045700978933,1.039753045700979,1.001075969710873,0.9984565378574994,high_dose
2.0,1.9104999999999999,1.9891239332461936,0.07862393324619377,4.115358976508442,1.0411535897650843,0.9990365859447466,0.9977646683196162,high_dose
3.0,1.9066,1.9863875519810146,0.0797875519810145,4.184808139148982,1.0418480813914899,0.9969972021786203,0.9963920718213218,high_dose
4.0,1.9027,1.9915639253586312,0.08886392535863119,4.670411802103915,1.0467041180210392,0.9949578184124939,0.9989885930233905,high_dose
5.0,1.8988,2.000019189933902,0.10121918993390189,5.330692539177474,1.0533069253917748,0.9929184346463675,1.0032298391888477,high_dose
6.0,1.88918,1.9928300727658501,0.10365007276585003,5.486511225285575,1.0548651122528558,0.9878879546899224,0.9996237053593755,high_dose
7.0,1.8795600000000001,1.9791582289233889,0.09959822892338877,5.299018330002169,1.0529901833000217,0.9828574747334773,0.9927657703112919,high_dose
8.0,1.86994,1.9614864915955663,0.09154649159556638,4.895691390930531,1.0489569139093053,0.977826994777032,0.9839014482653794,high_dose
9.0,1.86032,1.942157276419288,0.08183727641928806,4.399096737082226,1.0439909673708223,0.9727965148205869,0.9742057185791132,high_dose
10.0,1.8507,1.9255428160911312,0.07484281609113119,4.0440274539974705,1.0404402745399748,0.9677660348641418,0.9658717373617743,high_dose
11.0,1.82178,1.9100532972248458,0.08827329722484589,4.845442217218648,1.0484544221721865,0.9526432198599428,0.9581020381511135,high_dose
12.0,1.79286,1.8811762472640363,0.08831624726403642,4.925997973296099,1.049259979732961,0.9375204048557438,0.943617018040187,high_dose
13.0,1.76394,1.8467516655212182,0.0828116655212181,4.69469854537105,1.0469469854537106,0.922397589851545,0.9263492999203764,high_dose
14.0,1.73502,1.7949908438611466,0.059970843861146594,3.456492943086915,1.0345649294308692,0.907274774847346,0.9003855486465537,high_dose
15.0,1.7061,1.7360462224965252,0.029946222496525232,1.7552442703549167,1.0175524427035492,0.892151959843147,0.8708183308366931,high_dose
16.0,1.61404,1.6553146681263435,0.04127466812634362,2.5572270901801453,1.0255722709018014,0.8440120445842758,0.830322567238075,high_dose
17.0,1.5219799999999999,1.5655550336398607,0.043575033639860816,2.863049030858541,1.0286304903085854,0.7958721293254046,0.7852982274093657,penumbra_or_shoulder
18.0,1.42992,1.4403144134704604,0.010394413470460329,0.726922727877107,1.007269227278771,0.7477322140665336,0.7224762665677742,penumbra_or_shoulder
19.0,1.33786,1.3003711648370648,-0.03748883516293522,-2.802149340210128,0.9719785065978988,0.6995922988076624,0.6522793186941459,penumbra_or_shoulder
20.0,1.2458,1.141838507923953,-0.10396149207604699,-8.34495842639645,0.9165504157360355,0.6514523835487912,0.5727577357505452,penumbra_or_shoulder
21.0,1.105989,0.9756027627780427,-0.1303862372219574,-11.789107958755231,0.8821089204124477,0.5783425672088168,0.4893722058968633,penumbra_or_shoulder
22.0,0.966178,0.8240772876653164,-0.14210071233468358,-14.70750858896431,0.8529249141103569,0.5052327508688426,0.4133654961635542,penumbra_or_shoulder
23.0,0.8263670000000001,0.6786474615527562,-0.14771953844724384,-17.87577897559363,0.8212422102440637,0.4321229345288682,0.34041642557539276,penumbra_or_shoulder
24.0,0.686556,0.5594798426033292,-0.12707615739667089,-18.509219553346103,0.814907804466539,0.3590131181888938,0.2806407435235107,penumbra_or_shoulder
25.0,0.546745,0.4511947700976434,-0.09555022990235662,-17.476196380827737,0.8252380361917226,0.28590330184891943,0.2263238567540282,penumbra_or_shoulder
26.0,0.47782800000000003,0.3679032628156215,-0.10992473718437851,-23.005084922687345,0.7699491507731265,0.24986529902580815,0.1845439949022521,penumbra_or_shoulder
27.0,0.408911,0.2949686015005685,-0.11394239849943155,-27.86484063755476,0.7213515936244524,0.21382729620269686,0.14795923166064942,penumbra_or_shoulder
28.0,0.339994,0.24417018673848212,-0.0958238132615179,-28.183971852890902,0.718160281471091,0.17778929337958557,0.12247823341357736,low_dose
29.0,0.271077,0.20254460081391004,-0.06853239918608997,-25.281524875253144,0.7471847512474685,0.14175129055647429,0.10159841881808332,low_dose
30.0,0.20216,0.17179155076212038,-0.030368449237879624,-15.021987157637328,0.8497801284236267,0.105713287733363,0.08617237810142243,low_dose
31.0,0.18048730000000002,0.14554386752363097,-0.03494343247636905,-19.360604583463243,0.8063939541653676,0.09438022297743276,0.07300627491253263,tail
32.0,0.1588146,0.1271833928047139,-0.03163120719528609,-19.917065052763466,0.8008293494723654,0.08304715822150252,0.06379647523041117,tail
33.0,0.1371419,0.11209122346822524,-0.02505067653177477,-18.266245787592826,0.8173375421240717,0.0717140934655723,0.0562260905597737,tail
34.0,0.11546920000000001,0.09838509488508668,-0.01708410511491333,-14.795378434174074,0.8520462156582592,0.06038102870964206,0.049350957939262086,tail
35.0,0.0937965,0.08525331455750619,-0.008543185442493814,-9.108213464781537,0.9089178653521847,0.049047963953711825,0.042763924208482115,tail
36.0,0.0856204,0.07629955377618144,-0.009320846223818555,-10.886244661107114,0.8911375533889289,0.044772526617756395,0.03827262730793553,tail
37.0,0.0774443,0.069077082808868,-0.008367217191131995,-10.80417434353722,0.8919582565646278,0.04049708928180097,0.034649762875658026,tail
38.0,0.0692682,0.061078042736386035,-0.008190157263613967,-11.823834405418312,0.8817616559458169,0.03622165194584554,0.030637363531706516,tail
39.0,0.061092099999999996,0.05275720757252906,-0.008334892427470937,-13.643159144097089,0.8635684085590292,0.03194621460989011,0.026463548517647064,tail
40.0,0.052916,0.04715383513276999,-0.00576216486723001,-10.88926764538138,0.8911073235461862,0.027670777273934685,0.023652840270472444,tail
41.0,0.0493368,0.042676526245873495,-0.006660273754126506,-13.499606286030925,0.8650039371396907,0.02579914589554503,0.02140697688215745,tail
42.0,0.045757599999999995,0.03917116409128691,-0.0065864359087130855,-14.394190055232542,0.8560580994476745,0.023927514517155375,0.019648651797906234,tail
43.0,0.0421784,0.03606855770621742,-0.006109842293782579,-14.485713762927421,0.8551428623707258,0.022055883138765716,0.018092353078161236,tail
44.0,0.0385992,0.03328803480795992,-0.005311165192040078,-13.759780492963788,0.8624021950703621,0.02018425176037606,0.016697614690590085,tail
45.0,0.035019999999999996,0.030640977024885663,-0.004379022975114333,-12.504348872399582,0.8749565112760042,0.018312620381986406,0.015369823753681653,tail
46.0,0.033308599999999994,0.029122374826377164,-0.00418622517362283,-12.568000977593865,0.8743199902240614,0.017417696951896985,0.014608077542910615,tail
47.0,0.0315972,0.028071382613291937,-0.003525817386708062,-11.15863869807471,0.8884136130192529,0.016522773521807563,0.014080889226803972,tail
48.0,0.029885799999999997,0.026727544776925394,-0.0031582552230746026,-10.567745294001174,0.8943225470599883,0.015627850091718142,0.01340680658636768,tail
49.0,0.0281744,0.025262357425782377,-0.0029120425742176215,-10.335774938304352,0.8966422506169565,0.014732926661628723,0.012671853802880977,tail
50.0,0.026463,0.023433938486349865,-0.003029061513650136,-11.446402575861148,0.8855359742413885,0.013838003231539301,0.011754700383649362,tail
51.0,0.0250726,0.02145500346101336,-0.0036175965389866407,-14.428485833087276,0.8557151416691272,0.013110936772969515,0.010762046574513094,tail
52.0,0.0236822,0.019969559408589143,-0.0037126405914108575,-15.6769244048731,0.843230755951269,0.012383870314399728,0.010016932824936108,tail
53.0,0.0222918,0.01868860839054415,-0.003603191609455849,-16.163753530248115,0.8383624646975188,0.011656803855829944,0.009374394848145727,tail
54.0,0.0209014,0.01712988867269167,-0.0037715113273083314,-18.044300034008874,0.8195569996599112,0.010929737397260157,0.008592525284217535,tail
55.0,0.019511,0.015456067023097667,-0.004054932976902334,-20.782804453397233,0.7921719554660277,0.01020267093869037,0.007752919428031476,tail
56.0,0.0186406,0.014975783215525267,-0.003664816784474733,-19.660401405935072,0.8033959859406493,0.009747522315604107,0.007512004216087041,tail
57.0,0.0177702,0.014990078211534775,-0.0027801217884652254,-15.644853678997565,0.8435514632100244,0.009292373692517843,0.007519174730560103,tail
58.0,0.0168998,0.014254952378736694,-0.002644847621263305,-15.650171133760788,0.8434982886623922,0.00883722506943158,0.007150428183160246,tail
59.0,0.0160294,0.013209281170801439,-0.0028201188291985604,-17.593414782827555,0.8240658521717245,0.008382076446345315,0.00662590893701443,tail
60.0,0.015159,0.012711736893069913,-0.002447263106930088,-16.143961388812507,0.8385603861118749,0.007926927823259051,0.0063763356987924374,tail
61.0,0.014649500000000001,0.012441325724827413,-0.002208174275172588,-15.073376396276924,0.8492662360372307,0.0076605006363766395,0.006240694723847714,tail
62.0,0.014140000000000002,0.012286055307774706,-0.001853944692225296,-13.111348601310436,0.8688865139868956,0.007394073449494227,0.006162809513388447,tail
63.0,0.0136305,0.012178496972368709,-0.0014520030276312917,-10.652602821842866,0.8934739717815714,0.007127646262611815,0.006108857165293055,tail
64.0,0.013121,0.012006880318112168,-0.0011141196818878329,-8.491118679123794,0.9150888132087621,0.006861219075729402,0.006022772517046451,tail
65.0,0.012611500000000001,0.011808719145884662,-0.0008027808541153387,-6.36546686845608,0.9363453313154392,0.00659479188884699,0.0059233728703091395,tail
66.0,0.012356800000000001,0.011024282787666302,-0.0013325172123336993,-10.783675485026052,0.8921632451497394,0.006461604441351503,0.005529891664993655,tail
67.0,0.012102100000000001,0.009996905426784806,-0.0021051945732151953,-17.39528324187699,0.8260471675812301,0.0063284169938560165,0.005014548797419734,tail
68.0,0.011847400000000001,0.009630950694985629,-0.002216449305014372,-18.708318323128886,0.8129168167687111,0.006195229546360531,0.004830982205368476,tail
69.0,0.011592700000000001,0.009539076600629375,-0.002053623399370626,-17.714798100275395,0.822852018997246,0.006062042098865044,0.004784897231098958,tail
70.0,0.011338,0.009447375071006134,-0.0018906249289938667,-16.675118442351973,0.8332488155764803,0.005928854651369557,0.004738898817043573,tail
71.0,0.0111984,0.009355745048842633,-0.0018426549511573673,-16.454627010620868,0.8354537298937913,0.005855855170920519,0.004692936271852695,tail
72.0,0.0110588,0.009175265453081564,-0.0018835345469184368,-17.031997566810475,0.8296800243318952,0.005782855690471481,0.004602405882572666,tail
73.0,0.0109192,0.008957968326898316,-0.0019612316731016845,-17.96131285352118,0.8203868714647882,0.005709856210022444,0.004493407447930534,tail
74.0,0.0107796,0.00879200961770565,-0.00198759038229435,-18.43844282064594,0.8156155717935406,0.005636856729573406,0.004410160882110908,tail
75.0,0.01064,0.008647324547235644,-0.0019926754527643566,-18.7281527515447,0.812718472484553,0.005563857249124368,0.004337585388480046,tail
76.0,0.010476000000000001,0.008259000973345957,-0.0022169990266540443,-21.16264821166518,0.7883735178833482,0.00547809854716418,0.004142798359161859,tail
77.0,0.010312,0.007769718355439957,-0.002542281644560043,-24.65362339565596,0.7534637660434403,0.005392339845203993,0.003897369253006155,tail
78.0,0.010148,0.0073735233701193925,-0.0027744766298806083,-27.340132340171543,0.7265986765982846,0.005306581143243805,0.003698633844160546,tail
79.0,0.009984,0.00701590208420864,-0.0029680979157913597,-29.72854482964102,0.7027145517035898,0.005220822441283618,0.003519247392790242,tail
80.0,0.00982,0.006957031243248889,-0.002862968756751112,-29.154467991355517,0.7084553200864449,0.00513506373932343,0.0034897171839771376,tail
81.0,0.009757130000000001,0.007021956760000898,-0.0027351732399991027,-28.032559164417222,0.7196744083558277,0.005102187827175643,0.0035222844793602005,tail
82.0,0.009694260000000001,0.006864606633005543,-0.002829653366994459,-29.188956836256285,0.7081104316374371,0.005069311915027857,0.0034433560653747766,tail
83.0,0.00963139,0.006615149814391789,-0.003016240185608211,-31.316769288837968,0.6868323071116204,0.00503643600288007,0.0033182260039823614,tail
84.0,0.00956852,0.006607492171782884,-0.002961027828217116,-30.94551537977781,0.6905448462022219,0.005003560090732284,0.003314384853056529,tail
85.0,0.009505650000000001,0.006700031391782884,-0.0028056186082171166,-29.515273634281886,0.7048472636571811,0.004970684178584497,0.00336080346107115,tail
86.0,0.009312220000000001,0.0065275635237945105,-0.0027846564762054908,-29.90325052678621,0.7009674947321379,0.004869535972973771,0.0032742918354137286,tail
87.0,0.00911879,0.00624528188710651,-0.00287350811289349,-31.511945256919947,0.6848805474308006,0.004768387767363045,0.0031326965135259287,tail
88.0,0.00892536,0.00611530702874927,-0.0028100529712507304,-31.48391741342344,0.6851608258657657,0.004667239561752318,0.003067499810961972,tail
89.0,0.008731929999999999,0.006048445128818767,-0.002683484871181232,-30.7318642176613,0.692681357823387,0.004566091356141592,0.0030339612062062066,tail
90.0,0.0085385,0.005884043262622799,-0.0026544567373772004,-31.088092022922066,0.6891190797707794,0.004464943150530866,0.00295149556856821,tail
91.0,0.00830876,0.005679222736776053,-0.0026295372632239473,-31.647770103167588,0.6835222989683242,0.004344807759138589,0.002848755522751651,tail
92.0,0.00807902,0.005598876178863502,-0.002480143821136497,-30.698572613219145,0.6930142738678086,0.004224672367746311,0.00280845287726721,tail
93.0,0.00784928,0.005570109205586252,-0.002279170794413748,-29.036686096224724,0.7096331390377528,0.004104536976354034,0.002794023072733265,tail
94.0,0.00761954,0.005475486296002786,-0.0021440537039972138,-28.138886389430514,0.7186111361056948,0.003984401584961756,0.0027465592649644315,tail
95.0,0.0073898,0.005353573970834535,-0.0020362260291654655,-27.554548555650566,0.7244545144434943,0.003864266193569479,0.0026854068105333687,tail
96.0,0.0071929,0.005495984199618989,-0.0016969158003810117,-23.591538883913465,0.7640846111608653,0.0037613034593258145,0.0027568412205837022,tail
97.0,0.0069960000000000005,0.0057479245395494925,-0.001248075460450508,-17.839843631368037,0.8216015636863196,0.0036583407250821505,0.0028832170413687097,tail
