x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-68.0,0.1107184,0.09560082072420285,0.05849702575094738,0.048023405425039425,-1.0473620325907955,1.0473620325907955,tail
-67.0,0.1253706,0.10702096384725548,0.06623837787225723,0.05376011520489059,-1.2478262667366637,1.2478262667366637,tail
-66.0,0.1400228,0.12188304736732147,0.07397972999356706,0.06122582373059401,-1.275390626297305,1.275390626297305,tail
-65.0,0.154675,0.13771546874977894,0.0817210821148769,0.06917896456296481,-1.254211755191209,1.254211755191209,tail
-64.0,0.191878,0.15879684853315787,0.10137693741094779,0.07976882812885501,-2.160810928209278,2.160810928209278,low_dose
-63.0,0.229081,0.1813579933580675,0.1210327927070187,0.0911020258626415,-2.9930766844377192,2.9930766844377192,low_dose
-62.0,0.266284,0.21581466377498065,0.14068864800308958,0.10841073347093783,-3.227791453215176,3.227791453215176,low_dose
-61.0,0.303487,0.2536248724707623,0.16034450329916047,0.1274040325623878,-3.294047073677267,3.294047073677267,low_dose
-60.0,0.34069,0.3002408846087408,0.18000035859523136,0.1508207734778133,-2.9179585117418054,2.9179585117418054,low_dose
-59.0,0.422711,0.3493393931014369,0.22333538284701296,0.17548455315300757,-4.7850829694005395,4.7850829694005395,penumbra_or_shoulder
-58.0,0.504732,0.41896126519824417,0.2666704070987945,0.21045788669583101,-5.621252040296351,5.621252040296351,penumbra_or_shoulder
-57.0,0.586753,0.49436900063712913,0.3100054313505761,0.24833764780805842,-6.16677835425177,6.16677835425177,penumbra_or_shoulder
-56.0,0.668774,0.5860320710794307,0.3533404556023577,0.29438299303635695,-5.895746256600076,5.895746256600076,penumbra_or_shoulder
-55.0,0.750795,0.6822777795689686,0.3966754798541393,0.34273034658625273,-5.394513326788658,5.394513326788658,penumbra_or_shoulder
-54.0,0.860216,0.7948750364634483,0.4544870365122414,0.3992916153769292,-5.519542113531223,5.519542113531223,penumbra_or_shoulder
-53.0,0.9696370000000001,0.9120820554966943,0.5122985931703435,0.458168517803656,-5.413007536668757,5.413007536668757,penumbra_or_shoulder
