x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-74.0,0.065732,0.05997721476928562,0.03480854576376143,0.03054245453402989,-0.42660912297315423,0.42660912297315423,tail
-73.0,0.0719875,0.0652634838217206,0.03812116150685779,0.03323440401534068,-0.488675749151711,0.488675749151711,tail
-72.0,0.07824300000000001,0.07161363497692985,0.041433777249954146,0.03646811874664757,-0.4965658503306575,0.4965658503306575,tail
-71.0,0.0844985,0.07799452586480482,0.0447463929930505,0.03971748720397262,-0.502890578907788,0.502890578907788,tail
-70.0,0.090754,0.08653327037710676,0.04805900873614686,0.04406570872522658,-0.39933000109202765,0.39933000109202765,tail
-69.0,0.1054132,0.09513436375623674,0.05582182493008789,0.048445680427572975,-0.7376144502514913,0.7376144502514913,tail
-68.0,0.1200724,0.10828551452461403,0.06358464112402892,0.05514269738573674,-0.8441943738292185,0.8441943738292185,tail
-67.0,0.1347316,0.121568134322684,0.07134745731796995,0.061906662882232386,-0.944079443573756,0.944079443573756,tail
-66.0,0.1493908,0.13616839889223034,0.07911027351191097,0.06934161828180416,-0.976865523010681,0.976865523010681,tail
-65.0,0.16405,0.1508067353946703,0.086873089705852,0.07679596121519024,-1.0077128490661766,1.0077128490661766,tail
-64.0,0.202054,0.17465088212095323,0.10699820339790442,0.08893821840555206,-1.8059984992352354,1.8059984992352354,low_dose
-63.0,0.240058,0.1987610208631884,0.12712331708995683,0.10121592785198957,-2.590738923796726,2.590738923796726,low_dose
-62.0,0.278062,0.23419598265718822,0.14724843078200928,0.11926062555380013,-2.7987805228209153,2.7987805228209153,low_dose
-61.0,0.31606599999999996,0.2699581630707982,0.1673735444740617,0.13747195419788727,-2.9901590276174423,2.9901590276174423,low_dose
-60.0,0.35407,0.3243934255045908,0.1874986581661141,0.16519225655483344,-2.2306401611280666,2.2306401611280666,low_dose
-59.0,0.438134,0.3793682266220858,0.2320149605924033,0.19318731051169502,-3.8827650080708294,3.8827650080708294,penumbra_or_shoulder
-58.0,0.5221979999999999,0.4541883609901632,0.2765312630186925,0.23128828870745577,-4.524297431123675,4.524297431123675,penumbra_or_shoulder
-57.0,0.606262,0.5295819049843582,0.3210475654449817,0.2696812667485318,-5.136629869644987,5.136629869644987,penumbra_or_shoulder
-56.0,0.690326,0.6266357938144187,0.36556386787127093,0.31910443516916537,-4.645943270210556,4.645943270210556,penumbra_or_shoulder
-55.0,0.77439,0.7243155350842988,0.4100801702975601,0.36884630911425065,-4.123386118330946,4.123386118330946,penumbra_or_shoulder
-54.0,0.883152,0.8388447150345993,0.467675360682125,0.4271684950461508,-4.050686563597422,4.050686563597422,penumbra_or_shoulder
-53.0,0.991914,0.9538607414496095,0.52527055106669,0.485738599893103,-3.9531951173586988,3.9531951173586988,penumbra_or_shoulder
-52.0,1.100676,1.0717749680990745,0.5828657414512549,0.5457845676862065,-3.708117376504838,3.708117376504838,penumbra_or_shoulder
-51.0,1.209438,1.1897729351368644,0.6404609318358198,0.6058731789567192,-3.458775287910054,3.458775287910054,penumbra_or_shoulder
-50.0,1.3182,1.296035622722984,0.6980561222203847,0.6599857834974173,-3.807033872296739,3.807033872296739,penumbra_or_shoulder
-49.0,1.38616,1.4019592319919087,0.7340445109824066,0.7139257177311293,-2.01187932512773,2.01187932512773,penumbra_or_shoulder
-48.0,1.45412,1.4912171930531584,0.7700328997444286,0.7593789323893982,-1.0653967355030325,1.0653967355030325,penumbra_or_shoulder
-47.0,1.5220799999999999,1.5799936180783485,0.8060212885064506,0.8045869323849918,-0.1434356121458813,0.1434356121458813,high_dose
-46.0,1.59004,1.6488296010561543,0.8420096772684725,0.8396405754808285,-0.23691017876440457,0.23691017876440457,high_dose
-45.0,1.658,1.7170894263411338,0.8779980660304945,0.8744008193215438,-0.35972467089506743,0.35972467089506743,high_dose
-44.0,1.6852,1.7562255094931178,0.8924018943755062,0.8943302549398445,0.19283605643383162,0.19283605643383162,high_dose
-43.0,1.7124,1.7945200933426326,0.906805722720518,0.913831170256145,0.7025447535627061,0.7025447535627061,high_dose
-42.0,1.7396,1.8101851477145747,0.9212095510655296,0.9218083531374875,0.0598802071957949,0.0598802071957949,high_dose
-41.0,1.7668,1.8251963460956349,0.9356133794105413,0.9294525701258634,-0.6160809284677993,0.6160809284677993,high_dose
-40.0,1.794,1.8543518169068582,0.9500172077555531,0.9442995356792894,-0.5717672076263725,0.5717672076263725,high_dose
-39.0,1.80506,1.8839159713044684,0.955874058545841,0.9593546169297188,0.3480558383877841,0.3480558383877841,high_dose
-38.0,1.81612,1.890736269024678,0.9617309093361288,0.9628277464144631,0.10968370783343007,0.10968370783343007,high_dose
-37.0,1.82718,1.896899407392148,0.9675877601264167,0.965966227821102,-0.1621532305314699,0.1621532305314699,high_dose
-36.0,1.8382399999999999,1.9204305864611626,0.9734446109167045,0.9779491111479139,0.45045002312094073,0.45045002312094073,high_dose
-35.0,1.8493,1.9444635964442425,0.9793014617069924,0.9901875439852454,1.088608227825305,1.088608227825305,high_dose
-34.0,1.85466,1.9488592096867234,0.98213986317498,0.992425940985241,1.0286077810260918,1.0286077810260918,high_dose
-33.0,1.86002,1.9526874214055936,0.9849782646429677,0.994375397671751,0.9397133028783311,0.9397133028783311,high_dose
-32.0,1.86538,1.952759354017756,0.9878166661109552,0.9944120282246188,0.6595362113663628,0.6595362113663628,high_dose
-31.0,1.87074,1.952722752972611,0.9906550675789428,0.9943933897172867,0.3738322138343908,0.3738322138343908,high_dose
-30.0,1.8761,1.9543625832444458,0.9934934690469305,0.9952284475257179,0.17349784787874523,0.17349784787874523,high_dose
-29.0,1.8789,1.956050852201716,0.9949762160824464,0.9960881719738602,0.1111955891413885,0.1111955891413885,high_dose
-28.0,1.8817,1.963265419906312,0.9964589631179622,0.9997620772551896,0.3303114137227392,0.3303114137227392,high_dose
-27.0,1.8845,1.970639664087917,0.9979417101534782,1.0035172952743305,0.5575585120852322,0.5575585120852322,high_dose
-26.0,1.8873,1.9657629722544006,0.9994244571889941,1.001033916558353,0.16094593693589676,0.16094593693589676,high_dose
-25.0,1.8901,1.9605323027601758,1.00090720422451,0.9983702802787352,-0.25369239457747605,0.25369239457747605,high_dose
-24.0,1.8906999999999998,1.9689644686981052,1.0012249357321206,1.0026642283350642,0.14392926029436204,0.14392926029436204,high_dose
-23.0,1.8913,1.97779140761656,1.0015426672397312,1.0071592083308614,0.5616541091130189,0.5616541091130189,high_dose
-22.0,1.8919,1.9809405618607012,1.0018603987473416,1.008762865664606,0.6902466917264372,0.6902466917264372,high_dose
-21.0,1.8925,1.983925662604396,1.0021781302549522,1.0102829813301049,0.8104851075152686,0.8104851075152686,high_dose
-20.0,1.8931,1.9840872215988596,1.0024958617625628,1.0103652527103608,0.7869390947798038,0.7869390947798038,high_dose
-19.0,1.88997,1.9841671973818795,1.000838362397861,1.0104059791216506,0.9567616723789696,0.9567616723789696,high_dose
-18.0,1.88684,1.9831723235082939,0.9991808630331593,1.0098993552284277,1.0718492195268325,1.0718492195268325,high_dose
-17.0,1.88371,1.982146393006334,0.9975233636684576,1.0093769162350246,1.185355256656695,1.185355256656695,high_dose
-16.0,1.8805800000000001,1.9728395564205032,0.9958658643037559,1.00463755589007,0.8771691586314079,0.8771691586314079,high_dose
-15.0,1.87745,1.9632934519321634,0.9942083649390542,0.9997763521240437,0.556798718498952,0.556798718498952,high_dose
-14.0,1.86596,1.9532568663062742,0.9881238065683121,0.9946653785429129,0.6541571974600813,0.6541571974600813,high_dose
-13.0,1.85447,1.943206108753809,0.98203924819757,0.9895471881307779,0.7507939933207863,0.7507939933207863,high_dose
-12.0,1.84298,1.9289624014362332,0.9759546898268279,0.982293803911178,0.6339114084350173,0.6339114084350173,high_dose
-11.0,1.83149,1.9145975433308733,0.9698701314560858,0.9749787255558653,0.5108594099779484,0.5108594099779484,high_dose
-10.0,1.82,1.8850658625886596,0.9637855730853437,0.9599401810043693,-0.38453920809744524,0.38453920809744524,high_dose
-9.0,1.77853,1.8550959527682147,0.9418250303843276,0.9446784751782316,0.28534447939039254,0.28534447939039254,high_dose
-8.0,1.73706,1.822075960141154,0.9198644876833116,0.9278635625917528,0.7999074908441206,0.7999074908441206,high_dose
-7.0,1.69559,1.7889678386416938,0.8979039449822955,0.9110037717612817,1.3099826778986134,1.3099826778986134,high_dose
-6.0,1.65412,1.7267874308011661,0.8759434022812795,0.8793393757621979,0.3395973480918357,0.3395973480918357,high_dose
-5.0,1.61265,1.6637670104181062,0.8539828595802634,0.8472472165702585,-0.6735643010004955,0.6735643010004955,high_dose
-4.0,1.5046199999999998,1.557895423315572,0.7967753016349834,0.793333773807647,-0.34415278273364214,0.34415278273364214,penumbra_or_shoulder
-3.0,1.39659,1.450785697695682,0.7395677436897033,0.7387898284530323,-0.0777915236671034,0.0777915236671034,penumbra_or_shoulder
-2.0,1.28856,1.3235997734959788,0.6823601857444234,0.674022394316906,-0.8337791427517338,0.8337791427517338,penumbra_or_shoulder
-1.0,1.18053,1.1958337690640037,0.6251526277991433,0.6089595634340583,-1.6193064365084942,1.6193064365084942,penumbra_or_shoulder
0.0,1.0725,1.0472285812862023,0.5679450698538633,0.5332847057621283,-3.4660364091735008,3.4660364091735008,penumbra_or_shoulder
1.0,0.951436,0.8980212676493872,0.5038353244582566,0.45730322495433845,-4.653209950391818,4.653209950391818,penumbra_or_shoulder
2.0,0.830372,0.7676134283812575,0.43972557906265003,0.39089508117758515,-4.883049788506488,4.883049788506488,penumbra_or_shoulder
3.0,0.7093079999999999,0.6377487797682222,0.37561583366704343,0.32476354870981566,-5.0852284957227765,5.0852284957227765,penumbra_or_shoulder
4.0,0.588244,0.5451450647523447,0.3115060882714368,0.27760656140331114,-3.3899526868125642,3.3899526868125642,penumbra_or_shoulder
5.0,0.46718,0.45361796446159963,0.24739634287583015,0.2309978232347419,-1.6398519641088238,1.6398519641088238,penumbra_or_shoulder
6.0,0.41412,0.38331050683838347,0.2192982865528036,0.19519485478879836,-2.4103431764005228,2.4103431764005228,penumbra_or_shoulder
7.0,0.36106,0.31361616803835357,0.19120023022977706,0.1597041074730483,-3.149612275672875,3.149612275672875,low_dose
8.0,0.308,0.26882538635365477,0.1631021739067505,0.13689510544768022,-2.620706845907028,2.620706845907028,low_dose
9.0,0.25494,0.22475416625021982,0.13500411758372394,0.11445252885511568,-2.0551588728608254,2.0551588728608254,low_dose
10.0,0.20188,0.20015246229324501,0.10690606126069736,0.10192449754429268,-0.498156371640468,0.498156371640468,low_dose
11.0,0.184954,0.17611330913011508,0.09794285543100366,0.08968293638901428,-0.8259919041989374,0.8259919041989374,tail
12.0,0.168028,0.15967400969688952,0.08897964960130997,0.08131148137160459,-0.7668168229705383,0.7668168229705383,tail
13.0,0.151102,0.14345429988862954,0.08001644377161626,0.07305184892152242,-0.6964594850093847,0.6964594850093847,tail
14.0,0.134176,0.13336706758463848,0.07105323794192256,0.06791508431509696,-0.3138153626825596,0.3138153626825596,tail
15.0,0.11725,0.12345702664289349,0.06209003211222887,0.06286855162667639,0.07785195144475177,0.07785195144475177,tail
16.0,0.110679,0.11627148997757847,0.05861034255138063,0.05920942994609818,0.059908739471754846,0.059908739471754846,tail
17.0,0.10410799999999999,0.10916467494211853,0.055130652990532394,0.05559039601901006,0.045974302847766324,0.045974302847766324,tail
18.0,0.097537,0.1030826409801158,0.05165096342968416,0.05249321575691457,0.08422523272304111,0.08422523272304111,tail
19.0,0.09096599999999999,0.09703021696846083,0.04817127386883592,0.049411113896937774,0.12398400281018532,0.12398400281018532,tail
20.0,0.084395,0.09060269359156797,0.04469158430798768,0.046137998577056395,0.14464142690687118,0.14464142690687118,tail
21.0,0.0812286,0.08416433212069797,0.04301480923182426,0.04285936412805564,-0.015544510376862275,0.015544510376862275,tail
22.0,0.0780622,0.08064566212710896,0.041338034155660834,0.04106753670304352,-0.027049745261731317,0.027049745261731317,tail
23.0,0.0748958,0.07721135348826398,0.03966125907949741,0.03931866897283568,-0.03425901066617318,0.03425901066617318,tail
24.0,0.0717294,0.0757426903090959,0.037984484003333985,0.03857077531775192,0.058629131441793186,0.058629131441793186,tail
25.0,0.068563,0.07433082234792092,0.036307708927170564,0.03785180373532487,0.15440948081543032,0.15440948081543032,tail
26.0,0.0669076,0.07194419677542531,0.035431087697673044,0.036636452150258784,0.12053644525857402,0.12053644525857402,tail
27.0,0.0652522,0.0695294066268853,0.03455446646817553,0.03540675819723488,0.08522917290593457,0.08522917290593457,tail
28.0,0.0635968,0.06757163041709044,0.03367784523867801,0.03440979141400762,0.07319461753296091,0.07319461753296091,tail
29.0,0.0619414,0.06562705913504546,0.0328012240091805,0.03341954903282167,0.06183250236411683,0.06183250236411683,tail
30.0,0.060286,0.06296083603239698,0.03192460277968298,0.03206181679728073,0.013721401759774626,0.013721401759774626,tail
31.0,0.0592448,0.06027376157414699,0.03137323270347614,0.03069346633642069,-0.06797663670554503,0.06797663670554503,tail
32.0,0.0582036,0.06004571404978496,0.03082186262726929,0.03057733671667729,-0.024452591059200002,0.024452591059200002,tail
33.0,0.0571624,0.059888717472109984,0.03027049255106245,0.030497388675507303,0.022689612444485446,0.022689612444485446,tail
34.0,0.0561212,0.05963925220148293,0.029719122474855603,0.030370352404895946,0.0651229930040343,0.0651229930040343,tail
35.0,0.055080000000000004,0.05938711514711791,0.029167752398648758,0.03024195557038286,0.10742031717341019,0.10742031717341019,tail
36.0,0.0542552,0.05975380542354605,0.028730977486186783,0.03042868683389616,0.16977093477093774,0.16977093477093774,tail
37.0,0.0534304,0.060138376052191043,0.028294202573724808,0.030624523385921712,0.23303208121969038,0.23303208121969038,tail
38.0,0.0526056,0.058120708212868855,0.027857427661262837,0.029597057731100572,0.17396300698377354,0.17396300698377354,tail
39.0,0.0517808,0.05603363026869385,0.027420652748800862,0.028534246070636718,0.11135933218358561,0.11135933218358561,tail
40.0,0.050956,0.05594237954374929,0.026983877836338887,0.028487778072272048,0.1503900235933161,0.1503900235933161,tail
41.0,0.0501403,0.05590879610637926,0.02655192185174234,0.02847067623430048,0.19187543825581396,0.19187543825581396,tail
42.0,0.0493246,0.05417724393886543,0.026119965867145795,0.027588910491209068,0.1468944624063273,0.1468944624063273,tail
43.0,0.0485089,0.05239663078545546,0.025688009882549247,0.026682161211671503,0.09941513291222559,0.09941513291222559,tail
44.0,0.047693200000000005,0.05201696733378635,0.025256053897952702,0.026488823562441834,0.1232769664489132,0.1232769664489132,tail
45.0,0.0468775,0.05167778282165135,0.024824097913356154,0.026316099177350255,0.14920012639941005,0.14920012639941005,tail
46.0,0.0458664,0.049851381430623606,0.024288667367781104,0.025386032957020865,0.10973655892397606,0.10973655892397606,tail
47.0,0.0448553,0.0479820085024736,0.023753236822206054,0.024434084156383887,0.0680847334177833,0.0680847334177833,tail
48.0,0.0438442,0.04756482910416999,0.023217806276631003,0.024221642100609283,0.10038358239782795,0.10038358239782795,tail
49.0,0.0428331,0.04718960928086999,0.022682375731055953,0.02403056729932865,0.13481915682726983,0.13481915682726983,tail
50.0,0.041822,0.045534654730565734,0.022146945185480903,0.02318780768965037,0.10408625041694666,0.10408625041694666,tail
51.0,0.0400267,0.04384272361745574,0.02119623955945886,0.022326218346169623,0.11299787867107627,0.11299787867107627,tail
52.0,0.0382314,0.04161873707644045,0.020245533933436817,0.021193688133245514,0.0948154199808697,0.0948154199808697,tail
53.0,0.0364361,0.03937937736430545,0.019294828307414778,0.020053329374401532,0.07585010669867547,0.07585010669867547,tail
54.0,0.0346408,0.037100625959591745,0.018344122681392735,0.01889291101485366,0.05487883334609235,0.05487883334609235,tail
55.0,0.0328455,0.034820736374156745,0.017393417055370692,0.017731913054651344,0.033849599928065244,0.033849599928065244,tail
56.0,0.0314274,0.03279543422754548,0.01664245863713315,0.016700559748758503,0.00581011116253527,0.00581011116253527,tail
57.0,0.0300093,0.030777488112010483,0.01589150021889561,0.01567295238614699,-0.021854783274861955,0.021854783274861955,tail
58.0,0.0285912,0.029901245252598564,0.015140541800658066,0.015226739473505004,0.008619767284693755,0.008619767284693755,tail
59.0,0.0271731,0.029057990684638563,0.014389583382420523,0.014797325330124,0.04077419477034761,0.04077419477034761,tail
60.0,0.025755,0.02791641907219354,0.013638624964182982,0.014215997917629739,0.05773729534467569,0.05773729534467569,tail
61.0,0.0249626,0.026766227908603536,0.013219007553131979,0.013630281134105797,0.041127358097381786,0.041127358097381786,tail
62.0,0.0241702,0.025418207341660816,0.012799390142080974,0.012943822834313766,0.014443269223279182,0.014443269223279182,tail
63.0,0.0233778,0.024064470706220822,0.012379772731029972,0.012254453716424182,-0.012531901460578927,0.012531901460578927,tail
64.0,0.0225854,0.02358026948271353,0.011960155319978967,0.012007881848904478,0.00477265289255107,0.00477265289255107,tail
65.0,0.021793,0.023121192552618526,0.011540537908927964,0.011774104133167186,0.023356622423922196,0.023356622423922196,tail
66.0,0.0213094,0.02245664922560161,0.011284446313793859,0.011435695882144145,0.01512495683502861,0.01512495683502861,tail
67.0,0.0208258,0.021786169167346617,0.011028354718659754,0.01109426444398884,0.006590972532908614,0.006590972532908614,tail
68.0,0.0203422,0.02095134054577908,0.010772263123525647,0.01066914108145833,-0.010312204206731727,0.010312204206731727,tail
69.0,0.0198586,0.020111763248689084,0.010516171528391542,0.010241599530507442,-0.02745719978840995,0.02745719978840995,tail
70.0,0.019375,0.01984326685735983,0.010260079933257437,0.010104871960608273,-0.015520797264916356,0.015520797264916356,tail
71.0,0.0192651,0.019591271236489818,0.010201882112113437,0.009976547148880964,-0.02253349632324736,0.02253349632324736,tail
72.0,0.0191552,0.01910381109116886,0.010143684290969438,0.0097283157266169,-0.041536856435253795,0.041536856435253795,tail
73.0,0.0190453,0.018609547450878856,0.010085486469825438,0.009476619731405195,-0.06088667384202429,0.06088667384202429,tail
74.0,0.0189354,0.0182218659362842,0.010027288648681439,0.009279199009573764,-0.07480896391076752,0.07480896391076752,tail
75.0,0.018825500000000002,0.017837263997934203,0.00996909082753744,0.009083346513572732,-0.08857443139647075,0.08857443139647075,tail
76.0,0.0186218,0.01730616882501218,0.009861220980703656,0.008812894638896479,-0.10483263418071767,0.10483263418071767,tail
77.0,0.0184181,0.01677084088714718,0.009753351133869874,0.008540287295158825,-0.12130638387110489,0.12130638387110489,tail
78.0,0.018214400000000002,0.01670169170004067,0.00964548128703609,0.008505074157780072,-0.11404071292560186,0.11404071292560186,tail
79.0,0.0180107,0.016646012248100667,0.009537611440202308,0.008476720271460094,-0.10608911687422143,0.10608911687422143,tail
80.0,0.017807,0.015698191757344042,0.009429741593368525,0.007994057574355647,-0.14356840190128778,0.14356840190128778,tail
81.0,0.0176048,0.014724593807824054,0.009322666075303769,0.007498268111273297,-0.1824397964030472,0.1824397964030472,tail
82.0,0.0174026,0.014704034523087776,0.009215590557239013,0.007487798618454642,-0.17277919387843707,0.17277919387843707,tail
83.0,0.017200399999999998,0.014711012268722765,0.009108515039174255,0.007491351925816888,-0.16171631133573675,0.16171631133573675,tail
84.0,0.016998199999999998,0.014146221800162307,0.0090014395211095,0.007203741251102879,-0.179769827000662,0.179769827000662,tail
85.0,0.016796,0.013564910702102313,0.008894364003044743,0.006907717705312678,-0.19866462977320654,0.19866462977320654,tail
86.0,0.0165306,0.013479471128506162,0.008753820766178342,0.006864208944494,-0.18896118216843424,0.18896118216843424,tail
87.0,0.0162652,0.013408359230936154,0.00861327752931194,0.006827996327640827,-0.17852812016711134,0.17852812016711134,tail
88.0,0.015999799999999998,0.013771457322640835,0.008472734292445541,0.0070128983275076565,-0.14598359649378845,0.14598359649378845,tail
89.0,0.0157344,0.01414710144642584,0.00833219105557914,0.00720418919714561,-0.11280018584335291,0.11280018584335291,tail
90.0,0.015469,0.0133267890194315,0.008191647818712738,0.006786457978689553,-0.1405189840023185,0.1405189840023185,tail
91.0,0.014964,0.012471920710206504,0.007924223799807189,0.006351129719991247,-0.15730940798159418,0.15730940798159418,tail
92.0,0.014459,0.012029940088892322,0.007656799780901641,0.0061260580309617065,-0.15307417499399342,0.15307417499399342,tail
93.0,0.013954000000000001,0.011599889414622318,0.007389375761996091,0.005907061480075737,-0.14823142819203544,0.14823142819203544,tail
94.0,0.013449000000000001,0.011033563840951607,0.007121951743090543,0.005618669077196871,-0.15032826658936715,0.15032826658936715,tail
95.0,0.012944,0.010463300750176601,0.006854527724184994,0.005328271555580874,-0.15262561686041204,0.15262561686041204,tail
96.0,0.012531200000000001,0.009737013398092966,0.006635928446948934,0.004958421129631866,-0.16775073173170676,0.16775073173170676,tail
97.0,0.012118400000000001,0.009006217892267965,0.006417329169712873,0.004586274997201527,-0.18310541725113466,0.18310541725113466,tail
98.0,0.0117056,0.007515020011357944,0.006198729892476813,0.0038269058992176776,-0.23718239932591353,0.23718239932591353,tail
99.0,0.0112928,0.006001851119122948,0.005980130615240753,0.003056348408824461,-0.29237822064162916,0.29237822064162916,tail
100.0,0.01088,0.004657368703283079,0.005761531338004692,0.0023716918569063362,-0.3389839481098356,0.3389839481098356,tail
