x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-61.0,0.0256684,0.023055611787730777,0.014657536589437768,0.012550666461052018,-0.21068701283857502,0.21068701283857502,tail
-60.0,0.027078,0.025325351390590528,0.015462466525720182,0.013786233097548424,-0.16762334281717578,0.16762334281717578,tail
-59.0,0.029135,0.026947164087662154,0.01663708406185307,0.014669091050338779,-0.19679930115142924,0.19679930115142924,tail
-58.0,0.031192,0.02778088952681715,0.017811701597985962,0.015122941939366015,-0.26887596586199475,0.26887596586199475,tail
-57.0,0.033249,0.030032154814438987,0.018986319134118853,0.01634845180656989,-0.2637867327548962,0.2637867327548962,tail
-56.0,0.035306000000000004,0.03400760392925802,0.020160936670251744,0.018512546879489618,-0.1648389790762126,0.1648389790762126,tail
-55.0,0.037363,0.03739631047196834,0.021335554206384635,0.020357239874128564,-0.09783143322560708,0.09783143322560708,tail
-54.0,0.0412572,0.04007134956141304,0.02355927594153714,0.02181343733663802,-0.17458386048991198,0.17458386048991198,tail
-53.0,0.0451514,0.044081691044009344,0.025782997676689644,0.02399652659084605,-0.1786471085843594,0.1786471085843594,tail
-52.0,0.0490456,0.04971618919012362,0.02800671941184215,0.027063749770971274,-0.09429696408708756,0.09429696408708756,tail
-51.0,0.0529398,0.05501040385422144,0.030230441146994656,0.029945734557758067,-0.028470658923658923,0.028470658923658923,tail
-50.0,0.056834,0.05989072449129092,0.03245416288214716,0.032602409952138325,0.014824706999116283,0.014824706999116283,tail
-49.0,0.0650906,0.06638167875783568,0.03716896460739501,0.0361358578069768,-0.10331068004182098,0.10331068004182098,tail
-48.0,0.0733472,0.07483168091886093,0.04188376633264286,0.04073574262871177,-0.1148023703931092,0.1148023703931092,tail
-47.0,0.0816038,0.08375246911390799,0.046598568057890706,0.04559190685616928,-0.10066612017214233,0.10066612017214233,tail
-46.0,0.0898604,0.0932458843619502,0.05131336978313855,0.05075978916835537,-0.055358061478318066,0.055358061478318066,tail
-45.0,0.09811700000000001,0.10582891286592518,0.056028171508386404,0.05760954857952579,0.1581377071139388,0.1581377071139388,tail
-44.0,0.1191576,0.12216990359857041,0.06804307560695602,0.06650501083040011,-0.15380647765559086,0.15380647765559086,tail
-43.0,0.1401982,0.14097514608536144,0.08005797970552564,0.0767419253110871,-0.3316054394438536,0.3316054394438536,tail
-42.0,0.16123880000000002,0.16277771032309715,0.09207288380409524,0.08861047663224961,-0.34624071718456356,0.34624071718456356,tail
-41.0,0.1822794,0.19093635223852262,0.10408778790266486,0.10393905372360979,-0.014873417905507391,0.014873417905507391,low_dose
-40.0,0.20332,0.22682602644071906,0.11610269200123448,0.1234761336525534,0.7373441651318924,0.7373441651318924,low_dose
-39.0,0.256457,0.2677602812555393,0.1464457411103708,0.14575930634571607,-0.06864347646547142,0.06864347646547142,low_dose
-38.0,0.30959400000000004,0.3148303666198045,0.1767887902195071,0.17138260999686952,-0.5406180222637585,0.5406180222637585,low_dose
-37.0,0.362731,0.371242899613118,0.20713183932864343,0.20209161448309815,-0.5040224845545282,0.5040224845545282,penumbra_or_shoulder
-36.0,0.415868,0.43901885009756125,0.23747488843777975,0.23898646491876063,0.15115764809808807,0.15115764809808807,penumbra_or_shoulder
-35.0,0.469005,0.5190207881658652,0.2678179375469161,0.28253671421066406,1.471877666374799,1.471877666374799,penumbra_or_shoulder
-34.0,0.567022,0.6138934546206798,0.32378900562622454,0.33418206649659493,1.0393060870370396,1.0393060870370396,penumbra_or_shoulder
-33.0,0.6650389999999999,0.7187648034052808,0.379760073705533,0.3912703507735105,1.1510277067977526,1.1510277067977526,penumbra_or_shoulder
-32.0,0.763056,0.8357977618863892,0.4357311417848415,0.4549789888426246,1.9247847057783096,1.9247847057783096,penumbra_or_shoulder
-31.0,0.861073,0.948146959398222,0.49170220986415,0.516137951706852,2.4435741842701972,2.4435741842701972,penumbra_or_shoulder
-30.0,0.95909,1.0547991989568686,0.5476732779434584,0.5741956904625467,2.6522412519088268,2.6522412519088268,penumbra_or_shoulder
-29.0,1.047382,1.1586186213872935,0.5980910375449389,0.6307113429249432,3.2620305380004377,3.2620305380004377,penumbra_or_shoulder
-28.0,1.135674,1.2589924281737077,0.6485087971464193,0.6853513230738437,3.684252592742443,3.684252592742443,penumbra_or_shoulder
-27.0,1.2239659999999999,1.3491433562275563,0.6989265567478996,0.7344263265730033,3.549976982510372,3.549976982510372,penumbra_or_shoulder
-26.0,1.312258,1.4268599797381138,0.74934431634938,0.776732530769208,2.738821441982797,2.738821441982797,penumbra_or_shoulder
-25.0,1.40055,1.496610210704781,0.7997620759508605,0.8147021102583039,1.4940034307443395,1.4940034307443395,high_dose
-24.0,1.44322,1.5566707492087384,0.8241281091384105,0.847396961003296,2.3268851864885476,2.3268851864885476,high_dose
-23.0,1.48589,1.603637888011359,0.8484941423259605,0.8729642241567864,2.4470081830825885,2.4470081830825885,high_dose
-22.0,1.52856,1.6346792466445617,0.8728601755135105,0.8898620511279426,1.7001875614432116,1.7001875614432116,high_dose
-21.0,1.57123,1.6645523088190126,0.8972262087010605,0.9061238984809296,0.8897689779869045,0.8897689779869045,high_dose
-20.0,1.6139,1.6930043471952758,0.9215922418886106,0.9216121903156992,0.001994842708863409,0.001994842708863409,high_dose
-19.0,1.62987,1.720417163084893,0.930711659512355,0.9365347658758889,0.5823106363533892,0.5823106363533892,high_dose
-18.0,1.64584,1.7465659505902122,0.9398310771360995,0.9507692487151095,1.0938171579010003,1.0938171579010003,high_dose
-17.0,1.66181,1.7655006277470868,0.9489504947598438,0.9610766228907147,1.2126128130870883,1.2126128130870883,high_dose
-16.0,1.67778,1.7756606292545556,0.9580699123835883,0.966607371384315,0.8537459000726666,0.8537459000726666,high_dose
-15.0,1.69375,1.7815130572954654,0.9671893300073328,0.9697932279560263,0.26038979486935343,0.26038979486935343,high_dose
-14.0,1.7026400000000002,1.7821260922332198,0.9722658248523601,0.9701269426760505,-0.21388821763096422,0.21388821763096422,high_dose
-13.0,1.71153,1.7874232069035247,0.9773423196973876,0.9730105061245087,-0.43318135728789287,0.43318135728789287,high_dose
-12.0,1.72042,1.7984176672455578,0.982418814542415,0.9789955047418757,-0.3423309800539287,0.3423309800539287,high_dose
-11.0,1.72931,1.81115464941351,0.9874953093874425,0.9859290711283207,-0.15662382591217217,0.15662382591217217,high_dose
-10.0,1.7382,1.826011097890672,0.9925718042324698,0.9940164006405174,0.1444596408047616,0.1444596408047616,high_dose
-9.0,1.74067,1.8364781700048736,0.9939822589306946,0.999714307602979,0.5732048672284384,0.5732048672284384,high_dose
-8.0,1.74314,1.8416063504154767,0.9953927136289192,1.002505909165243,0.7113195536323835,0.7113195536323835,high_dose
-7.0,1.74561,1.8415620467747909,0.996803168327144,1.0024817918170512,0.567862348990722,0.567862348990722,high_dose
-6.0,1.74808,1.8352263409154546,0.9982136230253686,0.9990328557502938,0.0819232724925123,0.0819232724925123,high_dose
-5.0,1.75055,1.8347411780333227,0.9996240777235934,0.9987687500926785,-0.08553276309148927,0.08553276309148927,high_dose
-4.0,1.75248,1.841372154843861,1.0007261739047972,1.0023784213096587,0.16522474048614733,0.16522474048614733,high_dose
-3.0,1.75441,1.8414488257216772,1.0018282700860013,1.0024201582465746,0.05918881605733173,0.05918881605733173,high_dose
-2.0,1.75634,1.8335533550756224,1.002930366267205,0.9981221409333064,-0.4808225333898686,0.4808225333898686,high_dose
-1.0,1.75827,1.829151669567887,1.0040324624484092,0.9957260177168566,-0.8306444731552509,0.8306444731552509,high_dose
0.0,1.7602,1.8289995491342521,1.005134558629613,0.9956432086878861,-0.9491349941726845,0.9491349941726845,high_dose
1.0,1.75557,1.8284319435409782,1.0024906698633052,0.9953342241097194,-0.7156445753585761,0.7156445753585761,high_dose
2.0,1.75094,1.8273589745228485,0.9998467810969973,0.9947501374069428,-0.509664369005447,0.509664369005447,high_dose
3.0,1.74631,1.827594734316748,0.9972028923306894,0.9948784767702791,-0.23244155604102978,0.23244155604102978,high_dose
4.0,1.74168,1.829422328763006,0.9945590035643815,0.9958733550902403,0.13143515258587923,0.13143515258587923,high_dose
5.0,1.73705,1.828071541537265,0.9919151147980737,0.9951380338987571,0.3222919100683397,0.3222919100683397,high_dose
6.0,1.72588,1.8228548211728903,0.9855366617700696,0.9922982342908938,0.6761572520824211,0.6761572520824211,high_dose
7.0,1.71471,1.8165791644396785,0.9791582087420655,0.9888819868623824,0.9723778120316884,0.9723778120316884,high_dose
8.0,1.70354,1.8090155009085238,0.9727797557140615,0.9847645937054736,1.1984837991412145,1.1984837991412145,high_dose
9.0,1.69237,1.7979809737037982,0.9664013026860574,0.978757784093264,1.2356481407206577,1.2356481407206577,high_dose
10.0,1.6812,1.782724761289411,0.9600228496580533,0.9704528371139853,1.0429987455932044,1.0429987455932044,high_dose
11.0,1.64018,1.7603303423507894,0.936599023050289,0.9582621008509261,2.1663077800637143,2.1663077800637143,high_dose
12.0,1.59916,1.7292535711963972,0.9131751964425247,0.9413449965452065,2.8169800102681886,2.8169800102681886,high_dose
13.0,1.55814,1.6859819463057055,0.8897513698347604,0.9177894415579458,2.80380717231854,2.80380717231854,high_dose
14.0,1.51712,1.6278774617885952,0.8663275432269961,0.8861593980015355,1.9831854774539415,1.9831854774539415,high_dose
15.0,1.4761,1.5599673986976121,0.8429037166192318,0.8491915413664105,0.6287824747178705,0.6287824747178705,high_dose
16.0,1.364366,1.4801306021100937,0.7790997711733045,0.805731189304878,2.6631418131573437,2.6631418131573437,high_dose
17.0,1.252632,1.3775527018066,0.7152958257273773,0.7498913779462695,3.459555221889221,3.459555221889221,penumbra_or_shoulder
18.0,1.140898,1.247314314016913,0.65149188028145,0.6789941672965237,2.7502287015073734,2.7502287015073734,penumbra_or_shoulder
19.0,1.029164,1.1069185466253728,0.5876879348355227,0.6025676354266404,1.487970059111765,1.487970059111765,penumbra_or_shoulder
20.0,0.91743,0.9541681426744723,0.5238839893895955,0.5194156727101739,-0.4468316679421602,0.4468316679421602,penumbra_or_shoulder
21.0,0.803191,0.8080568352536475,0.4586496030452662,0.4398778013012324,-1.8771801744033811,1.8771801744033811,penumbra_or_shoulder
22.0,0.688952,0.6700208019612628,0.39341521670093693,0.3647358259153818,-2.8679390785555148,2.8679390785555148,penumbra_or_shoulder
23.0,0.5747129999999999,0.5473394811119281,0.3281808303566076,0.2979524174698645,-3.022841288674311,3.022841288674311,penumbra_or_shoulder
24.0,0.46047399999999994,0.44333442315157195,0.26294644401227835,0.2413357115355004,-2.1610732476777943,2.1610732476777943,penumbra_or_shoulder
25.0,0.34623499999999996,0.35719302693857546,0.1977120576679491,0.1944433565499788,-0.3268701117970313,0.3268701117970313,low_dose
26.0,0.303542,0.2927795819451728,0.17333289069171115,0.15937893617533788,-1.3953954516373268,1.3953954516373268,low_dose
27.0,0.260849,0.23923087698038412,0.1489537237154732,0.130228899228932,-1.8724824486541198,1.8724824486541198,low_dose
28.0,0.21815599999999996,0.19889718608683915,0.12457455673923522,0.1082726524718002,-1.6301904267435026,1.6301904267435026,low_dose
29.0,0.17546299999999998,0.16678540881179776,0.10019538976299726,0.09079212713327471,-0.9403262629722547,0.9403262629722547,low_dose
30.0,0.13277,0.14467411970995886,0.0758162227867593,0.07875551682355592,0.29392940367966164,0.29392940367966164,tail
31.0,0.1181067,0.12368941895242444,0.06744297567077612,0.06733218169726986,-0.011079397350625964,0.011079397350625964,tail
32.0,0.1034434,0.10407501152756746,0.05906972855479293,0.05665478620297352,-0.24149423518194102,0.24149423518194102,tail
33.0,0.0887801,0.08747233286521534,0.05069648143880974,0.04761687022096974,-0.3079611217839999,0.3079611217839999,tail
34.0,0.07411680000000001,0.07453288386785763,0.04232323432282656,0.040573087993423185,-0.17501463294033737,0.17501463294033737,tail
35.0,0.059453500000000006,0.06337447414227945,0.03394998720684337,0.0344988410816142,0.054885387477082714,0.054885387477082714,tail
36.0,0.05362720000000001,0.054382380313447706,0.0306229701184763,0.02960386056792386,-0.10191095505524411,0.10191095505524411,tail
37.0,0.04780090000000001,0.04685886879033156,0.027295953030109232,0.025508324755997965,-0.17876282741112678,0.17876282741112678,tail
38.0,0.0419746,0.041121625119340595,0.023968935941742164,0.02238517051557534,-0.1583765426166825,0.1583765426166825,tail
39.0,0.0361483,0.035961346011221286,0.020641918853375095,0.019576095548134848,-0.10658233052402467,0.10658233052402467,tail
40.0,0.030322,0.03150284115604104,0.017314901765008026,0.017149041871679108,-0.016585989332891862,0.016585989332891862,tail
41.0,0.02784,0.027400960846038797,0.01589759465529396,0.01491612209024043,-0.09814725650535289,0.09814725650535289,tail
42.0,0.025358000000000002,0.023732850545283544,0.014480287545579893,0.012919331488846478,-0.15609560567334152,0.15609560567334152,tail
43.0,0.022876,0.020682491761037092,0.013062980435865828,0.011258823147532782,-0.18041572883330456,0.18041572883330456,tail
44.0,0.020394000000000002,0.0183835172677811,0.01164567332615176,0.01000734206201777,-0.16383312641339906,0.16383312641339906,tail
45.0,0.017912,0.016740868984176135,0.010228366216437695,0.009113141946655112,-0.11152242697825832,0.11152242697825832,tail
46.0,0.0170334,0.01589652421018314,0.009726655488559057,0.008653510264178668,-0.10731452243803885,0.10731452243803885,tail
47.0,0.0161548,0.014927520010169374,0.009224944760680419,0.008126018362176603,-0.1098926398503815,0.1098926398503815,tail
48.0,0.0152762,0.013806889902435867,0.008723234032801782,0.0075159866337684835,-0.12072473990332984,0.12072473990332984,tail
49.0,0.0143976,0.012691234236552289,0.008221523304923144,0.006908662817042047,-0.13128604878810965,0.13128604878810965,tail
50.0,0.013519,0.011581629089951294,0.0077198125770445054,0.006304632690811921,-0.14151798862325846,0.14151798862325846,tail
51.0,0.013177,0.010849629183678577,0.0075245188495980065,0.005906157614213034,-0.16183612353849725,0.16183612353849725,tail
52.0,0.012835,0.010576918551808322,0.007329225122151508,0.005757703510609168,-0.15715216115423394,0.15715216115423394,tail
53.0,0.012493,0.010555228143852072,0.007133931394705008,0.00574589601323415,-0.13880353814708576,0.13880353814708576,tail
54.0,0.012151,0.010838858966082075,0.006938637667258509,0.0059002946854817915,-0.10383429817767174,0.10383429817767174,tail
55.0,0.011809,0.010714955495493545,0.00674334393981201,0.00583284598158095,-0.09104979582310602,0.09104979582310602,tail
56.0,0.011582,0.010095359408245295,0.006613719155805123,0.005495559601882108,-0.11181595539230148,0.11181595539230148,tail
57.0,0.011355,0.009819446510917705,0.0064840943717982364,0.005345362297271701,-0.1138732074526535,0.1138732074526535,tail
58.0,0.011127999999999999,0.009961562777554452,0.006354469587791349,0.005422725408590089,-0.09317441792012605,0.09317441792012605,tail
59.0,0.010901,0.009929612177990077,0.006224844803784463,0.005405332622744497,-0.08195121810399657,0.08195121810399657,tail
60.0,0.010674,0.009685940351767074,0.0060952200197775756,0.005272686226498886,-0.08225337932786896,0.08225337932786896,tail
61.0,0.010292289999999999,0.009227783777197908,0.005877250520644233,0.005023281855567566,-0.08539686650766674,0.08539686650766674,tail
62.0,0.009910579999999999,0.008508744847413903,0.005659281021510891,0.004631862280007517,-0.10274187415033739,0.10274187415033739,tail
63.0,0.00952887,0.008259478414545971,0.005441311522377547,0.004496170376115967,-0.09451411462615801,0.09451411462615801,tail
64.0,0.00914716,0.008581606247963223,0.005223342023244205,0.004671525471103849,-0.05518165521403561,0.05518165521403561,tail
65.0,0.00876545,0.008729985978453952,0.0050053725241108625,0.004752298192474919,-0.025307433163594337,0.025307433163594337,tail
66.0,0.00849366,0.008667032200827708,0.004850171114219974,0.004718028363822154,-0.01321427503978203,0.01321427503978203,tail
67.0,0.00822187,0.00842844289473607,0.004694969704329085,0.004588148713284164,-0.010682099104492113,0.010682099104492113,tail
68.0,0.00795008,0.007976224364754312,0.0045397682944381965,0.004341976805569765,-0.01977914888684311,0.01977914888684311,tail
69.0,0.00767829,0.007832949465751401,0.004384566884547307,0.0042639829754262774,-0.012058390912102982,0.012058390912102982,tail
70.0,0.0074065,0.008065449267280153,0.004229365474656419,0.004390547713248634,0.016118223859221473,0.016118223859221473,tail
71.0,0.0072394,0.007963324827568391,0.0041339456446672085,0.004334954749932595,0.020100910526538694,0.020100910526538694,tail
72.0,0.0070723,0.007454189815590138,0.004038525814677998,0.00405779950556891,0.0019273690890911528,0.0019273690890911528,tail
73.0,0.0069052,0.00718497078958992,0.003943105984688788,0.00391124610974464,-0.0031859874944147916,0.0031859874944147916,tail
74.0,0.0067381,0.0072075666733129205,0.0038476861546995773,0.003923546516370631,0.007586036167105386,0.007586036167105386,tail
75.0,0.0065710000000000005,0.007066994792677033,0.003752266324710367,0.00384702411462709,0.009475778991672318,0.009475778991672318,tail
76.0,0.006316540000000001,0.006727958494457535,0.003606960939078682,0.0036624646444070423,0.00555037053283601,0.00555037053283601,tail
77.0,0.00606208,0.006677020877515511,0.0034616555534469975,0.0036347359922053093,0.017308043875831174,0.017308043875831174,tail
78.0,0.00580762,0.0069765038060225154,0.0033163501678153125,0.003797763995152111,0.04814138273367984,0.04814138273367984,tail
79.0,0.00555316,0.00675010582960196,0.003171044782183628,0.0036745208769181545,0.050347609473452674,0.050347609473452674,tail
80.0,0.0052987,0.005884067738451202,0.003025739396551943,0.0032030801133994197,0.01773407168474766,0.01773407168474766,tail
81.0,0.00500038,0.0047261179500905845,0.0028553884469266814,0.002572732859717184,-0.028265558720949734,0.028265558720949734,tail
82.0,0.00470206,0.0032131097640113364,0.002685037497301419,0.001749104266767538,-0.09359332305338812,0.09359332305338812,tail
83.0,0.00440374,0.00216381063356621,0.0025146865476761574,0.0011779026207068206,-0.13367839269693368,0.13367839269693368,tail
84.0,0.00410542,0.00167853067698346,0.0023443355980508956,0.0009137332318665276,-0.1430602366184368,0.1430602366184368,tail
85.0,0.0038071,0.0013338942814537956,0.0021739846484256334,0.0007261252650749535,-0.14478593833506798,0.14478593833506798,tail
86.0,0.0036433999999999998,0.0011603256365975484,0.002080506335025072,0.0006316405821377259,-0.14488657528873464,0.14488657528873464,tail
87.0,0.0034797,0.0009626420079031897,0.0019870280216245113,0.0005240285477490455,-0.14629994738754656,0.14629994738754656,tail
88.0,0.003316,0.0007356268121479364,0.00189354970822395,0.000400449436956122,-0.1493100271267828,0.1493100271267828,tail
89.0,0.0031523000000000002,0.0006277978553039396,0.001800071394823389,0.0003417511345795892,-0.14583202602437997,0.14583202602437997,tail
90.0,0.0029886,0.0006649376524441904,0.0017065930814228279,0.00036196873759225247,-0.13446243438305752,0.13446243438305752,tail
91.0,0.00292061,0.0006420645167277046,0.0016677684599927475,0.00034951740470466635,-0.1318251055288081,0.1318251055288081,tail
92.0,0.00285262,0.0005461963760622053,0.001628943838562667,0.00029733015117126865,-0.13316136873913986,0.13316136873913986,tail
93.0,0.0027846299999999997,0.0004730796930642682,0.0015901192171325867,0.00025752799326306155,-0.1332591223869525,0.1332591223869525,tail
94.0,0.0027166399999999998,0.0004276360912837665,0.0015512945957025064,0.00023279009023159823,-0.1318504505470908,0.1318504505470908,tail
95.0,0.00264865,0.0004138229138659884,0.001512469974272426,0.0002252706808949904,-0.12871992933774357,0.12871992933774357,tail
96.0,0.002565,0.00043848249345224014,0.0014647029558487428,0.00023869449117191015,-0.12260084646768327,0.12260084646768327,tail
97.0,0.00248135,0.00046009929326350826,0.0014169359374250597,0.0002504619188543512,-0.11664740185707086,0.11664740185707086,tail
98.0,0.0023977,0.00047801509540375904,0.0013691689190013766,0.00026021465320443893,-0.11089542657969376,0.11089542657969376,tail
99.0,0.00231405,0.00047472294803197114,0.0013214019005776934,0.00025842252363596983,-0.10629793769417237,0.10629793769417237,tail
100.0,0.0022304,0.00044563512119747046,0.0012736348821540103,0.00024258813086262633,-0.1031046751291384,0.1031046751291384,tail
