x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
4.0,1.8281,1.9798595654020177,0.9983654182191786,0.9974131841619793,-0.09522340571992416,0.09522340571992416,high_dose
5.0,1.8273000000000001,1.9830967716875656,0.997928520711069,0.9990440231797971,0.11155024687281578,0.11155024687281578,high_dose
6.0,1.8267000000000002,1.9881307660727316,0.9976008475799867,1.001580047681991,0.39792001020042544,0.39792001020042544,high_dose
7.0,1.8261,1.9875341656176468,0.9972731744489044,1.0012794924456614,0.4006317996756992,0.4006317996756992,high_dose
8.0,1.8255000000000001,1.9851734310901448,0.996945501317822,1.0000902021630653,0.314470084524332,0.314470084524332,high_dose
9.0,1.8249,1.9837987488036533,0.9966178281867397,0.9993976650455138,0.2779836858774032,0.2779836858774032,high_dose
10.0,1.8243,1.9827330087168586,0.9962901550556574,0.998860766756345,0.25706117006876195,0.25706117006876195,high_dose
11.0,1.82286,1.9814533665797762,0.99550373954106,0.9982161089428117,0.271236940175168,0.271236940175168,high_dose
12.0,1.82142,1.9801067063201367,0.9947173240264625,0.997537688755328,0.28203647288654876,0.28203647288654876,high_dose
13.0,1.81998,1.98170838008587,0.993930908511865,0.9983445795866706,0.4413671074805503,0.4413671074805503,high_dose
14.0,1.81854,1.9842338028796536,0.9931444929972676,0.9996168364851498,0.6472343487882171,0.6472343487882171,high_dose
15.0,1.8171,1.9836989057347556,0.9923580774826701,0.9993473661278502,0.6989288645180114,0.6989288645180114,high_dose
16.0,1.81538,1.982205173008627,0.9914187478402343,0.9985948538079411,0.7176105967706792,0.7176105967706792,high_dose
17.0,1.81366,1.9789206463547335,0.9904794181977985,0.9969401757461366,0.6460757548338081,0.6460757548338081,high_dose
18.0,1.8119399999999999,1.9750750421105898,0.9895400885553626,0.9950028381484572,0.5462749593094673,0.5462749593094673,high_dose
19.0,1.81022,1.9730157198207625,0.9886007589129268,0.9939653932517556,0.5364634338828833,0.5364634338828833,high_dose
20.0,1.8085,1.9715160614648461,0.9876614292704909,0.9932098957194718,0.5548466448980882,0.5548466448980882,high_dose
21.0,1.80575,1.9717949493293725,0.9861595940863639,0.9933503937819821,0.71907996956182,0.71907996956182,high_dose
22.0,1.803,1.97263107742799,0.9846577589022367,0.9937716181979875,0.9113859295750815,0.9113859295750815,high_dose
23.0,1.8002500000000001,1.9723197205331986,0.9831559237181097,0.9936147628950804,1.045883917697077,1.045883917697077,high_dose
24.0,1.7975,1.971648842587454,0.9816540885339825,0.9932767881620528,1.1622699628070277,1.1622699628070277,high_dose
25.0,1.79475,1.965348470798101,0.9801522533498555,0.9901027883503303,0.9950535000474825,0.9950535000474825,high_dose
26.0,1.7915400000000001,1.957284309892014,0.9783992020985652,0.9860402272740342,0.7641025175468941,0.7641025175468941,high_dose
27.0,1.78833,1.9609633721336224,0.976646150847275,0.9878936643810178,1.124751353374276,1.124751353374276,high_dose
28.0,1.78512,1.9683217294874893,0.9748930995959849,0.9916006559105064,1.6707556314521477,1.6707556314521477,high_dose
29.0,1.7819099999999999,1.9628490238435312,0.9731400483446947,0.9888436175539939,1.5703569209299162,1.5703569209299162,high_dose
30.0,1.7787,1.9533561895875868,0.9713869970934045,0.9840613197549979,1.2674322661593407,1.2674322661593407,high_dose
31.0,1.77341,1.947420794621685,0.9684980123210292,0.9810711878811762,1.2573175560147032,1.2573175560147032,high_dose
32.0,1.76812,1.9425999887960375,0.9656090275486537,0.9786425634611359,1.303353591248213,1.303353591248213,high_dose
33.0,1.7628300000000001,1.9349438777533337,0.9627200427762784,0.9747855696486225,1.206552687234408,1.206552687234408,high_dose
34.0,1.75754,1.9263994309874917,0.959831058003903,0.9704810502753556,1.064999227145258,1.064999227145258,high_dose
35.0,1.75225,1.917379010344188,0.9569420732315277,0.9659367448945387,0.8994671663011045,0.8994671663011045,high_dose
36.0,1.7443600000000001,1.9082094612768663,0.9526331715577958,0.9613173116314984,0.8684140073702551,0.8684140073702551,high_dose
37.0,1.7364700000000002,1.8957686539908554,0.9483242698840638,0.9550498846758061,0.6725614791742274,0.6725614791742274,high_dose
