x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-78.0,0.0131906,0.00979236100978229,-0.0033982389902177095,-25.762580854682195,0.7423741914531781,0.007510601921515405,0.005289226402743771,tail
-77.0,0.013690899999999999,0.010337292918036275,-0.0033536070819637238,-24.495154313914526,0.7550484568608548,0.007795467973198737,0.005583564840016989,tail
-76.0,0.0141912,0.011030575520877018,-0.0031606244791229816,-22.271721060396455,0.7772827893960355,0.00808033402488207,0.005958033126454245,tail
-75.0,0.0146915,0.011499484419688169,-0.003192015580311831,-21.726954908020495,0.7827304509197951,0.008365200076565401,0.0062113086465863,tail
-74.0,0.015137399999999999,0.011506060875528423,-0.003631339124471576,-23.989186547700243,0.7601081345229975,0.008619091286730498,0.00621486084036592,tail
-73.0,0.0155833,0.011987901097945572,-0.0035953989020544273,-23.07212786800246,0.7692787213199754,0.008872982496895594,0.006475121059915299,tail
-72.0,0.0160292,0.013449044395147573,-0.0025801556048524275,-16.096596242185683,0.8390340375781432,0.009126873707060688,0.00726434009483778,tail
-71.0,0.0164751,0.014333512690935416,-0.0021415873090645833,-12.998933597153178,0.8700106640284682,0.009380764917225785,0.007742075041271792,tail
-70.0,0.016921,0.014029715350350415,-0.0028912846496495833,-17.086960874945827,0.8291303912505417,0.009634656127390881,0.00757798254985932,tail
-69.0,0.0175833,0.014301422705759794,-0.003281877294240206,-18.664740374333633,0.8133525962566637,0.010011763435066018,0.007724742020493146,tail
-68.0,0.0182456,0.015758984228844797,-0.0024866157711552032,-13.628577690814241,0.8637142230918576,0.010388870742741155,0.008512026403066784,tail
-67.0,0.0189079,0.01682767107573546,-0.00208022892426454,-11.0019035655178,0.889980964344822,0.01076597805041629,0.009089264791356633,tail
-66.0,0.0195702,0.01709506358275671,-0.002475136417243288,-12.64747635304334,0.8735252364695666,0.011143085358091427,0.0092336936483626,tail
-65.0,0.0202325,0.01749060720212701,-0.002741892797872989,-13.551922885817318,0.8644807711418269,0.011520192665766564,0.009447341792351597,tail
-64.0,0.02161,0.018150212143201755,-0.003459787856798246,-16.010124279492114,0.8398987572050789,0.012304528036931444,0.009803619493533937,tail
-63.0,0.0229875,0.018987766894065967,-0.003999733105934034,-17.399600243323693,0.826003997566763,0.013088863408096325,0.010256014651105129,tail
-62.0,0.024364999999999998,0.020191995496672218,-0.00417300450332778,-17.1270449551725,0.828729550448275,0.013873198779261204,0.010906464293788986,tail
-61.0,0.025742499999999998,0.02167245787965064,-0.004070042120349358,-15.810593844223984,0.8418940615577601,0.014657534150426085,0.011706118301284825,tail
-60.0,0.02712,0.02372211280265015,-0.003397887197349847,-12.529082586098257,0.8747091741390174,0.015441869521590965,0.012813214835451902,tail
-59.0,0.029175799999999998,0.025833301170279523,-0.0033424988297204757,-11.4564084951243,0.885435915048757,0.016612422447936346,0.013953547922035996,tail
-58.0,0.031231599999999998,0.02807128205980077,-0.003160317940199227,-10.11897546138919,0.8988102453861081,0.017782975374281727,0.015162366469255279,tail
-57.0,0.0332874,0.030520816671404306,-0.0027665833285956953,-8.311202823277561,0.9168879717672244,0.018953528300627107,0.016485453223224554,tail
-56.0,0.035343200000000005,0.03340626755747905,-0.0019369324425209528,-5.480353908307546,0.9451964609169246,0.020124081226972488,0.018043994926824004,tail
-55.0,0.037399,0.03636301499767902,-0.00103598500232098,-2.770087441698922,0.9722991255830108,0.02129463415331787,0.019641046609388396,tail
-54.0,0.041318,0.03946667230054175,-0.001851327699458248,-4.480680815766126,0.9551931918423388,0.023526075401662815,0.02131744989302663,tail
-53.0,0.045237,0.04364826262957635,-0.0015887373704236499,-3.5120307943136146,0.9648796920568639,0.025757516650007764,0.023576085777844723,tail
-52.0,0.049156000000000005,0.05005098404660738,0.0008949840466073722,1.8207015351276998,1.018207015351277,0.02798895789835271,0.02703443899159398,tail
-51.0,0.053075000000000004,0.05560940416478694,0.002534404164786938,4.775137380663096,1.0477513738066309,0.030220399146697656,0.030036752980758395,tail
-50.0,0.056994,0.059428102225117914,0.002434102225117911,4.270804339260116,1.0427080433926013,0.032451840395042605,0.03209937695720613,tail
-49.0,0.0652272,0.06513108975914797,-9.611024085202924e-05,-0.14734687500311103,0.9985265312499689,0.03713974600511498,0.0351797773028814,tail
-48.0,0.07346040000000001,0.07471674330971219,0.0012563433097121796,1.7102320566076137,1.017102320566076,0.04182765161518735,0.04035735314966139,tail
-47.0,0.0816936,0.08449508491203707,0.002801484912037064,3.4292587326755872,1.0342925873267559,0.04651555722525972,0.04563900713754009,tail
-46.0,0.0899268,0.09467046919851728,0.004743669198517278,5.275033914825478,1.0527503391482549,0.05120346283533209,0.051135118971279744,tail
-45.0,0.09816,0.10654150493766461,0.00838150493766461,8.538615462168512,1.0853861546216852,0.05589136844540447,0.0575471166086921,tail
-44.0,0.119194,0.12190650928569709,0.002712509285697093,2.2757095874767965,1.022757095874768,0.06786792757214283,0.06584633950240494,tail
-43.0,0.14022800000000002,0.13967222939801327,-0.0005557706019867492,-0.39633354393327236,0.9960366645606673,0.0798444866988812,0.07544228023497686,tail
-42.0,0.16126200000000002,0.16238473589503696,0.001122735895036947,0.69621851089342,1.006962185108934,0.09182104582561956,0.08771016832820984,tail
-41.0,0.182296,0.18803212318118798,0.005736123181187963,3.1465984888247482,1.0314659848882475,0.10379760495235793,0.10156329709458084,low_dose
-40.0,0.20333,0.21972696870641392,0.01639696870641391,8.064215170616196,1.080642151706162,0.11577416407909628,0.11868288792823592,low_dose
-39.0,0.256533,0.25788388946785457,0.0013508894678545547,0.5265948115269983,1.00526594811527,0.14606744520583687,0.13929289122950317,low_dose
-38.0,0.309736,0.30935621652230133,-0.0003797834776986808,-0.1226152199610897,0.9987738478003891,0.17636072633257743,0.1670950516068701,low_dose
-37.0,0.362939,0.3667298987307905,0.0037908987307904707,1.0445002413051423,1.0104450024130514,0.206654007459318,0.19808475822171215,penumbra_or_shoulder
-36.0,0.416142,0.4362635974483771,0.020121597448377104,4.8352719620651365,1.0483527196206515,0.23694728858605857,0.23564255197238054,penumbra_or_shoulder
-35.0,0.469345,0.5134965316866966,0.04415153168669661,9.40705274088285,1.0940705274088285,0.26724056971279914,0.2773589954865249,penumbra_or_shoulder
-34.0,0.56765,0.6065940984705437,0.0389440984705437,6.860582836350515,1.0686058283635052,0.32321449977622096,0.327644530075417,penumbra_or_shoulder
-33.0,0.6659550000000001,0.7062160582533772,0.04026105825337711,6.045612429274817,1.0604561242927482,0.3791884298396428,0.3814541373243797,penumbra_or_shoulder
-32.0,0.76426,0.8192818329750847,0.05502183297508467,7.199360554665254,1.0719936055466526,0.4351623599030646,0.44252526004006787,penumbra_or_shoulder
-31.0,0.862565,0.9321486604459762,0.06958366044597619,8.067062823784433,1.0806706282378444,0.49113628996648645,0.5034889237833267,penumbra_or_shoulder
-30.0,0.96087,1.044605547862217,0.08373554786221693,8.714555336540522,1.0871455533654053,0.5471102200299083,0.5642311633206727,penumbra_or_shoulder
-29.0,1.049266,1.15215067477441,0.10288467477440988,9.805394892659239,1.0980539489265924,0.5974420599351647,0.6223203743068849,penumbra_or_shoulder
-28.0,1.137662,1.24957489093663,0.11191289093663004,9.837094931238807,1.098370949312388,0.6477738998404211,0.6749428966870404,penumbra_or_shoulder
-27.0,1.2260579999999999,1.3418271010947165,0.11576910109471661,9.44238372856069,1.094423837285607,0.6981057397456776,0.7247718220291696,penumbra_or_shoulder
-26.0,1.314454,1.4234221525572543,0.10896815255725434,8.289993606261941,1.0828999360626195,0.7484375796509339,0.768844410866301,penumbra_or_shoulder
-25.0,1.40285,1.4956095164138505,0.0927595164138506,6.6122191548526645,1.0661221915485266,0.7987694195561904,0.8078355500280779,high_dose
-24.0,1.44556,1.5484119028178833,0.10285190281788337,7.115021363200654,1.0711502136320066,0.8230880864908199,0.8363561260175754,high_dose
-23.0,1.48827,1.5938591798747619,0.10558917987476191,7.094759679007297,1.070947596790073,0.8474067534254494,0.8609039278706648,high_dose
-22.0,1.53098,1.6241509123570446,0.09317091235704456,6.085704082159438,1.0608570408215943,0.8717254203600787,0.8772656440155338,high_dose
-21.0,1.57369,1.6553786082751587,0.08168860827515867,5.1908958101759985,1.05190895810176,0.8960440872947082,0.8941329095893767,high_dose
-20.0,1.6164,1.688534900343571,0.07213490034357095,4.4626887121734065,1.0446268871217341,0.9203627542293377,0.9120418832526372,high_dose
-19.0,1.6324100000000001,1.7170740192666059,0.08466401926660572,5.186443311827648,1.0518644331182765,0.9294786956393919,0.9274569461948599,high_dose
-18.0,1.64842,1.7360992383805944,0.08767923838059444,5.318986567779719,1.0531898656777972,0.9385946370494461,0.9377331902135565,high_dose
-17.0,1.66443,1.7521118584839916,0.08768185848399157,5.2679811397290095,1.0526798113972902,0.9477105784595005,0.946382214993524,high_dose
-16.0,1.68044,1.7619168783417076,0.08147687834170769,4.8485443301580355,1.0484854433015804,0.9568265198695547,0.9516782789212173,high_dose
-15.0,1.69645,1.7729367452833442,0.0764867452833442,4.50863540236047,1.0450863540236046,0.9659424612796089,0.9576305279369757,high_dose
-14.0,1.7055,1.7864598610908589,0.08095986109085884,4.7469868713490975,1.047469868713491,0.9710954450248301,0.964934876817191,high_dose
-13.0,1.71455,1.8004375744990901,0.08588757449909012,5.009336239776625,1.0500933623977662,0.9762484287700512,0.9724847711414452,high_dose
-12.0,1.7236,1.8153520073870701,0.09175200738707012,5.323277290964848,1.0532327729096485,0.9814014125152725,0.9805406232627313,high_dose
-11.0,1.73265,1.8280812808908948,0.09543128089089481,5.507822173600832,1.0550782217360084,0.9865543962604936,0.9874161877396657,high_dose
-10.0,1.7417,1.8363079319473763,0.09460793194737627,5.431930409793664,1.0543193040979366,0.9917073800057148,0.9918597146818028,high_dose
-9.0,1.74443,1.840968551964743,0.09653855196474304,5.534102942780337,1.0553410294278034,0.9932618159863175,0.9943770927098785,high_dose
-8.0,1.74716,1.8382811993257124,0.09112119932571239,5.215389507870624,1.0521538950787062,0.99481625196692,0.9929255513994997,high_dose
-7.0,1.74989,1.8391258297780102,0.08923582977801026,5.099510813708877,1.0509951081370887,0.9963706879475227,0.9933817684123725,high_dose
-6.0,1.75262,1.8472482755082067,0.09462827550820663,5.399246585580824,1.0539924658558082,0.9979251239281253,0.9977690100967928,high_dose
-5.0,1.75535,1.8521115941217536,0.09676159412175367,5.51238181113474,1.0551238181113474,0.9994795599087279,1.000395873341523,high_dose
-4.0,1.75766,1.8502593298718353,0.09259932987183528,5.268330045164325,1.0526833004516432,1.0007948518923149,0.9993953950129831,high_dose
-3.0,1.75997,1.8492054411069139,0.08923544110691384,5.070281942698673,1.0507028194269867,1.0021101438759017,0.9988261496312607,high_dose
-2.0,1.7622799999999998,1.8497966421263896,0.08751664212638977,4.966103123589314,1.0496610312358932,1.0034254358594885,0.9991454797742585,high_dose
-1.0,1.7645899999999999,1.8524417471725378,0.08785174717253796,4.978592600691263,1.0497859260069127,1.0047407278430753,1.0005742015538315,high_dose
0.0,1.7669,1.859319016902982,0.09241901690298215,5.230574277151065,1.0523057427715106,1.0060560198266622,1.0042888763499014,high_dose
1.0,1.76266,1.8622291394166715,0.09956913941667156,5.6488000758326375,1.0564880007583264,1.0036418042377409,1.0058607441373788,high_dose
2.0,1.7584199999999999,1.8569647707515466,0.09854477075154677,5.604165714194946,1.0560416571419495,1.0012275886488196,1.003017258515317,high_dose
3.0,1.7541799999999999,1.8506436823472312,0.09646368234723135,5.4990754852541555,1.0549907548525415,0.9988133730598981,0.9996029983947204,high_dose
4.0,1.7499399999999998,1.842145173818445,0.09220517381844506,5.269047728404692,1.0526904772840469,0.9963991574709768,0.995012630898108,high_dose
5.0,1.7456999999999998,1.8344143142523985,0.08871431425239873,5.081876281858208,1.050818762818582,0.9939849418820556,0.9908368997856839,high_dose
6.0,1.7351999999999999,1.8282652310438905,0.09306523104389064,5.363372005756723,1.0536337200575672,0.9880063419566608,0.9875155462095015,high_dose
7.0,1.7247,1.822220274992804,0.09752027499280413,5.654332637142931,1.0565433263714292,0.9820277420312661,0.9842504356690618,high_dose
8.0,1.7142,1.816389877787987,0.10218987778798705,5.961374273012896,1.0596137427301289,0.9760491421058715,0.9811012165171744,high_dose
9.0,1.7037,1.8080243768593818,0.10432437685938178,6.123400649139038,1.0612340064913903,0.9700705421804767,0.976582691481225,high_dose
10.0,1.6932,1.794435176910996,0.10123517691099604,5.978926110973071,1.0597892611097308,0.964091942255082,0.9692426480445744,high_dose
11.0,1.65238,1.7724252758402521,0.12004527584025215,7.264992062373797,1.0726499206237379,0.9408494233070236,0.9573542638490916,high_dose
12.0,1.61156,1.7330641288279864,0.12150412882798634,7.5395349120098745,1.0753953491200987,0.9176069043589652,0.9360938121754269,high_dose
13.0,1.57074,1.68913356000052,0.11839356000051993,7.5374384048613985,1.075374384048614,0.8943643854109069,0.9123652420892476,high_dose
14.0,1.5299200000000002,1.6357874851986647,0.10586748519866451,6.919805296921702,1.069198052969217,0.8711218664628485,0.8835509993297286,high_dose
15.0,1.4891,1.5720103347378516,0.08291033473785148,5.567815105624302,1.055678151056243,0.8478793475147901,0.8491025361070071,high_dose
16.0,1.3755840000000001,1.4867394681881676,0.11115546818816746,8.080601997999937,1.0808060199799994,0.7832444190261131,0.8030444998184271,high_dose
17.0,1.262068,1.3861442001211122,0.1240762001211122,9.831181847658938,1.0983118184765894,0.7186094905374361,0.7487091717683447,penumbra_or_shoulder
18.0,1.148552,1.2539722906591335,0.1054202906591335,9.178538773963522,1.0917853877396353,0.6539745620487591,0.6773180994284884,penumbra_or_shoulder
19.0,1.035036,1.11543762879443,0.08040162879443002,7.768003122058558,1.0776800312205856,0.5893396335600821,0.6024902626587877,penumbra_or_shoulder
20.0,0.92152,0.9637922199502912,0.04227221995029118,4.587227618531467,1.0458722761853148,0.5247047050714051,0.5205808130876343,penumbra_or_shoulder
21.0,0.805808,0.8156042172519087,0.009796217251908712,1.2157011660232602,1.0121570116602325,0.458819395112617,0.4405388399966548,penumbra_or_shoulder
22.0,0.690096,0.6745403605697603,-0.015555639430239743,-2.2541268794833966,0.977458731205166,0.3929340851538289,0.364344888967814,penumbra_or_shoulder
23.0,0.574384,0.5466538093038588,-0.027730190696141244,-4.827813918239582,0.9517218608176041,0.3270487751950407,0.2952685014821273,penumbra_or_shoulder
24.0,0.458672,0.44591970814888077,-0.012752291851119257,-2.7802638598212353,0.9721973614017877,0.2611634652362526,0.24085818440401777,penumbra_or_shoulder
25.0,0.34296000000000004,0.35791453464245654,0.014954534642456496,4.3604311413740655,1.0436043114137405,0.19527815527746453,0.1933232449932643,low_dose
26.0,0.30017200000000005,0.2961379080221646,-0.004034091977835441,-1.3439268079086126,0.9865607319209139,0.17091507588624644,0.15995534073952233,low_dose
27.0,0.25738400000000006,0.24199931441953096,-0.015384685580469099,-5.977327876040895,0.9402267212395911,0.14655199649502837,0.1307130284509529,low_dose
28.0,0.214596,0.20359924276098548,-0.010996757239014526,-5.124399913798265,0.9487560008620174,0.12218891710381029,0.10997169010765308,low_dose
29.0,0.17180800000000002,0.1688092150331529,-0.0029987849668471067,-1.7454280166506253,0.9825457198334937,0.0978258377125922,0.09118027371415852,tail
30.0,0.12902,0.1414578505699714,0.012437850569971404,9.640250015479308,1.096402500154793,0.07346275832137412,0.0764067621039137,tail
31.0,0.11461629999999999,0.11729122743665005,0.002674927436650057,2.3338106679853188,1.0233381066798533,0.06526142882181145,0.06335345034240589,tail
32.0,0.1002126,0.09968691179668057,-0.0005256882033194271,-0.5245729612039076,0.9947542703879609,0.05706009932224877,0.05384469030055856,tail
33.0,0.0858089,0.0844109201237986,-0.0013979798762013967,-1.6291781810527777,0.9837082181894722,0.048858769822686096,0.04559354653619098,tail
34.0,0.0714052,0.07393254817372164,0.002527348173721633,3.539445549794179,1.0353944554979417,0.04065744032312342,0.039933779548357175,tail
35.0,0.0570015,0.06408302222633054,0.007081522226330544,12.423396272607818,1.1242339627260782,0.032456110823560744,0.03461367618989152,tail
36.0,0.0513324,0.055529262687626334,0.0041968626876263335,8.17585518624949,1.0817585518624948,0.029228179315269765,0.02999346552265413,tail
37.0,0.0456633,0.047356530640371895,0.0016932306403718983,3.7080776912135094,1.037080776912135,0.026000247806978787,0.025579062286937498,tail
38.0,0.0399942,0.039968923444190896,-2.527655580910476e-05,-0.06320055360303434,0.9993679944639696,0.02277231629868781,0.021588734826981124,tail
39.0,0.0343251,0.03373267292846563,-0.0005924270715343682,-1.7259296303124194,0.9827407036968758,0.019544384790396833,0.01822029887481928,tail
40.0,0.028656,0.029868846352114876,0.0012128463521148755,4.232434227089878,1.0423243422708988,0.016316453282105854,0.016133299271471134,tail
41.0,0.026249500000000002,0.02617193175057105,-7.756824942895327e-05,-0.2955037217049973,0.9970449627829501,0.01494621511825229,0.014136455170274202,tail
42.0,0.023843,0.022818947028900305,-0.0010240529710996947,-4.294983731492239,0.9570501626850776,0.013575976954398725,0.012325380670453282,tail
43.0,0.0214365,0.019867341369896003,-0.0015691586301039978,-7.320031862029706,0.9267996813797029,0.012205738790545161,0.010731106259358978,tail
44.0,0.01903,0.0177427959201195,-0.0012872040798804982,-6.764078191699938,0.9323592180830006,0.010835500626691596,0.00958355850498581,tail
45.0,0.0166235,0.015868861300952927,-0.0007546386990470721,-4.539589731687504,0.954604102683125,0.009465262462838032,0.008571375186293827,tail
46.0,0.015747399999999998,0.014511321943218438,-0.0012360780567815602,-7.849410421920827,0.9215058957807918,0.008966419472872477,0.007838116577208629,tail
47.0,0.0148713,0.013095512518167724,-0.0017757874818322764,-11.941037312355183,0.8805896268764482,0.008467576482906922,0.007073384089839048,tail
48.0,0.0139952,0.011559634911816967,-0.0024355650881830327,-17.402860181941186,0.8259713981805882,0.007968733492941367,0.006243798213789535,tail
49.0,0.0131191,0.010470115395561783,-0.0026489846044382166,-20.191816545633593,0.7980818345436641,0.007469890502975813,0.005655307308896962,tail
50.0,0.012243,0.010300337464561538,-0.0019426625354384622,-15.86753684095779,0.8413246315904221,0.006971047513010258,0.005563603794866726,tail
51.0,0.0118932,0.010088010858179789,-0.0018051891418202105,-15.17832998537156,0.8482167001462844,0.006771874726924251,0.00544891812392818,tail
52.0,0.0115434,0.009788010729094543,-0.0017553892709054573,-15.20686514289947,0.8479313485710053,0.0065727019408382435,0.0052868766507840545,tail
53.0,0.0111936,0.009622887298807243,-0.0015707127011927568,-14.03223896863169,0.8596776103136831,0.0063735291547522355,0.005197687209512973,tail
54.0,0.0108438,0.0097356835736155,-0.0011081164263845,-10.21889398904904,0.8978110601095096,0.006174356368666228,0.005258612765081337,tail
55.0,0.010494,0.009609676492078983,-0.0008843235079210171,-8.426944043463095,0.9157305595653691,0.005975183582580221,0.005190551550637769,tail
56.0,0.01025654,0.008991603998483477,-0.0012649360015165225,-12.33297000271556,0.8766702999728444,0.0058399761217912466,0.00485670710304548,tail
57.0,0.01001908,0.008507254912398527,-0.0015118250876014726,-15.089460185979878,0.8491053981402013,0.005704768661002272,0.0045950917508637,tail
58.0,0.00978162,0.008298449121122268,-0.0014831708788777317,-15.162834774584699,0.848371652254153,0.005569561200213297,0.0044823078059947445,tail
59.0,0.00954416,0.008083461528412588,-0.0014606984715874113,-15.304631016112591,0.8469536898388741,0.005434353739424322,0.004366184835192665,tail
60.0,0.0093067,0.007855736046603843,-0.0014509639533961567,-15.590531051781584,0.8440946894821841,0.005299146278635348,0.004243181646303171,tail
61.0,0.00897159,0.007682837772381529,-0.0012887522276184707,-14.364814125684196,0.856351858743158,0.005108337838540202,0.00414979271629008,tail
62.0,0.00863648,0.007622913507009031,-0.0010135664929909688,-11.735874951264506,0.882641250487355,0.004917529398445057,0.004117425342757117,tail
63.0,0.008301369999999999,0.007363048832543937,-0.0009383211674560618,-11.30320859636496,0.8869679140363504,0.004726720958349911,0.003977062554258192,tail
64.0,0.00796626,0.006691197654650678,-0.0012750623453493216,-16.00578370966202,0.8399421629033798,0.004535912518254766,0.003614170195073557,tail
65.0,0.00763115,0.0064847960914418,-0.0011463539085582002,-15.022033488506978,0.8497796651149302,0.00434510407815962,0.003502684865171871,tail
66.0,0.0074288999999999996,0.0072374750870158105,-0.00019142491298418905,-2.5767598565627354,0.9742324014343726,0.004229944855787136,0.003909235401064464,tail
67.0,0.007226649999999999,0.007553209478249634,0.0003265594782496349,4.518822390037361,1.0451882239003736,0.004114785633414652,0.004079775547276384,tail
68.0,0.0070244,0.006968599209037372,-5.580079096262781e-05,-0.7943851569191362,0.9920561484308087,0.003999626411042167,0.003764005319019512,tail
69.0,0.00682215,0.006530709476426052,-0.00029144052357394767,-4.271974723129038,0.9572802527687096,0.003884467188669683,0.0035274844296339504,tail
70.0,0.0066199,0.006395144227042808,-0.0002247557729571914,-3.3951535968397017,0.9660484640316029,0.003769307966297199,0.0034542604854170145,tail
71.0,0.0064503,0.00638575611704145,-6.454388295855026e-05,-1.0006338148388487,0.9899936618516115,0.003672739342740347,0.003449189610350068,tail
72.0,0.0062807,0.0066363618657224455,0.0003556618657224453,5.662774304177007,1.05662774304177,0.003576170719183495,0.0035845513010882607,tail
73.0,0.0061110999999999995,0.0066842519000693745,0.000573151900069375,9.37886632634673,1.0937886632634672,0.0034796020956266425,0.0036104185290063333,tail
74.0,0.0059415,0.006314436785579878,0.000372936785579878,6.276812010096407,1.062768120100964,0.0033830334720697905,0.0034106673284799707,tail
75.0,0.0057719,0.00598385125621494,0.00021195125621494004,3.6721228055742485,1.0367212280557425,0.0032864648485129385,0.0032321055180508707,tail
76.0,0.00551676,0.0057341001098531914,0.00021734010985319154,3.9396332240878986,1.039396332240879,0.003141190564230537,0.003097205430509934,tail
77.0,0.00526162,0.005542582667269816,0.00028096266726981584,5.339850982583612,1.053398509825836,0.0029959162799481362,0.002993759579924359,tail
78.0,0.00500648,0.0054710584772270695,0.0004645784772270697,9.279543256480995,1.09279543256481,0.002850641995665735,0.002955126646147608,tail
79.0,0.00475134,0.005204292113903226,0.00045295211390322665,9.533144626636416,1.0953314462663641,0.0027053677113833335,0.0028110359931532106,tail
80.0,0.0044962,0.004535220180350466,3.9020180350466185e-05,0.8678479682946975,1.0086784796829469,0.0025600934271009326,0.00244964480947985,tail
81.0,0.00427903,0.003800912059906135,-0.0004781179400938644,-11.1735122234213,0.888264877765787,0.002436438898929697,0.0020530170815474974,tail
82.0,0.00406186,0.0029321817450868874,-0.0011296782549131122,-27.811846171781212,0.7218815382821879,0.0023127843707584617,0.0015837828168573282,tail
83.0,0.00384469,0.0021627308944001215,-0.0016819591055998785,-43.747587077238435,0.5625241292276156,0.002189129842587226,0.0011681731644966277,tail
84.0,0.0036275200000000004,0.0015978499927086223,-0.0020296700072913784,-55.95200046564535,0.4404799953435466,0.0020654753144159904,0.0008630595175786194,tail
85.0,0.0034103500000000004,0.0012117565966187301,-0.00219859340338127,-64.46826288742416,0.35531737112575834,0.001941820786244755,0.000654515798399595,tail
86.0,0.00325814,0.001194063163416483,-0.002064076836583517,-63.35138565511357,0.3664861434488644,0.0018551538629452947,0.0006449589025748781,tail
87.0,0.0031059300000000002,0.0011441960058731061,-0.001961733994126894,-63.16092101647151,0.3683907898352848,0.0017684869396458343,0.0006180237552651818,tail
88.0,0.00295372,0.0010280333943306047,-0.0019256866056693953,-65.19529967868976,0.34804700321310234,0.0016818200163463742,0.0005552799132674768,tail
89.0,0.00280151,0.0009018624696201163,-0.0018996475303798839,-67.80798677784065,0.32192013222159344,0.001595153093046914,0.0004871302008977377,tail
90.0,0.0026493,0.000755068950577615,-0.0018942310494223847,-71.49930356782488,0.28500696432175104,0.0015084861697474536,0.0004078414414355771,tail
91.0,0.00258559,0.0006464051030425123,-0.0019391848969574877,-74.99970594554773,0.25000294054452266,0.0014722103029620346,0.0003491479669167933,tail
92.0,0.0025218799999999998,0.0006163092153935139,-0.0019055707846064858,-75.5615169875841,0.24438483012415893,0.001435934436176616,0.0003328920340107176,tail
93.0,0.00245817,0.0005816195120004088,-0.001876550487999591,-76.33932917575234,0.23660670824247662,0.001399658569391197,0.00031415480660387785,tail
94.0,0.0023944599999999997,0.000537464037808909,-0.0018569959621910909,-77.55385189942997,0.22446148100570026,0.0013633827026057783,0.0002903047565816162,tail
95.0,0.00233075,0.0005064781693047242,-0.0018242718306952757,-78.26973423555833,0.2173026576444167,0.0013271068358203593,0.0002735681111862353,tail
96.0,0.00222576,0.000502628885262223,-0.0017231311147377767,-77.41765126239024,0.22582348737609761,0.0012673265304711029,0.0002714889665582014,tail
