x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-11.0,1.83149,1.9145975433308733,0.08310754333087322,4.537701179415297,1.045377011794153,0.9698701314560858,0.9749787255558653,high_dose
-10.0,1.82,1.8850658625886596,0.06506586258865954,3.575047394981293,1.035750473949813,0.9637855730853437,0.9599401810043693,high_dose
-9.0,1.77853,1.8550959527682147,0.07656595276821476,4.30501328446609,1.0430501328446609,0.9418250303843276,0.9446784751782316,high_dose
-8.0,1.73706,1.822075960141154,0.08501596014115398,4.894244305962602,1.048942443059626,0.9198644876833116,0.9278635625917528,high_dose
-7.0,1.69559,1.7889678386416938,0.09337783864169391,5.507100103308814,1.0550710010330882,0.8979039449822955,0.9110037717612817,high_dose
-6.0,1.65412,1.7267874308011661,0.07266743080116611,4.393117234612126,1.0439311723461213,0.8759434022812795,0.8793393757621979,high_dose
-5.0,1.61265,1.6637670104181062,0.051117010418106235,3.169752297033221,1.0316975229703322,0.8539828595802634,0.8472472165702585,high_dose
-4.0,1.5046199999999998,1.557895423315572,0.05327542331557211,3.540789256793883,1.0354078925679389,0.7967753016349834,0.793333773807647,penumbra_or_shoulder
-3.0,1.39659,1.450785697695682,0.05419569769568211,3.880573231634346,1.0388057323163435,0.7395677436897033,0.7387898284530323,penumbra_or_shoulder
-2.0,1.28856,1.3235997734959788,0.035039773495978865,2.7192970056480776,1.0271929700564808,0.6823601857444234,0.674022394316906,penumbra_or_shoulder
-1.0,1.18053,1.1958337690640037,0.015303769064003658,1.2963473239988528,1.0129634732399886,0.6251526277991433,0.6089595634340583,penumbra_or_shoulder
0.0,1.0725,1.0472285812862023,-0.025271418713797678,-2.3563094371839326,0.9764369056281607,0.5679450698538633,0.5332847057621283,penumbra_or_shoulder
1.0,0.951436,0.8980212676493872,-0.05341473235061278,-5.614117223923919,0.9438588277607608,0.5038353244582566,0.45730322495433845,penumbra_or_shoulder
2.0,0.830372,0.7676134283812575,-0.06275857161874254,-7.557886299001236,0.9244211370099876,0.43972557906265003,0.39089508117758515,penumbra_or_shoulder
3.0,0.7093079999999999,0.6377487797682222,-0.07155922023177774,-10.088596241939715,0.8991140375806028,0.37561583366704343,0.32476354870981566,penumbra_or_shoulder
4.0,0.588244,0.5451450647523447,-0.04309893524765529,-7.32671055678516,0.9267328944321485,0.3115060882714368,0.27760656140331114,penumbra_or_shoulder
5.0,0.46718,0.45361796446159963,-0.013562035538400352,-2.9029572195728313,0.9709704278042717,0.24739634287583015,0.2309978232347419,penumbra_or_shoulder
6.0,0.41412,0.38331050683838347,-0.03080949316161652,-7.439750111469265,0.9256024988853073,0.2192982865528036,0.19519485478879836,penumbra_or_shoulder
7.0,0.36106,0.31361616803835357,-0.04744383196164642,-13.140151764705706,0.8685984823529429,0.19120023022977706,0.1597041074730483,low_dose
8.0,0.308,0.26882538635365477,-0.039174613646345224,-12.719030404657541,0.8728096959534246,0.1631021739067505,0.13689510544768022,low_dose
9.0,0.25494,0.22475416625021982,-0.030185833749780178,-11.840367831560437,0.8815963216843956,0.13500411758372394,0.11445252885511568,low_dose
10.0,0.20188,0.20015246229324501,-0.001727537706754989,-0.8557250380201056,0.991442749619799,0.10690606126069736,0.10192449754429268,low_dose
11.0,0.184954,0.17611330913011508,-0.008840690869884926,-4.779940347267389,0.9522005965273261,0.09794285543100366,0.08968293638901428,tail
12.0,0.168028,0.15967400969688952,-0.008353990303110487,-4.9717846448868555,0.9502821535511314,0.08897964960130997,0.08131148137160459,tail
13.0,0.151102,0.14345429988862954,-0.007647700111370448,-5.061283180481031,0.9493871681951896,0.08001644377161626,0.07305184892152242,tail
14.0,0.134176,0.13336706758463848,-0.0008089324153615074,-0.602889052708016,0.9939711094729199,0.07105323794192256,0.06791508431509696,tail
15.0,0.11725,0.12345702664289349,0.006207026642893493,5.2938393542801645,1.0529383935428016,0.06209003211222887,0.06286855162667639,tail
16.0,0.110679,0.11627148997757847,0.005592489977578469,5.052891675546824,1.0505289167554683,0.05861034255138063,0.05920942994609818,tail
17.0,0.10410799999999999,0.10916467494211853,0.005056674942118533,4.857143487646034,1.0485714348764603,0.055130652990532394,0.05559039601901006,tail
18.0,0.097537,0.1030826409801158,0.0055456409801157985,5.685679260296911,1.056856792602969,0.05165096342968416,0.05249321575691457,tail
19.0,0.09096599999999999,0.09703021696846083,0.006064216968460837,6.666465457930256,1.0666646545793026,0.04817127386883592,0.049411113896937774,tail
20.0,0.084395,0.09060269359156797,0.006207693591567975,7.355522947530038,1.0735552294753004,0.04469158430798768,0.046137998577056395,tail
21.0,0.0812286,0.08416433212069797,0.002935732120697976,3.614160678256151,1.0361416067825615,0.04301480923182426,0.04285936412805564,tail
22.0,0.0780622,0.08064566212710896,0.002583462127108957,3.3094918246077576,1.0330949182460776,0.041338034155660834,0.04106753670304352,tail
23.0,0.0748958,0.07721135348826398,0.0023155534882639828,3.091700052958888,1.030917000529589,0.03966125907949741,0.03931866897283568,tail
24.0,0.0717294,0.0757426903090959,0.004013290309095904,5.595042352363054,1.0559504235236306,0.037984484003333985,0.03857077531775192,tail
25.0,0.068563,0.07433082234792092,0.00576782234792092,8.412441620000466,1.0841244162000048,0.036307708927170564,0.03785180373532487,tail
26.0,0.0669076,0.07194419677542531,0.005036596775425312,7.527690091148557,1.0752769009114855,0.035431087697673044,0.036636452150258784,tail
27.0,0.0652522,0.0695294066268853,0.004277206626885299,6.554884933972034,1.0655488493397203,0.03455446646817553,0.03540675819723488,tail
28.0,0.0635968,0.06757163041709044,0.003974830417090444,6.250047828020348,1.0625004782802034,0.03367784523867801,0.03440979141400762,tail
29.0,0.0619414,0.06562705913504546,0.0036856591350454618,5.95023544034436,1.0595023544034436,0.0328012240091805,0.03341954903282167,tail
30.0,0.060286,0.06296083603239698,0.002674836032396981,4.436910779280399,1.044369107792804,0.03192460277968298,0.03206181679728073,tail
31.0,0.0592448,0.06027376157414699,0.0010289615741469887,1.736796434703111,1.017367964347031,0.03137323270347614,0.03069346633642069,tail
32.0,0.0582036,0.06004571404978496,0.0018421140497849597,3.1649486454187707,1.0316494864541876,0.03082186262726929,0.03057733671667729,tail
33.0,0.0571624,0.059888717472109984,0.002726317472109982,4.76942443303637,1.0476942443303636,0.03027049255106245,0.030497388675507303,tail
34.0,0.0561212,0.05963925220148293,0.0035180522014829282,6.268668883564372,1.0626866888356437,0.029719122474855603,0.030370352404895946,tail
35.0,0.055080000000000004,0.05938711514711791,0.004307115147117908,7.819744275813195,1.078197442758132,0.029167752398648758,0.03024195557038286,tail
36.0,0.0542552,0.05975380542354605,0.005498605423546049,10.134706762754627,1.1013470676275463,0.028730977486186783,0.03042868683389616,tail
37.0,0.0534304,0.060138376052191043,0.006707976052191041,12.55460571545607,1.1255460571545608,0.028294202573724808,0.030624523385921712,tail
38.0,0.0526056,0.058120708212868855,0.005515108212868852,10.483880447839873,1.1048388044783988,0.027857427661262837,0.029597057731100572,tail
39.0,0.0517808,0.05603363026869385,0.004252830268693851,8.21314129695534,1.0821314129695534,0.027420652748800862,0.028534246070636718,tail
40.0,0.050956,0.05594237954374929,0.004986379543749288,9.785657319548802,1.0978565731954881,0.026983877836338887,0.028487778072272048,tail
41.0,0.0501403,0.05590879610637926,0.0057684961063792645,11.504709996508327,1.1150470999650832,0.02655192185174234,0.02847067623430048,tail
42.0,0.0493246,0.05417724393886543,0.004852643938865427,9.838182040737129,1.0983818204073712,0.026119965867145795,0.027588910491209068,tail
43.0,0.0485089,0.05239663078545546,0.0038877307854554566,8.014469067440112,1.0801446906744012,0.025688009882549247,0.026682161211671503,tail
44.0,0.047693200000000005,0.05201696733378635,0.004323767333786345,9.065794146306693,1.090657941463067,0.025256053897952702,0.026488823562441834,tail
45.0,0.0468775,0.05167778282165135,0.004800282821651347,10.240057216471328,1.1024005721647132,0.024824097913356154,0.026316099177350255,tail
46.0,0.0458664,0.049851381430623606,0.003984981430623605,8.688236771631532,1.0868823677163153,0.024288667367781104,0.025386032957020865,tail
47.0,0.0448553,0.0479820085024736,0.0031267085024735963,6.970655647099888,1.0697065564709989,0.023753236822206054,0.024434084156383887,tail
48.0,0.0438442,0.04756482910416999,0.003720629104169988,8.486023474416202,1.084860234744162,0.023217806276631003,0.024221642100609283,tail
49.0,0.0428331,0.04718960928086999,0.0043565092808699885,10.170894193672623,1.1017089419367263,0.022682375731055953,0.02403056729932865,tail
50.0,0.041822,0.045534654730565734,0.0037126547305657356,8.877276865204283,1.0887727686520428,0.022146945185480903,0.02318780768965037,tail
51.0,0.0400267,0.04384272361745574,0.003816023617455741,9.53369530202525,1.0953369530202526,0.02119623955945886,0.022326218346169623,tail
52.0,0.0382314,0.04161873707644045,0.0033873370764404484,8.860091643100825,1.0886009164310082,0.020245533933436817,0.021193688133245514,tail
53.0,0.0364361,0.03937937736430545,0.002943277364305448,8.077915485755742,1.0807791548575574,0.019294828307414778,0.020053329374401532,tail
54.0,0.0346408,0.037100625959591745,0.002459825959591745,7.100950207823564,1.0710095020782355,0.018344122681392735,0.01889291101485366,tail
55.0,0.0328455,0.034820736374156745,0.0019752363741567455,6.013719913402888,1.060137199134029,0.017393417055370692,0.017731913054651344,tail
56.0,0.0314274,0.03279543422754548,0.0013680342275454796,4.352998426676975,1.0435299842667698,0.01664245863713315,0.016700559748758503,tail
57.0,0.0300093,0.030777488112010483,0.0007681881120104837,2.5598334916525336,1.0255983349165254,0.01589150021889561,0.01567295238614699,tail
58.0,0.0285912,0.029901245252598564,0.0013100452525985629,4.58198764864211,1.045819876486421,0.015140541800658066,0.015226739473505004,tail
59.0,0.0271731,0.029057990684638563,0.0018848906846385648,6.936605262699379,1.0693660526269937,0.014389583382420523,0.014797325330124,tail
60.0,0.025755,0.02791641907219354,0.0021614190721935406,8.392230915137024,1.0839223091513703,0.013638624964182982,0.014215997917629739,tail
61.0,0.0249626,0.026766227908603536,0.0018036279086035348,7.225320714202586,1.0722532071420259,0.013219007553131979,0.013630281134105797,tail
62.0,0.0241702,0.025418207341660816,0.0012480073416608166,5.16341338367418,1.0516341338367419,0.012799390142080974,0.012943822834313766,tail
63.0,0.0233778,0.024064470706220822,0.0006866707062208217,2.937276844787883,1.0293727684478788,0.012379772731029972,0.012254453716424182,tail
64.0,0.0225854,0.02358026948271353,0.0009948694827135313,4.404923015370688,1.044049230153707,0.011960155319978967,0.012007881848904478,tail
65.0,0.021793,0.023121192552618526,0.0013281925526185262,6.094583364468068,1.0609458336446806,0.011540537908927964,0.011774104133167186,tail
66.0,0.0213094,0.02245664922560161,0.0011472492256016098,5.383770662719785,1.0538377066271978,0.011284446313793859,0.011435695882144145,tail
67.0,0.0208258,0.021786169167346617,0.0009603691673466183,4.611439499786891,1.0461143949978688,0.011028354718659754,0.01109426444398884,tail
68.0,0.0203422,0.02095134054577908,0.0006091405457790793,2.994467391821333,1.0299446739182134,0.010772263123525647,0.01066914108145833,tail
69.0,0.0198586,0.020111763248689084,0.0002531632486890839,1.2748292865009814,1.0127482928650098,0.010516171528391542,0.010241599530507442,tail
70.0,0.019375,0.01984326685735983,0.00046826685735983087,2.4168611992765463,1.0241686119927655,0.010260079933257437,0.010104871960608273,tail
71.0,0.0192651,0.019591271236489818,0.0003261712364898174,1.6930679648162605,1.0169306796481625,0.010201882112113437,0.009976547148880964,tail
72.0,0.0191552,0.01910381109116886,-5.138890883114172e-05,-0.26827654543487783,0.9973172345456512,0.010143684290969438,0.0097283157266169,tail
73.0,0.0190453,0.018609547450878856,-0.00043575254912114544,-2.287979444383367,0.9771202055561663,0.010085486469825438,0.009476619731405195,tail
74.0,0.0189354,0.0182218659362842,-0.0007135340637158018,-3.7682545059296437,0.9623174549407035,0.010027288648681439,0.009279199009573764,tail
75.0,0.018825500000000002,0.017837263997934203,-0.000988236002065799,-5.249454208737079,0.9475054579126292,0.00996909082753744,0.009083346513572732,tail
76.0,0.0186218,0.01730616882501218,-0.0013156311749878205,-7.065005396835002,0.92934994603165,0.009861220980703656,0.008812894638896479,tail
77.0,0.0184181,0.01677084088714718,-0.001647259112852819,-8.943697302397203,0.910563026976028,0.009753351133869874,0.008540287295158825,tail
78.0,0.018214400000000002,0.01670169170004067,-0.0015127082999593332,-8.305013066361413,0.9169498693363859,0.00964548128703609,0.008505074157780072,tail
79.0,0.0180107,0.016646012248100667,-0.0013646877518993343,-7.577094459956217,0.9242290554004379,0.009537611440202308,0.008476720271460094,tail
80.0,0.017807,0.015698191757344042,-0.002108808242655958,-11.842580123861167,0.8815741987613883,0.009429741593368525,0.007994057574355647,tail
81.0,0.0176048,0.014724593807824054,-0.0028802061921759468,-16.36034599754582,0.8363965400245418,0.009322666075303769,0.007498268111273297,tail
82.0,0.0174026,0.014704034523087776,-0.002698565476912225,-15.506679903647871,0.8449332009635213,0.009215590557239013,0.007487798618454642,tail
83.0,0.017200399999999998,0.014711012268722765,-0.0024893877312772324,-14.47284790631167,0.8552715209368833,0.009108515039174255,0.007491351925816888,tail
84.0,0.016998199999999998,0.014146221800162307,-0.0028519781998376913,-16.77811885868911,0.8322188114131089,0.0090014395211095,0.007203741251102879,tail
85.0,0.016796,0.013564910702102313,-0.003231089297897685,-19.237254690984077,0.8076274530901593,0.008894364003044743,0.006907717705312678,tail
86.0,0.0165306,0.013479471128506162,-0.0030511288714938373,-18.45745993184662,0.8154254006815338,0.008753820766178342,0.006864208944494,tail
87.0,0.0162652,0.013408359230936154,-0.0028568407690638467,-17.56412936246616,0.8243587063753384,0.00861327752931194,0.006827996327640827,tail
88.0,0.015999799999999998,0.013771457322640835,-0.002228342677359163,-13.927315824942582,0.8607268417505741,0.008472734292445541,0.0070128983275076565,tail
89.0,0.0157344,0.01414710144642584,-0.0015872985535741596,-10.088078055560807,0.8991192194443919,0.00833219105557914,0.00720418919714561,tail
90.0,0.015469,0.0133267890194315,-0.0021422109805685,-13.848412829326394,0.861515871706736,0.008191647818712738,0.006786457978689553,tail
91.0,0.014964,0.012471920710206504,-0.002492079289793496,-16.653831126660627,0.8334616887333938,0.007924223799807189,0.006351129719991247,tail
92.0,0.014459,0.012029940088892322,-0.002429059911107678,-16.799639747615174,0.8320036025238483,0.007656799780901641,0.0061260580309617065,tail
93.0,0.013954000000000001,0.011599889414622318,-0.0023541105853776834,-16.870507276606588,0.8312949272339342,0.007389375761996091,0.005907061480075737,tail
94.0,0.013449000000000001,0.011033563840951607,-0.0024154361590483942,-17.95996846641679,0.8204003153358321,0.007121951743090543,0.005618669077196871,tail
95.0,0.012944,0.010463300750176601,-0.0024806992498233992,-19.164858234111552,0.8083514176588845,0.006854527724184994,0.005328271555580874,tail
96.0,0.012531200000000001,0.009737013398092966,-0.002794186601907035,-22.297837413073246,0.7770216258692675,0.006635928446948934,0.004958421129631866,tail
97.0,0.012118400000000001,0.009006217892267965,-0.0031121821077320366,-25.681460487622427,0.7431853951237757,0.006417329169712873,0.004586274997201527,tail
98.0,0.0117056,0.007515020011357944,-0.004190579988642056,-35.799788038563214,0.6420021196143678,0.006198729892476813,0.0038269058992176776,tail
99.0,0.0112928,0.006001851119122948,-0.005290948880877052,-46.85240933052079,0.531475906694792,0.005980130615240753,0.003056348408824461,tail
100.0,0.01088,0.004657368703283079,-0.006222631296716922,-57.19330235953053,0.4280669764046947,0.005761531338004692,0.0023716918569063362,tail
