scan_number,inplane_y_mm,crossplane_x_mm,dose_gy
31,20.0,80.0,0.0054699
31,20.0,90.0,0.003397
31,20.0,100.0,0.0029772
31,20.0,110.0,0.0027818
31,20.0,120.0,0.0040381
31,20.0,130.0,0.0045711
32,25.0,-125.0,0.0053315
32,25.0,-115.0,0.006053
32,25.0,-105.0,0.0066146
32,25.0,-95.0,0.0079937
32,25.0,-85.0,0.0098373
32,25.0,-75.0,0.013926
32,25.0,-65.0,0.017964
32,25.0,-55.0,0.02997
32,25.0,-45.0,0.073537
32,25.0,-35.0,0.37095
32,25.0,-25.0,1.1429
32,25.0,-15.0,1.3595
32,25.0,-5.0,1.2357
32,25.0,5.0,0.31851
32,25.0,15.0,0.057988
32,25.0,25.0,0.027719
32,25.0,35.0,0.015477
32,25.0,45.0,0.010466
32,25.0,55.0,0.0097877
32,25.0,65.0,0.0080167
32,25.0,75.0,0.006577
32,25.0,85.0,0.0037747
32,25.0,95.0,0.0030784
32,25.0,105.0,0.0025855
32,25.0,115.0,0.0033797
32,25.0,125.0,0.0043199
33,30.0,-130.0,0.0047132
33,30.0,-120.0,0.005172
33,30.0,-110.0,0.0062677
33,30.0,-100.0,0.0071374
33,30.0,-90.0,0.0084949
33,30.0,-80.0,0.01131
33,30.0,-70.0,0.014633
33,30.0,-60.0,0.021015
33,30.0,-50.0,0.037198
33,30.0,-40.0,0.11841
33,30.0,-30.0,0.54027
33,30.0,-20.0,0.90524
33,30.0,-10.0,0.94018
33,30.0,0.0,0.58035
33,30.0,10.0,0.090679
33,30.0,20.0,0.030879
33,30.0,30.0,0.018805
33,30.0,40.0,0.011517
33,30.0,50.0,0.0095904
33,30.0,60.0,0.0090785
33,30.0,70.0,0.0070469
33,30.0,80.0,0.0049251
33,30.0,90.0,0.003116
33,30.0,100.0,0.0024677
33,30.0,110.0,0.0029837
33,30.0,120.0,0.0037754
33,30.0,130.0,0.0045008
34,35.0,-125.0,0.0048286
34,35.0,-115.0,0.0054654
34,35.0,-105.0,0.0064071
34,35.0,-95.0,0.0073459
34,35.0,-85.0,0.0091824
34,35.0,-75.0,0.012455
34,35.0,-65.0,0.015619
34,35.0,-55.0,0.023512
34,35.0,-45.0,0.045907
34,35.0,-35.0,0.15307
34,35.0,-25.0,0.38256
34,35.0,-15.0,0.46336
34,35.0,-5.0,0.41623
34,35.0,5.0,0.13527
34,35.0,15.0,0.034146
34,35.0,25.0,0.017342
34,35.0,35.0,0.012361
34,35.0,45.0,0.009368
34,35.0,55.0,0.0093787
34,35.0,65.0,0.0075757
34,35.0,75.0,0.0059202
34,35.0,85.0,0.003736
34,35.0,95.0,0.0027493
34,35.0,105.0,0.0025065
34,35.0,115.0,0.0029682
34,35.0,125.0,0.0042462
35,40.0,-130.0,0.0047176
35,40.0,-120.0,0.004951
35,40.0,-110.0,0.0058789
35,40.0,-100.0,0.006652
35,40.0,-90.0,0.0080054
35,40.0,-80.0,0.010268
35,40.0,-70.0,0.013264
35,40.0,-60.0,0.01723
35,40.0,-50.0,0.025652
35,40.0,-40.0,0.051918
35,40.0,-30.0,0.11984
35,40.0,-20.0,0.18134
35,40.0,-10.0,0.19008
35,40.0,0.0,0.12298
35,40.0,10.0,0.039471
35,40.0,20.0,0.016974
35,40.0,30.0,0.011971
35,40.0,40.0,0.0092183
35,40.0,50.0,0.0086801
35,40.0,60.0,0.0084107
35,40.0,70.0,0.0064619
35,40.0,80.0,0.0048914
35,40.0,90.0,0.0030679
35,40.0,100.0,0.0027193
35,40.0,110.0,0.0027744
35,40.0,120.0,0.0037497
35,40.0,130.0,0.0040849
36,45.0,-125.0,0.0044085
36,45.0,-115.0,0.0051953
36,45.0,-105.0,0.0057987
36,45.0,-95.0,0.0068688
36,45.0,-85.0,0.0081713
36,45.0,-75.0,0.01164
36,45.0,-65.0,0.013178
36,45.0,-55.0,0.017769
36,45.0,-45.0,0.025584
36,45.0,-35.0,0.045292
36,45.0,-25.0,0.071528
36,45.0,-15.0,0.087748
36,45.0,-5.0,0.076608
36,45.0,5.0,0.038954
36,45.0,15.0,0.016976
36,45.0,25.0,0.010306
36,45.0,35.0,0.0092052
36,45.0,45.0,0.0075497
36,45.0,55.0,0.0083885
36,45.0,65.0,0.0070828
36,45.0,75.0,0.0054276
36,45.0,85.0,0.0034062
36,45.0,95.0,0.0025482
36,45.0,105.0,0.0023817
36,45.0,115.0,0.0028295
36,45.0,125.0,0.003829
37,50.0,-130.0,0.0043034
37,50.0,-120.0,0.0049374
37,50.0,-110.0,0.0051737
37,50.0,-100.0,0.0059429
37,50.0,-90.0,0.0069926
37,50.0,-80.0,0.0092978
37,50.0,-70.0,0.011614
37,50.0,-60.0,0.01397
37,50.0,-50.0,0.018037
37,50.0,-40.0,0.023327
37,50.0,-30.0,0.035865
37,50.0,-20.0,0.044491
37,50.0,-10.0,0.048003
37,50.0,0.0,0.033867
37,50.0,10.0,0.017957
37,50.0,20.0,0.010933
37,50.0,30.0,0.0093411
37,50.0,40.0,0.0072762
37,50.0,50.0,0.0085277
37,50.0,60.0,0.0079597
37,50.0,70.0,0.0058587
37,50.0,80.0,0.0045344
37,50.0,90.0,0.0029972
37,50.0,100.0,0.00243
37,50.0,110.0,0.0023075
37,50.0,120.0,0.0034531
37,50.0,130.0,0.0038193
38,55.0,-125.0,0.0043655
38,55.0,-115.0,0.0046848
38,55.0,-105.0,0.0051559
38,55.0,-95.0,0.0060061
38,55.0,-85.0,0.0072967
38,55.0,-75.0,0.010165
38,55.0,-65.0,0.011526
38,55.0,-55.0,0.014246
38,55.0,-45.0,0.016729
38,55.0,-35.0,0.020216
38,55.0,-25.0,0.027509
38,55.0,-15.0,0.030354
38,55.0,-5.0,0.028265
38,55.0,5.0,0.018187
38,55.0,15.0,0.012263
38,55.0,25.0,0.010157
38,55.0,35.0,0.0082722
38,55.0,45.0,0.0078236
38,55.0,55.0,0.0087025
38,55.0,65.0,0.0068728
38,55.0,75.0,0.0059821
38,55.0,85.0,0.0034084
38,55.0,95.0,0.0029607
38,55.0,105.0,0.0026465
38,55.0,115.0,0.0031724
38,55.0,125.0,0.0034889
39,60.0,-130.0,0.003761
39,60.0,-120.0,0.0038715
39,60.0,-110.0,0.0047263
39,60.0,-100.0,0.0051352
39,60.0,-90.0,0.0060956
39,60.0,-80.0,0.0079947
39,60.0,-70.0,0.010342
39,60.0,-60.0,0.012185
39,60.0,-50.0,0.013853
39,60.0,-40.0,0.014574
39,60.0,-30.0,0.019251
39,60.0,-20.0,0.021072
39,60.0,-10.0,0.020782
39,60.0,0.0,0.017094
39,60.0,10.0,0.012488
39,60.0,20.0,0.010221
39,60.0,30.0,0.0099693
39,60.0,40.0,0.0086165
39,60.0,50.0,0.0091427
39,60.0,60.0,0.0081448
39,60.0,70.0,0.0067709
39,60.0,80.0,0.005134
39,60.0,90.0,0.0034832
39,60.0,100.0,0.0031479
39,60.0,110.0,0.0029507
39,60.0,120.0,0.0032369
39,60.0,130.0,0.0035548
40,65.0,-125.0,0.0036692
40,65.0,-115.0,0.0041307
40,65.0,-105.0,0.0047436
40,65.0,-95.0,0.005335
40,65.0,-85.0,0.0063242
40,65.0,-75.0,0.0091297
40,65.0,-65.0,0.010586
40,65.0,-55.0,0.011538
40,65.0,-45.0,0.01209
40,65.0,-35.0,0.013165
40,65.0,-25.0,0.01551
40,65.0,-15.0,0.016159
40,65.0,-5.0,0.01428
40,65.0,5.0,0.012042
40,65.0,15.0,0.010109
40,65.0,25.0,0.0092866
40,65.0,35.0,0.0088492
40,65.0,45.0,0.008226
40,65.0,55.0,0.0078571
40,65.0,65.0,0.0070645
40,65.0,75.0,0.0064175
40,65.0,85.0,0.0044631
40,65.0,95.0,0.0037264
40,65.0,105.0,0.0031865
40,65.0,115.0,0.0030792
40,65.0,125.0,0.0035305
41,70.0,-130.0,0.0034079
41,70.0,-120.0,0.003646
41,70.0,-110.0,0.0041327
41,70.0,-100.0,0.004752
41,70.0,-90.0,0.0055199
41,70.0,-80.0,0.006591
41,70.0,-70.0,0.0081035
41,70.0,-60.0,0.0097684
41,70.0,-50.0,0.010146
41,70.0,-40.0,0.01039
41,70.0,-30.0,0.010787
41,70.0,-20.0,0.0127
41,70.0,-10.0,0.012612
41,70.0,0.0,0.010856
41,70.0,10.0,0.010003
41,70.0,20.0,0.0094884
41,70.0,30.0,0.0086834
41,70.0,40.0,0.00785
41,70.0,50.0,0.0072199
41,70.0,60.0,0.0066553
41,70.0,70.0,0.0057985
41,70.0,80.0,0.0052618
41,70.0,90.0,0.0040582
41,70.0,100.0,0.0036569
41,70.0,110.0,0.0031444
41,70.0,120.0,0.0032396
41,70.0,130.0,0.0030313
42,75.0,-125.0,0.0030534
42,75.0,-115.0,0.0036485
42,75.0,-105.0,0.0038237
42,75.0,-95.0,0.0046583
42,75.0,-85.0,0.0048918
42,75.0,-75.0,0.0060755
42,75.0,-65.0,0.0071824
42,75.0,-55.0,0.0079881
42,75.0,-45.0,0.00783
42,75.0,-35.0,0.0078433
42,75.0,-25.0,0.0076923
42,75.0,-15.0,0.0084935
42,75.0,-5.0,0.0087288
42,75.0,5.0,0.0076356
42,75.0,15.0,0.0075767
42,75.0,25.0,0.0073047
42,75.0,35.0,0.0064962
42,75.0,45.0,0.0057465
42,75.0,55.0,0.0053112
42,75.0,65.0,0.0049879
42,75.0,75.0,0.0041923
42,75.0,85.0,0.0039425
42,75.0,95.0,0.0036813
42,75.0,105.0,0.0033478
42,75.0,115.0,0.0030116
42,75.0,125.0,0.0031589
43,80.0,-130.0,0.0031196
43,80.0,-120.0,0.0030379
43,80.0,-110.0,0.0035882
43,80.0,-100.0,0.0039326
43,80.0,-90.0,0.0045072
43,80.0,-80.0,0.005111
43,80.0,-70.0,0.0056927
43,80.0,-60.0,0.0065838
43,80.0,-50.0,0.0065928
43,80.0,-40.0,0.0068775
43,80.0,-30.0,0.0067758
43,80.0,-20.0,0.0061323
43,80.0,-10.0,0.006995
43,80.0,0.0,0.0067227
43,80.0,10.0,0.0066958
43,80.0,20.0,0.0068295
43,80.0,30.0,0.0061971
43,80.0,40.0,0.005212
43,80.0,50.0,0.0047467
43,80.0,60.0,0.004575
43,80.0,70.0,0.0040437
43,80.0,80.0,0.0037547
43,80.0,90.0,0.0035693
43,80.0,100.0,0.0033776
43,80.0,110.0,0.0028842
43,80.0,120.0,0.0028881
43,80.0,130.0,0.0027074
44,85.0,-125.0,0.0028639
44,85.0,-115.0,0.003293
44,85.0,-105.0,0.0035557
44,85.0,-95.0,0.003668
44,85.0,-85.0,0.0040472
44,85.0,-75.0,0.0048014
44,85.0,-65.0,0.0055357
44,85.0,-55.0,0.0059473
44,85.0,-45.0,0.0060755
44,85.0,-35.0,0.0059265
44,85.0,-25.0,0.0059949
44,85.0,-15.0,0.0051331
44,85.0,-5.0,0.0060525
44,85.0,5.0,0.0062054
44,85.0,15.0,0.0059626
44,85.0,25.0,0.0059584
44,85.0,35.0,0.0054744
44,85.0,45.0,0.0048032
44,85.0,55.0,0.0043654
44,85.0,65.0,0.0038194
44,85.0,75.0,0.0038472
44,85.0,85.0,0.0034774
44,85.0,95.0,0.0031447
44,85.0,105.0,0.0030016
44,85.0,115.0,0.0030555
44,85.0,125.0,0.0026339
45,90.0,-130.0,0.0024879
45,90.0,-120.0,0.0025693
45,90.0,-110.0,0.0030472
45,90.0,-100.0,0.0034057
45,90.0,-90.0,0.00333
45,90.0,-80.0,0.0041253
45,90.0,-70.0,0.0045735
45,90.0,-60.0,0.0053522
45,90.0,-50.0,0.0056113
45,90.0,-40.0,0.005283
45,90.0,-30.0,0.0056043
45,90.0,-20.0,0.0052384
45,90.0,-10.0,0.0045674
45,90.0,0.0,0.0055598
45,90.0,10.0,0.0057792
45,90.0,20.0,0.0055135
45,90.0,30.0,0.0052386
45,90.0,40.0,0.0049505
45,90.0,50.0,0.0043938
45,90.0,60.0,0.0039871
45,90.0,70.0,0.0034571
45,90.0,80.0,0.0030053
45,90.0,90.0,0.0030268
45,90.0,100.0,0.002806
45,90.0,110.0,0.0027198
45,90.0,120.0,0.0024405
45,90.0,130.0,0.0026592
46,95.0,-125.0,0.0025263
46,95.0,-115.0,0.0024313
46,95.0,-105.0,0.0027862
46,95.0,-95.0,0.0033695
46,95.0,-85.0,0.0037157
46,95.0,-75.0,0.0039145
46,95.0,-65.0,0.0043579
46,95.0,-55.0,0.0049061
46,95.0,-45.0,0.0049008
46,95.0,-35.0,0.0044961
46,95.0,-25.0,0.0049884
46,95.0,-15.0,0.005071
46,95.0,-5.0,0.0040464
46,95.0,5.0,0.0051277
46,95.0,15.0,0.0052
46,95.0,25.0,0.0050394
46,95.0,35.0,0.0044892
46,95.0,45.0,0.0040588
46,95.0,55.0,0.0039528
46,95.0,65.0,0.0035064
46,95.0,75.0,0.0029844
46,95.0,85.0,0.0029034
46,95.0,95.0,0.0028055
46,95.0,105.0,0.0027785
46,95.0,115.0,0.0022262
46,95.0,125.0,0.0025686
47,100.0,-130.0,0.0024991
47,100.0,-120.0,0.0024352
47,100.0,-110.0,0.0022114
47,100.0,-100.0,0.0028101
47,100.0,-90.0,0.0030633
47,100.0,-80.0,0.0032457
47,100.0,-70.0,0.003836
47,100.0,-60.0,0.0040278
47,100.0,-50.0,0.004376
47,100.0,-40.0,0.0046788
47,100.0,-30.0,0.0037669
47,100.0,-20.0,0.0046004
47,100.0,-10.0,0.004376
47,100.0,0.0,0.0040477
47,100.0,10.0,0.0045953
47,100.0,20.0,0.0048246
47,100.0,30.0,0.0045389
47,100.0,40.0,0.0040024
47,100.0,50.0,0.0036434
47,100.0,60.0,0.0033025
47,100.0,70.0,0.0033078
47,100.0,80.0,0.0029407
47,100.0,90.0,0.0027425
47,100.0,100.0,0.0025833
47,100.0,110.0,0.0024846
47,100.0,120.0,0.0023358
47,100.0,130.0,0.0021842
48,105.0,-125.0,0.0021044
48,105.0,-115.0,0.0021399
48,105.0,-105.0,0.0023928
48,105.0,-95.0,0.0025769
48,105.0,-85.0,0.0028401
48,105.0,-75.0,0.0033689
48,105.0,-65.0,0.0036322
48,105.0,-55.0,0.0036903
48,105.0,-45.0,0.0041707
48,105.0,-35.0,0.004061
48,105.0,-25.0,0.0025658
48,105.0,-15.0,0.0014207
48,105.0,-5.0,0.0041831
48,105.0,5.0,0.0038898
48,105.0,15.0,0.004219
48,105.0,25.0,0.0045324
48,105.0,35.0,0.0040963
48,105.0,45.0,0.0038621
48,105.0,55.0,0.0032795
48,105.0,65.0,0.0030976
48,105.0,75.0,0.0025467
48,105.0,85.0,0.0025321
48,105.0,95.0,0.0023885
48,105.0,105.0,0.0022734
48,105.0,115.0,0.0020634
48,105.0,125.0,0.0021168
49,110.0,-130.0,0.0020224
49,110.0,-120.0,0.0019523
49,110.0,-110.0,0.0022737
49,110.0,-100.0,0.0022265
49,110.0,-90.0,0.0024921
49,110.0,-80.0,0.0029073
49,110.0,-70.0,0.0029657
49,110.0,-60.0,0.0034607
49,110.0,-50.0,0.0034069
49,110.0,-40.0,0.0033996
49,110.0,-30.0,0.0029343
49,110.0,-20.0,0.0013158
49,110.0,-10.0,0.0029288
49,110.0,0.0,0.0035965
49,110.0,10.0,0.003757
49,110.0,20.0,0.0038352
49,110.0,30.0,0.0037388
49,110.0,40.0,0.0035201
49,110.0,50.0,0.0034288
49,110.0,60.0,0.0029316
49,110.0,70.0,0.0026201
49,110.0,80.0,0.002818
49,110.0,90.0,0.002423
49,110.0,100.0,0.0020975
49,110.0,110.0,0.0018265
49,110.0,120.0,0.0021306
49,110.0,130.0,0.0017576
50,115.0,-125.0,0.001757
50,115.0,-115.0,0.0018028
50,115.0,-105.0,0.0020075
50,115.0,-95.0,0.0022958
50,115.0,-85.0,0.0023214
50,115.0,-75.0,0.0027488
50,115.0,-65.0,0.0030979
50,115.0,-55.0,0.0030079
50,115.0,-45.0,0.0027069
50,115.0,-35.0,0.0024131
50,115.0,-25.0,0.0014109
50,115.0,-15.0,0.0012825
50,115.0,-5.0,0.0024532
50,115.0,5.0,0.0033303
50,115.0,15.0,0.0037838
50,115.0,25.0,0.0034631
50,115.0,35.0,0.0032589
50,115.0,45.0,0.0031182
50,115.0,55.0,0.0031515
50,115.0,65.0,0.0025742
50,115.0,75.0,0.0025388
50,115.0,85.0,0.0024201
50,115.0,95.0,0.0021981
50,115.0,105.0,0.0018441
50,115.0,115.0,0.002171
50,115.0,125.0,0.001849
51,120.0,-130.0,0.0016715
51,120.0,-120.0,0.0015247
51,120.0,-110.0,0.0020352
51,120.0,-100.0,0.0021328
51,120.0,-90.0,0.0018826
51,120.0,-80.0,0.0023483
51,120.0,-70.0,0.0025299
51,120.0,-60.0,0.0028439
51,120.0,-50.0,0.002865
51,120.0,-40.0,0.0021846
51,120.0,-30.0,0.0019729
51,120.0,-20.0,0.0017968
51,120.0,-10.0,0.0011322
51,120.0,0.0,0.0028056
51,120.0,10.0,0.0033191
51,120.0,20.0,0.0032476
51,120.0,30.0,0.003216
51,120.0,40.0,0.0027031
51,120.0,50.0,0.0026637
51,120.0,60.0,0.0025492
51,120.0,70.0,0.002357
51,120.0,80.0,0.002209
51,120.0,90.0,0.0019828
51,120.0,100.0,0.0020821
51,120.0,110.0,0.0017501
51,120.0,120.0,0.001563
51,120.0,130.0,0.0019084
52,125.0,-125.0,0.0014931
52,125.0,-115.0,0.0014378
52,125.0,-105.0,0.0017965
52,125.0,-95.0,0.0019756
52,125.0,-85.0,0.0022998
52,125.0,-75.0,0.0022467
52,125.0,-65.0,0.0023482
52,125.0,-55.0,0.0024789
52,125.0,-45.0,0.0020451
52,125.0,-35.0,0.00098563
52,125.0,-25.0,0.0014857
52,125.0,-15.0,0.001926
52,125.0,-5.0,0.00080536
52,125.0,5.0,0.0024764
52,125.0,15.0,0.0032022
52,125.0,25.0,0.0029084
52,125.0,35.0,0.0028033
52,125.0,45.0,0.0026821
52,125.0,55.0,0.0023035
52,125.0,65.0,0.0023128
52,125.0,75.0,0.0020457
52,125.0,85.0,0.0020604
52,125.0,95.0,0.0018289
52,125.0,105.0,0.0017429
52,125.0,115.0,0.0015812
52,125.0,125.0,0.0017313
53,130.0,-130.0,0.0015634
53,130.0,-120.0,0.0017756
53,130.0,-110.0,0.0014358
53,130.0,-100.0,0.0016778
53,130.0,-90.0,0.0018262
53,130.0,-80.0,0.0018608
53,130.0,-70.0,0.0022794
53,130.0,-60.0,0.0023489
53,130.0,-50.0,0.002246
53,130.0,-40.0,0.0018988
53,130.0,-30.0,0.00057056
53,130.0,-20.0,0.0011747
53,130.0,-10.0,0.0015557
53,130.0,0.0,0.0014779
53,130.0,10.0,0.0026983
53,130.0,20.0,0.0028138
53,130.0,30.0,0.00267
53,130.0,40.0,0.0027981
53,130.0,50.0,0.0022448
53,130.0,60.0,0.0021701
53,130.0,70.0,0.0022245
53,130.0,80.0,0.0018972
53,130.0,90.0,0.0020565
53,130.0,100.0,0.0018076
53,130.0,110.0,0.001855
53,130.0,120.0,0.0016277
53,130.0,130.0,0.0012966
