X [mm],Dose [Gy]
-68.4,0.124792712
-68.3,0.1260409098
-68.2,0.1272891075
-68.1,0.1285373053
-68,0.129785503
-67.9,0.1310337008
-67.8,0.1322818985
-67.7,0.1335300963
-67.6,0.134778294
-67.5,0.1369517592
-67.4,0.1391252243
-67.3,0.1412986894
-67.2,0.1434721545
-67.1,0.1456456196
-67,0.1478190847
-66.9,0.1499925498
-66.8,0.1521660149
-66.7,0.1543394801
-66.6,0.1565129452
-66.5,0.1586864103
-66.4,0.1608598754
-66.3,0.1630333405
-66.2,0.1652068056
-66.1,0.1673802707
-66,0.1695537358
-65.9,0.171727201
-65.8,0.1739006661
-65.7,0.1760741312
-65.6,0.1782475963
-65.5,0.1810784542
-65.4,0.1839093121
-65.3,0.18674017
-65.2,0.1895710279
-65.1,0.1924018858
-65,0.1952327437
-64.9,0.1980636016
-64.8,0.2008944595
-64.7,0.2037253174
-64.6,0.2065561753
-64.5,0.2093870332
-64.4,0.2122178911
-64.3,0.2150487489
-64.2,0.2178796068
-64.1,0.2207104647
-64,0.2235413226
-63.9,0.2263721805
-63.8,0.2292030384
-63.7,0.2320338963
-63.6,0.2348647542
-63.5,0.2390874617
-63.4,0.2433101691
-63.3,0.2475328765
-63.2,0.251755584
-63.1,0.2559782914
-63,0.2602009989
-62.9,0.2644237063
-62.8,0.2686464137
-62.7,0.2728691212
-62.6,0.2770918286
-62.5,0.2813145361
-62.4,0.2855372435
-62.3,0.289759951
-62.2,0.2939826584
-62.1,0.2982053658
-62,0.3024280733
-61.9,0.3066507807
-61.8,0.3108734882
-61.7,0.3150961956
-61.6,0.319318903
-61.5,0.3247965277
-61.4,0.3302741523
-61.3,0.335751777
-61.2,0.3412294016
-61.1,0.3467070262
-61,0.3521846509
-60.9,0.3576622755
-60.8,0.3631399002
-60.7,0.3686175248
-60.6,0.3740951495
-60.5,0.3795727741
-60.4,0.3850503987
-60.3,0.3905280234
-60.2,0.396005648
-60.1,0.4014832727
-60,0.4069608973
-59.9,0.4124385219
-59.8,0.4179161466
-59.7,0.4233937712
-59.6,0.4288713959
-59.5,0.4351304484
-59.4,0.441389501
-59.3,0.4476485535
-59.2,0.4539076061
-59.1,0.4601666587
-59,0.4664257112
-58.9,0.4726847638
-58.8,0.4789438163
-58.7,0.4852028689
-58.6,0.4914619214
-58.5,0.497720974
-58.4,0.5039800266
-58.3,0.5102390791
-58.2,0.5164981317
-58.1,0.5227571842
-58,0.5290162368
-57.9,0.5352752893
-57.8,0.5415343419
-57.7,0.5477933945
-57.6,0.554052447
-57.5,0.5617907068
-57.4,0.5695289666
-57.3,0.5772672264
-57.2,0.5850054862
-57.1,0.592743746
-57,0.6004820058
-56.9,0.6082202656
-56.8,0.6159585253
-56.7,0.6236967851
-56.6,0.6314350449
-56.5,0.6391733047
-56.4,0.6469115645
-56.3,0.6546498243
-56.2,0.6623880841
-56.1,0.6701263439
-56,0.6778646037
-55.9,0.6856028635
-55.8,0.6933411233
-55.7,0.701079383
-55.6,0.7088176428
-55.5,0.7157586928
-55.4,0.7226997427
-55.3,0.7296407926
-55.2,0.7365818425
-55.1,0.7435228924
-55,0.7504639424
-54.9,0.7574049923
-54.8,0.7643460422
-54.7,0.7712870921
-54.6,0.778228142
-54.5,0.7851691919
-54.4,0.7921102419
-54.3,0.7990512918
-54.2,0.8059923417
-54.1,0.8129333916
-54,0.8198744415
-53.9,0.8268154915
-53.8,0.8337565414
-53.7,0.8406975913
-53.6,0.8476386412
-53.5,0.8559040727
-53.4,0.8641695043
-53.3,0.8724349358
-53.2,0.8807003673
-53.1,0.8889657989
-53,0.8972312304
-52.9,0.9054966619
-52.8,0.9137620934
-52.7,0.922027525
-52.6,0.9302929565
-52.5,0.938558388
-52.4,0.9468238195
-52.3,0.9550892511
-52.2,0.9633546826
-52.1,0.9716201141
-52,0.9798855456
-51.9,0.9881509772
-51.8,0.9964164087
-51.7,1.00468184
-51.6,1.012947272
-51.5,1.01908237
-51.4,1.025217468
-51.3,1.031352566
-51.2,1.037487664
-51.1,1.043622762
-51,1.04975786
-50.9,1.055892958
-50.8,1.062028056
-50.7,1.068163154
-50.6,1.074298252
-50.5,1.08043335
-50.4,1.086568448
-50.3,1.092703546
-50.2,1.098838644
-50.1,1.104973742
-50,1.11110884
-49.9,1.117243938
-49.8,1.123379036
-49.7,1.129514134
-49.6,1.135649232
-49.5,1.13993737
-49.4,1.144225509
-49.3,1.148513647
-49.2,1.152801785
-49.1,1.157089923
-49,1.161378062
-48.9,1.1656662
-48.8,1.169954338
-48.7,1.174242476
-48.6,1.178530615
-48.5,1.182818753
-48.4,1.187106891
-48.3,1.191395029
-48.2,1.195683168
-48.1,1.199971306
-48,1.204259444
-47.9,1.208547583
-47.8,1.212835721
-47.7,1.217123859
-47.6,1.221411997
-47.5,1.224248498
-47.4,1.227085
-47.3,1.229921501
-47.2,1.232758002
-47.1,1.235594503
-47,1.238431004
-46.9,1.241267506
-46.8,1.244104007
-46.7,1.246940508
-46.6,1.249777009
-46.5,1.25261351
-46.4,1.255450011
-46.3,1.258286513
-46.2,1.261123014
-46.1,1.263959515
-46,1.266796016
-45.9,1.269632517
-45.8,1.272469019
-45.7,1.27530552
-45.6,1.278142021
-45.5,1.280306962
-45.4,1.282471904
-45.3,1.284636845
-45.2,1.286801787
-45.1,1.288966728
-45,1.29113167
-44.9,1.293296611
-44.8,1.295461553
-44.7,1.297626494
-44.6,1.299791435
-44.5,1.301956377
-44.4,1.304121318
-44.3,1.30628626
-44.2,1.308451201
-44.1,1.310616143
-44,1.312781084
-43.9,1.314946026
-43.8,1.317110967
-43.7,1.319275909
-43.6,1.32144085
-43.5,1.323192883
-43.4,1.324944916
-43.3,1.32669695
-43.2,1.328448983
-43.1,1.330201016
-43,1.331953049
-42.9,1.333705083
-42.8,1.335457116
-42.7,1.337209149
-42.6,1.338961182
-42.5,1.340713215
-42.4,1.342465249
-42.3,1.344217282
-42.2,1.345969315
-42.1,1.347721348
-42,1.349473382
-41.9,1.351225415
-41.8,1.352977448
-41.7,1.354729481
-41.6,1.356481514
-41.5,1.358099448
-41.4,1.359717382
-41.3,1.361335315
-41.2,1.362953249
-41.1,1.364571182
-41,1.366189116
-40.9,1.36780705
-40.8,1.369424983
-40.7,1.371042917
-40.6,1.372660851
-40.5,1.374278784
-40.4,1.375896718
-40.3,1.377514651
-40.2,1.379132585
-40.1,1.380750519
-40,1.382368452
-39.9,1.383986386
-39.8,1.38560432
-39.7,1.387222253
-39.6,1.388840187
-39.5,1.389263658
-39.4,1.389687129
-39.3,1.3901106
-39.2,1.390534071
-39.1,1.390957543
-39,1.391381014
-38.9,1.391804485
-38.8,1.392227956
-38.7,1.392651427
-38.6,1.393074898
-38.5,1.393498369
-38.4,1.39392184
-38.3,1.394345312
-38.2,1.394768783
-38.1,1.395192254
-38,1.395615725
-37.9,1.396039196
-37.8,1.396462667
-37.7,1.396886138
-37.6,1.39730961
-37.5,1.398678408
-37.4,1.400047206
-37.3,1.401416004
-37.2,1.402784802
-37.1,1.404153601
-37,1.405522399
-36.9,1.406891197
-36.8,1.408259995
-36.7,1.409628793
-36.6,1.410997591
-36.5,1.41236639
-36.4,1.413735188
-36.3,1.415103986
-36.2,1.416472784
-36.1,1.417841582
-36,1.419210381
-35.9,1.420579179
-35.8,1.421947977
-35.7,1.423316775
-35.6,1.424685573
-35.5,1.424906537
-35.4,1.425127502
-35.3,1.425348466
-35.2,1.42556943
-35.1,1.425790394
-35,1.426011358
-34.9,1.426232322
-34.8,1.426453287
-34.7,1.426674251
-34.6,1.426895215
-34.5,1.427116179
-34.4,1.427337143
-34.3,1.427558107
-34.2,1.427779072
-34.1,1.428000036
-34,1.428221
-33.9,1.428441964
-33.8,1.428662928
-33.7,1.428883892
-33.6,1.429104857
-33.5,1.429604373
-33.4,1.430103889
-33.3,1.430603406
-33.2,1.431102922
-33.1,1.431602438
-33,1.432101955
-32.9,1.432601471
-32.8,1.433100988
-32.7,1.433600504
-32.6,1.43410002
-32.5,1.434599537
-32.4,1.435099053
-32.3,1.435598569
-32.2,1.436098086
-32.1,1.436597602
-32,1.437097119
-31.9,1.437596635
-31.8,1.438096151
-31.7,1.438595668
-31.6,1.439095184
-31.5,1.439141156
-31.4,1.439187127
-31.3,1.439233099
-31.2,1.43927907
-31.1,1.439325041
-31,1.439371013
-30.9,1.439416984
-30.8,1.439462956
-30.7,1.439508927
-30.6,1.439554899
-30.5,1.43960087
-30.4,1.439646842
-30.3,1.439692813
-30.2,1.439738784
-30.1,1.439784756
-30,1.439830727
-29.9,1.439876699
-29.8,1.43992267
-29.7,1.439968642
-29.6,1.440014613
-29.5,1.440596598
-29.4,1.441178582
-29.3,1.441760567
-29.2,1.442342551
-29.1,1.442924536
-29,1.443506521
-28.9,1.444088505
-28.8,1.44467049
-28.7,1.445252474
-28.6,1.445834459
-28.5,1.446416444
-28.4,1.446998428
-28.3,1.447580413
-28.2,1.448162397
-28.1,1.448744382
-28,1.449326366
-27.9,1.449908351
-27.8,1.450490336
-27.7,1.45107232
-27.6,1.451654305
-27.5,1.451829273
-27.4,1.452004242
-27.3,1.452179211
-27.2,1.452354179
-27.1,1.452529148
-27,1.452704117
-26.9,1.452879085
-26.8,1.453054054
-26.7,1.453229022
-26.6,1.453403991
-26.5,1.45357896
-26.4,1.453753928
-26.3,1.453928897
-26.2,1.454103865
-26.1,1.454278834
-26,1.454453803
-25.9,1.454628771
-25.8,1.45480374
-25.7,1.454978709
-25.6,1.455153677
-25.5,1.454935583
-25.4,1.454717489
-25.3,1.454499395
-25.2,1.4542813
-25.1,1.454063206
-25,1.453845112
-24.9,1.453627018
-24.8,1.453408924
-24.7,1.453190829
-24.6,1.452972735
-24.5,1.452754641
-24.4,1.452536547
-24.3,1.452318453
-24.2,1.452100358
-24.1,1.451882264
-24,1.45166417
-23.9,1.451446076
-23.8,1.451227982
-23.7,1.451009888
-23.6,1.450791793
-23.5,1.452122893
-23.4,1.453453993
-23.3,1.454785093
-23.2,1.456116193
-23.1,1.457447293
-23,1.458778393
-22.9,1.460109493
-22.8,1.461440593
-22.7,1.462771693
-22.6,1.464102793
-22.5,1.465433893
-22.4,1.466764993
-22.3,1.468096093
-22.2,1.469427193
-22.1,1.470758293
-22,1.472089393
-21.9,1.473420493
-21.8,1.474751593
-21.7,1.476082693
-21.6,1.477413793
-21.5,1.476141092
-21.4,1.474868391
-21.3,1.47359569
-21.2,1.472322989
-21.1,1.471050288
-21,1.469777588
-20.9,1.468504887
-20.8,1.467232186
-20.7,1.465959485
-20.6,1.464686784
-20.5,1.463414083
-20.4,1.462141382
-20.3,1.460868681
-20.2,1.45959598
-20.1,1.458323279
-20,1.457050578
-19.9,1.455777877
-19.8,1.454505176
-19.7,1.453232475
-19.6,1.451959774
-19.5,1.452081196
-19.4,1.452202618
-19.3,1.45232404
-19.2,1.452445462
-19.1,1.452566883
-19,1.452688305
-18.9,1.452809727
-18.8,1.452931149
-18.7,1.453052571
-18.6,1.453173993
-18.5,1.453295414
-18.4,1.453416836
-18.3,1.453538258
-18.2,1.45365968
-18.1,1.453781102
-18,1.453902523
-17.9,1.454023945
-17.8,1.454145367
-17.7,1.454266789
-17.6,1.454388211
-17.5,1.455580872
-17.4,1.456773534
-17.3,1.457966196
-17.2,1.459158857
-17.1,1.460351519
-17,1.46154418
-16.9,1.462736842
-16.8,1.463929503
-16.7,1.465122165
-16.6,1.466314827
-16.5,1.467507488
-16.4,1.46870015
-16.3,1.469892811
-16.2,1.471085473
-16.1,1.472278135
-16,1.473470796
-15.9,1.474663458
-15.8,1.475856119
-15.7,1.477048781
-15.6,1.478241442
-15.5,1.478489964
-15.4,1.478738485
-15.3,1.478987007
-15.2,1.479235528
-15.1,1.47948405
-15,1.479732571
-14.9,1.479981092
-14.8,1.480229614
-14.7,1.480478135
-14.6,1.480726657
-14.5,1.480975178
-14.4,1.4812237
-14.3,1.481472221
-14.2,1.481720743
-14.1,1.481969264
-14,1.482217785
-13.9,1.482466307
-13.8,1.482714828
-13.7,1.48296335
-13.6,1.483211871
-13.5,1.483523607
-13.4,1.483835343
-13.3,1.484147079
-13.2,1.484458815
-13.1,1.484770551
-13,1.485082287
-12.9,1.485394023
-12.8,1.485705759
-12.7,1.486017495
-12.6,1.486329231
-12.5,1.486640967
-12.4,1.486952703
-12.3,1.487264439
-12.2,1.487576175
-12.1,1.487887911
-12,1.488199647
-11.9,1.488511383
-11.8,1.488823119
-11.7,1.489134855
-11.6,1.489446591
-11.5,1.488839159
-11.4,1.488231727
-11.3,1.487624294
-11.2,1.487016862
-11.1,1.48640943
-11,1.485801998
-10.9,1.485194566
-10.8,1.484587134
-10.7,1.483979701
-10.6,1.483372269
-10.5,1.482764837
-10.4,1.482157405
-10.3,1.481549973
-10.2,1.48094254
-10.1,1.480335108
-10,1.479727676
-9.9,1.479120244
-9.8,1.478512812
-9.7,1.477905379
-9.6,1.477297947
-9.5,1.476768753
-9.4,1.476239558
-9.3,1.475710364
-9.2,1.475181169
-9.1,1.474651974
-9,1.47412278
-8.9,1.473593585
-8.8,1.473064391
-8.7,1.472535196
-8.6,1.472006002
-8.5,1.471476807
-8.4,1.470947613
-8.3,1.470418418
-8.2,1.469889224
-8.1,1.469360029
-8,1.468830834
-7.9,1.46830164
-7.8,1.467772445
-7.7,1.467243251
-7.6,1.466714056
-7.5,1.466588154
-7.4,1.466462253
-7.3,1.466336351
-7.2,1.466210449
-7.1,1.466084548
-7,1.465958646
-6.9,1.465832744
-6.8,1.465706842
-6.7,1.465580941
-6.6,1.465455039
-6.5,1.465329137
-6.4,1.465203235
-6.3,1.465077334
-6.2,1.464951432
-6.1,1.46482553
-6,1.464699628
-5.9,1.464573727
-5.8,1.464447825
-5.7,1.464321923
-5.6,1.464196022
-5.5,1.465328764
-5.4,1.466461507
-5.3,1.46759425
-5.2,1.468726993
-5.1,1.469859735
-5,1.470992478
-4.9,1.472125221
-4.8,1.473257964
-4.7,1.474390706
-4.6,1.475523449
-4.5,1.476656192
-4.4,1.477788935
-4.3,1.478921677
-4.2,1.48005442
-4.1,1.481187163
-4,1.482319906
-3.9,1.483452648
-3.8,1.484585391
-3.7,1.485718134
-3.6,1.486850877
-3.5,1.486171313
-3.4,1.485491748
-3.3,1.484812184
-3.2,1.48413262
-3.1,1.483453056
-3,1.482773492
-2.9,1.482093928
-2.8,1.481414364
-2.7,1.480734799
-2.6,1.480055235
-2.5,1.479375671
-2.4,1.478696107
-2.3,1.478016543
-2.2,1.477336979
-2.1,1.476657415
-2,1.47597785
-1.9,1.475298286
-1.8,1.474618722
-1.7,1.473939158
-1.6,1.473259594
-1.5,1.47362409
-1.4,1.473988585
-1.3,1.474353081
-1.2,1.474717577
-1.1,1.475082072
-1,1.475446568
-0.9,1.475811064
-0.8,1.476175559
-0.7,1.476540055
-0.6,1.476904551
-0.5,1.477269046
-0.4,1.477633542
-0.3,1.477998037
-0.2,1.478362533
-0.1,1.478727029
-5.662137426e-15,1.479091524
0.1,1.47945602
0.2,1.479820516
0.3,1.480185011
0.4,1.480549507
0.5,1.480982847
0.6,1.481416187
0.7,1.481849527
0.8,1.482282867
0.9,1.482716207
1,1.483149547
1.1,1.483582887
1.2,1.484016227
1.3,1.484449567
1.4,1.484882907
1.5,1.485316247
1.6,1.485749588
1.7,1.486182928
1.8,1.486616268
1.9,1.487049608
2,1.487482948
2.1,1.487916288
2.2,1.488349628
2.3,1.488782968
2.4,1.489216308
2.5,1.488832668
2.6,1.488449029
2.7,1.48806539
2.8,1.48768175
2.9,1.487298111
3,1.486914471
3.1,1.486530832
3.2,1.486147193
3.3,1.485763553
3.4,1.485379914
3.5,1.484996274
3.6,1.484612635
3.7,1.484228995
3.8,1.483845356
3.9,1.483461717
4,1.483078077
4.1,1.482694438
4.2,1.482310798
4.3,1.481927159
4.4,1.48154352
4.5,1.482302112
4.6,1.483060704
4.7,1.483819296
4.8,1.484577888
4.9,1.485336481
5,1.486095073
5.1,1.486853665
5.2,1.487612257
5.3,1.488370849
5.4,1.489129442
5.5,1.489888034
5.6,1.490646626
5.7,1.491405218
5.8,1.492163811
5.9,1.492922403
6,1.493680995
6.1,1.494439587
6.2,1.495198179
6.3,1.495956772
6.4,1.496715364
6.5,1.496459379
6.6,1.496203394
6.7,1.49594741
6.8,1.495691425
6.9,1.49543544
7,1.495179455
7.1,1.49492347
7.2,1.494667486
7.3,1.494411501
7.4,1.494155516
7.5,1.493899531
7.6,1.493643547
7.7,1.493387562
7.8,1.493131577
7.9,1.492875592
8,1.492619608
8.1,1.492363623
8.2,1.492107638
8.3,1.491851653
8.4,1.491595669
8.5,1.492112254
8.6,1.49262884
8.7,1.493145425
8.8,1.493662011
8.9,1.494178596
9,1.494695182
9.1,1.495211768
9.2,1.495728353
9.3,1.496244939
9.4,1.496761524
9.5,1.49727811
9.6,1.497794695
9.7,1.498311281
9.8,1.498827866
9.9,1.499344452
10,1.499861038
10.1,1.500377623
10.2,1.500894209
10.3,1.501410794
10.4,1.50192738
10.5,1.502676517
10.6,1.503425654
10.7,1.504174791
10.8,1.504923928
10.9,1.505673065
11,1.506422202
11.1,1.507171339
11.2,1.507920476
11.3,1.508669613
11.4,1.50941875
11.5,1.510167887
11.6,1.510917024
11.7,1.511666161
11.8,1.512415298
11.9,1.513164435
12,1.513913572
12.1,1.514662709
12.2,1.515411846
12.3,1.516160983
12.4,1.51691012
12.5,1.516594431
12.6,1.516278741
12.7,1.515963052
12.8,1.515647362
12.9,1.515331672
13,1.515015983
13.1,1.514700293
13.2,1.514384604
13.3,1.514068914
13.4,1.513753225
13.5,1.513437535
13.6,1.513121845
13.7,1.512806156
13.8,1.512490466
13.9,1.512174777
14,1.511859087
14.1,1.511543397
14.2,1.511227708
14.3,1.510912018
14.4,1.510596329
14.5,1.509419504
14.6,1.508242679
14.7,1.507065854
14.8,1.50588903
14.9,1.504712205
15,1.50353538
15.1,1.502358555
15.2,1.50118173
15.3,1.500004906
15.4,1.498828081
15.5,1.497651256
15.6,1.496474431
15.7,1.495297606
15.8,1.494120782
15.9,1.492943957
16,1.491767132
16.1,1.490590307
16.2,1.489413482
16.3,1.488236658
16.4,1.487059833
16.5,1.486758109
16.6,1.486456386
16.7,1.486154662
16.8,1.485852939
16.9,1.485551215
17,1.485249492
17.1,1.484947768
17.2,1.484646045
17.3,1.484344321
17.4,1.484042598
17.5,1.483740874
17.6,1.48343915
17.7,1.483137427
17.8,1.482835703
17.9,1.48253398
18,1.482232256
18.1,1.481930533
18.2,1.481628809
18.3,1.481327086
18.4,1.481025362
18.5,1.481680702
18.6,1.482336042
18.7,1.482991382
18.8,1.483646722
18.9,1.484302061
19,1.484957401
19.1,1.485612741
19.2,1.486268081
19.3,1.486923421
19.4,1.487578761
19.5,1.4882341
19.6,1.48888944
19.7,1.48954478
19.8,1.49020012
19.9,1.49085546
20,1.4915108
20.1,1.492166139
20.2,1.492821479
20.3,1.493476819
20.4,1.494132159
20.5,1.49513917
20.6,1.496146182
20.7,1.497153193
20.8,1.498160205
20.9,1.499167216
21,1.500174227
21.1,1.501181239
21.2,1.50218825
21.3,1.503195262
21.4,1.504202273
21.5,1.505209285
21.6,1.506216296
21.7,1.507223307
21.8,1.508230319
21.9,1.50923733
22,1.510244342
22.1,1.511251353
22.2,1.512258365
22.3,1.513265376
22.4,1.514272387
22.5,1.513050073
22.6,1.511827759
22.7,1.510605445
22.8,1.509383131
22.9,1.508160817
23,1.506938504
23.1,1.50571619
23.2,1.504493876
23.3,1.503271562
23.4,1.502049248
23.5,1.500826934
23.6,1.49960462
23.7,1.498382306
23.8,1.497159992
23.9,1.495937678
24,1.494715364
24.1,1.49349305
24.2,1.492270736
24.3,1.491048422
24.4,1.489826108
24.5,1.489714337
24.6,1.489602567
24.7,1.489490796
24.8,1.489379026
24.9,1.489267255
25,1.489155485
25.1,1.489043714
25.2,1.488931944
25.3,1.488820173
25.4,1.488708403
25.5,1.488596632
25.6,1.488484862
25.7,1.488373091
25.8,1.488261321
25.9,1.48814955
26,1.48803778
26.1,1.487926009
26.2,1.487814239
26.3,1.487702469
26.4,1.487590698
26.5,1.488482687
26.6,1.489374677
26.7,1.490266666
26.8,1.491158655
26.9,1.492050644
27,1.492942634
27.1,1.493834623
27.2,1.494726612
27.3,1.495618602
27.4,1.496510591
27.5,1.49740258
