X [mm],Dose [Gy]
-77.2,0.02597799981941192
-77.1,0.026273693164064173
-77.0,0.02656938650871638
-76.9,0.026865079853368584
-76.8,0.027160773198020835
-76.7,0.027456466542673044
-76.6,0.02775215988732529
-76.5,0.028047853231977497
-76.4,0.028343546576629707
-76.3,0.028639239921281957
-76.2,0.028934933265934167
-76.1,0.029230626610586417
-76.0,0.029526319955238627
-75.9,0.029822013299890832
-75.8,0.03011770664454308
-75.7,0.030413399989195296
-75.6,0.03070909333384754
-75.5,0.031085777933422248
-75.4,0.03146246253299695
-75.3,0.0318391471325717
-75.2,0.03221583173214641
-75.1,0.03259251633172117
-75.0,0.03296920093129588
-74.9,0.03334588553087058
-74.8,0.03372257013044534
-74.7,0.03409925473002004
-74.6,0.03447593932959481
-74.5,0.034852623929169504
-74.4,0.035229308528744216
-74.3,0.03560599312831897
-74.2,0.03598267772789367
-74.1,0.036359362327468434
-74.0,0.03673604692704313
-73.9,0.03711273152661784
-73.8,0.0374894161261926
-73.7,0.03786610072576731
-73.6,0.03824278532534206
-73.5,0.038452362870009776
-73.4,0.03866194041467749
-73.3,0.03887151795934523
-73.2,0.039081095504012946
-73.1,0.03929067304868068
-73.0,0.0395002505933484
-72.9,0.03970982813801611
-72.8,0.03991940568268385
-72.7,0.04012898322735157
-72.6,0.0403385607720193
-72.5,0.04054813831668702
-72.4,0.04075771586135473
-72.3,0.04096729340602247
-72.2,0.041176870950690184
-72.1,0.04138644849535793
-72.0,0.041596026040025644
-71.9,0.04180560358469336
-71.8,0.0420151811293611
-71.7,0.042224758674028806
-71.6,0.04243433621869655
-71.5,0.04323230119545643
-71.4,0.04403026617221631
-71.3,0.044828231148976286
-71.2,0.045626196125736165
-71.1,0.046424161102496156
-71.0,0.04722212607925603
-70.9,0.04802009105601591
-70.8,0.0488180560327759
-70.7,0.04961602100953578
-70.6,0.05041398598629576
-70.5,0.05121195096305564
-70.4,0.05200991593981552
-70.3,0.0528078809165755
-70.2,0.05360584589333538
-70.1,0.05440381087009538
-70.0,0.05520177584685525
-69.9,0.05599974082361513
-69.8,0.05679770580037512
-69.7,0.05759567077713499
-69.6,0.05839363575389498
-69.5,0.05951249318252606
-69.4,0.060631350611157146
-69.3,0.06175020803978839
-69.2,0.06286906546841946
-69.1,0.06398792289705071
-69.0,0.06510678032568179
-68.9,0.06622563775431288
-68.8,0.06734449518294412
-68.7,0.06846335261157521
-68.6,0.06958221004020644
-68.5,0.07070106746883753
-68.4,0.07181992489746862
-68.3,0.07293878232609985
-68.2,0.07405763975473094
-68.1,0.07517649718336218
-68.0,0.07629535461199326
-67.9,0.07741421204062435
-67.8,0.07853306946925559
-67.69999999999999,0.07965192689788683
-67.6,0.08077078432651791
-67.5,0.08223714163875193
-67.4,0.08370349895098594
-67.3,0.08516985626322016
-67.19999999999999,0.0866362135754544
-67.1,0.0881025708876884
-67.0,0.08956892819992243
-66.9,0.09103528551215645
-66.8,0.09250164282439066
-66.69999999999999,0.09396800013662487
-66.6,0.09543435744885889
-66.5,0.09690071476109291
-66.4,0.09836707207332693
-66.3,0.09983342938556117
-66.19999999999999,0.10129978669779538
-66.1,0.1027661440100294
-66.0,0.1042325013222634
-65.9,0.10569885863449743
-65.8,0.10716521594673167
-65.69999999999999,0.1086315732589659
-65.6,0.11009793057119989
-65.5,0.11223117771134403
-65.4,0.11436442485148815
-65.3,0.11649767199163254
-65.19999999999999,0.11863091913177697
-65.1,0.1207641662719211
-65.0,0.12289741341206523
-64.9,0.12503066055220935
-64.8,0.12716390769235378
-64.69999999999999,0.12929715483249818
-64.6,0.1314304019726423
-64.5,0.13356364911278645
-64.4,0.13569689625293072
-64.3,0.13783014339307498
-64.2,0.13996339053321924
-64.10000000000001,0.14209663767336336
-64.0,0.14422988481350763
-63.900000000000006,0.14636313195365191
-63.800000000000004,0.1484963790937962
-63.7,0.15062962623394044
-63.60000000000001,0.1527628733740846
-63.50000000000001,0.15617421557198713
-63.400000000000006,0.15958555776988975
-63.300000000000004,0.1629968999677924
-63.2,0.16640824216569505
-63.10000000000001,0.16981958436359748
-63.00000000000001,0.17323092656150008
-62.900000000000006,0.17664226875940273
-62.800000000000004,0.18005361095730538
-62.7,0.18346495315520803
-62.60000000000001,0.18687629535311046
-62.50000000000001,0.19028763755101305
-62.400000000000006,0.1936989797489157
-62.300000000000004,0.19711032194681835
-62.2,0.200521664144721
-62.10000000000001,0.20393300634262337
-62.00000000000001,0.20734434854052602
-61.900000000000006,0.21075569073842865
-61.800000000000004,0.21416703293633133
-61.7,0.21757837513423395
-61.6,0.2209897173321366
-61.50000000000001,0.22613022282263429
-61.400000000000006,0.2312707283131323
-61.300000000000004,0.2364112338036303
-61.2,0.24155173929412838
-61.1,0.24669224478462637
-61.00000000000001,0.2518327502751241
-60.900000000000006,0.25697325576562213
-60.800000000000004,0.2621137612561201
-60.7,0.2672542667466182
-60.6,0.2723947722371163
-60.50000000000001,0.2775352777276139
-60.400000000000006,0.28267578321811193
-60.300000000000004,0.28781628870861
-60.2,0.29295679419910803
-60.1,0.298097299689606
-60.00000000000001,0.3032378051801037
-59.900000000000006,0.30837831067060173
-59.800000000000004,0.3135188161610998
-59.7,0.3186593216515978
-59.6,0.3237998271420959
-59.50000000000001,0.33075938603898025
-59.400000000000006,0.3377189449358651
-59.300000000000004,0.3446785038327499
-59.2,0.3516380627296348
-59.1,0.35859762162651965
-59.00000000000001,0.365557180523404
-58.900000000000006,0.37251673942028884
-58.800000000000004,0.3794762983171737
-58.7,0.38643585721405854
-58.6,0.3933954161109434
-58.50000000000001,0.4003549750078278
-58.400000000000006,0.4073145339047126
-58.300000000000004,0.4142740928015975
-58.2,0.4212336516984823
-58.1,0.42819321059536714
-58.00000000000001,0.43515276949225146
-57.900000000000006,0.4421123283891364
-57.800000000000004,0.4490718872860213
-57.7,0.4560314461829061
-57.6,0.46299100507979096
-57.50000000000001,0.4726854363057956
-57.400000000000006,0.4823798675318009
-57.300000000000004,0.4920742987578062
-57.2,0.5017687299838115
-57.1,0.5114631612098168
-57.00000000000001,0.5211575924358215
-56.900000000000006,0.5308520236618267
-56.800000000000004,0.540546454887832
-56.7,0.5502408861138374
-56.6,0.5599353173398427
-56.50000000000001,0.5696297485658472
-56.400000000000006,0.5793241797918526
-56.300000000000004,0.589018611017858
-56.2,0.5987130422438633
-56.1,0.6084074734698686
-56.00000000000001,0.6181019046958732
-55.900000000000006,0.6277963359218786
-55.800000000000004,0.637490767147884
-55.7,0.6471851983738892
-55.6,0.6568796295998945
-55.50000000000001,0.6679360011112381
-55.400000000000006,0.6789923726225826
-55.300000000000004,0.690048744133927
-55.2,0.7011051156452713
-55.1,0.7121614871566159
-55.00000000000001,0.7232178586679595
-54.900000000000006,0.7342742301793038
-54.800000000000004,0.7453306016906484
-54.7,0.7563869732019928
-54.6,0.7674433447133373
-54.50000000000001,0.7784997162246808
-54.400000000000006,0.7895560877360253
-54.300000000000004,0.8006124592473696
-54.2,0.8116688307587141
-54.1,0.8227252022700584
-54.00000000000001,0.8337815737814022
-53.900000000000006,0.8448379452927466
-53.800000000000004,0.8558943168040909
-53.7,0.8669506883154353
-53.6,0.8780070598267798
-53.50000000000001,0.8907710998169378
-53.400000000000006,0.9035351398070965
-53.300000000000004,0.9162991797972552
-53.2,0.9290632197874142
-53.1,0.9418272597775728
-53.00000000000001,0.9545912997677307
-52.900000000000006,0.9673553397578893
-52.800000000000004,0.9801193797480482
-52.7,0.9928834197382073
-52.6,1.0056474597283658
-52.50000000000001,1.0184114997185238
-52.400000000000006,1.0311755397086824
-52.300000000000004,1.0439395796988413
-52.2,1.056703619689
-52.1,1.0694676596791588
-52.00000000000001,1.0822316996693169
-51.900000000000006,1.0949957396594756
-51.800000000000004,1.1077597796496343
-51.7,1.120523819639793
-51.6,1.1332878596299518
-51.50000000000001,1.1448674933582719
-51.400000000000006,1.156447127086593
-51.300000000000004,1.168026760814914
-51.2,1.1796063945432351
-51.1,1.1911860282715558
-51.00000000000001,1.202765661999876
-50.900000000000006,1.2143452957281968
-50.800000000000004,1.2259249294565178
-50.7,1.237504563184839
-50.6,1.2490841969131599
-50.50000000000001,1.26066383064148
-50.400000000000006,1.2722434643698008
-50.300000000000004,1.2838230980981216
-50.2,1.2954027318264427
-50.1,1.3069823655547637
-50.00000000000001,1.3185619992830837
-49.900000000000006,1.3301416330114046
-49.800000000000004,1.3417212667397256
-49.7,1.3533009004680465
-49.6,1.3648805341963675
-49.50000000000001,1.3741149008553775
-49.400000000000006,1.383349267514388
-49.300000000000004,1.3925836341733981
-49.2,1.4018180008324088
-49.1,1.4110523674914193
-49.00000000000001,1.420286734150429
-48.900000000000006,1.4295211008094397
-48.800000000000004,1.4387554674684502
-48.7,1.4479898341274606
-48.6,1.457224200786471
-48.50000000000001,1.4664585674454809
-48.400000000000006,1.4756929341044915
-48.300000000000004,1.4849273007635018
-48.2,1.4941616674225124
-48.1,1.503396034081523
-48.00000000000001,1.5126304007405327
-47.900000000000006,1.5218647673995431
-47.800000000000004,1.5310991340585538
-47.7,1.5403335007175643
-47.6,1.5495678673765747
-47.50000000000001,1.555859213461574
-47.400000000000006,1.562150559546574
-47.300000000000004,1.5684419056315735
-47.2,1.5747332517165733
-47.1,1.581024597801573
-47.00000000000001,1.587315943886572
-46.900000000000006,1.5936072899715719
-46.800000000000004,1.5998986360565717
-46.7,1.6061899821415713
-46.6,1.6124813282265709
-46.50000000000001,1.6187726743115702
-46.400000000000006,1.6250640203965698
-46.300000000000004,1.6313553664815696
-46.2,1.6376467125665697
-46.1,1.6439380586515693
-46.00000000000001,1.6502294047365684
-45.900000000000006,1.6565207508215682
-45.800000000000004,1.662812096906568
-45.7,1.6691034429915677
-45.6,1.6753947890765675
-45.50000000000001,1.67921812341373
-45.400000000000006,1.683041457750893
-45.300000000000004,1.686864792088056
-45.2,1.6906881264252194
-45.1,1.6945114607623817
-45.00000000000001,1.6983347950995449
-44.900000000000006,1.7021581294367074
-44.800000000000004,1.7059814637738704
-44.7,1.7098047981110336
-44.6,1.7136281324481966
-44.50000000000001,1.717451466785359
-44.400000000000006,1.7212748011225223
-44.300000000000004,1.7250981354596853
-44.2,1.7289214697968482
-44.1,1.732744804134011
-44.00000000000001,1.7365681384711738
-43.900000000000006,1.7403914728083365
-43.800000000000004,1.7442148071455
-43.7,1.7480381414826627
-43.6,1.7518614758198257
-43.50000000000001,1.7552188397163218
-43.400000000000006,1.7585762036128176
-43.300000000000004,1.7619335675093135
-43.2,1.7652909314058098
-43.1,1.768648295302306
-43.00000000000001,1.7720056591988018
-42.900000000000006,1.7753630230952977
-42.800000000000004,1.7787203869917936
-42.7,1.7820777508882901
-42.6,1.785435114784786
-42.50000000000001,1.7887924786812817
-42.400000000000006,1.792149842577778
-42.300000000000004,1.795507206474274
-42.2,1.79886457037077
-42.1,1.802221934267266
-42.00000000000001,1.805579298163762
-41.900000000000006,1.8089366620602578
-41.800000000000004,1.8122940259567542
-41.7,1.81565138985325
-41.6,1.8190087537497464
-41.50000000000001,1.821442323393206
-41.400000000000006,1.8238758930366656
-41.300000000000004,1.8263094626801253
-41.2,1.8287430323235851
-41.1,1.8311766019670452
-41.00000000000001,1.833610171610505
-40.900000000000006,1.8360437412539645
-40.800000000000004,1.8384773108974246
-40.7,1.8409108805408843
-40.6,1.8433444501843443
-40.50000000000001,1.845778019827804
-40.400000000000006,1.8482115894712638
-40.300000000000004,1.8506451591147237
-40.2,1.8530787287581836
-40.1,1.8555122984016432
-40.00000000000001,1.857945868045103
-39.900000000000006,1.860379437688563
-39.800000000000004,1.8628130073320226
-39.7,1.8652465769754825
-39.6,1.8676801466189423
-39.50000000000001,1.868072987518972
-39.400000000000006,1.868465828419002
-39.300000000000004,1.8688586693190319
-39.2,1.8692515102190619
-39.1,1.8696443511190917
-39.00000000000001,1.8700371920191214
-38.900000000000006,1.8704300329191512
-38.800000000000004,1.870822873819181
-38.7,1.8712157147192108
-38.6,1.8716085556192408
-38.50000000000001,1.8720013965192708
-38.400000000000006,1.8723942374193006
-38.300000000000004,1.8727870783193303
-38.2,1.8731799192193601
-38.1,1.87357276011939
-38.00000000000001,1.8739656010194197
-37.900000000000006,1.8743584419194494
-37.800000000000004,1.8747512828194797
-37.7,1.8751441237195092
-37.6,1.875536964619539
-37.50000000000001,1.876970621699746
-37.400000000000006,1.8784042787799522
-37.300000000000004,1.879837935860159
-37.2,1.8812715929403656
-37.1,1.8827052500205723
-37.00000000000001,1.8841389071007786
-36.900000000000006,1.8855725641809855
-36.800000000000004,1.887006221261192
-36.7,1.8884398783413987
-36.6,1.8898735354216056
-36.50000000000001,1.8913071925018121
-36.400000000000006,1.8927408495820186
-36.300000000000004,1.894174506662225
-36.2,1.8956081637424322
-36.1,1.8970418208226387
-36.00000000000001,1.8984754779028452
-35.9,1.8999091349830517
-35.800000000000004,1.9013427920632586
-35.70000000000001,1.9027764491434653
-35.6,1.9042101062236718
-35.50000000000001,1.9055402593179176
-35.4,1.9068704124121634
-35.300000000000004,1.908200565506409
-35.20000000000001,1.9095307186006543
-35.1,1.9108608716948998
-35.00000000000001,1.9121910247891456
-34.9,1.9135211778833914
-34.800000000000004,1.914851330977637
-34.70000000000001,1.9161814840718827
-34.6,1.917511637166128
-34.50000000000001,1.9188417902603736
-34.4,1.9201719433546194
-34.300000000000004,1.9215020964488652
-34.20000000000001,1.9228322495431105
-34.1,1.9241624026373563
-34.00000000000001,1.9254925557316018
-33.9,1.9268227088258474
-33.800000000000004,1.9281528619200932
-33.70000000000001,1.9294830150143385
-33.6,1.9308131681085845
-33.50000000000001,1.9314286179505764
-33.4,1.9320440677925685
-33.300000000000004,1.9326595176345605
-33.20000000000001,1.9332749674765526
-33.1,1.9338904173185447
-33.00000000000001,1.9345058671605364
-32.9,1.935121317002529
-32.800000000000004,1.935736766844521
-32.70000000000001,1.9363522166865128
-32.6,1.936967666528505
-32.50000000000001,1.9375831163704968
-32.4,1.938198566212489
-32.300000000000004,1.938814016054481
-32.20000000000001,1.9394294658964728
-32.1,1.940044915738465
-32.00000000000001,1.940660365580457
-31.9,1.9412758154224492
-31.800000000000004,1.9418912652644413
-31.70000000000001,1.9425067151064332
-31.6,1.9431221649484254
-31.500000000000007,1.9436020600858952
-31.4,1.9440819552233652
-31.300000000000004,1.9445618503608346
-31.20000000000001,1.9450417454983044
-31.1,1.9455216406357745
-31.000000000000007,1.9460015357732443
-30.9,1.9464814309107141
-30.800000000000004,1.946961326048184
-30.70000000000001,1.9474412211856535
-30.6,1.9479211163231236
-30.500000000000007,1.948401011460593
-30.4,1.9488809065980632
-30.300000000000004,1.9493608017355326
-30.20000000000001,1.9498406968730029
-30.1,1.9503205920104725
-30.000000000000007,1.950800487147942
-29.9,1.951280382285412
-29.800000000000004,1.9517602774228822
-29.70000000000001,1.9522401725603515
-29.6,1.9527200676978216
-29.500000000000007,1.9533662706709212
-29.4,1.9540124736440212
-29.300000000000004,1.9546586766171206
-29.20000000000001,1.9553048795902204
-29.1,1.9559510825633204
-29.000000000000007,1.95659728553642
-28.9,1.9572434885095198
-28.800000000000004,1.9578896914826194
-28.70000000000001,1.9585358944557192
-28.6,1.9591820974288194
-28.500000000000007,1.9598283004019192
-28.4,1.9604745033750186
-28.300000000000004,1.9611207063481186
-28.20000000000001,1.9617669093212182
-28.1,1.962413112294318
-28.000000000000007,1.9630593152674178
-27.9,1.9637055182405174
-27.800000000000004,1.964351721213618
-27.70000000000001,1.964997924186717
-27.6,1.9656441271598168
-27.500000000000007,1.9646467424244203
-27.4,1.963649357689023
-27.300000000000004,1.9626519729536258
-27.20000000000001,1.9616545882182288
-27.1,1.9606572034828318
-27.000000000000007,1.9596598187474348
-26.9,1.9586624340120375
-26.800000000000004,1.9576650492766405
-26.70000000000001,1.9566676645412437
-26.6,1.9556702798058465
-26.500000000000007,1.9546728950704497
-26.4,1.9536755103350525
-26.300000000000004,1.9526781255996555
-26.20000000000001,1.9516807408642585
-26.1,1.9506833561288612
-26.000000000000007,1.9496859713934644
-25.9,1.9486885866580672
-25.800000000000004,1.9476912019226704
-25.70000000000001,1.9466938171872732
-25.6,1.945696432451876
-25.500000000000007,1.9460331190724267
-25.4,1.9463698056929772
-25.300000000000004,1.9467064923135278
-25.20000000000001,1.947043178934078
-25.1,1.9473798655546284
-25.000000000000007,1.947716552175179
-24.9,1.9480532387957292
-24.800000000000004,1.9483899254162798
-24.70000000000001,1.9487266120368303
-24.6,1.9490632986573808
-24.500000000000007,1.9493999852779311
-24.4,1.9497366718984817
-24.300000000000004,1.9500733585190322
-24.20000000000001,1.9504100451395825
-24.1,1.950746731760133
-24.000000000000007,1.9510834183806836
-23.9,1.951420105001234
-23.800000000000004,1.9517567916217846
-23.70000000000001,1.9520934782423351
-23.6,1.9524301648628857
-23.500000000000007,1.9536035181884257
-23.4,1.954776871513966
-23.300000000000004,1.955950224839506
-23.199999999999996,1.9571235781650465
-23.1,1.9582969314905867
-23.000000000000007,1.9594702848161263
-22.9,1.9606436381416668
-22.800000000000004,1.961816991467207
-22.699999999999996,1.9629903447927473
-22.6,1.9641636981182873
-22.500000000000007,1.9653370514438275
-22.4,1.9665104047693678
-22.300000000000004,1.9676837580949078
-22.199999999999996,1.9688571114204483
-22.1,1.9700304647459883
-22.000000000000007,1.9712038180715283
-21.9,1.9723771713970688
-21.800000000000004,1.9735505247226088
-21.699999999999996,1.9747238780481493
-21.6,1.9758972313736896
-21.500000000000007,1.975959748047308
-21.4,1.9760222647209265
-21.300000000000004,1.9760847813945444
-21.199999999999996,1.976147298068163
-21.1,1.9762098147417813
-21.000000000000007,1.9762723314153998
-20.9,1.976334848089018
-20.800000000000004,1.9763973647626365
-20.699999999999996,1.976459881436255
-20.6,1.9765223981098734
-20.500000000000007,1.976584914783492
-20.4,1.9766474314571105
-20.300000000000004,1.9767099481307286
-20.199999999999996,1.976772464804347
-20.1,1.9768349814779655
-20.000000000000007,1.9768974981515839
-19.9,1.9769600148252022
-19.800000000000004,1.977022531498821
-19.699999999999996,1.9770850481724391
-19.6,1.9771475648460575
-19.500000000000007,1.9769658415275322
-19.4,1.976784118209007
-19.300000000000004,1.9766023948904814
-19.199999999999996,1.976420671571956
-19.1,1.9762389482534304
-19.000000000000007,1.976057224934905
-18.9,1.9758755016163794
-18.800000000000004,1.975693778297854
-18.699999999999996,1.9755120549793284
-18.6,1.9753303316608029
-18.500000000000007,1.9751486083422776
-18.4,1.9749668850237525
-18.300000000000004,1.9747851617052266
-18.199999999999996,1.9746034383867013
-18.1,1.9744217150681758
-18.000000000000007,1.9742399917496503
-17.9,1.9740582684311248
-17.800000000000004,1.9738765451125997
-17.699999999999996,1.9736948217940742
-17.6,1.9735130984755485
-17.500000000000007,1.9742581509822446
-17.4,1.9750032034889407
-17.300000000000004,1.9757482559956363
-17.199999999999996,1.9764933085023322
-17.1,1.977238361009028
-17.000000000000007,1.9779834135157237
-16.9,1.9787284660224198
-16.800000000000004,1.9794735185291157
-16.699999999999996,1.9802185710358113
-16.6,1.9809636235425074
-16.500000000000007,1.9817086760492033
-16.4,1.9824537285558992
-16.300000000000004,1.983198781062595
-16.199999999999996,1.9839438335692907
-16.1,1.9846888860759866
-16.000000000000007,1.9854339385826827
-15.899999999999997,1.9861789910893786
-15.800000000000002,1.9869240435960749
-15.699999999999994,1.9876690961027705
-15.6,1.9884141486094662
-15.500000000000005,1.988939465579824
-15.399999999999997,1.9894647825501819
-15.300000000000002,1.9899900995205393
-15.199999999999994,1.9905154164908971
-15.1,1.9910407334612548
-15.000000000000005,1.9915660504316126
-14.899999999999997,1.9920913674019702
-14.800000000000002,1.9926166843723283
-14.699999999999994,1.993142001342686
-14.6,1.9936673183130436
-14.500000000000005,1.9941926352834012
-14.399999999999997,1.994717952253759
-14.300000000000002,1.9952432692241167
-14.199999999999994,1.9957685861944745
-14.1,1.9962939031648321
-14.000000000000005,1.99681922013519
-13.899999999999997,1.9973445371055476
-13.800000000000002,1.9978698540759057
-13.699999999999994,1.9983951710462633
-13.6,1.998920488016621
-13.500000000000005,1.9986984015026976
-13.399999999999997,1.9984763149887739
-13.300000000000002,1.9982542284748508
-13.199999999999994,1.9980321419609275
-13.1,1.9978100554470042
-13.000000000000005,1.997587968933081
-12.899999999999997,1.9973658824191576
-12.800000000000002,1.9971437959052345
-12.699999999999994,1.9969217093913112
-12.6,1.996699622877388
-12.500000000000005,1.9964775363634646
-12.399999999999997,1.9962554498495413
-12.300000000000002,1.9960333633356178
-12.199999999999994,1.9958112768216947
-12.1,1.9955891903077712
-12.000000000000005,1.995367103793848
-11.899999999999997,1.9951450172799245
-11.800000000000002,1.9949229307660015
-11.699999999999994,1.9947008442520784
-11.6,1.9944787577381549
-11.500000000000005,1.9947952858954898
-11.399999999999997,1.9951118140528243
-11.300000000000002,1.9954283422101586
-11.199999999999994,1.9957448703674934
-11.1,1.996061398524828
-11.000000000000005,1.9963779266821629
-10.899999999999997,1.9966944548394974
-10.800000000000002,1.9970109829968323
-10.699999999999994,1.9973275111541668
-10.6,1.9976440393115014
-10.500000000000005,1.9979605674688363
-10.399999999999997,1.9982770956261708
-10.300000000000002,1.9985936237835058
-10.199999999999994,1.9989101519408408
-10.1,1.999226680098175
-10.000000000000005,1.9995432082555098
-9.899999999999997,1.9998597364128443
-9.800000000000002,2.000176264570179
-9.699999999999994,2.0004927927275142
