X [mm],Dose [Gy]
-84.5,0.028627140179258846
-84.4,0.028809384042556185
-84.3,0.028991627905853544
-84.2,0.029173871769150886
-84.1,0.02935611563244825
-84.0,0.029538359495745584
-83.9,0.029720603359042926
-83.8,0.029902847222340292
-83.7,0.03008509108563763
-83.6,0.030267334948934993
-83.5,0.030454501722474932
-83.4,0.030641668496014872
-83.3,0.03082883526955483
-83.2,0.031016002043094775
-83.1,0.03120316881663474
-83.0,0.03139033559017468
-82.9,0.03157750236371462
-82.8,0.03176466913725458
-82.7,0.03195183591079452
-82.6,0.032139002684334485
-82.5,0.03232616945787443
-82.4,0.032513336231414364
-82.3,0.03270050300495433
-82.2,0.03288766977849426
-82.1,0.03307483655203423
-82.0,0.03326200332557417
-81.9,0.033449170099114106
-81.8,0.03363633687265408
-81.7,0.03382350364619401
-81.6,0.03401067041973397
-81.5,0.034257428897032795
-81.4,0.0345041873743316
-81.3,0.03475094585163044
-81.2,0.034997704328929256
-81.1,0.035244462806228095
-81.0,0.03549122128352691
-80.9,0.03573797976082572
-80.8,0.035984738238124564
-80.7,0.036231496715423375
-80.6,0.03647825519272222
-80.5,0.036725013670021026
-80.4,0.03697177214731984
-80.3,0.03721853062461868
-80.2,0.03746528910191749
-80.1,0.03771204757921634
-80.0,0.03795880605651515
-79.9,0.03820556453381396
-79.8,0.0384523230111128
-79.7,0.03869908148841161
-79.6,0.038945839965710466
-79.5,0.03937853448898856
-79.4,0.03981122901226666
-79.3,0.04024392353554482
-79.2,0.040676618058822916
-79.1,0.04110931258210107
-79.0,0.041542007105379176
-78.9,0.04197470162865727
-78.8,0.042407396151935436
-78.7,0.042840090675213535
-78.6,0.04327278519849169
-78.5,0.04370547972176979
-78.4,0.04413817424504789
-78.3,0.04457086876832604
-78.2,0.04500356329160415
-78.1,0.04543625781488231
-78.0,0.0458689523381604
-77.9,0.046301646861438506
-77.8,0.04673434138471667
-77.7,0.04716703590799476
-77.6,0.04759973043127292
-77.5,0.04801132796710278
-77.4,0.048422925502932625
-77.3,0.04883452303876253
-77.2,0.049246120574592385
-77.1,0.0496577181104223
-77.0,0.05006931564625215
-76.9,0.050480913182082005
-76.8,0.05089251071791192
-76.7,0.051304108253741765
-76.6,0.05171570578957168
-76.5,0.05212730332540154
-76.4,0.052538900861231384
-76.3,0.052950498397061285
-76.2,0.053362095932891145
-76.1,0.053773693468721066
-76.0,0.05418529100455091
-75.9,0.05459688854038076
-75.8,0.05500848607621067
-75.7,0.055420083612040524
-75.6,0.05583168114787043
-75.5,0.0561416955677861
-75.4,0.05645170998770175
-75.3,0.05676172440761744
-75.2,0.05707173882753311
-75.1,0.05738175324744881
-75.0,0.057691767667364474
-74.9,0.058001782087280136
-74.8,0.05831179650719583
-74.7,0.05862181092711149
-74.6,0.0589318253470272
-74.5,0.05924183976694285
-74.4,0.059551854186858516
-74.3,0.059861868606774206
-74.2,0.06017188302668986
-74.1,0.06048189744660557
-74.0,0.06079191186652122
-73.9,0.06110192628643689
-73.8,0.061411940706352586
-73.7,0.06172195512626824
-73.6,0.06203196954618395
-73.5,0.06290207378322685
-73.4,0.06377217802026974
-73.3,0.06464228225731275
-73.2,0.06551238649435565
-73.1,0.06638249073139868
-73.0,0.06725259496844158
-72.9,0.06812269920548447
-72.8,0.06899280344252748
-72.7,0.06986290767957037
-72.6,0.07073301191661341
-72.5,0.07160311615365629
-72.4,0.07247322039069919
-72.3,0.0733433246277422
-72.2,0.0742134288647851
-72.1,0.07508353310182812
-72.0,0.07595363733887102
-71.9,0.07682374157591391
-71.8,0.07769384581295694
-71.7,0.07856395004999983
-71.6,0.07943405428704285
-71.5,0.08031027198514637
-71.4,0.0811864896832499
-71.3,0.08206270738135354
-71.2,0.08293892507945706
-71.1,0.08381514277756069
-71.0,0.08469136047566422
-70.9,0.08556757817376776
-70.8,0.0864437958718714
-70.7,0.08732001356997493
-70.6,0.08819623126807857
-70.5,0.08907244896618209
-70.4,0.08994866666428561
-70.3,0.09082488436238925
-70.2,0.09170110206049278
-70.1,0.09257731975859643
-70.0,0.09345353745669994
-69.9,0.09432975515480348
-69.8,0.09520597285290713
-69.7,0.09608219055101067
-69.6,0.09695840824911431
-69.5,0.09815499769152104
-69.4,0.09935158713392782
-69.3,0.10054817657633472
-69.2,0.1017447660187415
-69.1,0.10294135546114842
-69.0,0.10413794490355516
-68.9,0.10533453434596193
-68.8,0.10653112378836886
-68.7,0.1077277132307756
-68.6,0.10892430267318254
-68.5,0.11012089211558929
-68.4,0.11131748155799603
-68.3,0.11251407100040295
-68.2,0.11371066044280971
-68.1,0.11490724988521664
-68.0,0.11610383932762339
-67.9,0.11730042877003016
-67.8,0.11849701821243708
-67.69999999999999,0.11969360765484402
-67.6,0.12089019709725075
-67.5,0.12263350757565895
-67.4,0.1243768180540671
-67.3,0.12612012853247553
-67.19999999999999,0.12786343901088396
-67.1,0.12960674948929213
-67.0,0.13135005996770033
-66.9,0.1330933704461085
-66.8,0.1348366809245169
-66.69999999999999,0.13657999140292534
-66.6,0.13832330188133352
-66.5,0.1400666123597417
-66.4,0.14180992283814986
-66.3,0.14355323331655828
-66.19999999999999,0.1452965437949667
-66.1,0.1470398542733749
-66.0,0.14878316475178308
-65.9,0.15052647523019125
-65.8,0.15226978570859967
-65.69999999999999,0.15401309618700812
-65.6,0.1557564066654163
-65.5,0.15823691839529191
-65.4,0.16071743012516757
-65.3,0.16319794185504352
-65.19999999999999,0.16567845358491948
-65.1,0.16815896531479513
-65.0,0.17063947704467078
-64.9,0.1731199887745464
-64.8,0.17560050050442239
-64.69999999999999,0.17808101223429837
-64.6,0.18056152396417396
-64.5,0.18304203569404964
-64.4,0.18552254742392543
-64.3,0.18800305915380122
-64.2,0.19048357088367707
-64.10000000000001,0.1929640826135527
-64.0,0.19544459434342845
-63.900000000000006,0.1979251060733043
-63.800000000000004,0.2004056178031801
-63.7,0.2028861295330559
-63.60000000000001,0.20536664126293153
-63.50000000000001,0.2088017637909819
-63.400000000000006,0.21223688631903231
-63.300000000000004,0.21567200884708274
-63.2,0.2191071313751332
-63.10000000000001,0.2225422539031834
-63.00000000000001,0.22597737643123386
-62.900000000000006,0.2294124989592843
-62.800000000000004,0.23284762148733473
-62.7,0.23628274401538518
-62.60000000000001,0.23971786654343538
-62.50000000000001,0.2431529890714858
-62.400000000000006,0.24658811159953625
-62.300000000000004,0.2500232341275867
-62.2,0.25345835665563715
-62.10000000000001,0.2568934791836873
-62.00000000000001,0.2603286017117377
-61.900000000000006,0.2637637242397882
-61.800000000000004,0.26719884676783867
-61.7,0.27063396929588907
-61.6,0.2740690918239395
-61.50000000000001,0.279413592817531
-61.400000000000006,0.2847580938111228
-61.300000000000004,0.2901025948047147
-61.2,0.29544709579830647
-61.1,0.30079159679189826
-61.00000000000001,0.30613609778548967
-60.900000000000006,0.3114805987790815
-60.800000000000004,0.3168250997726733
-60.7,0.32216960076626516
-60.6,0.32751410175985696
-60.50000000000001,0.3328586027534484
-60.400000000000006,0.33820310374704027
