X [mm],Dose [Gy]
-35.6,1.9161818108490847
-35.50000000000001,1.9176559212468014
-35.4,1.9191300316445177
-35.300000000000004,1.920604142042234
-35.20000000000001,1.9220782524399502
-35.1,1.9235523628376674
-35.00000000000001,1.9250264732353832
-34.9,1.9265005836330997
-34.800000000000004,1.9279746940308162
-34.70000000000001,1.929448804428533
-34.6,1.9309229148262492
-34.50000000000001,1.9323970252239655
-34.4,1.9338711356216822
-34.300000000000004,1.9353452460193985
-34.20000000000001,1.9368193564171148
-34.1,1.9382934668148315
-34.00000000000001,1.939767577212548
-33.9,1.9412416876102645
-33.800000000000004,1.942715798007981
-33.70000000000001,1.944189908405697
-33.6,1.9456640188034138
-33.50000000000001,1.9453726466921275
-33.4,1.9450812745808403
-33.300000000000004,1.9447899024695536
-33.20000000000001,1.944498530358267
-33.1,1.9442071582469802
-33.00000000000001,1.9439157861356935
-32.9,1.9436244140244063
-32.800000000000004,1.9433330419131196
-32.70000000000001,1.943041669801833
-32.6,1.9427502976905462
-32.50000000000001,1.9424589255792593
-32.4,1.9421675534679725
-32.300000000000004,1.9418761813566858
-32.20000000000001,1.9415848092453993
-32.1,1.9412934371341124
-32.00000000000001,1.9410020650228257
-31.9,1.940710692911539
-31.800000000000004,1.9404193208002525
-31.70000000000001,1.9401279486889655
-31.6,1.9398365765776786
-31.500000000000007,1.9398485699660442
-31.4,1.9398605633544095
-31.300000000000004,1.9398725567427746
-31.20000000000001,1.9398845501311401
-31.1,1.939896543519506
-31.000000000000007,1.9399085369078712
-30.9,1.9399205302962368
-30.800000000000004,1.9399325236846021
-30.70000000000001,1.9399445170729674
-30.6,1.9399565104613326
-30.500000000000007,1.9399685038496979
-30.4,1.9399804972380637
-30.300000000000004,1.939992490626429
-30.20000000000001,1.9400044840147939
-30.1,1.9400164774031599
-30.000000000000007,1.940028470791525
-29.9,1.9400404641798905
-29.800000000000004,1.9400524575682563
-29.70000000000001,1.9400644509566214
-29.6,1.9400764443449865
-29.500000000000007,1.9403681846499974
-29.4,1.940659924955008
-29.300000000000004,1.9409516652600187
-29.20000000000001,1.9412434055650294
-29.1,1.94153514587004
-29.000000000000007,1.941826886175051
-28.9,1.9421186264800614
-28.800000000000004,1.9424103667850723
-28.70000000000001,1.942702107090083
-28.6,1.9429938473950934
-28.500000000000007,1.943285587700104
-28.4,1.943577328005115
-28.300000000000004,1.9438690683101256
-28.20000000000001,1.9441608086151363
-28.1,1.944452548920147
-28.000000000000007,1.9447442892251576
-27.9,1.945036029530168
-27.800000000000004,1.9453277698351792
-27.70000000000001,1.9456195101401896
-27.6,1.9459112504452003
-27.500000000000007,1.9464079686744702
-27.4,1.9469046869037399
-27.300000000000004,1.9474014051330095
-27.20000000000001,1.947898123362279
-27.1,1.9483948415915484
-27.000000000000007,1.948891559820818
-26.9,1.9493882780500877
-26.800000000000004,1.9498849962793572
-26.70000000000001,1.950381714508627
-26.6,1.9508784327378965
-26.500000000000007,1.9513751509671662
-26.4,1.9518718691964356
-26.300000000000004,1.952368587425705
-26.20000000000001,1.9528653056549747
-26.1,1.9533620238842446
-26.000000000000007,1.953858742113514
-25.9,1.954355460342784
-25.800000000000004,1.9548521785720534
-25.70000000000001,1.955348896801323
-25.6,1.9558456150305925
-25.500000000000007,1.9556759674407234
-25.4,1.9555063198508538
-25.300000000000004,1.955336672260984
-25.20000000000001,1.9551670246711146
-25.1,1.9549973770812448
-25.000000000000007,1.9548277294913756
-24.9,1.9546580819015058
-24.800000000000004,1.9544884343116362
-24.70000000000001,1.9543187867217668
-24.6,1.9541491391318973
-24.500000000000007,1.9539794915420279
-24.4,1.953809843952158
-24.300000000000004,1.9536401963622883
-24.20000000000001,1.953470548772419
-24.1,1.9533009011825493
-24.000000000000007,1.9531312535926797
-23.9,1.9529616060028105
-23.800000000000004,1.952791958412941
-23.70000000000001,1.9526223108230714
-23.6,1.9524526632332018
-23.500000000000007,1.9532503069561116
-23.4,1.9540479506790214
-23.300000000000004,1.954845594401931
-23.199999999999996,1.9556432381248408
-23.1,1.9564408818477506
-23.000000000000007,1.9572385255706606
-22.9,1.9580361692935704
-22.800000000000004,1.95883381301648
-22.699999999999996,1.95963145673939
-22.6,1.9604291004622998
-22.500000000000007,1.9612267441852096
-22.4,1.9620243879081192
-22.300000000000004,1.962822031631029
-22.199999999999996,1.963619675353939
-22.1,1.9644173190768486
-22.000000000000007,1.9652149627997582
-21.9,1.9660126065226682
-21.800000000000004,1.9668102502455782
-21.699999999999996,1.967607893968488
-21.6,1.9684055376913976
-21.500000000000007,1.9686645321091107
-21.4,1.9689235265268243
-21.300000000000004,1.969182520944537
-21.199999999999996,1.9694415153622504
-21.1,1.9697005097799636
-21.000000000000007,1.9699595041976767
-20.9,1.97021849861539
-20.800000000000004,1.9704774930331033
-20.699999999999996,1.9707364874508164
-20.6,1.9709954818685298
-20.500000000000007,1.9712544762862427
-20.4,1.971513470703956
-20.300000000000004,1.9717724651216693
-20.199999999999996,1.9720314595393829
-20.1,1.9722904539570956
-20.000000000000007,1.9725494483748092
-19.9,1.9728084427925223
-19.800000000000004,1.9730674372102355
-19.699999999999996,1.9733264316279486
-19.6,1.9735854260456618
-19.500000000000007,1.9740416282437143
-19.4,1.9744978304417664
-19.300000000000004,1.9749540326398185
-19.199999999999996,1.9754102348378708
-19.1,1.975866437035923
-19.000000000000007,1.9763226392339752
-18.9,1.9767788414320275
-18.800000000000004,1.97723504363008
-18.699999999999996,1.9776912458281322
-18.6,1.9781474480261845
-18.500000000000007,1.9786036502242363
-18.4,1.9790598524222889
-18.300000000000004,1.979516054620341
-18.199999999999996,1.9799722568183933
-18.1,1.9804284590164456
-18.000000000000007,1.9808846612144975
-17.9,1.9813408634125498
-17.800000000000004,1.9817970656106025
-17.699999999999996,1.9822532678086544
-17.6,1.9827094700067067
-17.500000000000007,1.9827717201041737
-17.4,1.9828339702016406
-17.300000000000004,1.9828962202991067
-17.199999999999996,1.9829584703965735
-17.1,1.9830207204940402
-17.000000000000007,1.9830829705915072
-16.9,1.9831452206889735
-16.800000000000004,1.9832074707864404
-16.699999999999996,1.9832697208839072
-16.6,1.983331970981374
-16.500000000000007,1.9833942210788407
-16.4,1.9834564711763072
-16.300000000000004,1.9835187212737737
-16.199999999999996,1.9835809713712407
-16.1,1.9836432214687072
-16.000000000000007,1.983705471566174
-15.899999999999997,1.9837677216636407
-15.800000000000002,1.9838299717611076
-15.699999999999994,1.9838922218585742
-15.6,1.9839544719560407
-15.500000000000005,1.9833070990598394
-15.399999999999997,1.9826597261636385
-15.300000000000002,1.9820123532674367
-15.199999999999994,1.9813649803712359
-15.1,1.9807176074750346
-15.000000000000005,1.9800702345788337
-14.899999999999997,1.979422861682632
-14.800000000000002,1.9787754887864313
-14.699999999999994,1.97812811589023
-14.6,1.977480742994029
-14.500000000000005,1.9768333700978278
-14.399999999999997,1.9761859972016265
-14.300000000000002,1.9755386243054252
-14.199999999999994,1.974891251409224
-14.1,1.9742438785130227
-14.000000000000005,1.9735965056168214
-13.899999999999997,1.9729491327206203
-13.800000000000002,1.9723017598244197
-13.699999999999994,1.971654386928218
-13.6,1.971007014032017
-13.500000000000005,1.971659926945027
-13.399999999999997,1.9723128398580372
-13.300000000000002,1.9729657527710471
-13.199999999999994,1.9736186656840577
-13.1,1.9742715785970675
