X [mm],Dose [Gy]
-57.800000000000004,0.5153700161030256
-57.7,0.5228661267865284
-57.6,0.5303622374700314
-57.50000000000001,0.5403662900198729
-57.400000000000006,0.5503703425697152
-57.300000000000004,0.5603743951195573
-57.2,0.5703784476693996
-57.1,0.5803825002192419
-57.00000000000001,0.5903865527690834
-56.900000000000006,0.6003906053189256
-56.800000000000004,0.6103946578687679
-56.7,0.6203987104186102
-56.6,0.6304027629684523
-56.50000000000001,0.6404068155182939
-56.400000000000006,0.6504108680681361
-56.300000000000004,0.6604149206179784
-56.2,0.6704189731678206
-56.1,0.6804230257176628
-56.00000000000001,0.6904270782675044
-55.900000000000006,0.7004311308173465
-55.800000000000004,0.7104351833671889
-55.7,0.7204392359170311
-55.6,0.7304432884668733
-55.50000000000001,0.7418040791382012
-55.400000000000006,0.7531648698095297
-55.300000000000004,0.7645256604808582
-55.2,0.7758864511521869
-55.1,0.7872472418235154
-55.00000000000001,0.7986080324948432
-54.900000000000006,0.8099688231661718
-54.800000000000004,0.8213296138375005
-54.7,0.832690404508829
-54.6,0.8440511951801575
-54.50000000000001,0.8554119858514853
-54.400000000000006,0.8667727765228139
-54.300000000000004,0.8781335671941426
-54.2,0.889494357865471
-54.1,0.9008551485367997
-54.00000000000001,0.9122159392081275
-53.900000000000006,0.9235767298794562
-53.800000000000004,0.9349375205507846
-53.7,0.9462983112221132
-53.6,0.9576591018934418
-53.50000000000001,0.969754410679611
-53.400000000000006,0.9818497194657808
-53.300000000000004,0.9939450282519507
-53.2,1.0060403370381208
-53.1,1.0181356458242907
-53.00000000000001,1.03023095461046
-52.900000000000006,1.04232626339663
-52.800000000000004,1.0544215721827999
-52.7,1.0665168809689698
-52.6,1.07861218975514
-52.50000000000001,1.0907074985413088
-52.400000000000006,1.102802807327479
-52.300000000000004,1.1148981161136489
-52.2,1.126993424899819
-52.1,1.139088733685989
-52.00000000000001,1.151184042472158
-51.900000000000006,1.163279351258328
-51.800000000000004,1.175374660044498
-51.7,1.187469968830668
-51.6,1.199565277616838
-51.50000000000001,1.2108611880477271
-51.400000000000006,1.222157098478617
-51.300000000000004,1.2334530089095068
-51.2,1.2447489193403967
-51.1,1.2560448297712865
-51.00000000000001,1.2673407402021757
-50.900000000000006,1.2786366506330655
-50.800000000000004,1.2899325610639554
-50.7,1.3012284714948454
-50.6,1.312524381925735
-50.50000000000001,1.3238202923566242
-50.400000000000006,1.3351162027875139
-50.300000000000004,1.346412113218404
-50.2,1.3577080236492938
-50.1,1.3690039340801836
-50.00000000000001,1.3802998445110728
-49.900000000000006,1.3915957549419626
-49.800000000000004,1.4028916653728525
-49.7,1.4141875758037423
-49.6,1.4254834862346322
-49.50000000000001,1.432971712034556
-49.400000000000006,1.44045993783448
-49.300000000000004,1.447948163634404
-49.2,1.4554363894343283
-49.1,1.462924615234252
-49.00000000000001,1.470412841034176
-48.900000000000006,1.4779010668341
-48.800000000000004,1.4853892926340238
-48.7,1.4928775184339482
-48.6,1.5003657442338723
-48.50000000000001,1.5078539700337956
-48.400000000000006,1.5153421958337199
-48.300000000000004,1.522830421633644
-48.2,1.5303186474335684
-48.1,1.5378068732334922
-48.00000000000001,1.5452950990334158
-47.900000000000006,1.5527833248333398
-47.800000000000004,1.560271550633264
-47.7,1.567759776433188
-47.6,1.5752480022331121
-47.50000000000001,1.5817392313822756
-47.400000000000006,1.5882304605314397
-47.300000000000004,1.5947216896806036
-47.2,1.6012129188297675
-47.1,1.6077041479789314
-47.00000000000001,1.614195377128095
-46.900000000000006,1.6206866062772585
-46.800000000000004,1.6271778354264226
-46.7,1.6336690645755865
-46.6,1.6401602937247501
-46.50000000000001,1.6466515228739138
-46.400000000000006,1.6531427520230777
-46.300000000000004,1.6596339811722416
-46.2,1.6661252103214055
-46.1,1.6726164394705694
-46.00000000000001,1.6791076686197328
-45.900000000000006,1.6855988977688965
-45.800000000000004,1.6920901269180606
-45.7,1.6985813560672243
-45.6,1.7050725852163882
-45.50000000000001,1.7089432373784115
-45.400000000000006,1.7128138895404348
-45.300000000000004,1.7166845417024579
-45.2,1.7205551938644814
-45.1,1.724425846026505
-45.00000000000001,1.7282964981885278
-44.900000000000006,1.7321671503505511
-44.800000000000004,1.7360378025125747
