X [mm],Dose [Gy]
-86.9,0.013518724632381834
-86.8,0.013605885167113238
-86.7,0.013693045701844634
-86.6,0.01378020623657604
-86.5,0.013867366771307437
-86.4,0.01395452730603883
-86.3,0.014041687840770235
-86.2,0.014128848375501631
-86.1,0.014216008910233039
-86.0,0.014303169444964431
-85.9,0.014390329979695827
-85.8,0.014477490514427233
-85.7,0.014564651049158626
-85.6,0.014651811583890036
-85.5,0.01475863827822933
-85.4,0.014865464972568626
-85.3,0.014972291666907934
-85.2,0.015079118361247229
-85.1,0.01518594505558654
-85.0,0.015292771749925835
-84.9,0.015399598444265129
-84.8,0.015506425138604438
-84.7,0.015613251832943735
-84.6,0.015720078527283046
-84.5,0.015826905221622337
-84.4,0.015933731915961633
-84.3,0.016040558610300945
-84.2,0.016147385304640237
-84.1,0.01625421199897955
-84.0,0.01636103869331884
-83.9,0.01646786538765814
-83.8,0.01657469208199745
-83.7,0.016681518776336744
-83.6,0.01678834547067605
-83.5,0.01691146893979275
-83.4,0.017034592408909442
-83.3,0.017157715878026152
-83.2,0.01728083934714285
-83.1,0.017403962816259555
-83.0,0.01752708628537625
-82.9,0.017650209754492947
-82.8,0.017773333223609657
-82.7,0.01789645669272635
-82.6,0.018019580161843064
-82.5,0.018142703630959756
-82.4,0.018265827100076452
-82.3,0.018388950569193166
-82.2,0.01851207403830986
-82.1,0.01863519750742657
-82.0,0.01875832097654326
-81.9,0.018881444445659958
-81.8,0.019004567914776668
-81.7,0.019127691383893364
-81.6,0.019250814853010074
-81.5,0.01932053846808417
-81.4,0.01939026208315826
-81.3,0.019459985698232367
-81.2,0.019529709313306463
-81.1,0.019599432928380567
-81.0,0.019669156543454663
-80.9,0.019738880158528756
-80.8,0.019808603773602863
-80.7,0.019878327388676956
-80.6,0.019948051003751063
-80.5,0.020017774618825156
-80.4,0.020087498233899253
-80.3,0.020157221848973356
-80.2,0.02022694546404745
-80.1,0.020296669079121553
-80.0,0.02036639269419565
-79.9,0.020436116309269746
-79.8,0.020505839924343853
-79.7,0.020575563539417946
-79.6,0.020645287154492053
-79.5,0.020885935467944337
-79.4,0.02112658378139662
-79.3,0.021367232094848945
-79.2,0.02160788040830123
-79.1,0.02184852872175355
-79.0,0.022089177035205836
-78.9,0.022329825348658124
-78.8,0.022570473662110443
-78.7,0.022811121975562728
-78.6,0.023051770289015047
-78.5,0.02329241860246734
-78.4,0.023533066915919627
-78.3,0.023773715229371946
-78.2,0.024014363542824227
-78.1,0.02425501185627655
-78.0,0.024495660169728834
-77.9,0.024736308483181126
-77.8,0.024976956796633445
-77.7,0.025217605110085733
-77.6,0.02545825342353805
-77.5,0.025745501834386134
-77.4,0.026032750245234222
-77.3,0.026319998656082342
-77.2,0.02660724706693043
-77.1,0.02689449547777855
-77.0,0.02718174388862664
-76.9,0.027468992299474724
-76.8,0.027756240710322847
-76.7,0.02804348912117093
-76.6,0.02833073753201906
-76.5,0.028617985942867137
-76.4,0.028905234353715226
-76.3,0.02919248276456335
-76.2,0.02947973117541143
-76.1,0.02976697958625956
-76.0,0.030054227997107642
-75.9,0.030341476407955727
-75.8,0.030628724818803854
-75.7,0.030915973229651936
-75.6,0.031203221640500062
-75.5,0.031478036207839045
-75.4,0.031752850775178025
-75.3,0.032027665342517046
-75.2,0.03230247990985603
-75.1,0.032577294477195054
-75.0,0.03285210904453403
-74.9,0.03312692361187301
-74.8,0.033401738179212034
-74.7,0.033676552746551014
-74.6,0.033951367313890035
-74.5,0.034226181881229015
-74.4,0.034500996448568
-74.3,0.034775811015907016
-74.2,0.035050625583246
-74.1,0.03532544015058502
-74.0,0.03560025471792401
-73.9,0.03587506928526298
-73.8,0.03614988385260201
-73.7,0.03642469841994099
-73.6,0.03669951298728001
-73.5,0.03717413319543559
-73.4,0.03764875340359116
-73.3,0.038123373611746794
-73.2,0.03859799381990238
-73.1,0.03907261402805802
-73.0,0.03954723423621359
-72.9,0.04002185444436917
-72.8,0.04049647465252481
-72.7,0.04097109486068039
-72.6,0.04144571506883602
-72.5,0.0419203352769916
-72.4,0.04239495548514718
-72.3,0.04286957569330282
-72.2,0.043344195901458396
-72.1,0.04381881610961404
-72.0,0.04429343631776961
-71.9,0.044768056525925186
-71.8,0.04524267673408083
-71.7,0.0457172969422364
-71.6,0.046191917150392045
-71.5,0.0468269710288653
-71.4,0.047462024907338564
-71.3,0.04809707878581192
-71.2,0.04873213266428518
-71.1,0.04936718654275853
-71.0,0.050002240421231796
-70.9,0.05063729429970506
-70.8,0.051272348178178405
-70.7,0.05190740205665167
-70.6,0.05254245593512502
-70.5,0.05317750981359828
-70.4,0.05381256369207155
-70.3,0.05444761757054489
-70.2,0.055082671449018156
-70.1,0.0557177253274915
-70.0,0.056352779205964765
-69.9,0.056987833084438035
-69.8,0.05762288696291139
-69.7,0.05825794084138464
-69.6,0.058892994719858
-69.5,0.059859303406059244
-69.4,0.06082561209226048
-69.3,0.06179192077846186
-69.2,0.06275822946466311
-69.1,0.0637245381508645
-69.0,0.06469084683706573
-68.9,0.06565715552326698
-68.8,0.06662346420946835
-68.7,0.0675897728956696
-68.6,0.06855608158187099
-68.5,0.06952239026807222
-68.4,0.07048869895427347
-68.3,0.07145500764047485
-68.2,0.07242131632667609
-68.1,0.07338762501287747
-68.0,0.07435393369907872
-67.9,0.07532024238527997
-67.8,0.07628655107148136
-67.69999999999999,0.07725285975768273
-67.6,0.07821916844388398
-67.5,0.07969097789391168
-67.4,0.08116278734393939
-67.3,0.08263459679396731
-67.19999999999999,0.08410640624399522
-67.1,0.08557821569402295
-67.0,0.08705002514405066
-66.9,0.08852183459407838
-66.8,0.08999364404410627
-66.69999999999999,0.09146545349413421
-66.6,0.09293726294416194
-66.5,0.09440907239418964
-66.4,0.09588088184421734
-66.3,0.09735269129424527
-66.19999999999999,0.09882450074427318
-66.1,0.10029631019430091
-66.0,0.1017681196443286
-65.9,0.10323992909435631
-65.8,0.10471173854438424
-65.69999999999999,0.10618354799441215
-65.6,0.10765535744443987
-65.5,0.10978851795203995
-65.4,0.11192167845964002
-65.3,0.11405483896724039
-65.19999999999999,0.11618799947484075
-65.1,0.11832115998244083
-65.0,0.12045432049004091
-64.9,0.12258748099764098
-64.8,0.12472064150524137
-64.69999999999999,0.12685380201284174
-64.6,0.12898696252044178
-64.5,0.13112012302804188
-64.4,0.13325328353564211
-64.3,0.13538644404324232
-64.2,0.13751960455084256
-64.10000000000001,0.13965276505844262
-64.0,0.14178592556604286
-63.900000000000006,0.14391908607364307
-63.800000000000004,0.1460522465812433
-63.7,0.14818540708884353
-63.60000000000001,0.15031856759644358
-63.50000000000001,0.15359086036616357
-63.400000000000006,0.1568631531358836
-63.300000000000004,0.1601354459056036
-63.2,0.16340773867532365
-63.10000000000001,0.16668003144504345
-63.00000000000001,0.1699523242147635
-62.900000000000006,0.17322461698448355
-62.800000000000004,0.17649690975420357
-62.7,0.17976920252392362
-62.60000000000001,0.1830414952936434
-62.50000000000001,0.18631378806336343
-62.400000000000006,0.1895860808330835
-62.300000000000004,0.19285837360280353
-62.2,0.1961306663725236
-62.10000000000001,0.1994029591422434
-62.00000000000001,0.2026752519119634
-61.900000000000006,0.20594754468168347
-61.800000000000004,0.2092198374514035
-61.7,0.21249213022112357
-61.6,0.21576442299084356
-61.50000000000001,0.22087253509570534
-61.400000000000006,0.22598064720056735
-61.300000000000004,0.23108875930542938
-61.2,0.2361968714102915
-61.1,0.24130498351515356
-61.00000000000001,0.24641309562001523
-60.900000000000006,0.2515212077248773
-60.800000000000004,0.2566293198297394
-60.7,0.26173743193460147
-60.6,0.26684554403946353
-60.50000000000001,0.27195365614432526
-60.400000000000006,0.2770617682491873
-60.300000000000004,0.2821698803540494
-60.2,0.28727799245891145
-60.1,0.29238610456377356
-60.00000000000001,0.29749421666863524
-59.900000000000006,0.3026023287734973
-59.800000000000004,0.3077104408783594
-59.7,0.3128185529832214
-59.6,0.31792666508808354
-59.50000000000001,0.3249819825354432
-59.400000000000006,0.3320372999828032
-59.300000000000004,0.3390926174301633
-59.2,0.3461479348775234
-59.1,0.3532032523248835
-59.00000000000001,0.3602585697722431
-58.900000000000006,0.36731388721960323
-58.800000000000004,0.3743692046669632
-58.7,0.38142452211432337
-58.6,0.3884798395616835
-58.50000000000001,0.39553515700904307
-58.400000000000006,0.40259047445640317
-58.300000000000004,0.4096457919037633
-58.2,0.4167011093511233
-58.1,0.42375642679848347
-58.00000000000001,0.43081174424584306
-57.900000000000006,0.4378670616932031
-57.800000000000004,0.4449223791405633
-57.7,0.4519776965879233
-57.6,0.4590330140352834
-57.50000000000001,0.4687615912751384
-57.400000000000006,0.478490168514994
-57.300000000000004,0.4882187457548496
-57.2,0.49794732299470523
-57.1,0.507675900234561
-57.00000000000001,0.5174044774744158
-56.900000000000006,0.5271330547142715
-56.800000000000004,0.5368616319541271
-56.7,0.5465902091939828
-56.6,0.5563187864338385
-56.50000000000001,0.5660473636736935
-56.400000000000006,0.5757759409135491
-56.300000000000004,0.5855045181534048
-56.2,0.5952330953932604
-56.1,0.604961672633116
-56.00000000000001,0.6146902498729708
-55.900000000000006,0.6244188271128266
-55.800000000000004,0.6341474043526822
-55.7,0.6438759815925378
-55.6,0.6536045588323935
-55.50000000000001,0.6651181194423339
-55.400000000000006,0.676631680052275
-55.300000000000004,0.6881452406622162
-55.2,0.6996588012721575
-55.1,0.7111723618820985
-55.00000000000001,0.722685922492039
-54.900000000000006,0.7341994831019801
-54.800000000000004,0.7457130437119213
-54.7,0.7572266043218625
-54.6,0.7687401649318036
-54.50000000000001,0.780253725541744
-54.400000000000006,0.7917672861516852
-54.300000000000004,0.8032808467616264
-54.2,0.8147944073715676
-54.1,0.8263079679815087
-54.00000000000001,0.837821528591449
-53.900000000000006,0.8493350892013902
-53.800000000000004,0.8608486498113315
-53.7,0.8723622104212725
-53.6,0.8838757710312137
-53.50000000000001,0.896288266464854
-53.400000000000006,0.908700761898495
-53.300000000000004,0.9211132573321363
-53.2,0.9335257527657772
-53.1,0.9459382481994183
-53.00000000000001,0.9583507436330586
-52.900000000000006,0.9707632390666996
-52.800000000000004,0.9831757345003408
-52.7,0.9955882299339819
-52.6,1.0080007253676229
-52.50000000000001,1.020413220801263
-52.400000000000006,1.0328257162349042
-52.300000000000004,1.0452382116685455
-52.2,1.0576507071021863
-52.1,1.0700632025358274
-52.00000000000001,1.0824756979694676
-51.900000000000006,1.0948881934031087
-51.800000000000004,1.10730068883675
-51.7,1.119713184270391
-51.6,1.132125679704032
-51.50000000000001,1.143909780823717
-51.400000000000006,1.1556938819434028
-51.300000000000004,1.1674779830630888
-51.2,1.1792620841827748
-51.1,1.1910461853024605
-51.00000000000001,1.2028302864221456
-50.900000000000006,1.2146143875418314
-50.800000000000004,1.2263984886615173
-50.7,1.238182589781203
-50.6,1.249966690900889
-50.50000000000001,1.2617507920205742
-50.400000000000006,1.2735348931402601
-50.300000000000004,1.285318994259946
-50.2,1.2971030953796319
-50.1,1.3088871964993176
-50.00000000000001,1.3206712976190027
-49.900000000000006,1.3324553987386885
-49.800000000000004,1.3442394998583744
-49.7,1.3560236009780602
-49.6,1.3678077020977462
-49.50000000000001,1.3772728890161132
-49.400000000000006,1.386738075934481
-49.300000000000004,1.396203262852849
-49.2,1.4056684497712169
-49.1,1.4151336366895848
-49.00000000000001,1.4245988236079516
-48.900000000000006,1.4340640105263196
-48.800000000000004,1.4435291974446876
-48.7,1.4529943843630553
-48.6,1.4624595712814232
-48.50000000000001,1.4719247581997905
-48.400000000000006,1.4813899451181582
-48.300000000000004,1.490855132036526
-48.2,1.500320318954894
-48.1,1.5097855058732617
-48.00000000000001,1.5192506927916287
-47.900000000000006,1.5287158797099967
-47.800000000000004,1.5381810666283644
-47.7,1.5476462535467324
-47.6,1.5571114404651003
-47.50000000000001,1.5634942193476553
-47.400000000000006,1.5698769982302105
-47.300000000000004,1.5762597771127662
-47.2,1.5826425559953219
-47.1,1.5890253348778771
-47.00000000000001,1.5954081137604323
-46.900000000000006,1.6017908926429876
-46.800000000000004,1.608173671525543
-46.7,1.614556450408099
-46.6,1.6209392292906544
-46.50000000000001,1.6273220081732092
-46.400000000000006,1.6337047870557648
-46.300000000000004,1.6400875659383205
-46.2,1.646470344820876
-46.1,1.6528531237034312
-46.00000000000001,1.6592359025859862
-45.900000000000006,1.6656186814685416
-45.800000000000004,1.6720014603510973
-45.7,1.6783842392336528
-45.6,1.6847670181162084
-45.50000000000001,1.688811880480204
-45.400000000000006,1.6928567428441996
-45.300000000000004,1.6969016052081953
-45.2,1.7009464675721913
-45.1,1.704991329936187
-45.00000000000001,1.7090361923001824
-44.900000000000006,1.7130810546641781
-44.800000000000004,1.7171259170281736
-44.7,1.7211707793921698
-44.6,1.7252156417561655
-44.50000000000001,1.7292605041201607
-44.400000000000006,1.7333053664841565
-44.300000000000004,1.7373502288481522
-44.2,1.741395091212148
-44.1,1.7454399535761438
-44.00000000000001,1.749484815940139
-43.900000000000006,1.753529678304135
-43.800000000000004,1.757574540668131
-43.7,1.7616194030321264
-43.6,1.765664265396122
-43.50000000000001,1.768350306541038
-43.400000000000006,1.7710363476859536
-43.300000000000004,1.7737223888308693
-43.2,1.776408429975785
-43.1,1.7790944711207008
-43.00000000000001,1.781780512265616
-42.900000000000006,1.7844665534105322
-42.800000000000004,1.787152594555448
-42.7,1.7898386357003635
-42.6,1.7925246768452792
-42.50000000000001,1.7952107179901946
-42.400000000000006,1.7978967591351105
-42.300000000000004,1.8005828002800262
-42.2,1.8032688414249418
-42.1,1.8059548825698575
-42.00000000000001,1.8086409237147731
-41.900000000000006,1.8113269648596888
-41.800000000000004,1.814013006004605
-41.7,1.8166990471495206
-41.6,1.8193850882944362
-41.50000000000001,1.8214535481374636
-41.400000000000006,1.823522007980491
-41.300000000000004,1.8255904678235184
-41.2,1.8276589276665463
-41.1,1.8297273875095736
-41.00000000000001,1.8317958473526013
-40.900000000000006,1.8338643071956287
-40.800000000000004,1.835932767038656
-40.7,1.8380012268816834
-40.6,1.840069686724711
-40.50000000000001,1.8421381465677384
-40.400000000000006,1.844206606410766
-40.300000000000004,1.8462750662537937
-40.2,1.848343526096821
-40.1,1.8504119859398487
-40.00000000000001,1.852480445782876
-39.900000000000006,1.8545489056259035
-39.800000000000004,1.856617365468931
-39.7,1.8586858253119587
-39.6,1.8607542851549859
-39.50000000000001,1.8621463451581368
-39.400000000000006,1.8635384051612875
-39.300000000000004,1.8649304651644378
-39.2,1.866322525167589
-39.1,1.8677145851707395
-39.00000000000001,1.8691066451738902
-38.900000000000006,1.870498705177041
-38.800000000000004,1.8718907651801913
-38.7,1.8732828251833422
-38.6,1.874674885186493
-38.50000000000001,1.8760669451896432
-38.400000000000006,1.8774590051927942
-38.300000000000004,1.8788510651959451
-38.2,1.8802431251990959
-38.1,1.8816351852022464
-38.00000000000001,1.883027245205397
-37.900000000000006,1.8844193052085478
-37.800000000000004,1.8858113652116986
-37.7,1.887203425214849
-37.6,1.888595485218
-37.50000000000001,1.8896817776152057
-37.400000000000006,1.890768070012411
-37.300000000000004,1.8918543624096165
-37.2,1.8929406548068224
-37.1,1.8940269472040279
-37.00000000000001,1.8951132396012333
-36.900000000000006,1.8961995319984388
-36.800000000000004,1.8972858243956445
-36.7,1.8983721167928502
-36.6,1.899458409190056
-36.50000000000001,1.9005447015872616
-36.400000000000006,1.901630993984467
-36.300000000000004,1.9027172863816728
-36.2,1.9038035787788785
-36.1,1.904889871176084
-36.00000000000001,1.9059761635732895
-35.9,1.9070624559704952
-35.800000000000004,1.9081487483677009
-35.70000000000001,1.9092350407649064
-35.6,1.9103213331621118
-35.50000000000001,1.9114197546627443
-35.4,1.912518176163377
-35.300000000000004,1.9136165976640085
-35.20000000000001,1.9147150191646412
-35.1,1.9158134406652734
-35.00000000000001,1.9169118621659058
-34.9,1.918010283666538
-34.800000000000004,1.9191087051671705
-34.70000000000001,1.9202071266678025
-34.6,1.9213055481684351
-34.50000000000001,1.9224039696690671
-34.4,1.9235023911696996
-34.300000000000004,1.9246008126703318
-34.20000000000001,1.925699234170964
-34.1,1.9267976556715964
-34.00000000000001,1.9278960771722284
-33.9,1.9289944986728609
-33.800000000000004,1.9300929201734935
-33.70000000000001,1.9311913416741255
-33.6,1.932289763174758
-33.50000000000001,1.9334522458534218
-33.4,1.9346147285320856
-33.300000000000004,1.9357772112107492
-33.20000000000001,1.936939693889413
-33.1,1.938102176568077
-33.00000000000001,1.9392646592467404
-32.9,1.9404271419254044
-32.800000000000004,1.9415896246040683
-32.70000000000001,1.942752107282732
-32.6,1.9439145899613959
-32.50000000000001,1.9450770726400597
-32.4,1.9462395553187233
-32.300000000000004,1.9474020379973869
-32.20000000000001,1.9485645206760507
-32.1,1.9497270033547147
-32.00000000000001,1.9508894860333785
-31.9,1.9520519687120426
-31.800000000000004,1.9532144513907062
-31.70000000000001,1.95437693406937
-31.6,1.9555394167480338
-31.500000000000007,1.9550021675817801
-31.4,1.954464918415526
-31.300000000000004,1.9539276692492724
-31.20000000000001,1.9533904200830186
-31.1,1.952853170916765
-31.000000000000007,1.952315921750511
-30.9,1.9517786725842572
-30.800000000000004,1.9512414234180036
-30.70000000000001,1.95070417425175
-30.6,1.9501669250854958
-30.500000000000007,1.9496296759192422
-30.4,1.9490924267529885
-30.300000000000004,1.9485551775867342
-30.20000000000001,1.9480179284204806
-30.1,1.9474806792542272
-30.000000000000007,1.9469434300879733
-29.9,1.9464061809217192
-29.800000000000004,1.9458689317554656
-29.70000000000001,1.9453316825892117
-29.6,1.9447944334229579
-29.500000000000007,1.9458462250146649
-29.4,1.9468980166063719
-29.300000000000004,1.947949808198078
-29.20000000000001,1.9490015997897845
-29.1,1.9500533913814917
-29.000000000000007,1.9511051829731982
-28.9,1.9521569745649048
-28.800000000000004,1.9532087661566115
-28.70000000000001,1.954260557748318
-28.6,1.9553123493400248
-28.500000000000007,1.9563641409317314
-28.4,1.9574159325234386
-28.300000000000004,1.958467724115145
-28.20000000000001,1.9595195157068515
-28.1,1.9605713072985587
-28.000000000000007,1.9616230988902652
-27.9,1.962674890481972
-27.800000000000004,1.9637266820736787
-27.70000000000001,1.964778473665385
-27.6,1.9658302652570918
-27.500000000000007,1.965929273926453
-27.4,1.966028282595814
-27.300000000000004,1.9661272912651746
-27.20000000000001,1.9662262999345352
-27.1,1.9663253086038965
-27.000000000000007,1.9664243172732572
-26.9,1.9665233259426182
-26.800000000000004,1.966622334611979
-26.70000000000001,1.96672134328134
-26.6,1.9668203519507008
-26.500000000000007,1.966919360620062
-26.4,1.9670183692894228
-26.300000000000004,1.9671173779587834
-26.20000000000001,1.9672163866281445
-26.1,1.9673153952975055
-26.000000000000007,1.9674144039668664
-25.9,1.9675134126362273
-25.800000000000004,1.9676124213055886
-25.70000000000001,1.967711429974949
-25.6,1.96781043864431
-25.500000000000007,1.968094225605309
-25.4,1.9683780125663084
-25.300000000000004,1.968661799527307
-25.20000000000001,1.9689455864883063
-25.1,1.9692293734493056
-25.000000000000007,1.9695131604103047
-24.9,1.9697969473713033
-24.800000000000004,1.9700807343323028
-24.70000000000001,1.9703645212933019
-24.6,1.9706483082543007
-24.500000000000007,1.9709320952153
-24.4,1.9712158821762993
-24.300000000000004,1.971499669137298
-24.20000000000001,1.9717834560982972
-24.1,1.9720672430592965
-24.000000000000007,1.9723510300202953
-23.9,1.9726348169812944
-23.800000000000004,1.972918603942294
-23.70000000000001,1.9732023909032927
-23.6,1.973486177864292
-23.500000000000007,1.974264269508635
-23.4,1.975042361152978
-23.300000000000004,1.9758204527973209
-23.199999999999996,1.9765985444416638
-23.1,1.977376636086007
-23.000000000000007,1.9781547277303497
-22.9,1.978932819374693
-22.800000000000004,1.979710911019036
-22.699999999999996,1.9804890026633788
-22.6,1.981267094307722
-22.500000000000007,1.982045185952065
-22.4,1.9828232775964079
-22.300000000000004,1.9836013692407508
-22.199999999999996,1.984379460885094
-22.1,1.985157552529437
-22.000000000000007,1.9859356441737799
-21.9,1.9867137358181228
-21.800000000000004,1.987491827462466
-21.699999999999996,1.9882699191068087
-21.6,1.989048010751152
-21.500000000000007,1.9890132885024923
-21.4,1.9889785662538326
-21.300000000000004,1.9889438440051723
-21.199999999999996,1.9889091217565127
-21.1,1.9888743995078526
-21.000000000000007,1.9888396772591932
-20.9,1.9888049550105333
-20.800000000000004,1.9887702327618737
-20.699999999999996,1.9887355105132138
-20.6,1.9887007882645542
-20.500000000000007,1.9886660660158941
-20.4,1.988631343767234
-20.300000000000004,1.9885966215185746
-20.199999999999996,1.9885618992699148
-20.1,1.9885271770212551
-20.000000000000007,1.9884924547725953
-19.9,1.9884577325239357
-19.800000000000004,1.9884230102752758
-19.699999999999996,1.9883882880266162
-19.6,1.988353565777956
-19.500000000000007,1.9875567637940017
-19.4,1.9867599618100469
-19.300000000000004,1.985963159826092
-19.199999999999996,1.9851663578421377
-19.1,1.9843695558581833
-19.000000000000007,1.9835727538742283
-18.9,1.982775951890274
-18.800000000000004,1.981979149906319
-18.699999999999996,1.9811823479223647
-18.6,1.98038554593841
-18.500000000000007,1.9795887439544555
-18.4,1.9787919419705011
-18.300000000000004,1.9779951399865463
-18.199999999999996,1.9771983380025917
-18.1,1.9764015360186367
-18.000000000000007,1.9756047340346823
-17.9,1.9748079320507275
-17.800000000000004,1.9740111300667733
-17.699999999999996,1.9732143280828187
-17.6,1.972417526098864
-17.500000000000007,1.973015706719637
-17.4,1.9736138873404094
-17.300000000000004,1.9742120679611819
-17.199999999999996,1.9748102485819552
-17.1,1.975408429202728
-17.000000000000007,1.9760066098235005
-16.9,1.9766047904442734
-16.800000000000004,1.9772029710650465
-16.699999999999996,1.9778011516858194
-16.6,1.978399332306592
-16.500000000000007,1.9789975129273647
-16.4,1.9795956935481374
-16.300000000000004,1.9801938741689102
-16.199999999999996,1.9807920547896833
-16.1,1.9813902354104558
-16.000000000000007,1.9819884160312284
-15.899999999999997,1.9825865966520013
-15.800000000000002,1.9831847772727742
-15.699999999999994,1.9837829578935473
-15.6,1.9843811385143197
-15.500000000000005,1.9846415889903066
-15.399999999999997,1.9849020394662935
-15.300000000000002,1.9851624899422806
-15.199999999999994,1.9854229404182677
-15.1,1.9856833908942546
-15.000000000000005,1.985943841370242
-14.899999999999997,1.9862042918462288
-14.800000000000002,1.9864647423222157
-14.699999999999994,1.986725192798203
-14.6,1.9869856432741897
-14.500000000000005,1.987246093750177
-14.399999999999997,1.9875065442261641
-14.300000000000002,1.9877669947021508
-14.199999999999994,1.988027445178138
-14.1,1.988287895654125
-14.000000000000005,1.9885483461301119
-13.899999999999997,1.9888087966060988
-13.800000000000002,1.989069247082086
-13.699999999999994,1.9893296975580732
-13.6,1.98959014803406
-13.500000000000005,1.9897125767776245
-13.399999999999997,1.9898350055211889
-13.300000000000002,1.9899574342647532
-13.199999999999994,1.9900798630083176
-13.1,1.9902022917518818
-13.000000000000005,1.9903247204954466
-12.899999999999997,1.9904471492390108
-12.800000000000002,1.9905695779825752
-12.699999999999994,1.9906920067261398
-12.6,1.990814435469704
-12.500000000000005,1.990936864213268
-12.399999999999997,1.9910592929568325
-12.300000000000002,1.9911817217003969
-12.199999999999994,1.9913041504439617
-12.1,1.9914265791875259
-12.000000000000005,1.99154900793109
-11.899999999999997,1.9916714366746544
-11.800000000000002,1.991793865418219
-11.699999999999994,1.9919162941617836
-11.6,1.992038722905348
-11.500000000000005,1.9917377429726346
-11.399999999999997,1.9914367630399215
-11.300000000000002,1.9911357831072078
-11.199999999999994,1.990834803174495
-11.1,1.9905338232417817
-11.000000000000005,1.990232843309069
-10.899999999999997,1.9899318633763552
-10.800000000000002,1.9896308834436425
-10.699999999999994,1.989329903510929
-10.6,1.9890289235782161
-10.500000000000005,1.988727943645503
-10.399999999999997,1.9884269637127894
-10.300000000000002,1.9881259837800762
-10.199999999999994,1.9878250038473633
-10.1,1.9875240239146497
-10.000000000000005,1.9872230439819365
-9.899999999999997,1.9869220640492233
-9.800000000000002,1.9866210841165106
-9.699999999999994,1.9863201041837972
-9.6,1.9860191242510838
-9.500000000000005,1.9863831838220811
