X [mm],Dose [Gy]
-77.1,0.047399403355952954
-77.0,0.047897903354054326
-76.9,0.0483964033521557
-76.8,0.04889490335025714
-76.7,0.04939340334835852
-76.6,0.04989190334645996
-76.5,0.05039040334456134
-76.4,0.05088890334266272
-76.3,0.05138740334076415
-76.2,0.05188590333886552
-76.1,0.05238440333696698
-76.0,0.05288290333506835
-75.9,0.05338140333316972
-75.8,0.05387990333127117
-75.7,0.054378403329372535
-75.6,0.05487690332747398
-75.5,0.055247706893326164
-75.4,0.05561851045917834
-75.3,0.055989314025030566
-75.2,0.05636011759088275
-75.1,0.056730921156734976
-75.0,0.05710172472258715
-74.9,0.05747252828843933
-74.8,0.05784333185429155
-74.7,0.058214135420143726
-74.6,0.058584938985995955
-74.5,0.058955742551848135
-74.4,0.059326546117700316
-74.3,0.05969734968355254
-74.2,0.060068153249404704
-74.1,0.06043895681525695
-74.0,0.06080976038110912
-73.9,0.061180563946961294
-73.8,0.06155136751281354
-73.7,0.0619221710786657
-73.6,0.06229297464451793
-73.5,0.06316649004226052
-73.4,0.06404000544000311
-73.3,0.06491352083774583
-73.2,0.06578703623548844
-73.1,0.06666055163323117
-73.0,0.06753406703097375
-72.9,0.06840758242871636
-72.8,0.06928109782645907
-72.7,0.07015461322420168
-72.6,0.07102812862194438
-72.5,0.07190164401968697
-72.4,0.07277515941742958
-72.3,0.0736486748151723
-72.2,0.0745221902129149
-72.1,0.07539570561065762
-72.0,0.07626922100840021
-71.9,0.07714273640614282
-71.8,0.07801625180388554
-71.7,0.07888976720162812
-71.6,0.07976328259937085
-71.5,0.08063215816832349
-71.4,0.08150103373727613
-71.3,0.08236990930622892
-71.2,0.08323878487518158
-71.1,0.08410766044413433
-71.0,0.08497653601308698
-70.9,0.08584541158203962
-70.8,0.0867142871509924
-70.7,0.08758316271994503
-70.6,0.0884520382888978
-70.5,0.08932091385785046
-70.4,0.09018978942680311
-70.3,0.09105866499575586
-70.2,0.09192754056470852
-70.1,0.09279641613366128
-70.0,0.09366529170261394
-69.9,0.09453416727156659
-69.8,0.09540304284051937
-69.7,0.096271918409472
-69.6,0.09714079397842477
-69.5,0.09828150840120992
-69.4,0.09942222282399504
-69.3,0.10056293724678032
-69.2,0.10170365166956546
-69.1,0.10284436609235077
-69.0,0.1039850805151359
-68.9,0.10512579493792104
-68.8,0.10626650936070635
-68.7,0.10740722378349145
-68.6,0.10854793820627676
-68.5,0.10968865262906188
-68.4,0.11082936705184701
-68.3,0.1119700814746323
-68.2,0.11311079589741745
-68.1,0.11425151032020275
-68.0,0.11539222474298785
-67.9,0.11653293916577301
-67.8,0.1176736535885583
-67.69999999999999,0.11881436801134361
-67.6,0.11995508243412872
-67.5,0.12156337634124251
-67.4,0.12317167024835625
-67.3,0.12477996415547024
-67.19999999999999,0.12638825806258422
-67.1,0.127996551969698
-67.0,0.12960484587681173
-66.9,0.13121313978392551
-66.8,0.1328214336910395
-66.69999999999999,0.1344297275981535
-66.6,0.13603802150526725
-66.5,0.137646315412381
-66.4,0.1392546093194948
-66.3,0.14086290322660874
-66.19999999999999,0.14247119713372275
-66.1,0.1440794910408365
-66.0,0.14568778494795026
-65.9,0.14729607885506404
-65.8,0.14890437276217805
-65.69999999999999,0.150512666669292
-65.6,0.15212096057640578
-65.5,0.15454896461492917
-65.4,0.15697696865345256
-65.3,0.15940497269197632
-65.19999999999999,0.1618329767305001
-65.1,0.16426098076902348
-65.0,0.1666889848075469
-64.9,0.16911698884607032
-64.8,0.17154499288459407
-64.69999999999999,0.1739729969231178
-64.6,0.17640100096164124
-64.5,0.17882900500016463
-64.4,0.1812570090386882
-64.3,0.18368501307721175
-64.2,0.18611301711573536
-64.10000000000001,0.18854102115425875
-64.0,0.1909690251927823
-63.900000000000006,0.1933970292313059
-63.800000000000004,0.19582503326982947
-63.7,0.19825303730835303
-63.60000000000001,0.20068104134687648
-63.50000000000001,0.2042408312994828
-63.400000000000006,0.20780062125208926
-63.300000000000004,0.2113604112046957
-63.2,0.21492020115730215
-63.10000000000001,0.21847999110990832
-63.00000000000001,0.22203978106251476
-62.900000000000006,0.2255995710151212
-62.800000000000004,0.22915936096772765
-62.7,0.23271915092033413
-62.60000000000001,0.23627894087294027
-62.50000000000001,0.23983873082554674
-62.400000000000006,0.24339852077815316
-62.300000000000004,0.24695831073075963
-62.2,0.25051810068336605
-62.10000000000001,0.25407789063597225
-62.00000000000001,0.25763768058857867
-61.900000000000006,0.26119747054118514
-61.800000000000004,0.26475726049379156
-61.7,0.268317050446398
-61.6,0.2718768403990044
-61.50000000000001,0.27727561988190275
-61.400000000000006,0.28267439936480143
-61.300000000000004,0.28807317884770006
-61.2,0.2934719583305988
-61.1,0.2988707378134974
-61.00000000000001,0.30426951729639573
-60.900000000000006,0.3096682967792944
-60.800000000000004,0.31506707626219305
-60.7,0.32046585574509173
-60.6,0.3258646352279904
-60.50000000000001,0.3312634147108887
-60.400000000000006,0.33666219419378735
-60.300000000000004,0.3420609736766861
-60.2,0.34745975315958477
-60.1,0.35285853264248346
-60.00000000000001,0.3582573121253817
-59.900000000000006,0.3636560916082804
-59.800000000000004,0.36905487109117907
-59.7,0.37445365057407765
-59.6,0.3798524300569764
-59.50000000000001,0.38754362175259366
-59.400000000000006,0.3952348134482115
-59.300000000000004,0.4029260051438293
-59.2,0.4106171968394471
-59.1,0.41830838853506497
-59.00000000000001,0.4259995802306822
-58.900000000000006,0.4336907719263
-58.800000000000004,0.44138196362191784
-58.7,0.44907315531753556
-58.6,0.4567643470131534
-58.50000000000001,0.46445553870877065
-58.400000000000006,0.4721467304043885
-58.300000000000004,0.4798379221000062
-58.2,0.48752911379562414
-58.1,0.49522030549124185
-58.00000000000001,0.5029114971868591
-57.900000000000006,0.5106026888824771
-57.800000000000004,0.5182938805780948
-57.7,0.5259850722737126
-57.6,0.5336762639693304
-57.50000000000001,0.5436377889181637
-57.400000000000006,0.5535993138669978
-57.300000000000004,0.5635608388158316
-57.2,0.5735223637646657
-57.1,0.5834838887134998
-57.00000000000001,0.5934454136623329
-56.900000000000006,0.603406938611167
-56.800000000000004,0.613368463560001
-56.7,0.6233299885088349
-56.6,0.633291513457669
-56.50000000000001,0.6432530384065024
-56.400000000000006,0.6532145633553363
-56.300000000000004,0.6631760883041703
-56.2,0.6731376132530043
-56.1,0.6830991382018382
-56.00000000000001,0.6930606631506715
-55.900000000000006,0.7030221880995056
-55.800000000000004,0.7129837130483395
-55.7,0.7229452379971735
-55.6,0.7329067629460075
-55.50000000000001,0.7445586456507263
-55.400000000000006,0.7562105283554457
-55.300000000000004,0.7678624110601651
-55.2,0.7795142937648847
-55.1,0.7911661764696042
-55.00000000000001,0.8028180591743229
-54.900000000000006,0.8144699418790422
-54.800000000000004,0.8261218245837618
-54.7,0.8377737072884813
-54.6,0.8494255899932008
-54.50000000000001,0.8610774726979193
-54.400000000000006,0.8727293554026389
-54.300000000000004,0.8843812381073582
-54.2,0.896033120812078
-54.1,0.9076850035167974
-54.00000000000001,0.9193368862215161
-53.900000000000006,0.9309887689262355
-53.800000000000004,0.9426406516309551
-53.7,0.9542925343356745
-53.6,0.9659444170403939
-53.50000000000001,0.9772419622703458
-53.400000000000006,0.9885395075002985
-53.300000000000004,0.999837052730251
-53.2,1.0111345979602036
-53.1,1.0224321431901562
-53.00000000000001,1.033729688420108
-52.900000000000006,1.0450272336500606
-52.800000000000004,1.0563247788800134
-52.7,1.067622324109966
-52.6,1.0789198693399187
-52.50000000000001,1.0902174145698704
-52.400000000000006,1.101514959799823
-52.300000000000004,1.1128125050297757
-52.2,1.1241100502597283
-52.1,1.135407595489681
-52.00000000000001,1.1467051407196327
-51.900000000000006,1.1580026859495853
-51.800000000000004,1.169300231179538
-51.7,1.1805977764094906
-51.6,1.1918953216394432
-51.50000000000001,1.2031372123568143
-51.400000000000006,1.2143791030741862
-51.300000000000004,1.2256209937915579
-51.2,1.2368628845089298
-51.1,1.2481047752263015
-51.00000000000001,1.2593466659436725
-50.900000000000006,1.2705885566610442
-50.800000000000004,1.2818304473784161
-50.7,1.293072338095788
-50.6,1.3043142288131597
-50.50000000000001,1.3155561195305308
-50.400000000000006,1.3267980102479027
-50.300000000000004,1.3380399009652744
-50.2,1.3492817916826463
-50.1,1.360523682400018
-50.00000000000001,1.371765573117389
-49.900000000000006,1.383007463834761
-49.800000000000004,1.3942493545521328
-49.7,1.4054912452695043
-49.6,1.4167331359868762
-49.50000000000001,1.425285734359619
-49.400000000000006,1.433838332732362
-49.300000000000004,1.4423909311051053
-49.2,1.4509435294778485
-49.1,1.459496127850592
-49.00000000000001,1.4680487262233344
-48.900000000000006,1.4766013245960776
-48.800000000000004,1.4851539229688209
-48.7,1.4937065213415641
-48.6,1.5022591197143074
-48.50000000000001,1.5108117180870497
-48.400000000000006,1.5193643164597932
-48.300000000000004,1.5279169148325364
-48.2,1.5364695132052795
-48.1,1.545022111578023
-48.00000000000001,1.5535747099507655
-47.900000000000006,1.5621273083235085
-47.800000000000004,1.5706799066962518
-47.7,1.5792325050689953
-47.6,1.5877851034417383
-47.50000000000001,1.5928578959260284
-47.400000000000006,1.597930688410319
-47.300000000000004,1.6030034808946092
-47.2,1.6080762733788998
-47.1,1.6131490658631906
-47.00000000000001,1.6182218583474806
-46.900000000000006,1.6232946508317707
-46.800000000000004,1.6283674433160613
-46.7,1.633440235800352
-46.6,1.6385130282846423
-46.50000000000001,1.6435858207689322
-46.400000000000006,1.6486586132532226
-46.300000000000004,1.6537314057375132
-46.2,1.658804198221804
-46.1,1.6638769907060944
-46.00000000000001,1.6689497831903841
-45.900000000000006,1.674022575674675
-45.800000000000004,1.6790953681589655
-45.7,1.6841681606432557
-45.6,1.6892409531275465
-45.50000000000001,1.6934100888441996
-45.400000000000006,1.697579224560853
-45.300000000000004,1.7017483602775063
-45.2,1.7059174959941603
-45.1,1.7100866317108137
-45.00000000000001,1.7142557674274668
-44.900000000000006,1.7184249031441206
-44.800000000000004,1.722594038860774
-44.7,1.7267631745774272
-44.6,1.730932310294081
-44.50000000000001,1.7351014460107341
-44.400000000000006,1.7392705817273875
-44.300000000000004,1.743439717444041
-44.2,1.747608853160695
-44.1,1.7517779888773481
-44.00000000000001,1.7559471245940015
-43.900000000000006,1.7601162603106548
-43.800000000000004,1.7642853960273086
-43.7,1.7684545317439624
-43.6,1.7726236674606155
-43.50000000000001,1.7754781948221132
-43.400000000000006,1.7783327221836107
-43.300000000000004,1.7811872495451087
-43.2,1.7840417769066064
-43.1,1.7868963042681043
-43.00000000000001,1.789750831629602
-42.900000000000006,1.7926053589910995
-42.800000000000004,1.7954598863525977
-42.7,1.7983144137140952
-42.6,1.801168941075593
-42.50000000000001,1.8040234684370904
-42.400000000000006,1.806877995798588
-42.300000000000004,1.809732523160086
-42.2,1.812587050521584
-42.1,1.8154415778830817
-42.00000000000001,1.8182961052445792
-41.900000000000006,1.821150632606077
-41.800000000000004,1.8240051599675748
-41.7,1.8268596873290726
-41.6,1.8297142146905703
-41.50000000000001,1.832787519634098
-41.400000000000006,1.8358608245776256
-41.300000000000004,1.8389341295211539
-41.2,1.8420074344646817
-41.1,1.8450807394082096
-41.00000000000001,1.8481540443517372
-40.900000000000006,1.851227349295265
-40.800000000000004,1.8543006542387932
-40.7,1.857373959182321
-40.6,1.860447264125849
-40.50000000000001,1.8635205690693764
-40.400000000000006,1.8665938740129044
-40.300000000000004,1.8696671789564323
-40.2,1.8727404838999602
-40.1,1.8758137888434878
-40.00000000000001,1.8788870937870157
-39.900000000000006,1.8819603987305438
-39.800000000000004,1.8850337036740716
-39.7,1.888107008617599
-39.6,1.8911803135611271
-39.50000000000001,1.8921446340828894
-39.400000000000006,1.8931089546046516
-39.300000000000004,1.8940732751264133
-39.2,1.8950375956481758
-39.1,1.8960019161699377
-39.00000000000001,1.8969662366917
-38.900000000000006,1.8979305572134622
-38.800000000000004,1.8988948777352241
-38.7,1.8998591982569861
-38.6,1.9008235187787483
-38.50000000000001,1.9017878393005103
-38.400000000000006,1.9027521598222725
-38.300000000000004,1.9037164803440343
-38.2,1.9046808008657967
-38.1,1.905645121387559
-38.00000000000001,1.9066094419093207
-37.900000000000006,1.9075737624310831
-37.800000000000004,1.908538082952845
-37.7,1.909502403474607
-37.6,1.9104667239963693
-37.50000000000001,1.9116907814285087
-37.400000000000006,1.9129148388606478
-37.300000000000004,1.914138896292787
-37.2,1.915362953724926
-37.1,1.9165870111570655
-37.00000000000001,1.9178110685892045
-36.900000000000006,1.9190351260213436
-36.800000000000004,1.9202591834534828
-36.7,1.9214832408856222
-36.6,1.922707298317761
-36.50000000000001,1.9239313557499007
-36.400000000000006,1.9251554131820396
-36.300000000000004,1.9263794706141788
-36.2,1.9276035280463184
-36.1,1.9288275854784571
-36.00000000000001,1.9300516429105963
-35.9,1.9312757003427357
-35.800000000000004,1.932499757774875
-35.70000000000001,1.933723815207014
-35.6,1.9349478726391534
-35.50000000000001,1.9360973903654475
-35.4,1.9372469080917418
-35.300000000000004,1.938396425818035
-35.20000000000001,1.9395459435443294
-35.1,1.9406954612706233
-35.00000000000001,1.9418449789969174
-34.9,1.9429944967232116
-34.800000000000004,1.9441440144495055
-34.70000000000001,1.9452935321757996
-34.6,1.9464430499020937
-34.50000000000001,1.9475925676283878
-34.4,1.9487420853546815
-34.300000000000004,1.9498916030809754
-34.20000000000001,1.9510411208072693
-34.1,1.952190638533564
-34.00000000000001,1.9533401562598578
-33.9,1.954489673986152
-33.800000000000004,1.955639191712446
-33.70000000000001,1.9567887094387397
-33.6,1.9579382271650339
-33.50000000000001,1.9579799788469818
-33.4,1.9580217305289294
-33.300000000000004,1.958063482210877
-33.20000000000001,1.9581052338928249
-33.1,1.9581469855747728
-33.00000000000001,1.9581887372567202
-32.9,1.9582304889386677
-32.800000000000004,1.9582722406206157
-32.70000000000001,1.9583139923025634
-32.6,1.958355743984511
-32.50000000000001,1.958397495666459
-32.4,1.9584392473484065
-32.300000000000004,1.9584809990303538
-32.20000000000001,1.9585227507123018
-32.1,1.9585645023942497
-32.00000000000001,1.9586062540761975
-31.9,1.9586480057581452
-31.800000000000004,1.958689757440093
-31.70000000000001,1.9587315091220405
-31.6,1.9587732608039883
-31.500000000000007,1.9589849223660758
-31.4,1.9591965839281633
-31.300000000000004,1.959408245490251
-31.20000000000001,1.9596199070523384
-31.1,1.959831568614426
-31.000000000000007,1.9600432301765138
-30.9,1.9602548917386011
-30.800000000000004,1.9604665533006889
-30.70000000000001,1.9606782148627766
-30.6,1.9608898764248641
-30.500000000000007,1.9611015379869516
-30.4,1.9613131995490396
-30.300000000000004,1.9615248611111267
-30.20000000000001,1.9617365226732146
-30.1,1.9619481842353026
-30.000000000000007,1.9621598457973897
-29.9,1.9623715073594772
-29.800000000000004,1.9625831689215651
-29.70000000000001,1.9627948304836522
-29.6,1.9630064920457402
-29.500000000000007,1.9643680858896662
-29.4,1.9657296797335924
-29.300000000000004,1.967091273577518
-29.20000000000001,1.968452867421444
-29.1,1.9698144612653703
-29.000000000000007,1.9711760551092958
-28.9,1.9725376489532223
-28.800000000000004,1.973899242797148
-28.70000000000001,1.975260836641074
-28.6,1.9766224304850002
-28.500000000000007,1.977984024328926
-28.4,1.9793456181728522
-28.300000000000004,1.9807072120167781
-28.20000000000001,1.9820688058607039
-28.1,1.9834303997046299
-28.000000000000007,1.9847919935485558
-27.9,1.986153587392482
-27.800000000000004,1.9875151812364078
-27.70000000000001,1.9888767750803336
-27.6,1.99023836892426
-27.500000000000007,1.9901937277591542
-27.4,1.990149086594048
-27.300000000000004,1.990104445428942
-27.20000000000001,1.9900598042638362
-27.1,1.9900151630987302
-27.000000000000007,1.9899705219336243
-26.9,1.9899258807685185
-26.800000000000004,1.9898812396034122
-26.70000000000001,1.9898365984383068
-26.6,1.9897919572732008
-26.500000000000007,1.9897473161080947
-26.4,1.9897026749429887
-26.300000000000004,1.9896580337778826
-26.20000000000001,1.989613392612777
-26.1,1.9895687514476712
-26.000000000000007,1.9895241102825652
-25.9,1.9894794691174589
-25.800000000000004,1.989434827952353
-25.70000000000001,1.9893901867872472
-25.6,1.9893455456221414
-25.500000000000007,1.9893918354754514
-25.4,1.9894381253287612
-25.300000000000004,1.9894844151820708
-25.20000000000001,1.989530705035381
-25.1,1.9895769948886906
-25.000000000000007,1.9896232847420008
-24.9,1.9896695745953101
-24.800000000000004,1.9897158644486204
-24.70000000000001,1.9897621543019302
-24.6,1.9898084441552402
-24.500000000000007,1.9898547340085502
-24.4,1.98990102386186
-24.300000000000004,1.9899473137151698
-24.20000000000001,1.9899936035684798
-24.1,1.9900398934217896
-24.000000000000007,1.9900861832750993
-23.9,1.990132473128409
-23.800000000000004,1.9901787629817194
-23.70000000000001,1.9902250528350292
-23.6,1.9902713426883387
-23.500000000000007,1.9908799729449085
-23.4,1.9914886032014787
-23.300000000000004,1.992097233458048
-23.199999999999996,1.9927058637146176
-23.1,1.9933144939711873
-23.000000000000007,1.9939231242277569
-22.9,1.9945317544843268
-22.800000000000004,1.9951403847408964
-22.699999999999996,1.9957490149974662
-22.6,1.9963576452540361
-22.500000000000007,1.9969662755106055
-22.4,1.9975749057671752
-22.300000000000004,1.998183536023745
-22.199999999999996,1.998792166280315
-22.1,1.9994007965368845
-22.000000000000007,2.0000094267934543
-21.9,2.000618057050024
-21.800000000000004,2.001226687306594
-21.699999999999996,2.001835317563163
-21.6,2.0024439478197333
-21.500000000000007,2.0021032187710937
-21.4,2.001762489722455
-21.300000000000004,2.001421760673815
-21.199999999999996,2.0010810316251764
-21.1,2.000740302576537
-21.000000000000007,2.000399573527898
-20.9,2.0000588444792586
-20.800000000000004,1.9997181154306192
-20.699999999999996,1.9993773863819801
-20.6,1.999036657333341
-20.500000000000007,1.9986959282847019
-20.4,1.9983551992360624
-20.300000000000004,1.9980144701874236
-20.199999999999996,1.9976737411387842
-20.1,1.9973330120901451
-20.000000000000007,1.9969922830415054
-19.9,1.9966515539928664
-19.800000000000004,1.9963108249442276
-19.699999999999996,1.9959700958955882
-19.6,1.995629366846949
-19.500000000000007,1.9944971293900997
-19.4,1.99336489193325
-19.300000000000004,1.9922326544764004
-19.199999999999996,1.9911004170195505
-19.1,1.9899681795627013
-19.000000000000007,1.9888359421058521
-18.9,1.9877037046490025
-18.800000000000004,1.986571467192153
-18.699999999999996,1.9854392297353036
-18.6,1.9843069922784542
-18.500000000000007,1.9831747548216045
-18.4,1.9820425173647553
-18.300000000000004,1.9809102799079055
-18.199999999999996,1.979778042451056
-18.1,1.9786458049942066
-18.000000000000007,1.9775135675373572
-17.9,1.9763813300805078
-17.800000000000004,1.9752490926236588
-17.699999999999996,1.974116855166809
-17.6,1.9729846177099595
-17.500000000000007,1.9722802012302778
-17.4,1.971575784750596
-17.300000000000004,1.970871368270914
-17.199999999999996,1.9701669517912321
-17.1,1.9694625353115505
-17.000000000000007,1.9687581188318688
-16.9,1.968053702352187
-16.800000000000004,1.9673492858725052
-16.699999999999996,1.9666448693928233
-16.6,1.965940452913142
-16.500000000000007,1.9652360364334598
-16.4,1.9645316199537781
-16.300000000000004,1.9638272034740965
-16.199999999999996,1.9631227869944148
-16.1,1.9624183705147327
-16.000000000000007,1.961713954035051
-15.899999999999997,1.9610095375553693
-15.800000000000002,1.9603051210756879
-15.699999999999994,1.9596007045960058
-15.6,1.958896288116324
-15.500000000000005,1.9574429110545966
-15.399999999999997,1.9559895339928688
-15.300000000000002,1.9545361569311408
-15.199999999999994,1.9530827798694133
-15.1,1.9516294028076855
-15.000000000000005,1.950176025745958
-14.899999999999997,1.9487226486842304
-14.800000000000002,1.9472692716225026
-14.699999999999994,1.9458158945607749
-14.6,1.9443625174990473
-14.500000000000005,1.9429091404373198
-14.399999999999997,1.9414557633755918
-14.300000000000002,1.940002386313864
-14.199999999999994,1.9385490092521362
-14.1,1.9370956321904085
-14.000000000000005,1.935642255128681
-13.899999999999997,1.9341888780669532
-13.800000000000002,1.9327355010052256
-13.699999999999994,1.9312821239434976
-13.6,1.9298287468817703
-13.500000000000005,1.9282069278272123
-13.399999999999997,1.9265851087726547
-13.300000000000002,1.9249632897180966
-13.199999999999994,1.923341470663539
-13.1,1.9217196516089814
-13.000000000000005,1.920097832554424
-12.899999999999997,1.918476013499866
-12.800000000000002,1.9168541944453081
-12.699999999999994,1.9152323753907505
-12.6,1.913610556336193
-12.500000000000005,1.9119887372816353
-12.399999999999997,1.9103669182270773
-12.300000000000002,1.9087450991725197
-12.199999999999994,1.9071232801179618
-12.1,1.905501461063404
-12.000000000000005,1.9038796420088462
-11.899999999999997,1.9022578229542884
-11.800000000000002,1.9006360038997312
-11.699999999999994,1.8990141848451731
-11.6,1.8973923657906155
-11.500000000000005,1.8954705731265746
-11.399999999999997,1.893548780462533
-11.300000000000002,1.8916269877984917
-11.199999999999994,1.8897051951344503
-11.1,1.8877834024704097
-11.000000000000005,1.8858616098063685
-10.899999999999997,1.8839398171423272
-10.800000000000002,1.882018024478286
-10.699999999999994,1.8800962318142447
-10.6,1.8781744391502033
-10.500000000000005,1.8762526464861624
-10.399999999999997,1.874330853822121
-10.300000000000002,1.8724090611580797
-10.199999999999994,1.8704872684940386
-10.1,1.8685654758299974
-10.000000000000005,1.8666436831659563
-9.899999999999997,1.8647218905019152
-9.800000000000002,1.8628000978378743
-9.699999999999994,1.8608783051738325
-9.6,1.8589565125097915
