x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-75.0,0.050215499999999996,0.040166373163488825,-0.010049126836511171,-20.01200194464094,0.7998799805535906,0.026259401345857924,0.02014583167195607,tail
-74.0,0.056476399999999996,0.044333156872461726,-0.01214324312753827,-21.501446847777604,0.784985531522224,0.02953343995716881,0.022235722209813277,tail
-73.0,0.0627373,0.04896819039457724,-0.013769109605422755,-21.947246064817513,0.7805275393518248,0.0328074785684797,0.024560467955473283,tail
-72.0,0.0689982,0.05484742622638198,-0.014150773773618015,-20.50890280270792,0.7949109719729208,0.03608151717979059,0.027509255363915092,tail
-71.0,0.0752591,0.06145582071181945,-0.013803279288180544,-18.341010307299108,0.8165898969270089,0.039355555791101476,0.03082375932432052,tail
-70.0,0.08152,0.06941134967243948,-0.012108650327560519,-14.853594611825956,0.8514640538817404,0.04262959440241237,0.034813931567397434,tail
-69.0,0.09621099999999999,0.07815636017680594,-0.018054639823194052,-18.76567110121925,0.8123432889878075,0.05031202044958901,0.03920007588949914,tail
-68.0,0.110902,0.09057726599710678,-0.020324734002893224,-18.326751549019157,0.8167324845098084,0.05799444649676566,0.04542990094366804,tail
-67.0,0.125593,0.10515241221592529,-0.020440587784074718,-16.275260391960316,0.8372473960803969,0.0656768725439423,0.052740206037018435,tail
-66.0,0.140284,0.12063634972241233,-0.019647650277587664,-14.005624502856822,0.8599437549714318,0.07335929859111895,0.06050632416162733,tail
-65.0,0.154975,0.136652879900195,-0.018322120099804995,-11.822629520764636,0.8817737047923536,0.08104172463829559,0.0685395692748236,tail
-64.0,0.192158,0.1565482272467969,-0.035609772753203095,-18.531506756524887,0.8146849324347512,0.10048598627549996,0.0785182725316084,low_dose
-63.0,0.22934100000000002,0.17871673634730215,-0.05062426365269787,-22.07379563736875,0.7792620436263125,0.1199302479127043,0.08963710197979384,low_dose
-62.0,0.26652400000000004,0.21119330521109025,-0.055330694788909784,-20.76011720854774,0.7923988279145227,0.13937450954990865,0.10592603817399555,low_dose
-61.0,0.30370700000000006,0.24971086187889374,-0.05399613812110632,-17.77902324316078,0.8222097675683923,0.15881877118711302,0.1252448900376224,low_dose
-60.0,0.34089,0.297491823727668,-0.043398176272332,-12.730844633850216,0.8726915536614979,0.17826303282431738,0.14920989207082944,low_dose
-59.0,0.42293200000000003,0.3507015586925265,-0.07223044130747353,-17.07849992610479,0.829215000738952,0.2211655988690023,0.17589774759485866,penumbra_or_shoulder
-58.0,0.504974,0.41263171578467167,-0.09234228421532836,-18.28654232006566,0.8171345767993434,0.26406816491368723,0.2069594149034284,penumbra_or_shoulder
-57.0,0.587016,0.4796724334407411,-0.10734356655925886,-18.28631017881265,0.8171368982118735,0.3069707309583722,0.24058433312965233,penumbra_or_shoulder
-56.0,0.6690579999999999,0.5649776387664326,-0.10408036123356734,-15.556253902287597,0.844437460977124,0.34987329700305714,0.2833699812198609,penumbra_or_shoulder
-55.0,0.7511,0.6609866573986587,-0.0901133426013413,-11.997515990060084,0.8800248400993992,0.39277586304774204,0.3315242300608464,penumbra_or_shoulder
-54.0,0.86066,0.7737630188093843,-0.08689698119061573,-10.096551622082556,0.8990344837791744,0.45006853187414414,0.3880883013129001,penumbra_or_shoulder
-53.0,0.97022,0.8963657991152996,-0.0738542008847004,-7.6121086851126964,0.923878913148873,0.5073612007005462,0.44958090769046444,penumbra_or_shoulder
-52.0,1.07978,1.016517679854388,-0.06326232014561195,-5.858815698161844,0.9414118430183815,0.5646538695269483,0.5098442417631285,penumbra_or_shoulder
-51.0,1.18934,1.135233222938082,-0.05410677706191813,-4.549311135749082,0.9545068886425092,0.6219465383533505,0.5693871668381494,penumbra_or_shoulder
-50.0,1.2989,1.2487179319349129,-0.05018206806508707,-3.863428136506819,0.9613657186349318,0.6792392071797525,0.6263065166506255,penumbra_or_shoulder
-49.0,1.37028,1.3591371363024323,-0.011142863697567673,-0.8131815174685227,0.9918681848253148,0.7165662489908933,0.6816883330641976,penumbra_or_shoulder
-48.0,1.44166,1.4592764884000262,0.017616488400026276,1.2219586032786007,1.012219586032786,0.753893290802034,0.7319141904719726,penumbra_or_shoulder
-47.0,1.51304,1.5533913835565674,0.04035138355656742,2.6669079176074275,1.0266690791760742,0.7912203326131747,0.7791184234240021,penumbra_or_shoulder
-46.0,1.58442,1.628110820971828,0.04369082097182808,2.7575277370790627,1.0275752773707907,0.8285473744243155,0.8165946775698306,high_dose
-45.0,1.6558,1.6914636456239642,0.03566364562396429,2.153861917137595,1.021538619171376,0.8658744162354562,0.8483698975079116,high_dose
-44.0,1.68478,1.7437095340045115,0.05892953400451151,3.4977584019582086,1.034977584019582,0.8810290487892088,0.874574326485907,high_dose
-43.0,1.71376,1.7894462569264296,0.07568625692642961,4.416386012418869,1.0441638601241887,0.8961836813429614,0.8975140207784804,high_dose
-42.0,1.74274,1.8156531090637558,0.07291310906375581,4.183820252232451,1.0418382025223245,0.9113383138967139,0.9106583201072117,high_dose
-41.0,1.77172,1.8304145763339943,0.05869457633399433,3.3128584840716555,1.0331285848407166,0.9264929464504665,0.9180620763200736,high_dose
-40.0,1.8007,1.8485577428796984,0.04785774287969846,2.6577299316764846,1.0265772993167648,0.9416475790042191,0.9271619564047976,high_dose
-39.0,1.81201,1.8686827376791257,0.05667273767912584,3.1276172691721262,1.0312761726917212,0.9475619645867913,0.937255841555394,high_dose
-38.0,1.82332,1.8888198311985458,0.06549983119854574,3.592338766565701,1.035923387665657,0.9534763501693635,0.9473557949356368,high_dose
-37.0,1.83463,1.9089640151134042,0.0743340151134042,4.05171697363524,1.0405171697363524,0.9593907357519358,0.9574593045720645,high_dose
-36.0,1.8459400000000001,1.9188816408713456,0.07294164087134547,3.9514632583586393,1.0395146325835865,0.965305121334508,0.9624335853788406,high_dose
-35.0,1.85725,1.9228060424414486,0.06555604244144853,3.529737108167911,1.035297371081679,0.9712195069170801,0.9644019068183356,high_dose
-34.0,1.86242,1.937419046786227,0.07499904678622693,4.026967428733955,1.0402696742873396,0.9739230766307758,0.971731200019721,high_dose
-33.0,1.86759,1.9582960542980983,0.0907060542980982,4.8568505024174575,1.0485685050241746,0.9766266463444715,0.9822022643957955,high_dose
-32.0,1.87276,1.9694091044453446,0.09664910444534458,5.160784320753571,1.0516078432075358,0.9793302160581672,0.9877761218291558,high_dose
-31.0,1.87793,1.9748000353273616,0.09687003532736149,5.158341116408039,1.0515834111640805,0.9820337857718628,0.9904799951826749,high_dose
-30.0,1.8831,1.9788874197270936,0.09578741972709359,5.086687893744018,1.0508668789374402,0.9847373554855585,0.9925300622315572,high_dose
-29.0,1.88593,1.982210867112268,0.09628086711226791,5.105219552807787,1.0510521955280778,0.986217259216653,0.9941969693062838,high_dose
-28.0,1.88876,1.9807890249764868,0.0920290249764868,4.8724573252550245,1.0487245732525503,0.9876971629477476,0.9934838306762424,high_dose
-27.0,1.89159,1.9765862292198588,0.08499622921985872,4.493374844435565,1.0449337484443557,0.9891770666788422,0.9913758779487204,high_dose
-26.0,1.89442,1.978902288017991,0.08448228801799096,4.459533156216201,1.044595331562162,0.9906569704099367,0.9925375195661901,high_dose
-25.0,1.89725,1.985038689515506,0.087788689515506,4.627154540282302,1.046271545402823,0.9921368741410312,0.9956152908933968,high_dose
-24.0,1.8992,1.9847125849838676,0.0855125849838676,4.502558181543155,1.0450255818154315,0.9931565957931988,0.9954517300218413,high_dose
-23.0,1.9011500000000001,1.9805991605295659,0.07944916052956574,4.179005366728861,1.0417900536672886,0.9941763174453665,0.9933886023325582,high_dose
-22.0,1.9031,1.9788264221375378,0.07572642213753777,3.979108934766317,1.0397910893476632,0.9951960390975341,0.9924994683024866,high_dose
-21.0,1.9050500000000001,1.9784254313177927,0.07337543131779256,3.8516275855118005,1.038516275855118,0.9962157607497018,0.9922983474912124,high_dose
-20.0,1.907,1.9779705594285184,0.07097055942851838,3.7215815117209425,1.0372158151172095,0.9972354824018693,0.9920702021100916,high_dose
-19.0,1.9080300000000001,1.9774841108030428,0.06945411080304265,3.6400953236082576,1.0364009532360825,0.9977741046078861,0.9918262191125231,high_dose
-18.0,1.90906,1.9835305050465555,0.0744705050465555,3.900899136043681,1.0390089913604368,0.9983127268139028,0.9948588464337972,high_dose
-17.0,1.91009,1.9934054397723113,0.08331543977231126,4.361859376904295,1.043618593769043,0.9988513490199195,0.9998117151418304,high_dose
-16.0,1.91112,1.9958836239761157,0.08476362397611581,4.435285276493146,1.0443528527649315,0.9993899712259362,1.0010546723194362,high_dose
-15.0,1.91215,1.9940269788600893,0.08187697886008927,4.2819328431393595,1.0428193284313936,0.999928593431953,1.0001234540630657,high_dose
-14.0,1.91318,1.9942869871072322,0.08110698710723208,4.23938087933347,1.0423938087933347,1.0004672156379697,1.0002538637059513,high_dose
-13.0,1.91421,1.9957874496635157,0.08157744966351577,4.261677123383315,1.0426167712338332,1.0010058378439863,1.0010064351658121,high_dose
-12.0,1.91524,1.9936425876142996,0.07840258761429952,4.093616863385242,1.0409361686338525,1.0015444600500032,0.999930658928132,high_dose
-11.0,1.91627,1.9893614009812917,0.07309140098129174,3.814253783720026,1.0381425378372002,1.00208308225602,0.997783388500858,high_dose
-10.0,1.9173,1.993898681301068,0.07659868130106795,3.9951328066065797,1.0399513280660657,1.0026217044620367,1.0000591051855245,high_dose
-9.0,1.9172,2.00360398087328,0.08640398087327994,4.506779724247859,1.0450677972424787,1.002569411043977,1.0049268917469814,high_dose
-8.0,1.9171,2.00391137127443,0.08681137127442984,4.528265154370134,1.0452826515437013,1.0025171176259169,1.0050810663659828,high_dose
-7.0,1.917,1.9987111631566188,0.08171116315661875,4.262449825593049,1.0426244982559305,1.002464824207857,1.0024728518534562,high_dose
-6.0,1.9169,1.992627295844179,0.07572729584417903,3.9505084169324967,1.039505084169325,1.002412530789797,0.9994214295532138,high_dose
-5.0,1.9168,1.9860255644001532,0.06922556440015315,3.611517341410327,1.0361151734141032,1.0023602373717373,0.9961102675054614,high_dose
-4.0,1.9169800000000001,1.9863773809341931,0.06939738093419301,3.6201411039339484,1.0362014110393394,1.002454365524245,0.9962867244796905,high_dose
-3.0,1.91716,1.9908042901136764,0.07364429011367646,3.8413220656427454,1.0384132206564274,1.0025484936767528,0.9985070834549433,high_dose
-2.0,1.91734,1.9884238790446094,0.07108387904460933,3.7074216907074034,1.0370742169070741,1.0026426218292608,0.9973131653356176,high_dose
-1.0,1.91752,1.982054071372896,0.06453407137289613,3.365496650511918,1.0336549665051191,1.0027367499817685,0.9941183268916597,high_dose
0.0,1.9177,1.9842003046295738,0.06650030462957379,3.467711562265933,1.0346771156226593,1.0028308781342763,0.995194790871661,high_dose
1.0,1.91427,1.9913373218522277,0.07706732185222775,4.025937921621702,1.040259379216217,1.0010372138948225,0.9987744306619454,high_dose
2.0,1.9108399999999999,1.9933806800150535,0.08254068001505366,4.319601851282874,1.0431960185128288,0.9992435496553687,0.9997992966468889,high_dose
3.0,1.90741,1.992438924299531,0.08502892429953102,4.457821040024484,1.0445782104002448,0.9974498854159148,0.9993269499890566,high_dose
4.0,1.90398,1.9848267561188808,0.08084675611888081,4.246197760421896,1.042461977604219,0.995656221176461,0.9955089936552395,high_dose
5.0,1.90055,1.9733054254697395,0.07275542546973957,3.8281247780768495,1.0382812477807686,0.9938625569370072,0.9897303592002488,high_dose
6.0,1.89166,1.964893137051267,0.0732331370512671,3.8713689062129086,1.0387136890621291,0.989213672071484,0.9855110948478343,high_dose
7.0,1.88277,1.958302887564364,0.07553288756436394,4.011795788352477,1.0401179578835247,0.984564787205961,0.9822056916863652,high_dose
8.0,1.87388,1.951533253950618,0.07765325395061806,4.1439822160767,1.041439822160767,0.9799159023404378,0.9788103166867794,high_dose
9.0,1.8649900000000001,1.944658493150246,0.07966849315024582,4.271791974769077,1.0427179197476908,0.9752670174749147,0.9753622141332944,high_dose
10.0,1.8561,1.926210443381555,0.07011044338155492,3.7772988191129206,1.0377729881911293,0.9706181326093916,0.9661094169289467,high_dose
11.0,1.82788,1.9009799244464565,0.07309992444645652,3.999164302167348,1.0399916430216736,0.9558609300328941,0.9534548069298385,high_dose
12.0,1.79966,1.8742674886090227,0.07460748860902267,4.145643544281846,1.0414564354428184,0.9411037274563965,0.9400569272223911,high_dose
13.0,1.77144,1.8466865826482928,0.07524658264829287,4.247763551025882,1.0424776355102587,0.926346524879899,0.9262234579523801,high_dose
14.0,1.74322,1.8022542060395503,0.05903420603955034,3.3865034843307407,1.0338650348433074,0.9115893223034014,0.9039379711273373,high_dose
15.0,1.7149999999999999,1.7479461078108216,0.032946107810821745,1.9210558490275071,1.019210558490275,0.8968321197269039,0.8766992209198742,high_dose
16.0,1.6237799999999998,1.6688025009847645,0.04502250098476468,2.7726971008858765,1.0277269710088588,0.8491300637726834,0.8370039819561894,high_dose
17.0,1.53256,1.5751041663061007,0.042544166306100806,2.7760196211633352,1.0277601962116334,0.8014280078184629,0.7900086789275651,high_dose
18.0,1.4413399999999998,1.4572986947968323,0.01595869479683243,1.1072123716009012,1.011072123716009,0.7537259518642423,0.7309222090239679,penumbra_or_shoulder
19.0,1.35012,1.325365354131999,-0.024754645868001024,-1.8335144926377673,0.9816648550736223,0.7060238959100218,0.6647497701499346,penumbra_or_shoulder
20.0,1.2589,1.1728899665942873,-0.08601003340571256,-6.832157709564904,0.931678422904351,0.6583218399558013,0.588274269637401,penumbra_or_shoulder
21.0,1.118771,1.0083760133634867,-0.11039498663651326,-9.867523079925496,0.901324769200745,0.5850435961626752,0.5057607104473363,penumbra_or_shoulder
22.0,0.9786419999999999,0.8500875049868221,-0.12855449501317784,-13.136008368042436,0.8686399163195756,0.5117653523695491,0.42636958313838724,penumbra_or_shoulder
23.0,0.8385129999999998,0.6954473879953501,-0.14306561200464973,-17.061823967505543,0.8293817603249446,0.4384871085764229,0.3488083416998986,penumbra_or_shoulder
24.0,0.6983839999999999,0.568292539897432,-0.1300914601025679,-18.627497208207505,0.8137250279179249,0.36520886478329684,0.2850326018384184,penumbra_or_shoulder
25.0,0.558255,0.4572452986614257,-0.10100970133857423,-18.093828329092304,0.819061716709077,0.2919306209901707,0.2293357874790568,penumbra_or_shoulder
26.0,0.48857999999999996,0.3714790107545345,-0.11710098924546547,-23.967618249921298,0.760323817500787,0.25549518195695087,0.1863188789753199,penumbra_or_shoulder
27.0,0.41890499999999997,0.3005285013978478,-0.11837649860215216,-28.2585547086218,0.7174144529137819,0.219059742923731,0.15073296703048347,penumbra_or_shoulder
28.0,0.34923,0.24914562742642063,-0.10008437257357936,-28.658583905615025,0.7134141609438497,0.18262430389051115,0.12496139124901223,low_dose
29.0,0.279555,0.20923027008085077,-0.07032472991914923,-25.155954970989335,0.7484404502901066,0.14618886485729132,0.10494145898037571,low_dose
30.0,0.20988,0.17843958070338628,-0.03144041929661373,-14.980188344107933,0.8501981165589206,0.1097534258240715,0.08949809189475243,low_dose
31.0,0.188026,0.15299635817970936,-0.03502964182029064,-18.630211683645157,0.8136978831635484,0.0983252222412658,0.07673679836028797,tail
32.0,0.16617200000000001,0.13337387223995723,-0.03279812776004279,-19.73745742967695,0.8026254257032305,0.08689701865846011,0.06689495137254678,tail
33.0,0.144318,0.1171626003910593,-0.0271553996089407,-18.816363592165008,0.8118363640783499,0.07546881507565442,0.0587640316968543,tail
34.0,0.122464,0.10371170740590216,-0.018752292594097844,-15.312493952588387,0.8468750604741161,0.06404061149284873,0.05201760665087105,tail
35.0,0.10061,0.09187852089832271,-0.008731479101677292,-8.678540007630744,0.9132145999236926,0.05261240791004304,0.04608255788372837,tail
36.0,0.0923258,0.082838900433797,-0.009486899566202994,-10.275458827546574,0.8972454117245343,0.04828031657112664,0.04154864909601032,tail
37.0,0.0840416,0.07543643563031156,-0.008605164369688431,-10.239172468977783,0.8976082753102221,0.043948225232210245,0.03783587151259249,tail
38.0,0.0757574,0.06825518767372867,-0.0075022123262713375,-9.902943245506496,0.9009705675449351,0.03961613389329385,0.03423404737131293,tail
39.0,0.0674732,0.06120358276393339,-0.006269617236066609,-9.292011103766546,0.9070798889623345,0.035284042554377455,0.030697246949934396,tail
40.0,0.059189,0.055554610852338045,-0.003634389147661954,-6.140311793850131,0.9385968820614987,0.03095195121546106,0.027863950630463492,tail
41.0,0.0555233,0.05072764512136432,-0.0047956548786356745,-8.637193536111281,0.9136280646388872,0.02903503138964012,0.02544293943518607,tail
42.0,0.0518576,0.04688306970890492,-0.0049745302910950764,-9.592673573584348,0.9040732642641566,0.02711811156381918,0.023514655574597133,tail
43.0,0.048191899999999996,0.04361421931834218,-0.004577680681657814,-9.498859106318312,0.9050114089368169,0.02520119173799824,0.021875132148843925,tail
44.0,0.044526199999999995,0.040860026257292896,-0.003666173742707099,-8.233744947260488,0.9176625505273951,0.0232842719121773,0.020493740068106985,tail
45.0,0.040860499999999994,0.03840744559685392,-0.002453054403146075,-6.0034860149681855,0.9399651398503182,0.02136735208635636,0.019263624594499536,tail
46.0,0.0389538,0.036462378746219194,-0.0024914212537808025,-6.395836231075794,0.9360416376892421,0.02037027348420867,0.018288057564733257,tail
47.0,0.0370471,0.0348147378715492,-0.0022323621284508002,-6.025740553108881,0.9397425944689112,0.01937319488206098,0.017461667400457515,tail
48.0,0.035140399999999995,0.03240977756993279,-0.002730622430067206,-7.770607136137341,0.9222939286386266,0.018376116279913292,0.01625543637688724,tail
49.0,0.0332337,0.02956099393715728,-0.0036727060628427184,-11.051150076105635,0.8894884992389437,0.0173790376777656,0.014826601483029124,tail
50.0,0.031327,0.027697864213087404,-0.003629135786912596,-11.58468984234876,0.8841531015765124,0.016381959075617913,0.013892130808981601,tail
51.0,0.0296567,0.02641237212191915,-0.003244327878080853,-10.939611885613884,0.8906038811438611,0.015508502113763775,0.0132473798582573,tail
52.0,0.0279864,0.0252668387288197,-0.0027195612711803027,-9.71743872445296,0.9028256127554705,0.014635045151909635,0.012672826541779031,tail
53.0,0.0263161,0.02420332744342196,-0.0021127725565780395,-8.028440979392993,0.9197155902060701,0.013761588190055497,0.012139412204127953,tail
54.0,0.0246458,0.02228712014416244,-0.0023586798558375595,-9.570311598071719,0.9042968840192828,0.012888131228201358,0.011178319960565708,tail
55.0,0.0229755,0.019871194533352197,-0.003104305466647802,-13.51137283910166,0.8648862716089833,0.01201467426634722,0.009966589180461503,tail
56.0,0.021888,0.018610143305721853,-0.003277856694278148,-14.97558796727955,0.8502441203272045,0.011445983344946049,0.009334096780459418,tail
57.0,0.0208005,0.01802590053906011,-0.0027745994609398895,-13.339099833849616,0.8666090016615038,0.010877292423544878,0.009041064188624008,tail
58.0,0.019713,0.01724833360307928,-0.0024646663969207228,-12.502746395377278,0.8749725360462273,0.010308601502143707,0.00865106799598325,tail
59.0,0.018625500000000003,0.016357469987034773,-0.0022680300129652303,-12.177015451747497,0.878229845482525,0.009739910580742537,0.008204246761254082,tail
60.0,0.017538,0.015496606215488299,-0.002041393784511703,-11.639832275696788,0.8836016772430321,0.009171219659341366,0.007772472237737351,tail
61.0,0.016936100000000003,0.014653323705488299,-0.0022827762945117035,-13.478760130795775,0.8652123986920423,0.00885646557603896,0.007349515765436108,tail
62.0,0.0163342,0.014082550626666484,-0.0022516493733335165,-13.784876965713146,0.8621512303428686,0.008541711492736557,0.007063239025387277,tail
63.0,0.0157323,0.013671480361762226,-0.0020608196382377753,-13.099290238793914,0.8690070976120609,0.008226957409434153,0.006857062771225616,tail
64.0,0.0151304,0.013114998089991487,-0.002015401910008513,-13.320215658598007,0.8667978434140199,0.007912203326131748,0.00657795372321947,tail
65.0,0.0145285,0.012473297825677986,-0.002055202174322014,-14.146003884241416,0.8585399611575858,0.0075974492428293435,0.00625610276953514,tail
66.0,0.0142014,0.01201096559762327,-0.002190434402376729,-15.424073699612213,0.8457592630038778,0.007426397472355483,0.0060242155835798705,tail
67.0,0.0138743,0.011653751126387276,-0.002220548873612723,-16.00476329337497,0.8399523670662503,0.007255345701881623,0.0058450512219130665,tail
68.0,0.0135472,0.011724351003998773,-0.0018228489960012279,-13.455540598804387,0.8654445940119562,0.007084293931407763,0.005880461271125943,tail
69.0,0.0132201,0.012045669379865039,-0.0011744306201349614,-8.883674254619567,0.9111632574538043,0.0069132421609339025,0.0060416216001145774,tail
70.0,0.012893,0.011788924430546233,-0.0011040755694537666,-8.56337213568422,0.9143662786431578,0.006742190390460042,0.0059128486957114685,tail
71.0,0.012791,0.011193408308224477,-0.001597591691775523,-12.489967100113539,0.8751003289988646,0.006688851104038967,0.005614161843667393,tail
72.0,0.012689,0.010688838965081479,-0.0020001610349185215,-15.762952438478377,0.8423704756152162,0.006635511817617891,0.005361090225465423,tail
73.0,0.012587,0.010237568535259724,-0.002349431464740275,-18.665539562566735,0.8133446043743326,0.006582172531196816,0.005134751191051824,tail
74.0,0.012485,0.009849444552993608,-0.0026355554470063915,-21.109775306418832,0.7889022469358117,0.006528833244775741,0.004940083866154042,tail
75.0,0.012383,0.009498327236221352,-0.0028846727637786476,-23.29542730984937,0.7670457269015063,0.006475493958354665,0.004763977591086306,tail
76.0,0.0122246,0.009265519086529703,-0.002959080913470297,-24.205952861200345,0.7579404713879966,0.006392661184147819,0.004647210419291696,tail
77.0,0.012066200000000001,0.009102045443219457,-0.0029641545567805436,-24.565766826180102,0.754342331738199,0.006309828409940973,0.004565218637571079,tail
78.0,0.0119078,0.009042227342092283,-0.0028655726579077164,-24.064669022890175,0.7593533097710983,0.006226995635734127,0.0045352162922923794,tail
79.0,0.0117494,0.00904315606243553,-0.0027062439375644693,-23.033039453627158,0.7696696054637284,0.00614416286152728,0.004535682100933584,tail
80.0,0.011591,0.00890618288110064,-0.00268481711889936,-23.16294641445397,0.7683705358554603,0.006061330087320434,0.004466981881386419,tail
81.0,0.011479600000000001,0.008688392967488398,-0.002791207032511603,-24.314497304014104,0.756855026959859,0.00600307521960173,0.004357747250676211,tail
82.0,0.0113682,0.008334895767938652,-0.003033304232061348,-26.682361605719006,0.7331763839428099,0.005944820351883026,0.004180447322458881,tail
83.0,0.0112568,0.007901867979889152,-0.0033549320201108485,-29.80360333408116,0.7019639666591884,0.005886565484164322,0.003963258060888844,tail
84.0,0.0111454,0.007788197708154032,-0.0033572022918459676,-30.12186455260437,0.6987813544739563,0.005828310616445618,0.0039062456402961174,tail
85.0,0.011034,0.007861685340571531,-0.003172314659428469,-28.750359429295532,0.7124964057070446,0.005770055748726914,0.003943104070770474,tail
86.0,0.0108532,0.007715443455721324,-0.003137756544278676,-28.910888441000587,0.7108911155899941,0.005675509248874656,0.0038697550436230612,tail
87.0,0.0106724,0.0074404301663120774,-0.003231969833687923,-30.28343984190925,0.6971656015809075,0.005580962749022396,0.003731819477137168,tail
88.0,0.0104916,0.007214642870519238,-0.0032769571294807625,-31.23410280110529,0.6876589719889471,0.005486416249170138,0.0036185736822979308,tail
89.0,0.0103108,0.007017704226548981,-0.0032930957734510196,-31.938314907194588,0.6806168509280541,0.005391869749317878,0.003519797206887038,tail
90.0,0.01013,0.006934680621043781,-0.003195319378956219,-31.543133059784985,0.6845686694021501,0.00529732324946562,0.0034781559171818723,tail
91.0,0.00983044,0.006918416364423287,-0.0029120236355767125,-29.62251573252787,0.7037748426747213,0.0051406730863254495,0.003469998422483202,tail
92.0,0.00953088,0.0065223569587710755,-0.0030085230412289247,-31.56605729197015,0.6843394270802985,0.004984022923185279,0.0032713510094870674,tail
93.0,0.00923132,0.005903720471106073,-0.0033275995288939266,-36.04684410131949,0.639531558986805,0.00482737276004511,0.002961067915320177,tail
94.0,0.00893176,0.005880616785725157,-0.0030511432142748436,-34.16060456477607,0.6583939543522392,0.00467072259690494,0.0029494800391932662,tail
95.0,0.0086322,0.006206522174612913,-0.002425677825387087,-28.10034319625457,0.7189965680374543,0.00451407243376477,0.0031129410287825446,tail
96.0,0.00843092,0.006287423236708573,-0.0021434967632914265,-25.424233218811548,0.7457576678118845,0.004408816241893848,0.0031535177363789164,tail
97.0,0.00822964,0.006224740716241573,-0.0020048992837584266,-24.361931794810303,0.756380682051897,0.004303560050022926,0.0031220787139667563,tail
98.0,0.00802836,0.005940862336590259,-0.002087497663409741,-26.001545314481923,0.7399845468551808,0.004198303858152004,0.0029796967760087243,tail
