x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-32.0,1.87628,1.9377335137421057,0.9723316735075841,0.9733704708028381,0.10387972952540236,0.10387972952540236,high_dose
-31.0,1.88214,1.9437193319777684,0.9753684609842691,0.9763772922635121,0.10088312792430054,0.10088312792430054,high_dose
-30.0,1.888,1.9485182833524661,0.978405248460954,0.9787879217571048,0.03826732961508261,0.03826732961508261,high_dose
-29.0,1.8917499999999998,1.9535241831798684,0.9803485851567848,0.9813025064702424,0.09539213134576174,0.09539213134576174,high_dose
-28.0,1.8955,1.9599862129108663,0.9822919218526156,0.9845485404976234,0.2256618645007813,0.2256618645007813,high_dose
-27.0,1.8992499999999999,1.9644030116888642,0.9842352585484465,0.9867672054871548,0.2531946938708285,0.2531946938708285,high_dose
-26.0,1.903,1.9544291643348937,0.9861785952442773,0.9817571004206941,-0.44214948235832274,0.44214948235832274,high_dose
-25.0,1.90675,1.94611539512375,0.9881219319401081,0.9775808928081369,-1.0541039131971242,1.0541039131971242,high_dose
-24.0,1.9096,1.9494822613292544,0.9895988678289396,0.9792721512398771,-1.032671658906248,1.032671658906248,high_dose
-23.0,1.91245,1.953890250337968,0.9910758037177709,0.9814863908689473,-0.9589412848823642,0.9589412848823642,high_dose
-22.0,1.9153,1.9656237835933699,0.9925527396066024,0.9873804287786985,-0.5172310827903925,0.5172310827903925,high_dose
-21.0,1.91815,1.9759750252360444,0.9940296754954338,0.9925801081358803,-0.1449567359553483,0.1449567359553483,high_dose
-20.0,1.921,1.9766001919722285,0.9955066113842652,0.9928941445273728,-0.2612466856892426,0.2612466856892426,high_dose
-19.0,1.92263,1.976921433831565,0.996351315068053,0.9930555120929573,-0.3295802975095685,0.3295802975095685,high_dose
-18.0,1.92426,1.9751042006463104,0.9971960187518408,0.9921426718553573,-0.5053346896483513,0.5053346896483513,high_dose
-17.0,1.9258899999999999,1.9744402193346469,0.9980407224356286,0.9918091379626136,-0.6231584473014973,0.6231584473014973,high_dose
-16.0,1.92752,1.9818907444016054,0.9988854261194164,0.9955517171360257,-0.3333708983390693,0.3333708983390693,high_dose
-15.0,1.92915,1.9890678371971562,0.9997301298032042,0.9991569446576934,-0.05731851455107462,0.05731851455107462,high_dose
-14.0,1.93078,1.9943210069007333,1.000574833486992,1.0017957390178651,0.12209055308731731,0.12209055308731731,high_dose
-13.0,1.93241,1.998644130259641,1.0014195371707797,1.0039673485758132,0.2547811405033462,0.2547811405033462,high_dose
-12.0,1.93404,1.9964232651204081,1.0022642408545677,1.0028517542328168,0.05875133782491382,0.05875133782491382,high_dose
-11.0,1.93567,1.9948726358266382,1.0031089445383554,1.0020728355863604,-0.10361089519950184,0.10361089519950184,high_dose
-10.0,1.9373,1.9980379173999847,1.0039536482221432,1.003662833175514,-0.029081504662920032,0.029081504662920032,high_dose
-9.0,1.93752,1.9999360586437436,1.0040676573082985,1.0046163154902825,0.05486581819840186,0.05486581819840186,high_dose
-8.0,1.93774,1.992918351994673,1.004181666394454,1.0010911514899086,-0.30905149045454827,0.30905149045454827,high_dose
-7.0,1.93796,1.987345267521529,1.0042956754806094,0.9982916561934825,-0.6004019287126905,0.6004019287126905,high_dose
-6.0,1.93818,1.991936828022904,1.004409684566765,1.0005981082289392,-0.3811576337825695,0.3811576337825695,high_dose
-5.0,1.9384,1.9962227112988473,1.0045236936529203,1.0027510111913567,-0.17726824615635906,0.17726824615635906,high_dose
-4.0,1.93928,1.9983577896618554,1.0049797299975418,1.0038235127591233,-0.11562172384185221,0.11562172384185221,high_dose
-3.0,1.9401599999999999,1.9998536927371893,1.0054357663421636,1.004574941100733,-0.08608252414306072,0.08608252414306072,high_dose
-2.0,1.94104,1.9968522331221457,1.0058918026867851,1.0030672352485757,-0.2824567438209469,0.2824567438209469,high_dose
-1.0,1.94192,1.9944607036629576,1.006347839031407,1.0018659120846214,-0.44819269467855083,0.44819269467855083,high_dose
0.0,1.9428,1.9963607624105968,1.0068038753760284,1.0028203576080261,-0.39835177680023204,0.39835177680023204,high_dose
1.0,1.9407400000000001,1.9979204491964815,1.0057363357511186,1.0036038260521207,-0.21325096989979198,0.21325096989979198,high_dose
2.0,1.9386800000000002,1.997085212099729,1.0046687961262089,1.0031842662311585,-0.14845298950503238,0.14845298950503238,high_dose
3.0,1.93662,1.9956827404314315,1.0036012565012993,1.002479770747968,-0.11214857533312639,0.11214857533312639,high_dose
4.0,1.93456,1.9902890950617214,1.0025337168763895,0.9997704120587437,-0.2763304817645751,0.2763304817645751,high_dose
5.0,1.9325,1.9851513786930428,1.0014661772514797,0.9971896127046702,-0.42765645468094693,0.42765645468094693,high_dose
6.0,1.92604,1.9818144289729158,0.9981184559034618,0.9955133820480344,-0.2605073855427409,0.2605073855427409,high_dose
7.0,1.91958,1.9775566368324617,0.994770734555444,0.9933745899432671,-0.13961446121768528,0.13961446121768528,high_dose
8.0,1.91312,1.9668196168107728,0.991423013207426,0.9879811247637607,-0.3441888443665331,0.3441888443665331,high_dose
9.0,1.90666,1.9558335045832207,0.9880752918594081,0.9824625345368857,-0.5612757322522421,0.5612757322522421,high_dose
10.0,1.9002,1.943094730738872,0.9847275705113903,0.9760635399350021,-0.8664030576388204,0.8664030576388204,high_dose
11.0,1.87493,1.9285028901045584,0.971632072297085,0.9687337050080762,-0.28983672890088297,0.28983672890088297,high_dose
12.0,1.8496599999999999,1.9008725080800053,0.9585365740827798,0.9548542949813779,-0.3682279101401953,0.3682279101401953,high_dose
13.0,1.82439,1.8724326660125785,0.9454410758684745,0.9405682735721338,-0.48728022963406836,0.48728022963406836,high_dose
14.0,1.7991199999999998,1.838297304317956,0.9323455776541693,0.9234212547235234,-0.8924322930645823,0.8924322930645823,high_dose
15.0,1.77385,1.7971469921010375,0.919250079439864,0.902750456343764,-1.649962309609998,1.649962309609998,high_dose
16.0,1.66434,1.7066381121137841,0.8624994656904154,0.85728565403723,-0.5213811653185352,0.5213811653185352,high_dose
17.0,1.55483,1.6061574538656498,0.8057488519409667,0.8068117860198023,0.10629340788356201,0.10629340788356201,high_dose
18.0,1.44532,1.435513407933439,0.7489982381915181,0.7210931491944687,-2.7905088997049465,2.7905088997049465,penumbra_or_shoulder
19.0,1.33581,1.2587056090463755,0.6922476244420694,0.632278309989897,-5.996931445217246,5.996931445217246,penumbra_or_shoulder
20.0,1.2263,1.0385284354253437,0.6354970106926208,0.5216779835633474,-11.381902712927339,11.381902712927339,penumbra_or_shoulder
21.0,1.0594379999999999,0.8235435397515989,0.549025264628695,0.41368586409314534,-13.533940053554971,13.533940053554971,penumbra_or_shoulder
22.0,0.892576,0.6450925301158261,0.46255351856476934,0.3240456003352199,-13.850791822954944,13.850791822954944,penumbra_or_shoulder
23.0,0.725714,0.4762781135825744,0.3760817725008437,0.23924603066583397,-13.683574183500971,13.683574183500971,penumbra_or_shoulder
24.0,0.558852,0.375268656216764,0.28961002643691797,0.18850653404546253,-10.110349239145544,10.110349239145544,penumbra_or_shoulder
25.0,0.39199,0.2800792001501369,0.20313828037299225,0.140690565022918,-6.244771535007426,6.244771535007426,penumbra_or_shoulder
26.0,0.338892,0.2258404147455671,0.1756216692062657,0.11344510959232845,-6.217655961393725,6.217655961393725,low_dose
27.0,0.285794,0.17474450503939093,0.14810505803953913,0.08777839673729172,-6.032666130224741,6.032666130224741,low_dose
28.0,0.23269600000000001,0.1457624851831633,0.12058844687281259,0.0732200262946014,-4.736842057821118,4.736842057821118,low_dose
29.0,0.179598,0.11797533586325087,0.09307183570608603,0.05926186825894924,-3.380996744713679,3.380996744713679,tail
30.0,0.1265,0.09859552999587445,0.06555522453935947,0.049526922443429634,-1.6028302095929834,1.6028302095929834,tail
31.0,0.11254070000000001,0.08003882308833836,0.05832119255586318,0.04020543916874719,-1.8115753387115991,1.8115753387115991,tail
32.0,0.0985814,0.06727360190288138,0.05108716057236689,0.033793159426939355,-1.7294001145427536,1.7294001145427536,tail
33.0,0.0846221,0.05516487784803067,0.0438531285888706,0.027710654092482752,-1.614247449638785,1.614247449638785,tail
34.0,0.0706628,0.04767539636788768,0.03661909660537431,0.023948506169305453,-1.2670590436068858,1.2670590436068858,tail
35.0,0.056703500000000004,0.04047787578887257,0.029385064621878027,0.020333017277295987,-0.905204734458204,0.905204734458204,tail
36.0,0.052130600000000006,0.03533464937469933,0.0270152821215141,0.017749450093931637,-0.9265832027582462,0.9265832027582462,tail
37.0,0.0475577,0.030456610135008565,0.024645499621150167,0.015299092850451328,-0.934640677069884,0.934640677069884,tail
38.0,0.042984800000000004,0.027444479868148592,0.02227571712078624,0.013786026871471112,-0.8489690249315127,0.8489690249315127,tail
39.0,0.0384119,0.02460097579232956,0.01990593462042231,0.012357665911937165,-0.7548268708485146,0.7548268708485146,tail
40.0,0.033839,0.022943958670608555,0.017536152120058383,0.011525306083065156,-0.6010846036993226,0.6010846036993226,tail
41.0,0.0320686,0.02137067261799799,0.01661868991037868,0.01073500639795536,-0.5883683512423321,0.5883683512423321,tail
42.0,0.0302982,0.02038653479045824,0.015701227700698983,0.010240650133931564,-0.546057756676742,0.546057756676742,tail
43.0,0.028527800000000002,0.01947968415906461,0.014783765491019283,0.009785117100226216,-0.4998648390793068,0.4998648390793068,tail
44.0,0.0267574,0.01911664139867912,0.013866303281339584,0.0096027519297361,-0.42635513516034834,0.42635513516034834,tail
45.0,0.024987000000000002,0.018726491612286147,0.012948841071659884,0.009406770243620981,-0.35420708280389024,0.35420708280389024,tail
46.0,0.0239952,0.018145611474197892,0.012434867382346549,0.009114980082857816,-0.3319887299488733,0.3319887299488733,tail
47.0,0.0230034,0.01763350743557043,0.011920893693033216,0.008857737822431499,-0.3063155870601717,0.3063155870601717,tail
48.0,0.022011600000000003,0.017605325522327176,0.011406920003719881,0.008843581364916999,-0.2563338638802882,0.2563338638802882,tail
49.0,0.0210198,0.017464135805489132,0.010892946314406547,0.00877265835090267,-0.21202879635038757,0.21202879635038757,tail
50.0,0.020028,0.01652780101748038,0.010378972625093213,0.008302314711300196,-0.20766579137930177,0.20766579137930177,tail
51.0,0.018903200000000002,0.015595950865149345,0.009796075260967747,0.007834223812804814,-0.19618514481629326,0.19618514481629326,tail
52.0,0.0177784,0.014695655489052339,0.00921317789684228,0.007381983642586139,-0.18311942542561416,0.18311942542561416,tail
53.0,0.0166536,0.013729897175483488,0.008630280532716814,0.006896859853533803,-0.17334206791830115,0.17334206791830115,tail
54.0,0.0155288,0.012303528794120246,0.008047383168591347,0.006180360472654228,-0.186702269593712,0.186702269593712,tail
55.0,0.014404,0.011005367179046936,0.007464485804465881,0.005528262455315476,-0.19362233491504047,0.19362233491504047,tail
56.0,0.0137158,0.01060929351775518,0.00710784465404701,0.005329305063377902,-0.17785395906691073,0.17785395906691073,tail
57.0,0.0130276,0.010146607835854964,0.006751203503628138,0.005096886840319349,-0.1654316663308789,0.1654316663308789,tail
58.0,0.0123394,0.009215226911832715,0.006394562353209268,0.004629031646566957,-0.1765530706642311,0.1765530706642311,tail
59.0,0.0116512,0.008405890106471145,0.006037921202790396,0.004222482169207965,-0.18154390335824314,0.18154390335824314,tail
60.0,0.010963,0.008455279657444892,0.005681280052371525,0.0042472917367481445,-0.14339883156233804,0.14339883156233804,tail
61.0,0.01056135,0.008444488010281245,0.005473135736670073,0.0042418708310323055,-0.12312649056377672,0.12312649056377672,tail
62.0,0.0101597,0.008010249649227995,0.00526499142096862,0.004023742386155077,-0.12412490348135434,0.12412490348135434,tail
63.0,0.00975805,0.007611236488663732,0.005056847105267168,0.00382330841254592,-0.12335386927212481,0.12335386927212481,tail
64.0,0.0093564,0.00746007474772573,0.004848702789565716,0.003747376209329775,-0.11013265802359407,0.11013265802359407,tail
65.0,0.008954750000000001,0.0073045922699517905,0.004640558473864263,0.0036692735953639654,-0.09712848785002978,0.09712848785002978,tail
66.0,0.00877234,0.007118708240341288,0.004546029394747864,0.0035758995456643826,-0.09701298490834812,0.09701298490834812,tail
67.0,0.00858993,0.006930881734371792,0.004451500315631463,0.0034815497430479674,-0.0969950572583496,0.0969950572583496,tail
68.0,0.00840752,0.006729387583747794,0.004356971236515064,0.0033803343515269,-0.09766368849881638,0.09766368849881638,tail
69.0,0.00822511,0.006541518659867439,0.0042624421573986635,0.00328596324136661,-0.09764789160320533,0.09764789160320533,tail
70.0,0.0080427,0.006449519503774441,0.004167913078282264,0.003239749837281561,-0.09281632410007029,0.09281632410007029,tail
71.0,0.00798361,0.006362189353562908,0.0041372912741871595,0.0031958817879219133,-0.09414094862652463,0.09414094862652463,tail
72.0,0.007924520000000001,0.006307711244500909,0.004106669470092055,0.0031685161144224022,-0.09381533556696528,0.09381533556696528,tail
73.0,0.00786543,0.0062626847632607785,0.00407604766599695,0.0031458982224715827,-0.0930149443525367,0.0930149443525367,tail
74.0,0.00780634,0.00628416178919477,0.004045425861901845,0.003156686652715762,-0.0888739209186083,0.0888739209186083,tail
75.0,0.007747250000000001,0.006262174403230627,0.004014804057806741,0.0031456418562688495,-0.08691622015378911,0.08691622015378911,tail
76.0,0.00766482,0.0059343628901463805,0.0039720869261167845,0.002980974194507042,-0.09911127316097426,0.09911127316097426,tail
77.0,0.0075823900000000005,0.005639783818409284,0.003929369794426829,0.002832999992836934,-0.10963698015898954,0.10963698015898954,tail
78.0,0.00749996,0.005579034722121535,0.003886652662736873,0.0028024842505869796,-0.10841684121498936,0.10841684121498936,tail
79.0,0.00741753,0.005509761478655204,0.0038439355310469175,0.0027676866227766177,-0.10762489082702999,0.10762489082702999,tail
80.0,0.0073351,0.005380510663734707,0.003801218399356962,0.0027027608083245286,-0.10984575910324332,0.10984575910324332,tail
81.0,0.00727124,0.005262041219542086,0.0037681246709847602,0.0026432507374857224,-0.11248739334990378,0.11248739334990378,tail
82.0,0.00720738,0.005219431614422832,0.0037350309426125586,0.002621846900940853,-0.11131840416717056,0.11131840416717056,tail
83.0,0.0071435199999999996,0.005142393912471329,0.0037019372142403574,0.002583148997598462,-0.11187882166418953,0.11187882166418953,tail
84.0,0.00707966,0.004823113368564327,0.003668843485868156,0.002422766648252201,-0.12460768376159549,0.12460768376159549,tail
85.0,0.0070158,0.0045218458319473635,0.003635749757495954,0.0022714326686957666,-0.13643170888001876,0.13643170888001876,tail
86.0,0.00688874,0.004347321347650863,0.003569904328010017,0.0021837647937059572,-0.138613953430406,0.138613953430406,tail
87.0,0.00676168,0.004214687539301006,0.0035040588985240802,0.002117139619727026,-0.13869192787970544,0.13869192787970544,tail
88.0,0.00663462,0.004376804743247759,0.0034382134690381437,0.0021985750173251976,-0.1239638451712946,0.1239638451712946,tail
89.0,0.00650756,0.004509507414854896,0.0033723680395522067,0.002265234782985949,-0.11071332565662576,0.11071332565662576,tail
90.0,0.0063805,0.004435243667625139,0.0033065226100662697,0.002227930304278238,-0.10785923057880317,0.10785923057880317,tail
91.0,0.00615449,0.004342689398204632,0.0031893990029663436,0.0021814380533253844,-0.10079609496409592,0.10079609496409592,tail
92.0,0.00592848,0.004121439427191137,0.003072275395866418,0.0020702988347882463,-0.10019765610781717,0.10019765610781717,tail
93.0,0.00570247,0.003952991879838709,0.002955151788766492,0.001985683552393003,-0.09694682363734887,0.09694682363734887,tail
94.0,0.00547646,0.004156072541905452,0.002838028181666566,0.002087695887032928,-0.0750332294633638,0.0750332294633638,tail
95.0,0.00525045,0.00428375257177769,0.00272090457456664,0.002151832658114961,-0.05690719164516789,0.05690719164516789,tail
96.0,0.0051011400000000005,0.0038808989646314444,0.0026435286806854403,0.0019494695351820774,-0.06940591455033629,0.06940591455033629,tail
97.0,0.00495183,0.0035044987073157533,0.0025661527868042406,0.0017603945705001974,-0.08057582163040432,0.08057582163040432,tail
98.0,0.00480252,0.0033142294079040076,0.002488776892923041,0.0016648176935796562,-0.08239591993433847,0.08239591993433847,tail
99.0,0.00465321,0.003151923860998216,0.002411400999041841,0.0015832876867519843,-0.08281133122898568,0.08281133122898568,tail
100.0,0.0045039,0.003186376761467217,0.0023340251051606415,0.0016005942130169254,-0.0733430892143716,0.0733430892143716,tail
