x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-52.0,1.0532839999999999,1.0168498841511133,0.5537688216207879,0.5138311107692672,-3.9937710851520647,3.9937710851520647,penumbra_or_shoulder
-51.0,1.166192,1.1466587462098072,0.6131307127266623,0.5794256816286578,-3.370503109800449,3.370503109800449,penumbra_or_shoulder
-50.0,1.2791,1.2658522125472582,0.6724926038325368,0.6396561169753074,-3.2836486857229397,3.2836486857229397,penumbra_or_shoulder
-49.0,1.3532,1.3832687882773742,0.7114510136081533,0.6989886600285977,-1.2462353579555607,1.2462353579555607,penumbra_or_shoulder
-48.0,1.4273,1.4693465310463674,0.7504094233837697,0.7424851710366377,-0.792425234713201,0.792425234713201,penumbra_or_shoulder
-47.0,1.5013999999999998,1.5543195620330665,0.7893678331593862,0.7854234528595999,-0.39443802997862765,0.39443802997862765,penumbra_or_shoulder
-46.0,1.5755,1.6198089073766675,0.8283262429350027,0.8185163051930068,-0.98099377419959,0.98099377419959,high_dose
-45.0,1.6496,1.6837762786296373,0.867284652710619,0.8508400787766982,-1.6444573933920847,1.6444573933920847,high_dose
-44.0,1.67924,1.7209007527450282,0.8828680166208657,0.869599691251219,-1.3268325369646616,1.3268325369646616,high_dose
-43.0,1.70888,1.7578593400441263,0.8984513805311123,0.8882754783662582,-1.017590216485409,1.017590216485409,high_dose
-42.0,1.73852,1.7918921989923737,0.9140347444413588,0.9054728464228327,-0.8561898018526137,0.8561898018526137,high_dose
-41.0,1.76816,1.8253642377557402,0.9296181083516054,0.9223868227388654,-0.7231285612740002,0.7231285612740002,high_dose
-40.0,1.7978,1.8489451498382288,0.945201472261852,0.9343026487001505,-1.0898823561701576,1.0898823561701576,high_dose
-39.0,1.8092700000000002,1.8720858155336404,0.9512318765820453,0.9459960108606231,-0.5235865721422206,0.5235865721422206,high_dose
-38.0,1.82074,1.887461901952534,0.9572622809022385,0.9537658023382511,-0.3496478563987382,0.3496478563987382,high_dose
-37.0,1.8322100000000001,1.902901031494179,0.9632926852224318,0.9615674505513666,-0.17252346710652233,0.17252346710652233,high_dose
-36.0,1.84368,1.9194520459684672,0.969323089542625,0.9699309526613966,0.060786311877158994,0.060786311877158994,high_dose
-35.0,1.85515,1.9350858283817163,0.9753534938628183,0.9778309621988232,0.24774683360048178,0.24774683360048178,high_dose
-34.0,1.86088,1.9345424852989832,0.9783660672503255,0.977556401927852,-0.08096653224735073,0.08096653224735073,high_dose
-33.0,1.86661,1.934241544068709,0.9813786406378326,0.9774043313331279,-0.39743093047047706,0.39743093047047706,high_dose
-32.0,1.87234,1.9382158188434648,0.9843912140253399,0.9794125982895822,-0.4978615735757752,0.4978615735757752,high_dose
-31.0,1.87807,1.9422449480882258,0.9874037874128471,0.9814485841194833,-0.5955203293363742,0.5955203293363742,high_dose
-30.0,1.8838,1.9472415398574443,0.9904163608003542,0.9839734448082187,-0.6442915992135534,0.6442915992135534,high_dose
-29.0,1.88747,1.95235624054772,0.992345879881009,0.9865579878935834,-0.5787891987425575,0.5787891987425575,high_dose
-28.0,1.89114,1.9595540158701334,0.9942753989616636,0.9901951431380578,-0.40802558236058273,0.40802558236058273,high_dose
-27.0,1.8948099999999999,1.9667027283723442,0.9962049180423184,0.9938075061257838,-0.2397411916534531,0.2397411916534531,high_dose
-26.0,1.89848,1.9729861250691907,0.998134437122973,0.9969826106859224,-0.11518264370505849,0.11518264370505849,high_dose
-25.0,1.90215,1.9789978698656807,1.0000639562036278,1.0000204450355035,-0.004351116812428835,0.004351116812428835,high_dose
-24.0,1.90442,1.9802185186353782,1.0012574189592371,1.0006372591031143,-0.06201598561228483,0.06201598561228483,high_dose
-23.0,1.90669,1.9817291040933334,1.0024508817148463,1.0014005829878594,-0.10502987269869202,0.10502987269869202,high_dose
-22.0,1.90896,1.9883532724612878,1.0036443444704557,1.0047478851250577,0.11035406546020532,0.11035406546020532,high_dose
-21.0,1.91123,1.9945942633414941,1.0048378072260649,1.0079015613227535,0.30637540966886867,0.30637540966886867,high_dose
-20.0,1.9135,1.9940771931269785,1.0060312699816742,1.0076402771678246,0.1609007186150313,0.1609007186150313,high_dose
-19.0,1.91282,1.9931017617674736,1.0056737569095093,1.007147375524479,0.14736186149697517,0.14736186149697517,high_dose
-18.0,1.91214,1.984042263049286,1.0053162438373444,1.0025694605717077,-0.27467832656367097,0.27467832656367097,high_dose
-17.0,1.91146,1.9757784329230668,1.0049587307651795,0.9983936101545063,-0.6565120610673159,0.6565120610673159,high_dose
-16.0,1.91078,1.9815477261603018,1.0046012176930146,1.001308929710172,-0.32922879828425344,0.32922879828425344,high_dose
-15.0,1.9101,1.9866467043647975,1.0042437046208497,1.003885527962717,-0.03581766581326473,0.03581766581326473,high_dose
-14.0,1.9035199999999999,1.9799234067602876,1.0007842398931364,1.0004881341782434,-0.02961057148929136,0.02961057148929136,high_dose
-13.0,1.8969399999999998,1.972881992348871,0.9973247751654231,0.9969299906953187,-0.03947844701043257,0.03947844701043257,high_dose
-12.0,1.89036,1.9602299852354468,0.9938653104377098,0.9905367216692043,-0.33285887685055027,0.33285887685055027,high_dose
-11.0,1.88378,1.9476440285272827,0.9904058457099965,0.984176829008304,-0.6229016701692403,0.6229016701692403,high_dose
-10.0,1.8772,1.9362229958774178,0.9869463809822832,0.9784055917941589,-0.8540789188124287,0.8540789188124287,high_dose
-9.0,1.84698,1.923514969836801,0.9710580794516607,0.9719840154750683,0.09259360234076253,0.09259360234076253,high_dose
-8.0,1.81676,1.8881083765752533,0.9551697779210381,0.954092476686799,-0.1077301234239103,0.1077301234239103,high_dose
-7.0,1.78654,1.851781142414496,0.9392814763904156,0.9357357227834636,-0.35457536069519735,0.35457536069519735,high_dose
-6.0,1.7563199999999999,1.7992166614370784,0.923393174859793,0.9091740187712883,-1.4219156088504659,1.4219156088504659,high_dose
-5.0,1.7261,1.7437039505514196,0.9075048733291705,0.8811225252905137,-2.63823480386568,2.63823480386568,high_dose
-4.0,1.60298,1.6361936185156756,0.8427739770866078,0.826795771469603,-1.5978205617004804,1.5978205617004804,high_dose
-3.0,1.47986,1.5247701707229564,0.778043080844045,0.7704916553582362,-0.7551425485808894,0.7551425485808894,penumbra_or_shoulder
-2.0,1.35674,1.344331511437115,0.7133121846014824,0.679313008272131,-3.3999176329351344,3.3999176329351344,penumbra_or_shoulder
-1.0,1.2336200000000002,1.1624178035204444,0.6485812883589197,0.5873889946494005,-6.119229370951917,6.119229370951917,penumbra_or_shoulder
0.0,1.1105,0.9544888178707095,0.583850392116357,0.48231902972854807,-10.153136238780897,10.153136238780897,penumbra_or_shoulder
1.0,0.9547140000000001,0.7488359310337558,0.501945198792414,0.37839921528656234,-12.35459835058516,12.35459835058516,penumbra_or_shoulder
2.0,0.7989280000000001,0.5833263598304688,0.42004000546847087,0.29476448400533056,-12.527552146314031,12.527552146314031,penumbra_or_shoulder
3.0,0.643142,0.4219411598680155,0.3381348121445278,0.21321386591419028,-12.49209462303375,12.49209462303375,penumbra_or_shoulder
4.0,0.487356,0.3332970621729534,0.2562296188205847,0.16842053319938385,-8.780908562120086,8.780908562120086,penumbra_or_shoulder
5.0,0.33157000000000003,0.24691838850078707,0.17432442549664162,0.12477195681507515,-4.955246868156647,4.955246868156647,low_dose
6.0,0.28675,0.2004947603145717,0.1507601080048315,0.1013133275634465,-4.9446780441385,4.9446780441385,low_dose
7.0,0.24193000000000003,0.15515312292926597,0.1271957905130214,0.07840144620817786,-4.879434430484355,4.879434430484355,low_dose
8.0,0.19711,0.12889444362545302,0.10363147302121128,0.06513250005957696,-3.849897296163432,3.849897296163432,low_dose
9.0,0.15229,0.10314254691394413,0.08006715552940118,0.05211963955978304,-2.7947515969618135,2.7947515969618135,tail
10.0,0.10747,0.0863287215402307,0.056502838037591076,0.043623334743592736,-1.287950329399834,1.287950329399834,tail
11.0,0.0955622,0.06982240207101792,0.05024225838946577,0.03528241776088739,-1.4959840628578378,1.4959840628578378,tail
12.0,0.08365439999999999,0.058739531932856734,0.04398167874134046,0.029682059672282234,-1.4299619069058225,1.4299619069058225,tail
13.0,0.0717466,0.04791206969222004,0.03772109909321515,0.024210763430199105,-1.3510335663016046,1.3510335663016046,tail
14.0,0.0598388,0.04158920970702281,0.031460519445089846,0.021015717415963992,-1.0444802029125855,1.0444802029125855,tail
15.0,0.047931,0.0353750044121262,0.02519993979696453,0.017875576418760055,-0.7324363378204475,0.7324363378204475,tail
16.0,0.0441452,0.031077130474780217,0.02320953834313823,0.015703789438603812,-0.750574890453442,0.750574890453442,tail
17.0,0.040359400000000004,0.026895000346135945,0.021219136889311933,0.013590489724578811,-0.7628647164733122,0.7628647164733122,tail
18.0,0.0365736,0.024754231611498454,0.019228735435485634,0.012508723778627804,-0.6720011656857829,0.6720011656857829,tail
19.0,0.0327878,0.02266984703210092,0.017238333981659335,0.011455449681442577,-0.5782884300216758,0.5782884300216758,tail
20.0,0.029002,0.0215799038749409,0.015247932527833036,0.010904683327580586,-0.43432492002524503,0.43432492002524503,tail
21.0,0.0276979,0.020506333824346034,0.01456229606105326,0.010362190576011565,-0.4200105485041695,0.4200105485041695,tail
22.0,0.026393800000000002,0.019721534534079307,0.013876659594273484,0.00996561847885749,-0.3911041115415993,0.3911041115415993,tail
23.0,0.0250897,0.018939070963675343,0.01319102312749371,0.009570226659687644,-0.36207964678060656,0.36207964678060656,tail
24.0,0.0237856,0.01819780223909984,0.012505386660713933,0.00919565127932546,-0.3309735381388474,0.3309735381388474,tail
25.0,0.0224815,0.01751963850501762,0.011819750193934157,0.008852963897246633,-0.2966786296687524,0.2966786296687524,tail
26.0,0.021858000000000002,0.017954450858443615,0.011491942252030016,0.009072681790732548,-0.24192604612974683,0.24192604612974683,tail
27.0,0.0212345,0.01833221371264872,0.011164134310125876,0.009263571626104484,-0.19005626840213913,0.19005626840213913,tail
28.0,0.020611,0.017703800542725724,0.010836326368221733,0.008946024029201199,-0.18903023390205337,0.18903023390205337,tail
29.0,0.0199875,0.017115174018035494,0.010508518426317592,0.008648581283989765,-0.18599371423278274,0.18599371423278274,tail
30.0,0.019364,0.017228260375323243,0.010180710484413451,0.008705725695848085,-0.1474984788565366,0.1474984788565366,tail
31.0,0.0190286,0.017346921792165564,0.010004372419113292,0.008765687277760881,-0.12386851413524105,0.12386851413524105,tail
32.0,0.0186932,0.017563909948655056,0.009828034353813134,0.008875334991952095,-0.0952699361861039,0.0952699361861039,tail
33.0,0.0183578,0.017755691996489645,0.009651696288512975,0.008972245641400336,-0.06794506471126394,0.06794506471126394,tail
34.0,0.0180224,0.017502916554136147,0.009475358223212818,0.008844514018135099,-0.06308442050777188,0.06308442050777188,tail
35.0,0.017687,0.017231212559199016,0.009299020157912658,0.008707217483322054,-0.05918026745906045,0.05918026745906045,tail
36.0,0.0173908,0.016625667670981517,0.00914329166971377,0.008401225608431689,-0.07420660612820815,0.07420660612820815,tail
37.0,0.0170946,0.016052574273704337,0.008987563181514883,0.008111632010116733,-0.08759311713981507,0.08759311713981507,tail
38.0,0.0167984,0.016051824412782092,0.008831834693315995,0.008111253092956388,-0.07205816003596072,0.07205816003596072,tail
39.0,0.0165022,0.016056982283404884,0.008676106205117108,0.00811385945052462,-0.05622467545924881,0.05622467545924881,tail
40.0,0.016206,0.016166334194620133,0.00852037771691822,0.008169116784847259,-0.035126093207096115,0.035126093207096115,tail
41.0,0.015913800000000002,0.01624706658802571,0.00836675224679089,0.00820991220217012,-0.0156840044620769,0.0156840044620769,tail
42.0,0.015621600000000001,0.0158230395525937,0.008213126776663561,0.0079956443087395,-0.021748246792406035,0.021748246792406035,tail
43.0,0.015329400000000002,0.015385332517655973,0.00805950130653623,0.007774463684677837,-0.02850376218583939,0.02850376218583939,tail
44.0,0.0150372,0.014706352768658977,0.007905875836408902,0.0074313639567290864,-0.04745118796798155,0.04745118796798155,tail
45.0,0.014745000000000001,0.014056459840897156,0.0077522503662815715,0.0071029622819511785,-0.0649288084330393,0.0649288084330393,tail
46.0,0.014410800000000001,0.013919568123393402,0.00757654320640288,0.00703378862676727,-0.05427545796356098,0.05427545796356098,tail
47.0,0.014076600000000002,0.013794611777592997,0.007400836046524189,0.00697064611285147,-0.04301899336727191,0.04301899336727191,tail
48.0,0.0137424,0.013880158328592244,0.007225128886645497,0.007013874203848519,-0.02112546827969788,0.02112546827969788,tail
49.0,0.0134082,0.013910532300964843,0.007049421726766807,0.0070292226758363165,-0.002019905093049012,0.002019905093049012,tail
50.0,0.013074,0.012967833300540348,0.006873714566888115,0.00655286123639575,-0.03208533304923647,0.03208533304923647,tail
51.0,0.01245565,0.012036757888164292,0.006548614260751105,0.006082373388771582,-0.0466240871979523,0.0466240871979523,tail
52.0,0.0118373,0.011310686477022294,0.006223513954614095,0.005715477462932582,-0.05080364916815131,0.05080364916815131,tail
53.0,0.01121895,0.010590343306562285,0.005898413648477085,0.005351476112112232,-0.05469375363648535,0.05469375363648535,tail
54.0,0.0106006,0.009971028515200528,0.0055733133423400754,0.005038526076791229,-0.0534787265548846,0.0534787265548846,tail
55.0,0.00998225,0.00937121402152569,0.0052482130362030656,0.004735429865301033,-0.051278317090203224,0.051278317090203224,tail
56.0,0.00955728,0.009115324229450186,0.005024783138735539,0.004606124509470228,-0.04186586292653115,0.04186586292653115,tail
57.0,0.00913231,0.00884541634447842,0.004801353241268013,0.0044697355788109044,-0.03316176624571085,0.03316176624571085,tail
58.0,0.008707340000000001,0.008328272827838674,0.004577923343800487,0.0042084143831026925,-0.0369508960697794,0.0369508960697794,tail
59.0,0.00828237,0.007821102667587355,0.00435449344633296,0.003952132889784221,-0.04023605565487394,0.04023605565487394,tail
60.0,0.0078574,0.007489831546156101,0.004131063548865434,0.003784736098041551,-0.0346327450823883,0.0346327450823883,tail
61.0,0.00761895,0.007168197229101193,0.004005697384074668,0.0036222089433752503,-0.03834884406994175,0.03834884406994175,tail
62.0,0.0073805,0.007016526218387444,0.003880331219283902,0.0035455670662198984,-0.03347641530640037,0.03347641530640037,tail
63.0,0.0071420500000000005,0.006861894379122656,0.0037549650544931364,0.0034674290332927958,-0.028753602120034066,0.028753602120034066,tail
64.0,0.0069036,0.00665504271776841,0.0036295988897023703,0.0033629034582057207,-0.026669543149664958,0.026669543149664958,tail
65.0,0.00666515,0.006451855922860349,0.0035042327249116046,0.003260229800915181,-0.024400292399642375,0.024400292399642375,tail
66.0,0.00656954,0.006313305992432099,0.003453965335456184,0.0031902182232393037,-0.026374711221688024,0.026374711221688024,tail
67.0,0.00647393,0.006163014106720588,0.0034036979460007628,0.0031142732408201705,-0.028942470518059225,0.028942470518059225,tail
68.0,0.00637832,0.005805630589290086,0.003353430556545342,0.0029336814223087843,-0.04197491342365577,0.04197491342365577,tail
69.0,0.00628271,0.005470295055521738,0.003303163167089921,0.002764230815604492,-0.05389323514854291,0.05389323514854291,tail
70.0,0.0061871,0.00552381749323774,0.0032528957776345,0.0027912765910442475,-0.046161918659025275,0.046161918659025275,tail
71.0,0.00617977,0.005573363280852649,0.0032490419970183696,0.002816312899235756,-0.04327290977826138,0.04327290977826138,tail
72.0,0.00617244,0.005552773308422147,0.0032451882164022394,0.0028059084446849197,-0.04392797717173197,0.04392797717173197,tail
73.0,0.00616511,0.00552785620832143,0.003241334435786109,0.002793317420757539,-0.04480170150285698,0.04480170150285698,tail
74.0,0.00615778,0.005426622012109933,0.0032374806551699786,0.0027421621024574217,-0.0495318552712557,0.0495318552712557,tail
75.0,0.00615045,0.005316089104912629,0.003233626874553848,0.002686307991278405,-0.054731888327544304,0.054731888327544304,tail
76.0,0.00606752,0.005041555808982878,0.0031900260523852666,0.0025475817637502433,-0.06424442886350233,0.06424442886350233,tail
77.0,0.00598459,0.004781580619916974,0.0031464252302166856,0.0024162119890644733,-0.07302132411522123,0.07302132411522123,tail
78.0,0.00590166,0.004778365232131475,0.003102824408048104,0.0024145872002897203,-0.06882372077583838,0.06882372077583838,tail
79.0,0.00581873,0.004768046800387838,0.003059223585879523,0.0024093731255999686,-0.06498504602795545,0.06498504602795545,tail
80.0,0.0057358,0.0046324527286015875,0.0030156227637109416,0.0023408551923183797,-0.06747675713925619,0.06747675713925619,tail
81.0,0.00571822,0.004500005939007938,0.003006379999286443,0.002273927632925931,-0.0732452366360512,0.0732452366360512,tail
82.0,0.00570064,0.004423067434791185,0.0029971372348619445,0.002235049330731283,-0.07620879041306616,0.07620879041306616,tail
83.0,0.00568306,0.004347441068843909,0.0029878944704374464,0.0021968340737658237,-0.07910603966716227,0.07910603966716227,tail
84.0,0.00566548,0.00429495674770191,0.002978651706012948,0.0021703128758479248,-0.08083388301650231,0.08083388301650231,tail
85.0,0.0056479,0.004242148258726415,0.0029694089415884493,0.0021436278705474834,-0.08257810710409659,0.08257810710409659,tail
86.0,0.0055649,0.004183622455728667,0.002925771316603616,0.002114053811650775,-0.08117175049528408,0.08117175049528408,tail
87.0,0.0054819000000000005,0.004125185627473217,0.0028821336916187825,0.0020845247131669833,-0.07976089784517992,0.07976089784517992,tail
88.0,0.0053989,0.0040683180373999655,0.0028384960666339486,0.0020557885767622437,-0.0782707489871705,0.0782707489871705,tail
89.0,0.0053159,0.003999288386689138,0.002794858441649115,0.0020209067494113267,-0.07739516922377886,0.07739516922377886,tail
90.0,0.0052329,0.003715757750261639,0.0027512208166642817,0.0018776340165100674,-0.08735868001542144,0.08735868001542144,tail
91.0,0.00505955,0.0034470536863033317,0.0026600812709881264,0.0017418533965740425,-0.09182278744140839,0.09182278744140839,tail
92.0,0.0048862,0.00343984432330183,0.002568941725311971,0.001738210385883145,-0.08307313394288261,0.08307313394288261,tail
93.0,0.00471285,0.003432138264382305,0.0024778021796358156,0.0017343163865072403,-0.07434857931285753,0.07434857931285753,tail
94.0,0.0045395,0.003415672031739555,0.0023866626339596603,0.0017259957260627808,-0.06606669078968795,0.06606669078968795,tail
95.0,0.00436615,0.0033957204235136682,0.002295523088283505,0.0017159138475317144,-0.05796092407517905,0.05796092407517905,tail
96.0,0.00424494,0.003314297612302171,0.0022317963831701114,0.0016747695506410412,-0.05570268325290702,0.05570268325290702,tail
97.0,0.00412373,0.003241232739711684,0.002168069678056718,0.001637848658750763,-0.053022101930595485,0.053022101930595485,tail
98.0,0.00400252,0.0033155759524934295,0.002104342972943324,0.0016754155171407705,-0.04289274558025534,0.04289274558025534,tail
99.0,0.0038813100000000002,0.003377474713475218,0.0020406162678299304,0.001706693987646833,-0.03339222801830974,0.03339222801830974,tail
100.0,0.0037601,0.00321989198547747,0.001976889562716537,0.001627064821702904,-0.03498247410136329,0.03498247410136329,tail
