x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
33.0,0.0215405,0.02313766867311618,0.012873373620752283,0.013200341218898187,0.03269675981459035,0.03269675981459035,tail
34.0,0.019999000000000003,0.020880618315576836,0.011952118058607039,0.01191266460425407,-0.00394534543529685,0.00394534543529685,tail
35.0,0.0184575,0.018666217209670828,0.011030862496461794,0.01064931994293872,-0.038154255352307494,0.038154255352307494,tail
36.0,0.0175784,0.017449933688309303,0.010505480878114804,0.009955414358598234,-0.05500665195165705,0.05500665195165705,tail
37.0,0.0166993,0.01671123550797931,0.009980099259767814,0.009533977429238755,-0.04461218305290594,0.04461218305290594,tail
38.0,0.0158202,0.016167394457156384,0.009454717641420824,0.009223709029205523,-0.02310086122153006,0.02310086122153006,tail
39.0,0.0149411,0.015716789824656383,0.008929336023073834,0.008966633219717102,0.0037297196643268013,0.0037297196643268013,tail
40.0,0.014062,0.01568314131706826,0.008403954404726844,0.008947436308051324,0.05434819033244796,0.05434819033244796,tail
41.0,0.0135943,0.015849000498949523,0.008124440148213494,0.009042061130718258,0.09176209825047643,0.09176209825047643,tail
42.0,0.0131266,0.014669291534985585,0.007844925891700142,0.008369021807555563,0.05240959158554215,0.05240959158554215,tail
43.0,0.0126589,0.012845746983145575,0.007565411635186791,0.007328665899091904,-0.02367457360948873,0.02367457360948873,tail
44.0,0.012191200000000001,0.012355483209199578,0.00728589737867344,0.007048964033066337,-0.023693334560710363,0.023693334560710363,tail
45.0,0.011723500000000001,0.01250317568896682,0.007006383122160089,0.00713322451565584,0.012684139349575067,0.012684139349575067,tail
46.0,0.011597600000000001,0.012416383285295894,0.006931140776863892,0.007083708319367847,0.015256754250395424,0.015256754250395424,tail
47.0,0.011471700000000001,0.012217393135830661,0.0068558984315676965,0.0069701818483456105,0.011428341677791401,0.011428341677791401,tail
48.0,0.0113458,0.011770140175746636,0.0067806560862715,0.0067150182116076035,-0.006563787466389633,0.006563787466389633,tail
49.0,0.0112199,0.011204096923906627,0.006705413740975304,0.006392083166832562,-0.03133305741427417,0.03133305741427417,tail
50.0,0.011094,0.011076386528485608,0.006630171395679107,0.006319222723519332,-0.0310948672159775,0.0310948672159775,tail
51.0,0.0110455,0.011158412290366867,0.006601186060120208,0.006366019488607027,-0.023516657151318072,0.023516657151318072,tail
52.0,0.010997,0.011115231076976468,0.006572200724561308,0.006341384044169981,-0.023081668039132662,0.023081668039132662,tail
53.0,0.0109485,0.011012140072484718,0.006543215389002407,0.0062825692839140685,-0.026064610508833887,0.026064610508833887,tail
54.0,0.0109,0.010999446559253452,0.006514230053443508,0.006275327469352432,-0.02389025840910759,0.02389025840910759,tail
55.0,0.0108515,0.011030006984596705,0.006485244717884608,0.006292762589892226,-0.01924821279923822,0.01924821279923822,tail
56.0,0.0107328,0.010724398461218773,0.0064143053502383925,0.006118408948434838,-0.029589640180355432,0.029589640180355432,tail
57.0,0.0106141,0.010257937785243525,0.006343365982592178,0.005852287059706024,-0.04910789228861536,0.04910789228861536,tail
58.0,0.0104954,0.010075209984593327,0.006272426614945962,0.005748038470410422,-0.05243881445355404,0.05243881445355404,tail
59.0,0.010376699999999999,0.010028244406873825,0.006201487247299748,0.0057212439968530905,-0.048024325044665736,0.048024325044665736,tail
60.0,0.010258,0.009780298570221193,0.006130547879653532,0.005579787668911857,-0.05507602107416758,0.05507602107416758,tail
61.0,0.00993355,0.009436186483229442,0.005936644949301262,0.005383467243115625,-0.0553177706185637,0.0553177706185637,tail
62.0,0.0096091,0.009288195276151833,0.005742742018948992,0.005299036332706278,-0.04437056862427137,0.04437056862427137,tail
63.0,0.00928465,0.009234045174338339,0.005548839088596722,0.005268142994614409,-0.02806960939823128,0.02806960939823128,tail
64.0,0.008960200000000001,0.009430861160795076,0.005354936158244452,0.0053804290773337825,0.0025492919089330907,0.0025492919089330907,tail
65.0,0.008635750000000001,0.009747760919654826,0.0051610332278921815,0.005561224515639791,0.040019128774760986,0.040019128774760986,tail
66.0,0.008466580000000001,0.009272052441574667,0.0050599311821911686,0.005289826635408363,0.02298954532171946,0.02298954532171946,tail
67.0,0.00829741,0.008417091978553158,0.004958829136490156,0.004802060560096545,-0.015676857639361063,0.015676857639361063,tail
68.0,0.00812824,0.00825113135608638,0.004857727090789144,0.004707377864254865,-0.015034922653427846,0.015034922653427846,tail
69.0,0.00795907,0.008414847546168879,0.004756625045088131,0.004800780082199924,0.004415503711179339,0.004415503711179339,tail
70.0,0.0077899,0.008363629773300334,0.004655522999387118,0.004771559675948609,0.011603667656149078,0.011603667656149078,tail
71.0,0.00760277,0.008209569097366332,0.0045436874149925414,0.004683666054535236,0.013997863954269465,0.013997863954269465,tail
72.0,0.00741564,0.007846362336116797,0.004431851830597965,0.00447645186847182,0.004460003787385477,0.004460003787385477,tail
73.0,0.00722851,0.007383082090512789,0.004320016246203388,0.004212144456677414,-0.010787178952597395,0.010787178952597395,tail
74.0,0.00704138,0.007375575590989419,0.0042081806618088115,0.004207861900968458,-3.187608403534131e-05,3.187608403534131e-05,tail
75.0,0.00685425,0.007586150471180933,0.004096345077414235,0.004327997611697444,0.023165253428320855,0.023165253428320855,tail
76.0,0.006577,0.0072125565485109105,0.00393065055610073,0.004114857414807989,0.018420685870725907,0.018420685870725907,tail
77.0,0.00629975,0.006559446002494412,0.0037649560347872237,0.0037422493451325927,-0.0022706689654631088,0.0022706689654631088,tail
78.0,0.0060225,0.006622200802040768,0.003599261513473718,0.003778051775309923,0.017879026183620535,0.017879026183620535,tail
79.0,0.00574525,0.007027487183524268,0.0034335669921602124,0.004009272932572446,0.05757059404122335,0.05757059404122335,tail
80.0,0.005468,0.006526317222130853,0.0032678724708467065,0.0037233489446150147,0.04554764737683083,0.04554764737683083,tail
81.0,0.0052004899999999995,0.005591420545221603,0.0031079989220763695,0.0031899782185506745,0.0081979296474305,0.0081979296474305,tail
82.0,0.00493298,0.004321690965310367,0.0029481253733060326,0.0024655809619666034,-0.04825444113394292,0.04825444113394292,tail
83.0,0.00466547,0.0028917485120413624,0.0027882518245356956,0.0016497801752403643,-0.11384716492953313,0.11384716492953313,tail
84.0,0.004397959999999999,0.0020286062672843657,0.0026283782757653587,0.0011573462869257393,-0.14710319888396195,0.14710319888396195,tail
85.0,0.00413045,0.0014366700157596158,0.0024685047269950217,0.000819638948716635,-0.1648865778278387,0.1648865778278387,tail
86.0,0.00400938,0.0011948925646300247,0.0023961489625390214,0.0006817017650255936,-0.1714447197513428,0.1714447197513428,tail
87.0,0.00388831,0.0011206612149732773,0.0023237931980830207,0.0006393518135913363,-0.16844413844916845,0.16844413844916845,tail
88.0,0.0037672400000000003,0.0009847910239532845,0.0022514374336270204,0.0005618361006524307,-0.16896013329745896,0.16896013329745896,tail
89.0,0.0036461700000000002,0.000819427507167781,0.0021790816691710196,0.0004674940613759362,-0.17115876077950834,0.17115876077950834,tail
90.0,0.0035251,0.0007440539345400916,0.0021067259047150193,0.00042449245686558405,-0.16822334478494352,0.16822334478494352,tail
91.0,0.00344704,0.0007117392948833441,0.0020600744553598083,0.0004060565342209472,-0.16540179211388611,0.16540179211388611,tail
92.0,0.00336898,0.000666213750101897,0.0020134230060045973,0.00038008361820328536,-0.1633339387801312,0.1633339387801312,tail
93.0,0.00329092,0.0006143669715028983,0.0019667715566493863,0.0003505043559934045,-0.1616267200655982,0.1616267200655982,tail
94.0,0.00321286,0.0005897570973586388,0.001920120107294175,0.0003364641023858394,-0.15836560049083356,0.15836560049083356,tail
95.0,0.0031348,0.0005781797020566357,0.001873468657938964,0.0003298590476341444,-0.15436096103048197,0.15436096103048197,tail
96.0,0.00304382,0.0005751756802397144,0.0018190957542451758,0.00032814521407672776,-0.1490950540168448,0.1490950540168448,tail
97.0,0.00295284,0.0005762738980417176,0.0017647228505513878,0.0003287717616310176,-0.14359510889203703,0.14359510889203703,tail
98.0,0.00286186,0.0005674265489833846,0.0017103499468575996,0.00032372423380517445,-0.1386625713052425,0.1386625713052425,tail
99.0,0.00277088,0.0005538203849173855,0.0016559770431638116,0.00031596174006006414,-0.13400153031037473,0.13400153031037473,tail
100.0,0.0026799,0.0005706803159144293,0.0016016041394700234,0.00032558055020175515,-0.1276023589268268,0.1276023589268268,tail
