x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-43.0,1.7142000000000002,1.7916801032472895,0.07748010324728938,4.519898684359431,1.0451989868435942,0.8959018232569707,0.8977798587413943,high_dose
-42.0,1.7413,1.8169572588478773,0.07565725884787722,4.344872155738656,1.0434487215573867,0.9100652460840992,0.9104458034841807,high_dose
-41.0,1.7684000000000002,1.8409372495988738,0.07253724959887364,4.101857588717125,1.0410185758871713,0.9242286689112279,0.9224617613943179,high_dose
-40.0,1.7955,1.8500927372824583,0.05459273728245817,3.0405311769678733,1.0304053117696788,0.9383920917383565,0.9270494176530326,high_dose
-39.0,1.8064900000000002,1.860473393601631,0.05398339360163096,2.988302930081592,1.0298830293008159,0.9441358561985094,0.9322509846888996,high_dose
-38.0,1.81748,1.8848557523274738,0.06737575232747384,3.7070973175756454,1.0370709731757564,0.9498796206586623,0.9444685622201761,high_dose
-37.0,1.82847,1.9079995545022224,0.07952955450222232,4.349513773932431,1.0434951377393242,0.9556233851188152,0.9560655205217867,high_dose
-36.0,1.8394599999999999,1.916988651978765,0.07752865197876502,4.214750632183631,1.0421475063218364,0.9613671495789681,0.960569801530476,high_dose
-35.0,1.85045,1.926187041377319,0.07573704137731907,4.0928985585840785,1.0409289855858408,0.967110914039121,0.9651789550952864,high_dose
-34.0,1.85592,1.9377773000443115,0.08185730004431147,4.410604985360978,1.0441060498536099,0.9699697303809806,0.970986632911192,high_dose
-33.0,1.8613899999999999,1.948858164132985,0.08746816413298508,4.699077793100053,1.0469907779310006,0.97282854672284,0.9765390619292023,high_dose
-32.0,1.86686,1.954117469388021,0.08725746938802104,4.674023193384669,1.0467402319338468,0.9756873630646996,0.9791744086746321,high_dose
-31.0,1.8723299999999998,1.9594414732622496,0.08711147326224977,4.652570501046813,1.0465257050104682,0.9785461794065591,0.9818421747772308,high_dose
-30.0,1.8778,1.9655048780530051,0.0877048780530052,4.670618705559974,1.0467061870555998,0.9814049957484187,0.9848804418689232,high_dose
-29.0,1.8811399999999998,1.9711298555428323,0.08998985554283245,4.783793632735068,1.0478379363273507,0.9831505984141976,0.9876990206359072,high_dose
-28.0,1.88448,1.971744315773036,0.08726431577303617,4.6306841024068275,1.0463068410240683,0.9848962010799766,0.9880069160116915,high_dose
-27.0,1.8878199999999998,1.9722626274013053,0.08444262740130548,4.473023243810611,1.044730232438106,0.9866418037457555,0.9882666329888284,high_dose
-26.0,1.89116,1.971682115510914,0.08052211551091415,4.25781612930234,1.0425781612930234,0.9883874064115344,0.9879757485379665,high_dose
-25.0,1.8944999999999999,1.971674838968031,0.07717483896803112,4.07362570430357,1.0407362570430356,0.9901330090773134,0.9879721023883945,high_dose
-24.0,1.89682,1.978218718332702,0.08139871833270207,4.291325393695873,1.0429132539369588,0.9913455235038425,0.991251126964817,high_dose
-23.0,1.8991399999999998,1.9846402957192844,0.08550029571928452,4.502053335682705,1.045020533356827,0.9925580379303716,0.9944688681389106,high_dose
-22.0,1.90146,1.9896641586597048,0.08820415865970488,4.638759619434797,1.046387596194348,0.9937705523569007,0.9969862388195426,high_dose
-21.0,1.9037799999999998,1.994735495112601,0.09095549511260126,4.777626359800044,1.0477762635980004,0.9949830667834297,0.9995273976547943,high_dose
-20.0,1.9061,2.000349377280899,0.094249377280899,4.944618712601595,1.049446187126016,0.9961955812099589,1.0023404167483871,high_dose
-19.0,1.9076899999999999,2.00572012051921,0.09803012051921,5.13868188852539,1.051386818885254,0.9970265717005542,1.0050316031365645,high_dose
-18.0,1.9092799999999999,2.008312177752775,0.09903217775277495,5.186886038337748,1.0518688603833775,0.9978575621911496,1.0063304381087126,high_dose
-17.0,1.91087,2.009967194670914,0.09909719467091405,5.185972602579665,1.0518597260257967,0.998688552681745,1.0071597384130966,high_dose
-16.0,1.91246,2.0009133513892885,0.08845335138928845,4.625108571645339,1.0462510857164533,0.9995195431723404,1.0026230144032064,high_dose
-15.0,1.91405,1.9928640226678491,0.07881402266784909,4.117657462858812,1.0411765746285881,1.0003505336629357,0.9985896352361333,high_dose
-14.0,1.9154,1.99629467598835,0.08089467598834998,4.223382895914691,1.0422338289591468,1.0010560916266487,1.0003086761787032,high_dose
-13.0,1.91675,1.998633784579536,0.08188378457953616,4.272011716683769,1.0427201171668377,1.0017616495903618,1.0014807629685099,high_dose
-12.0,1.9181000000000001,1.9884982965972413,0.07039829659724117,3.670209926345924,1.0367020992634592,1.0024672075540748,0.9964020455386923,high_dose
-11.0,1.91945,1.979761121817943,0.06031112181794285,3.142104343324538,1.0314210434332454,1.003172765517788,0.992023998629012,high_dose
-10.0,1.9208,1.9870044127239066,0.06620441272390654,3.446710366717333,1.0344671036671733,1.003878323481501,0.9956534862114174,high_dose
-9.0,1.92076,1.9938517286825415,0.07309172868254143,3.8053545826933837,1.0380535458269338,1.003857418060354,0.9990845576080128,high_dose
-8.0,1.92072,1.9961736893456248,0.0754536893456248,3.9284065009800906,1.039284065009801,1.0038365126392068,1.0002480518681365,high_dose
-7.0,1.92068,1.9979833517919854,0.07730335179198544,4.024790792426924,1.0402479079242692,1.00381560721806,1.0011548423674665,high_dose
-6.0,1.92064,1.9939382714987235,0.07329827149872359,3.816346191827911,1.0381634619182791,1.0037947017969129,0.9991279227138407,high_dose
-5.0,1.9205999999999999,1.9903270147919314,0.06972701479193155,3.6304808284875327,1.0363048082848754,1.0037737963757658,0.9973183845433679,high_dose
-4.0,1.9203,1.9916736623101614,0.07137366231016151,3.7167974957122074,1.037167974957122,1.003617005717163,0.9979931662839809,high_dose
-3.0,1.92,1.9924780205263828,0.07247802052638286,3.774896902415774,1.0377489690241577,1.00346021505856,0.9983962162505614,high_dose
-2.0,1.9197,1.987084886246888,0.06738488624688799,3.510177957331249,1.0351017795733124,1.003303424399957,0.9956938100995735,high_dose
-1.0,1.9194,1.9827516860721004,0.0633516860721004,3.3005984199281233,1.0330059841992811,1.0031466337413542,0.9935225185650143,high_dose
0.0,1.9191,1.9905318239911094,0.07143182399110937,3.722152258408075,1.0372215225840808,1.0029898430827513,0.9974210108847409,high_dose
1.0,1.91457,1.9973792262097083,0.08280922620970821,4.325212774132479,1.0432521277413247,1.0006223041378475,1.0008521255047098,high_dose
2.0,1.91004,1.993566963038687,0.08352696303868701,4.373047843955467,1.0437304784395547,0.9982547651929436,0.9989418664774642,high_dose
3.0,1.90551,1.9894483702458086,0.08393837024580852,4.405034360659799,1.044050343606598,0.9958872262480399,0.9968781109838902,high_dose
4.0,1.90098,1.9818289237100168,0.08084892371001695,4.253012851793126,1.0425301285179314,0.9935196873031361,0.9930601383323032,high_dose
5.0,1.89645,1.9736833698858114,0.07723336988581142,4.072523392961134,1.0407252339296114,0.9911521483582323,0.9889785424333415,high_dose
6.0,1.88452,1.959525257894194,0.07500525789419399,3.9800722674311757,1.0398007226743118,0.9849171065011236,0.9818841578047228,high_dose
7.0,1.87259,1.9460954520970308,0.07350545209703085,3.9253361438986034,1.039253361438986,0.978682064644015,0.9751547147921846,high_dose
8.0,1.86066,1.9409890119978417,0.0803290119978417,4.317232164814727,1.0431723216481472,0.9724470227869063,0.972595966127949,high_dose
9.0,1.84873,1.934340745172039,0.08561074517203893,4.63078681971077,1.0463078681971076,0.9662119809297977,0.9692646348032742,high_dose
10.0,1.8368,1.9100718844446214,0.0732718844446214,3.989105207133134,1.0398910520713314,0.959976939072689,0.9571039291526471,high_dose
11.0,1.79785,1.8846031516436086,0.08675315164360864,4.825383187897135,1.0482538318789714,0.9396202852307458,0.9443419883938174,high_dose
12.0,1.7589,1.8454218153588242,0.0865218153588243,4.91908666546275,1.0491908666546275,0.9192636313888026,0.9247088996011817,high_dose
13.0,1.71995,1.8053822303565892,0.08543223035658909,4.967134530456645,1.0496713453045665,0.8989069775468596,0.9046457572454566,high_dose
14.0,1.681,1.7555342460992607,0.07453424609926063,4.433923027915563,1.0443392302791557,0.8785503237049164,0.879667795954277,high_dose
15.0,1.64205,1.701894659687864,0.0598446596878639,3.6445089788900398,1.0364450897889004,0.8581936698629732,0.8527899285134931,high_dose
16.0,1.53684,1.6049231731088698,0.0680831731088698,4.430075551708037,1.0443007555170805,0.8032071858909362,0.8041991966272348,high_dose
17.0,1.43163,1.5060633289719259,0.0744333289719259,5.199201537542933,1.0519920153754294,0.7482207019188991,0.7546622414846283,penumbra_or_shoulder
18.0,1.3264200000000002,1.3856226021746023,0.05920260217460216,4.463337568387249,1.0446333756838726,0.6932342179468621,0.6943114799313601,penumbra_or_shoulder
19.0,1.2212100000000001,1.2629710609108755,0.04176106091087539,3.419646163303231,1.0341964616330324,0.6382477339748251,0.6328529175515084,penumbra_or_shoulder
20.0,1.116,1.1150534743569094,-0.0009465256430907232,-0.08481412572497518,0.9991518587427503,0.5832612500027881,0.5587339776128988,penumbra_or_shoulder
21.0,0.9918570000000001,0.9677354349241454,-0.024121565075854723,-2.431959957519554,0.9756804004248044,0.518379707566322,0.48491546034952343,penumbra_or_shoulder
22.0,0.8677140000000001,0.8272692525549736,-0.04044474744502646,-4.66106890577154,0.9533893109422846,0.4534981651298559,0.4145302899517627,penumbra_or_shoulder
23.0,0.743571,0.689502103680514,-0.05406889631948597,-7.271517625013075,0.9272848237498692,0.3886166226933898,0.34549755847723906,penumbra_or_shoulder
24.0,0.619428,0.5825805565304759,-0.036847443469524066,-5.948624128958341,0.9405137587104166,0.32373508025692377,0.2919210236243967,penumbra_or_shoulder
25.0,0.495285,0.4785373238582327,-0.016747676141767254,-3.3814220381734263,0.9661857796182657,0.2588535378204577,0.23978676228935736,penumbra_or_shoulder
26.0,0.43823999999999996,0.40738858552762564,-0.030851414472374328,-7.039844485298999,0.92960155514701,0.2290397940871163,0.20413536216926315,penumbra_or_shoulder
27.0,0.381195,0.33812171131900653,-0.04307328868099347,-11.299541883024036,0.8870045811697597,0.19922605035377486,0.1694269315572562,low_dose
28.0,0.32415,0.29036151026581014,-0.03378848973418985,-10.42372041776642,0.8957627958223358,0.16941230662043344,0.14549512225866224,low_dose
29.0,0.26710500000000004,0.24406134419688166,-0.023043655803118374,-8.627189982635432,0.9137281001736457,0.139598562887092,0.12229491119546634,low_dose
30.0,0.21006,0.2144470242712788,0.004387024271278794,2.0884624732356443,1.0208846247323564,0.10978481915375057,0.10745568855112099,low_dose
31.0,0.191418,0.18574223269154674,-0.005675767308453261,-2.965116816837111,0.9703488318316289,0.10004184762816637,0.09307221480324285,low_dose
32.0,0.17277599999999999,0.16743188385169525,-0.0053441161483047395,-3.093089403797252,0.9690691059620274,0.09029887610258217,0.08389721622779757,tail
33.0,0.154134,0.14936537253109328,-0.0047686274689067165,-3.093819318843809,0.969061806811562,0.08055590457699796,0.07484440040874442,tail
34.0,0.135492,0.13408553096430412,-0.0014064690356958842,-1.038045815026632,0.9896195418497337,0.07081293305141376,0.06718793652405869,tail
35.0,0.11685,0.11941836297038076,0.0025683629703807664,2.197999974651918,1.021979999746519,0.061069961525829546,0.05983847275211917,tail
36.0,0.10933899999999999,0.11175306622137604,0.002414066221376049,2.2078729651597775,1.0220787296515979,0.05714444606994161,0.05599752535304963,tail
37.0,0.101828,0.10411618478266876,0.002288184782668762,2.2471076547401125,1.0224710765474012,0.05321893061405367,0.0521708163736727,tail
38.0,0.094317,0.09680404453225278,0.0024870445322527773,2.6368995326958844,1.0263689953269588,0.04929341515816573,0.048506829577582414,tail
39.0,0.086806,0.08961964684858366,0.0028136468485836647,3.2413045740889626,1.0324130457408895,0.045367899702277795,0.04490685236853919,tail
40.0,0.079295,0.08389514076864941,0.004600140768649411,5.801299916324371,1.0580129991632437,0.04144238424638985,0.042038401549393,tail
