x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-51.0,1.1340109999999999,1.2246291339483066,0.09061813394830676,7.990939589501933,1.0799093958950192,0.6193082250862365,0.616943375810034,penumbra_or_shoulder
-50.0,1.2629,1.3397090936105913,0.0768090936105914,6.081961644674275,1.0608196164467427,0.6896973287396754,0.6749183307037083,penumbra_or_shoulder
-49.0,1.33264,1.4375290927751534,0.10488909277515335,7.870774761012227,1.0787077476101223,0.7277838690091385,0.7241980667751082,penumbra_or_shoulder
-48.0,1.40238,1.529941335696106,0.12756133569610606,9.096060675145543,1.0909606067514555,0.7658704092786016,0.7707534846835605,penumbra_or_shoulder
-47.0,1.47212,1.594494446099721,0.12237444609972092,8.312803718427908,1.083128037184279,0.8039569495480647,0.8032740353935073,high_dose
-46.0,1.5418600000000002,1.650318950326511,0.10845895032651076,7.0342930179465535,1.0703429301794656,0.8420434898175279,0.8313972909456254,high_dose
-45.0,1.6116000000000001,1.7009246365655903,0.0893246365655902,5.542605892627835,1.0554260589262783,0.880130030086991,0.8568914116047203,high_dose
-44.0,1.63182,1.7498952034449802,0.11807520344498013,7.235798277075911,1.072357982770759,0.8911726146044636,0.8815617922190501,high_dose
-43.0,1.65204,1.7811782451752352,0.1291382451752352,7.816895787949154,1.0781689578794915,0.9022151991219363,0.8973215555920193,high_dose
-42.0,1.67226,1.806919569439111,0.13465956943911084,8.052549809187019,1.0805254980918702,0.9132577836394089,0.9102895138488795,high_dose
-41.0,1.69248,1.8304369063078187,0.13795690630781876,8.15116907188379,1.0815116907188378,0.9243003681568815,0.9221370722611675,high_dose
-40.0,1.7127,1.8532574407867686,0.14055744078676868,8.20677531305942,1.0820677531305942,0.9353429526743542,0.9336335957301469,high_dose
-39.0,1.72014,1.8707386544866194,0.15059865448661935,8.755023107806304,1.0875502310780631,0.9394060994997744,0.9424402774383234,high_dose
-38.0,1.72758,1.886546993831768,0.15896699383176816,9.201715337742286,1.0920171533774228,0.9434692463251947,0.9504041988992661,high_dose
-37.0,1.73502,1.900164993084262,0.1651449930842619,9.51833368400721,1.095183336840072,0.9475323931506149,0.9572646713457487,high_dose
-36.0,1.74246,1.9130967320574672,0.17063673205746732,9.792863655835275,1.0979286365583527,0.9515955399760352,0.9637794197508442,high_dose
-35.0,1.7499,1.9274061822863169,0.17750618228631687,10.143790061507335,1.1014379006150734,0.9556586868014554,0.970988231206856,high_dose
-34.0,1.75436,1.9421472862634817,0.18778728626348173,10.704033736717761,1.1070403373671776,0.958094390409167,0.9784145010862255,high_dose
-33.0,1.75882,1.9434454137324506,0.18462541373245056,10.497118166296184,1.104971181662962,0.9605300940168785,0.9790684714358899,high_dose
-32.0,1.76328,1.9405316926195832,0.1772516926195833,10.052384908782683,1.1005238490878269,0.9629657976245901,0.9776005977019492,high_dose
-31.0,1.76774,1.9399278982629562,0.1721878982629561,9.74056695345221,1.097405669534522,0.9654015012323016,0.9772964183236001,high_dose
-30.0,1.7722,1.9400478321466101,0.16784783214661014,9.471156311173127,1.0947115631117312,0.9678372048400132,0.9773568385871757,high_dose
-29.0,1.77575,1.9422978529665689,0.16654785296656893,9.379014667975161,1.0937901466797517,0.96977593753225,0.9784903535443389,high_dose
-28.0,1.7792999999999999,1.9452152560166758,0.1659152560166759,9.324748834748268,1.0932474883474828,0.9717146702244868,0.9799600821637524,high_dose
-27.0,1.78285,1.9496934297945918,0.16684342979459177,9.358242689771533,1.0935824268977152,0.9736534029167236,0.9822160954917255,high_dose
-26.0,1.7864,1.954660612087288,0.16826061208728804,9.418977389570534,1.0941897738957054,0.9755921356089604,0.9847184614137575,high_dose
-25.0,1.78995,1.9545538613294609,0.16460386132946092,9.19600331458761,1.091960033145876,0.9775308683011972,0.9846646825421967,high_dose
-24.0,1.79298,1.9528573854307656,0.15987738543076557,8.916852693882005,1.08916852693882,0.9791856176131627,0.9838100323147054,high_dose
-23.0,1.7960099999999999,1.9585261903139315,0.1625161903139316,9.048735269510283,1.0904873526951029,0.9808403669251282,0.9866658614996221,high_dose
-22.0,1.79904,1.9665026275430295,0.16746262754302954,9.308443811312118,1.0930844381131213,0.9824951162370936,0.9906842291626474,high_dose
-21.0,1.8020699999999998,1.9703776081340767,0.16830760813407686,9.339682039769647,1.0933968203976965,0.9841498655490591,0.9926363659694302,high_dose
