x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-65.0,0.16365000000000002,0.16236570019612317,-0.0012842998038768427,-0.7847844814401727,0.9921521551855983,0.0856840484114616,0.08120451316444671,tail
-64.0,0.20164200000000002,0.18717081749488093,-0.014471182505119085,-7.176670785411315,0.9282332921458869,0.10557594188685572,0.09361038134842609,low_dose
-63.0,0.239634,0.2145194837302261,-0.0251145162697739,-10.48036433468285,0.8951963566531715,0.12546783536224984,0.10728836336467446,low_dose
-62.0,0.277626,0.24887070901073008,-0.028755290989269905,-10.357564129177348,0.8964243587082266,0.14535972883764398,0.12446855919505072,low_dose
-61.0,0.31561799999999995,0.288309450140476,-0.027308549859523967,-8.652405711817442,0.9134759428818255,0.16525162231303808,0.1441931917337655,low_dose
-60.0,0.35361,0.3417544600763934,-0.011855539923606606,-3.352716247732419,0.9664728375226758,0.18514351578843222,0.1709228274121932,low_dose
-59.0,0.43776,0.4000741082221226,-0.0376858917778774,-8.608802032592608,0.9139119796740739,0.22920286607150275,0.200090432576802,penumbra_or_shoulder
-58.0,0.52191,0.47181395890336475,-0.050096041096635235,-9.598597669451676,0.9040140233054833,0.27326221635457326,0.2359699295519856,penumbra_or_shoulder
-57.0,0.6060599999999999,0.5517396231989407,-0.05432037680105928,-8.962871135045917,0.9103712886495409,0.31732156663764377,0.2759434254974194,penumbra_or_shoulder
-56.0,0.69021,0.6542013756910114,-0.036008624308988546,-5.217053405338744,0.9478294659466125,0.3613809169207143,0.3271879723385588,penumbra_or_shoulder
-55.0,0.7743599999999999,0.7611673402165464,-0.01319265978345352,-1.7036855962928767,0.9829631440370712,0.40544026720378484,0.38068522615490974,penumbra_or_shoulder
-54.0,0.883188,0.8805336994278475,-0.002654300572152435,-0.3005363039525486,0.9969946369604745,0.46242055208323823,0.4403843317927249,penumbra_or_shoulder
-53.0,0.992016,1.0000561231692968,0.008040123169296809,0.8104832149175829,1.008104832149176,0.5194008369626916,0.5001614905179692,penumbra_or_shoulder
-52.0,1.100844,1.1200082029207001,0.019164202920700202,1.7408645476289286,1.0174086454762894,0.576381121842145,0.5601535345735165,penumbra_or_shoulder
-51.0,1.2096719999999999,1.2347347867877811,0.025062786787781288,2.071866323084381,1.0207186632308438,0.6333614067215984,0.6175321334936893,penumbra_or_shoulder
-50.0,1.3185,1.3350752336539786,0.016575233653978616,1.2571280738702022,1.012571280738702,0.6903416916010517,0.6677157444942295,penumbra_or_shoulder
-49.0,1.38629,1.4313253114476685,0.04503531144766848,3.248621244304473,1.0324862124430447,0.7258352549485187,0.7158536252155627,penumbra_or_shoulder
-48.0,1.45408,1.5163143316950651,0.06223433169506509,4.279979897602958,1.0427997989760296,0.7613288182959858,0.7583594746971758,penumbra_or_shoulder
-47.0,1.5218699999999998,1.5962559084301868,0.074385908430187,4.887796489199932,1.0488779648919992,0.7968223816434528,0.7983409289854433,penumbra_or_shoulder
-46.0,1.5896599999999999,1.662301538162525,0.07264153816252517,4.569627351919603,1.0456962735191961,0.8323159449909198,0.8313725557549861,high_dose
-45.0,1.6574499999999999,1.7210079376417875,0.06355793764178763,3.8346820502451138,1.038346820502451,0.8678095083383868,0.8607335881872835,high_dose
-44.0,1.6844599999999998,1.7595089491082945,0.07504894910829463,4.455371401416159,1.0445537140141616,0.8819514340798691,0.8799892307811317,high_dose
-43.0,1.7114699999999998,1.795631083343713,0.0841610833437132,4.917473478571824,1.0491747347857183,0.8960933598213514,0.8980551173661976,high_dose
-42.0,1.73848,1.8252040106689522,0.08672401066895219,4.988496311085097,1.0498849631108509,0.9102352855628337,0.9128455266915222,high_dose
-41.0,1.76549,1.850233550291071,0.08474355029107095,4.800001715731663,1.0480000171573167,0.924377211304316,0.9253636359799329,high_dose
-40.0,1.7925,1.8627548420086584,0.07025484200865839,3.9193775179167862,1.0391937751791678,0.9385191370457984,0.9316259524475644,high_dose
-39.0,1.80345,1.8754072446378312,0.07195724463783115,3.989977245714112,1.039899772457141,0.9442523501842371,0.9379538418639959,high_dose
-38.0,1.8144,1.8884206043088085,0.07402060430880852,4.079618844180364,1.0407961884418035,0.9499855633226759,0.9444622579607399,high_dose
-37.0,1.8253499999999998,1.9012170995900435,0.07586709959004367,4.15630424795484,1.0415630424795483,0.9557187764611146,0.9508622129282523,high_dose
-36.0,1.8362999999999998,1.9134165528123954,0.0771165528123956,4.199561771627491,1.0419956177162748,0.9614519895995534,0.956963567208109,high_dose
-35.0,1.8472499999999998,1.9259591330693435,0.07870913306934368,4.2608814762129485,1.0426088147621295,0.9671852027379921,0.9632365307857685,high_dose
-34.0,1.8526999999999998,1.9394463648268732,0.08674636482687337,4.682159271704721,1.0468215927170472,0.9700387197794982,0.9699819461504874,high_dose
-33.0,1.85815,1.9495818094364903,0.09143180943649032,4.920582807442366,1.0492058280744236,0.9728922368210042,0.9750510207409644,high_dose
-32.0,1.8636,1.950489561560054,0.08688956156005401,4.662457692640803,1.046624576926408,0.9757457538625104,0.9755050179163466,high_dose
-31.0,1.86905,1.9541063568565882,0.08505635685658808,4.550780174772642,1.0455078017477264,0.9785992709040164,0.9773138981226693,high_dose
-30.0,1.8745,1.9651813278153767,0.09068132781537663,4.837627517491418,1.0483762751749142,0.9814527879455225,0.9828528612406955,high_dose
-29.0,1.87781,1.972321384204045,0.09451138420404503,5.033064271893592,1.0503306427189358,0.9831858414147674,0.9864238420716723,high_dose
-28.0,1.88112,1.9686283596094587,0.0875083596094588,4.651928617496959,1.0465192861749697,0.9849188948840124,0.9845768370457003,high_dose
-27.0,1.88443,1.9678317698324657,0.08340176983246561,4.42583538961201,1.04425835389612,0.9866519483532573,0.9841784358750446,high_dose
-26.0,1.88774,1.975009257353102,0.08726925735310198,4.622948994729252,1.0462294899472926,0.9883850018225023,0.9877681372661213,high_dose
-25.0,1.89105,1.9800791475312558,0.0890291475312559,4.707921394529806,1.047079213945298,0.9901180552917472,0.9903037587872732,high_dose
-24.0,1.8934199999999999,1.9793466823381949,0.085926682338195,4.538173376123365,1.0453817337612337,0.9913589425189709,0.989937428464178,high_dose
-23.0,1.8957899999999999,1.9803953898789073,0.08460538987890742,4.4628038906686625,1.0446280389066867,0.9925998297461948,0.99046192215461,high_dose
-22.0,1.89816,1.9863477841773076,0.08818778417730755,4.6459615721176055,1.046459615721176,0.9938407169734185,0.9934389134808603,high_dose
-21.0,1.90053,1.9910723306397404,0.09054233063974038,4.764056902008408,1.047640569020084,0.9950816042006423,0.9958018170678941,high_dose
-20.0,1.9029,1.9924165305139268,0.08951653051392672,4.704216223339467,1.0470421622333947,0.996322491427866,0.9964740963500772,high_dose
-19.0,1.90447,1.9932098612594764,0.0887398612594763,4.659556793201064,1.0465955679320107,0.9971445137682631,0.9968708675701866,high_dose
-18.0,1.90604,1.9924866127311043,0.08644661273110432,4.535403912357785,1.0453540391235778,0.9979665361086603,0.9965091468091366,high_dose
-17.0,1.90761,1.9931060289138574,0.08549602891385732,4.481840046647759,1.0448184004664776,0.9987885584490573,0.9968189375439156,high_dose
-16.0,1.9091799999999999,1.9974218901628973,0.08824189016289741,4.621978554295425,1.0462197855429543,0.9996105807894545,0.998977443996881,high_dose
-15.0,1.91075,1.9999862808627455,0.0892362808627456,4.6702227325786,1.046702227325786,1.0004326031298516,1.0002599814915187,high_dose
-14.0,1.91204,1.9977287568904816,0.08568875689048161,4.481535788502417,1.044815357885024,1.0011080227598594,0.9991309183032754,high_dose
-13.0,1.91333,1.9967550799605291,0.08342507996052917,4.360203412925588,1.0436020341292558,1.0017834423898673,0.998643949928916,high_dose
-12.0,1.91462,1.9993159191507204,0.08469591915072039,4.423641200380253,1.0442364120038026,1.0024588620198753,0.9999247111948776,high_dose
-11.0,1.91591,2.000521429082783,0.08461142908278307,4.416252803251879,1.0441625280325189,1.0031342816498832,1.0005276270017862,high_dose
-10.0,1.9172,1.9979956276100783,0.0807956276100783,4.214251387965695,1.042142513879657,1.003809701279891,0.999264389269351,high_dose
-9.0,1.91712,1.9967804923519779,0.07966049235197792,4.1552168018683195,1.0415521680186832,1.0037678147912084,0.9986566595151984,high_dose
-8.0,1.9170399999999999,1.9991737081754088,0.08213370817540899,4.2844024212019045,1.0428440242120192,1.0037259283025257,0.9998535867332279,high_dose
-7.0,1.91696,2.0011293966860912,0.08416939668609125,4.390774804173861,1.0439077480417387,1.0036840418138429,1.000831691919357,high_dose
-6.0,1.91688,2.00188054346482,0.08500054346482022,4.434317404575155,1.0443431740457516,1.0036421553251602,1.00120736552781,high_dose
-5.0,1.9167999999999998,2.0019935219561455,0.08519352195614571,4.444570218914113,1.0444457021891411,1.0036002688364776,1.0012638698472265,high_dose
-4.0,1.91638,2.0003495807951674,0.08396958079516748,4.381676953170429,1.0438167695317042,1.0033803647708937,1.0004416799297318,high_dose
-3.0,1.9159599999999999,1.9987119479411737,0.0827519479411738,4.319085364056337,1.0431908536405634,1.0031604607053097,0.9996226450073925,high_dose
-2.0,1.91554,1.9970916822750062,0.0815516822750062,4.257372974461833,1.0425737297446183,1.0029405566397258,0.9988122959961218,high_dose
-1.0,1.91512,1.9950722999545052,0.07995229995450526,4.17479322206991,1.041747932220699,1.002720652574142,0.9978023354069635,high_dose
0.0,1.9147,1.9919541229940914,0.07725412299409129,4.034789940674324,1.0403478994067432,1.002500748508558,0.9962428308950799,high_dose
1.0,1.90992,1.9870862477285738,0.07716624772857372,4.040286908801087,1.040402869088011,0.9999980308097691,0.9938082437833677,high_dose
2.0,1.90514,1.9774013368965457,0.07226133689654568,3.79296728306296,1.0379296728306295,0.9974953131109804,0.988964496192553,high_dose
3.0,1.90036,1.9705834037951155,0.07022340379511549,3.695268464665405,1.0369526846466541,0.9949925954121915,0.9855546199833497,high_dose
4.0,1.89558,1.9716584506756638,0.07607845067566377,4.0134655712586,1.040134655712586,0.9924898777134028,0.9860922868579324,high_dose
5.0,1.8908,1.9716370654859336,0.08083706548593361,4.2752837680311835,1.042752837680312,0.989987160014614,0.9860815914098243,high_dose
6.0,1.87818,1.968597130033344,0.09041713003334406,4.814082251612948,1.0481408225161295,0.9833795664249247,0.9845612180909479,high_dose
7.0,1.86556,1.9632015220515524,0.0976415220515523,5.233898778466107,1.0523389877846612,0.9767719728352355,0.981862694210237,high_dose
8.0,1.85294,1.951320591244037,0.09838059124403697,5.309432104873173,1.0530943210487318,0.9701643792455462,0.9759206436355196,high_dose
9.0,1.8403200000000002,1.9366979374788236,0.0963779374788234,5.237020598527614,1.0523702059852762,0.963556785655857,0.9686073657773135,high_dose
10.0,1.8277,1.914527138434948,0.08682713843494794,4.750623101983254,1.0475062310198326,0.9569491920661678,0.9575190081953242,high_dose
11.0,1.7864200000000001,1.88742038044935,0.10100038044934978,5.653786928569417,1.0565378692856942,0.9353357639059164,0.9439620125796976,high_dose
12.0,1.7451400000000001,1.8467245998832533,0.10158459988325319,5.821000027691371,1.0582100002769137,0.9137223357456651,0.9236086926067892,high_dose
13.0,1.70386,1.8006001669324936,0.09674016693249365,5.677706321675117,1.0567770632167512,0.8921089075854136,0.9005403221429019,high_dose
14.0,1.66258,1.739530293651323,0.07695029365132311,4.6283663734270295,1.0462836637342703,0.8704954794251623,0.8699972374715601,high_dose
15.0,1.6213,1.672943876054854,0.0516438760548541,3.1853374486433172,1.031853374486433,0.8488820512649109,0.8366951446172535,high_dose
16.0,1.51248,1.5911700458092943,0.07869004580929428,5.202716453063464,1.0520271645306347,0.7919059550343258,0.7957973191118556,penumbra_or_shoulder
17.0,1.40366,1.4989379520340986,0.09527795203409872,6.787822694534199,1.067878226945342,0.7349298588037407,0.7496689664850045,penumbra_or_shoulder
18.0,1.29484,1.3779135646164804,0.08307356461648041,6.415739752902321,1.0641573975290233,0.6779537625731556,0.6891406255275111,penumbra_or_shoulder
19.0,1.18602,1.2467798661653648,0.06075986616536477,5.1230051909212975,1.051230051909213,0.6209776663425706,0.6235562802543804,penumbra_or_shoulder
20.0,1.0772,1.0878145634546872,0.010614563454687254,0.9853846504536998,1.009853846504537,0.5640015701119855,0.5440524195186034,penumbra_or_shoulder
21.0,0.955163,0.9348547370372012,-0.02030826296279875,-2.126156788192042,0.9787384321180795,0.5001053023699168,0.46755209818874904,penumbra_or_shoulder
22.0,0.8331259999999999,0.7984283854557825,-0.03469761454421738,-4.164749935089937,0.9583525006491006,0.43620903462784816,0.39932072019703657,penumbra_or_shoulder
23.0,0.711089,0.6701469986365606,-0.040942001363439395,-5.757647968600189,0.9424235203139981,0.3723127668857795,0.33516291129939274,penumbra_or_shoulder
24.0,0.5890519999999999,0.5642892404126424,-0.02476275958735752,-4.203832528767838,0.9579616747123216,0.30841649914371083,0.28221990849233664,penumbra_or_shoulder
25.0,0.467015,0.4659493671723239,-0.0010656328276761329,-0.22817957189300833,0.9977182042810699,0.24452023140164214,0.2330368512241604,penumbra_or_shoulder
26.0,0.41248,0.3883067302757251,-0.024173269724274915,-5.860470743860287,0.9413952925613971,0.21596673564778293,0.1942051735830304,penumbra_or_shoulder
27.0,0.357945,0.3192787788782683,-0.038666221121731736,-10.802279993220113,0.8919772000677989,0.18741323989392375,0.15968198807526138,low_dose
28.0,0.30341,0.2739676284416558,-0.029442371558344227,-9.703823723128515,0.9029617627687149,0.15885974414006454,0.1370203673777763,low_dose
29.0,0.248875,0.23245800228797914,-0.016416997712020875,-6.596483259475992,0.9340351674052401,0.13030624838620536,0.11626001602662324,low_dose
30.0,0.19434,0.20141422480343674,0.007074224803436724,3.64012802482079,1.0364012802482079,0.10175275263234615,0.1007339853786929,low_dose
31.0,0.176538,0.17340339222515597,-0.0031346077748440337,-1.7755994600845335,0.9822440053991547,0.09243196173823776,0.08672483184378624,tail
32.0,0.15873600000000002,0.15374245827917904,-0.0049935417208209765,-3.1458155181061485,0.9685418448189386,0.08311117084412935,0.07689174168057503,tail
33.0,0.140934,0.13604978385749456,-0.004884216142505449,-3.4656052780063353,0.9653439472199367,0.07379037995002095,0.06804304388754047,tail
34.0,0.123132,0.12377585854529052,0.0006438585452905182,0.5229010698198017,1.005229010698198,0.06446958905591255,0.06190444362658395,tail
35.0,0.10533000000000001,0.11240123686152852,0.00707123686152851,6.713412001830921,1.0671341200183093,0.05514879816180415,0.05621561516623831,tail
36.0,0.0981096,0.10350245775626206,0.005392857756262054,5.49676867122285,1.0549676867122284,0.051368333125750884,0.05176503832563557,tail
37.0,0.0908892,0.09493353047172075,0.0040443304717207446,4.449737121374976,1.0444973712137497,0.047587868089697616,0.04747943140470206,tail
38.0,0.0836688,0.08727270714285952,0.0036039071428595193,4.307348907668712,1.043073489076687,0.04380740305364435,0.043647997622150825,tail
39.0,0.0764484,0.0800479232853342,0.003599523285334194,4.708435082139317,1.0470843508213932,0.04002693801759108,0.040034641752284,tail
40.0,0.069228,0.0740235850336032,0.0047955850336032085,6.9272332489790385,1.0692723324897904,0.03624647298153781,0.03702166885050207,tail
41.0,0.065552,0.06849314078756796,0.002941140787567964,4.486729295167141,1.0448672929516714,0.034321788826569694,0.034255708847620074,tail
42.0,0.061876,0.06432241952039323,0.0024464195203932337,3.953745426972063,1.0395374542697207,0.032397104671601576,0.03216979175037336,tail
43.0,0.0582,0.06019837544288059,0.00199837544288059,3.4336347815817696,1.0343363478158176,0.030472420516633455,0.030107219475695782,tail
44.0,0.054524,0.05620283676660835,0.0016788367666083492,3.0790785096624407,1.0307907850966245,0.028547736361665334,0.028108917047014775,tail
45.0,0.050848000000000004,0.05278235966093728,0.0019343596609372737,3.8042000883756955,1.038042000883757,0.026623052206697216,0.02639822212918023,tail
46.0,0.048664000000000006,0.050945065227638524,0.002281065227638518,4.687377173348918,1.0468737717334893,0.02547955106566066,0.025479329778052145,tail
47.0,0.04648,0.048643650553225296,0.002163650553225295,4.655014099021719,1.0465501409902171,0.024336049924624105,0.024328315382773472,tail
48.0,0.044296,0.04506448205001507,0.0007684820500150694,1.734879108757155,1.0173487910875716,0.023192548783587553,0.022538253593333737,tail
49.0,0.042112,0.0423703561386189,0.00025835613861890233,0.6134976695927582,1.0061349766959276,0.022049047642550997,0.02119083118346277,tail
50.0,0.039928,0.04211281122533513,0.0021848112253351343,5.471877442734758,1.0547187744273476,0.02090554650151444,0.021062024364806326,tail
51.0,0.0379212,0.04106890857262747,0.0031477085726274653,8.300656552607686,1.0830065655260768,0.019854823932909976,0.02053993375945183,tail
52.0,0.0359144,0.03786011087043799,0.0019457108704379888,5.417634348445161,1.0541763434844516,0.018804101364305506,0.018935106785930033,tail
53.0,0.033907599999999996,0.03450323012756563,0.0005956301275656314,1.7566272091378674,1.0175662720913787,0.01775337879570104,0.017256218534613486,tail
54.0,0.0319008,0.03073866694499162,-0.001162133055008379,-3.642958969707277,0.9635704103029272,0.016702656227096574,0.015373434669865791,tail
55.0,0.029894,0.02769259695196744,-0.0022014030480325616,-7.364029731827663,0.9263597026817234,0.015651933658492104,0.013849993262292786,tail
56.0,0.0285364,0.02662458639825444,-0.0019118136017455614,-6.699561268224308,0.9330043873177569,0.014941119945547403,0.013315845489924628,tail
57.0,0.0271788,0.0256302498782798,-0.0015485501217201991,-5.697639784391508,0.9430236021560849,0.014230306232602703,0.012818544564121714,tail
58.0,0.025821200000000002,0.024838742863146565,-0.0009824571368534374,-3.804846935283555,0.9619515306471644,0.013519492519658003,0.012422685452545181,tail
59.0,0.024463600000000002,0.024117686544912347,-0.00034591345508765484,-1.4139924421902532,0.9858600755780975,0.012808678806713302,0.012062061089051963,tail
60.0,0.023106,0.02359058567125859,0.00048458567125858956,2.097228733915821,1.0209722873391582,0.012097865093768602,0.011798440325664709,tail
61.0,0.0223729,0.022855165589820616,0.00048226558982061504,2.155579249094284,1.0215557924909429,0.011714027783102897,0.011430632164135564,tail
62.0,0.0216398,0.021546228902601623,-9.357109739837818e-05,-0.43240278282783656,0.9956759721717217,0.011330190472437192,0.01077598918030147,tail
63.0,0.0209067,0.020394850338907082,-0.0005118496610929182,-2.448256592828702,0.975517434071713,0.01094635316177149,0.01020014627986216,tail
64.0,0.0201736,0.01967723974686582,-0.0004963602531341815,-2.460444606486604,0.975395553935134,0.010562515851105785,0.009841245239199185,tail
65.0,0.0194405,0.019087385393053782,-0.0003531146069462171,-1.816386445545213,0.9818361355445478,0.01017867854044008,0.009546239363072773,tail
66.0,0.018972,0.018849252442639537,-0.00012274755736046278,-0.6469932393024603,0.9935300676069754,0.009933380791092265,0.009427141115823236,tail
67.0,0.0185035,0.018447570378409977,-5.592962159002221e-05,-0.3022650935770109,0.9969773490642299,0.009688083041744452,0.009226246490706901,tail
68.0,0.018035,0.017595626748616984,-0.00043937325138301495,-2.4362254027336565,0.9756377459726634,0.009442785292396637,0.008800161008260015,tail
69.0,0.0175665,0.01681620835748578,-0.0007502916425142191,-4.271150442684764,0.9572884955731523,0.009197487543048824,0.008410347821566183,tail
70.0,0.017098,0.016236456762101267,-0.0008615432378987313,-5.0388538887514995,0.949611461112485,0.008952189793701009,0.008120394672578166,tail
71.0,0.0169575,0.01578827559633235,-0.0011692244036676513,-6.895028180260365,0.9310497181973963,0.008878626647952092,0.007896244292714818,tail
72.0,0.016817,0.01570231655600686,-0.0011146834439931391,-6.628313278189565,0.9337168672181043,0.008805063502203175,0.007853253303772678,tail
73.0,0.0166765,0.015559489123632043,-0.0011170108763679572,-6.698113371318666,0.9330188662868133,0.008731500356454256,0.007781820531342815,tail
74.0,0.016536,0.01526009923342503,-0.0012759007665749684,-7.715897233762509,0.9228410276623749,0.00865793721070534,0.007632085641207454,tail
75.0,0.0163955,0.014999441792075161,-0.0013960582079248392,-8.514886450092032,0.9148511354990797,0.008584374064956423,0.00750172214323997,tail
76.0,0.0161744,0.014845417353214168,-0.0013289826467858309,-8.21658081156538,0.9178341918843462,0.008468610281859728,0.00742468937364623,tail
77.0,0.0159533,0.01452714142179563,-0.00142615857820437,-8.939583523185611,0.9106041647681439,0.008352846498763033,0.007265508943102192,tail
78.0,0.015732200000000002,0.013756670229517395,-0.0019755297704826067,-12.557237833758828,0.8744276216624117,0.008237082715666337,0.00688017054958305,tail
79.0,0.0155111,0.013040546471191366,-0.0024705535288086344,-15.927648772869974,0.8407235122713003,0.008121318932569642,0.006522013124153195,tail
80.0,0.01529,0.012474044805732859,-0.0028159551942671408,-18.416973147594117,0.8158302685240588,0.008005555149472947,0.006238686707952979,tail
81.0,0.015128599999999999,0.012081892845130874,-0.0030467071548691254,-20.138725029871406,0.7986127497012859,0.007921049158555685,0.006042558406170631,tail
82.0,0.0149672,0.012169737194095373,-0.0027974628059046266,-18.690622199907974,0.8130937780009202,0.007836543167638424,0.006086492300972879,tail
83.0,0.0148058,0.012151300902360877,-0.002654499097639122,-17.92877857082442,0.8207122142917558,0.007752037176721161,0.006077271695308943,tail
84.0,0.0146444,0.011840266952627127,-0.0028041330473728733,-19.148159346732356,0.8085184065326765,0.007667531185803899,0.005921713221842961,tail
85.0,0.014483,0.01157234717027346,-0.002910652829726539,-20.09702982618614,0.7990297017381386,0.007583025194886637,0.005787717584421545,tail
86.0,0.0142058,0.011423123552329707,-0.0027826764476702927,-19.58831215186961,0.8041168784813039,0.0074378885116012285,0.005713085865818892,tail
87.0,0.0139286,0.011181187538179678,-0.002747412461820321,-19.724972084921106,0.8027502791507889,0.00729275182831582,0.005592085579291203,tail
88.0,0.0136514,0.010684008143682677,-0.0029673918563173224,-21.73690505235597,0.7826309494764403,0.007147615145030411,0.005343429547649321,tail
89.0,0.0133742,0.010206629886020144,-0.003167570113979855,-23.684183831405655,0.7631581616859434,0.007002478461745002,0.0051046767263209685,tail
90.0,0.013097,0.009783765472321897,-0.0033132345276781026,-25.297659980744466,0.7470234001925553,0.006857341778459593,0.00489318810029061,tail
91.0,0.012672699999999999,0.009456808990508847,-0.003215891009491151,-25.376525992812518,0.7462347400718748,0.006635186314108948,0.0047296662363777355,tail
92.0,0.0122484,0.009393893410863852,-0.0028545065891361476,-23.305138541655626,0.7669486145834438,0.006413030849758302,0.004698200052267671,tail
93.0,0.011824099999999999,0.009255280384288595,-0.0025688196157114037,-21.72528662402554,0.7827471337597446,0.006190875385407656,0.004628875045029701,tail
94.0,0.0113998,0.00890826726205485,-0.0024915327379451506,-21.855933770286764,0.7814406622971324,0.00596871992105701,0.004455322184920526,tail
95.0,0.0109755,0.008489077853655448,-0.0024864221463445513,-22.654294987422453,0.7734570501257755,0.005746564456706365,0.004245671551864108,tail
96.0,0.01054986,0.007871182338892193,-0.0026786776611078065,-25.39064652144964,0.7460935347855037,0.005523707393670285,0.003936641353969865,tail
97.0,0.01012422,0.007114767063072385,-0.0030094529369276146,-29.725281917299455,0.7027471808270055,0.005300850330634205,0.0035583327940406245,tail
98.0,0.00969858,0.00597699769110489,-0.00372158230889511,-38.37244533627717,0.6162755466372283,0.0050779932675981245,0.002989296305222866,tail
