x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-39.0,1.80632,1.8888468316885705,0.08252683168857056,4.568782479769396,1.045687824797694,0.9566205897758056,0.9493306120980537,high_dose
-38.0,1.81734,1.9000913348600632,0.08275133486006325,4.5534316561602814,1.045534316561603,0.9624567422290417,0.9549820767374542,high_dose
-37.0,1.82836,1.9097345400776842,0.08137454007768419,4.450684770924992,1.0445068477092498,0.9682928946822776,0.9598287322514153,high_dose
-36.0,1.83938,1.9217779028033721,0.08239790280337211,4.479656340906833,1.0447965634090683,0.9741290471355137,0.9658817020932712,high_dose
-35.0,1.8504,1.9340184771247642,0.08361847712476411,4.518940614178778,1.0451894061417877,0.9799651995887498,0.9720337900858008,high_dose
-34.0,1.85566,1.945570250480696,0.0899102504806959,4.8451898774935005,1.048451898774935,0.9827508767125268,0.9778396881008353,high_dose
-33.0,1.8609200000000001,1.9570654277436361,0.09614542774363599,5.166553518885067,1.0516655351888506,0.9855365538363037,0.9836171410335578,high_dose
-32.0,1.86618,1.9583240429998174,0.09214404299981749,4.937575314268585,1.049375753142686,0.9883222309600806,0.9842497185255497,high_dose
-31.0,1.87144,1.9587415598192945,0.08730155981929455,4.664940357120429,1.0466494035712044,0.9911079080838575,0.984459561637837,high_dose
-30.0,1.8767,1.9607291672120382,0.08402916721203813,4.477495988279327,1.0447749598827933,0.9938935852076345,0.9854585291089458,high_dose
-29.0,1.87934,1.962845782832914,0.08350578283291399,4.443356861074312,1.044433568610743,0.9952917197336366,0.9865223358555977,high_dose
-28.0,1.88198,1.97558860708935,0.09360860708935004,4.973942714021937,1.0497394271402194,0.9966898542596386,0.9929268536535845,high_dose
-27.0,1.88462,1.9892045455286098,0.10458454552860985,5.5493704581618495,1.0554937045816184,0.9980879887856408,0.9997701968807726,high_dose
-26.0,1.88726,1.989825852168585,0.10256585216858505,5.434643460285549,1.0543464346028555,0.9994861233116428,1.0000824643462618,high_dose
-25.0,1.8899,1.9893794405175256,0.09947944051752566,5.263740966057763,1.0526374096605777,1.000884257837645,0.9998580987498362,high_dose
-24.0,1.89036,1.9897732974530524,0.09941329745305238,5.258961121323578,1.0525896112132358,1.0011278721868726,1.0000560504521183,high_dose
-23.0,1.89082,1.9902361959861514,0.09941619598615148,5.25783501264803,1.0525783501264803,1.0013714865361003,1.00028870232224,high_dose
-22.0,1.89128,1.9958955278602557,0.10461552786025563,5.531466935633837,1.0553146693563384,1.0016151008853278,1.0031330711201625,high_dose
-21.0,1.89174,2.0019818304259527,0.1102418304259527,5.827536047551604,1.058275360475516,1.0018587152345555,1.0061920345274504,high_dose
-20.0,1.8922,1.9992953641890103,0.10709536418901022,5.659833220008996,1.05659833220009,1.0021023295837832,1.0048418220092563,high_dose
-19.0,1.88897,1.9958880737026183,0.1069180737026183,5.660125555335358,1.0566012555533535,1.000391733175076,1.003129324675552,high_dose
-18.0,1.88574,1.985166671233044,0.09942667123304405,5.2725546063107345,1.0527255460631073,0.9986811367663689,0.9977407693950313,high_dose
-17.0,1.8825100000000001,1.9738442966645493,0.09133429666454917,4.8517296941078225,1.0485172969410783,0.9969705403576619,0.9920501667483871,high_dose
-16.0,1.87928,1.966475298337293,0.087195298337293,4.639824738053563,1.0463982473805356,0.9952599439489547,0.9883465230356198,high_dose
-15.0,1.87605,1.9594311335404755,0.0833811335404755,4.444504866100344,1.0444450486610035,0.9935493475402476,0.9848061400008005,high_dose
-14.0,1.86464,1.9454660295454758,0.08082602954547569,4.334672083913016,1.0433467208391303,0.9875066524865794,0.9777873068687702,high_dose
-13.0,1.85323,1.9309322589281985,0.0777022589281986,4.192801699098255,1.0419280169909826,0.9814639574329111,0.9704826630380907,high_dose
-12.0,1.84182,1.9148419620814467,0.07302196208144673,3.964663326570823,1.0396466332657082,0.975421262379243,0.962395712260451,high_dose
-11.0,1.8304099999999999,1.8986237715358694,0.0682137715358695,3.726693556955518,1.0372669355695552,0.9693785673255747,0.9542444823674522,high_dose
-10.0,1.819,1.8796336071881155,0.0606336071881155,3.3333483885714954,1.0333334838857149,0.9633358722719065,0.944700064026247,high_dose
-9.0,1.77773,1.8604156805477032,0.0826856805477032,4.651194531661344,1.0465119453166134,0.9414794283748963,0.9350411728156303,high_dose
-8.0,1.73646,1.8204089486901565,0.08394894869015657,4.8344879058634564,1.0483448790586345,0.919622984477886,0.9149338699866258,high_dose
-7.0,1.69519,1.7786940816640318,0.08350408166403178,4.9259423229273285,1.0492594232292733,0.8977665405808759,0.8939680618633182,high_dose
-6.0,1.6539199999999998,1.7157421407105156,0.06182214071051573,3.7379160243854437,1.0373791602438545,0.8759100966838657,0.8623285431709866,high_dose
-5.0,1.61265,1.6510452320941553,0.03839523209415541,2.3808781877131064,1.023808781877131,0.8540536527868554,0.829812007246941,high_dose
-4.0,1.5035399999999999,1.5466773180135835,0.04313731801358367,2.8690502423336706,1.0286905024233368,0.796269388342882,0.7773569039027847,penumbra_or_shoulder
-3.0,1.3944299999999998,1.4390497919015126,0.04461979190151277,3.19985886000106,1.0319985886000107,0.7384851238989085,0.7232635261188215,penumbra_or_shoulder
-2.0,1.28532,1.3099041788666335,0.024584178866633444,1.9126893588081912,1.019126893588082,0.6807008594549351,0.658355201200502,penumbra_or_shoulder
-1.0,1.17621,1.1789905084254024,0.0027805084254024504,0.23639557777968648,1.0023639557777968,0.6229165950109616,0.592558254191901,penumbra_or_shoulder
0.0,1.0671,1.0316815023858854,-0.03541849761411453,-3.3191357524238154,0.9668086424757618,0.5651323305669882,0.5185210445437086,penumbra_or_shoulder
1.0,0.944873,0.8830253554672481,-0.06184764453275182,-6.545603962940186,0.9345439603705982,0.5004013499951474,0.4438067646037901,penumbra_or_shoulder
2.0,0.822646,0.74935160210625,-0.07329439789375003,-8.909591476011558,0.9109040852398844,0.4356703694233067,0.3766226054805247,penumbra_or_shoulder
3.0,0.7004189999999999,0.6169088936791949,-0.08351010632080502,-11.922878494273432,0.8807712150572656,0.37093938885146593,0.31005716706084097,penumbra_or_shoulder
4.0,0.5781919999999999,0.5176132710190228,-0.06057872898097716,-10.477268620281354,0.8952273137971865,0.3062084082796252,0.26015138716530056,penumbra_or_shoulder
5.0,0.455965,0.4210412153143782,-0.034923784685621795,-7.659312597594507,0.923406874024055,0.24147742770778444,0.2116144665343675,penumbra_or_shoulder
6.0,0.40289400000000003,0.3581019335885309,-0.044792066411469156,-11.117580905019473,0.8888241909498052,0.21337121656026253,0.1799813103443573,penumbra_or_shoulder
7.0,0.349823,0.29792612592720896,-0.05189687407279103,-14.835180669307345,0.8516481933069265,0.1852650054127406,0.1497370706515348,low_dose
8.0,0.296752,0.2566131607433624,-0.04013883925663764,-13.526055176254124,0.8647394482374587,0.1571587942652187,0.1289732575844342,low_dose
9.0,0.243681,0.2168500818698924,-0.0268309181301076,-11.010673023382045,0.8898932697661796,0.1290525831176968,0.10898841425433282,low_dose
10.0,0.19061,0.1913385385865112,0.0007285385865112015,0.38221425240606555,1.0038221425240605,0.10094637197017488,0.0961663639988723,low_dose
11.0,0.173753,0.16699798848399874,-0.006755011516001247,-3.8877092861713165,0.9611229071382869,0.0920189652638046,0.08393285255688611,tail
12.0,0.156896,0.14908865477422198,-0.0078073452257780285,-4.97612764237331,0.9502387235762669,0.08309155855743433,0.07493165751675067,tail
13.0,0.140039,0.1317077490708856,-0.008331250929114409,-5.949236233559515,0.9405076376644048,0.07416415185106406,0.06619604932801458,tail
14.0,0.123182,0.12175292513972504,-0.0014290748602749648,-1.1601328605437198,0.9883986713945628,0.06523674514469378,0.06119277487645484,tail
15.0,0.106325,0.11240827342901204,0.006083273429012034,5.7213951836464,1.057213951836464,0.05630933843832351,0.05649617175356226,tail
16.0,0.099762,0.10536148036125409,0.005599480361254086,5.612838917878636,1.0561283891787863,0.05283359719053873,0.05295446775506358,tail
17.0,0.093199,0.0985034933898281,0.005304493389828094,5.691577581120069,1.0569157758112007,0.04935785594275394,0.0495076573201888,tail
18.0,0.086636,0.09172178581725166,0.005085785817251651,5.870291584620309,1.0587029158462031,0.04588211469496916,0.046099184757493736,tail
19.0,0.080073,0.08494634582583019,0.004873345825830183,6.086128689858233,1.0608612868985823,0.04240637344718438,0.042693862268459705,tail
20.0,0.07351,0.08021492687358601,0.006704926873586009,9.121108520726443,1.0912110852072645,0.038930632199399594,0.04031586063557406,tail
21.0,0.0703897,0.07565145717027003,0.005261757170270026,7.475180559471096,1.074751805594711,0.03727813251701915,0.038022269956828024,tail
22.0,0.06726940000000001,0.07084301832646599,0.00357361832646598,5.312398098490516,1.0531239809849051,0.0356256328346387,0.03560555828161836,tail
23.0,0.0641491,0.06601445132235101,0.0018653513223510082,2.907837089454113,1.029078370894541,0.03397313315225826,0.033178730233589145,tail
24.0,0.0610288,0.0628480126633025,0.0018192126633025038,2.9809084617467554,1.0298090846174675,0.03232063346987781,0.03158728454305733,tail
25.0,0.0579085,0.05981814461768002,0.0019096446176800203,3.2976931153112585,1.0329769311531125,0.030668133787497363,0.03006447896768108,tail
26.0,0.0562616,0.059090987129518525,0.0028293871295185236,5.028984475234482,1.0502898447523448,0.029795941457621277,0.029699011079154132,tail
27.0,0.0546147,0.05855303440060953,0.003938334400609526,7.21112521099544,1.0721112521099545,0.028923749127745188,0.02942863712143176,tail
28.0,0.0529678,0.055845540298663544,0.002877740298663542,5.432999480181435,1.0543299948018143,0.028051556797869102,0.028067856040652185,tail
29.0,0.0513209,0.05295978343075953,0.001638883430759526,3.1934035271390915,1.0319340352713908,0.027179364467993013,0.026617480452852713,tail
30.0,0.049674,0.05276485525275104,0.003090855252751039,6.222279769599869,1.0622227976959986,0.026307172138116928,0.026519509943312494,tail
31.0,0.048729100000000004,0.05279102198952107,0.004061921989521065,8.335721344168197,1.083357213441682,0.025806756489018673,0.026532661292494306,tail
32.0,0.047784200000000006,0.05141594392866683,0.0036317439286668238,7.600302879752771,1.0760030287975277,0.025306340839920418,0.025841549829514344,tail
33.0,0.0468393,0.049925731039542814,0.003086431039542814,6.589404708317191,1.065894047083172,0.024805925190822167,0.025092571833811108,tail
34.0,0.0458944,0.048740744014309605,0.0028463440143096028,6.201941880293899,1.062019418802939,0.02430550954172391,0.024496999742352945,tail
35.0,0.0449495,0.04758083620969664,0.00263133620969664,5.853983269439348,1.0585398326943936,0.023805093892625657,0.023914032416650757,tail
36.0,0.0442154,0.04757270879686591,0.00335730879686591,7.593075708612632,1.0759307570861263,0.023416317167043024,0.023909947595336538,tail
37.0,0.0434813,0.047659218693545405,0.004177918693545404,9.608541358113499,1.0960854135811349,0.02302754044146039,0.023953427295113922,tail
38.0,0.042747200000000006,0.04654130848193,0.0037941084819299933,8.87568889174026,1.0887568889174026,0.022638763715877763,0.023391567875038672,tail
39.0,0.042013100000000005,0.045324435760289,0.003311335760288997,7.881674430806098,1.078816744308061,0.02224998699029513,0.022779970096806886,tail
40.0,0.041279,0.045582770077089274,0.004303770077089271,10.426052174445287,1.104260521744453,0.021861210264712497,0.022909808403957867,tail
41.0,0.040587000000000005,0.04596231641146229,0.005375316411462286,13.243936263981778,1.1324393626398177,0.02149472954804831,0.02310056762693192,tail
42.0,0.03989500000000001,0.0454620135335622,0.00556701353356219,13.954163513127433,1.1395416351312744,0.02112824883138412,0.022849116408472495,tail
43.0,0.039203,0.044889416872213185,0.005686416872213183,14.505055409568612,1.1450505540956861,0.020761768114719935,0.0225613304801038,tail
44.0,0.038511000000000004,0.04368662115919973,0.005175621159199728,13.43933203292495,1.1343933203292496,0.020395287398055746,0.02195680777804691,tail
45.0,0.037819000000000005,0.042432044444242735,0.00461304444424273,12.197690166960335,1.1219769016696033,0.020028806681391557,0.021326260048737715,tail
46.0,0.0370342,0.04124926672316271,0.004215066723162707,11.381551979420932,1.1138155197942092,0.019613179417752747,0.020731798349095797,tail
47.0,0.0362494,0.0400723884458087,0.003822988445808702,10.546349583189519,1.1054634958318952,0.01919755215411394,0.02014030169798481,tail
48.0,0.035464600000000006,0.039361330050523696,0.0038967300505236904,10.987661077591993,1.10987661077592,0.01878192489047513,0.019782925181102327,tail
49.0,0.034679800000000004,0.0386885462609447,0.004008746260944697,11.559311936472229,1.1155931193647224,0.018366297626836323,0.019444785403934847,tail
50.0,0.033895,0.03743840481281771,0.003543404812817709,10.454063469000468,1.1045406346900046,0.017950670363197512,0.018816466830798566,tail
51.0,0.0325466,0.0361408241342437,0.0035942241342436995,11.043316765019078,1.1104331676501908,0.017236562562113707,0.018164305396016663,tail
52.0,0.031198200000000002,0.034569937690887,0.003371737690887,10.80747508153355,1.1080747508153355,0.016522454761029905,0.017374781034491183,tail
53.0,0.0298498,0.03297659477715001,0.0031267947771500097,10.475094563950211,1.1047509456395022,0.015808346959946103,0.016573970096196197,tail
54.0,0.0285014,0.03046222665737162,0.0019608266573716213,6.879755581731499,1.068797555817315,0.015094239158862297,0.015310253744958136,tail
55.0,0.027153,0.02787218148308462,0.0007191814830846202,2.648626240506096,1.026486262405061,0.014380131357778493,0.01400850225859257,tail
56.0,0.0260598,0.02603335936751201,-2.644063248799164e-05,-0.10146137916634677,0.9989853862083365,0.013801176560874893,0.013084313968028307,tail
57.0,0.024966600000000002,0.02425626232524853,-0.0007103376747514718,-2.845151821839865,0.9715484817816014,0.013222221763971293,0.012191148574950109,tail
58.0,0.0238734,0.023152626089083753,-0.0007207739109162462,-3.019150648488469,0.9698084935151153,0.012643266967067695,0.011636463226178196,tail
59.0,0.0227802,0.022104325504753747,-0.0006758744952462536,-2.9669383730004726,0.9703306162699953,0.012064312170164095,0.011109589464532266,tail
60.0,0.021687,0.02208563705579327,0.0003986370557932696,1.838138312321988,1.0183813831232198,0.011485357373260495,0.011100196687736834,tail
61.0,0.0210721,0.022151547826463263,0.0010794478264632631,5.122640014347232,1.0512264001434724,0.011159708539912504,0.011133323308283434,tail
62.0,0.0204572,0.021926060318074918,0.0014688603180749195,7.180163062759906,1.071801630627599,0.010834059706564512,0.011019993740862974,tail
63.0,0.0198423,0.021676629747864416,0.0018343297478644154,9.244541952618475,1.0924454195261848,0.010508410873216521,0.010894630438809406,tail
64.0,0.0192274,0.02112818389170545,0.0019007838917054522,9.88580823047033,1.0988580823047034,0.010182762039868528,0.010618982656471977,tail
65.0,0.018612499999999997,0.02055516911393045,0.001942669113930453,10.43744319102997,1.1043744319102997,0.009857113206520537,0.010330986583629973,tail
66.0,0.018201399999999996,0.01995462123390871,0.0017532212339087146,9.632342753352571,1.0963234275335256,0.009639396121808618,0.01002915242907041,tail
67.0,0.0177903,0.019351811066095213,0.0015615110660952142,8.77731722396595,1.0877731722396595,0.0094216790370967,0.0097261812532246,tail
68.0,0.017379199999999997,0.019065321098295028,0.0016861210982950306,9.70194887161107,1.0970194887161107,0.009203961952384782,0.009582191972606985,tail
69.0,0.0169681,0.01880482192951052,0.0018367219295105201,10.824558610041905,1.108245586100419,0.008986244867672863,0.009451265615210312,tail
70.0,0.016557,0.017909318498611267,0.0013523184986112685,8.167654156014185,1.081676541560142,0.008768527782960944,0.009001187395034298,tail
71.0,0.0164711,0.016961639240338285,0.0004905392403382856,2.9781814228453816,1.0297818142284538,0.00872303545122474,0.008524885709140237,tail
72.0,0.0163852,0.016698730599815918,0.0003135305998159185,1.9134987660566765,1.0191349876605669,0.008677543119488535,0.008392748356102542,tail
73.0,0.016299300000000003,0.016492086894308908,0.00019278689430890505,1.1827924776456966,1.011827924776457,0.00863205078775233,0.008288889646045142,tail
74.0,0.016213400000000003,0.015732157225105382,-0.0004812427748946205,-2.9681792523136443,0.9703182074768636,0.008586558456016125,0.007906950525353434,tail
75.0,0.016127500000000003,0.014926766202880396,-0.0012007337971196071,-7.44525684154151,0.9255474315845849,0.008541066124279921,0.007502162620225301,tail
76.0,0.0159356,0.014956449002509595,-0.000979150997490406,-6.144425045121652,0.9385557495487835,0.008439436572939087,0.007517081135516233,tail
77.0,0.015743700000000003,0.015054746566122093,-0.0006889534338779101,-4.376057939861088,0.9562394206013891,0.00833780702159825,0.0075664852929452275,tail
78.0,0.015551800000000001,0.01496904288804178,-0.0005827571119582202,-3.7472004009710784,0.9625279959902893,0.008236177470257415,0.007523410797011482,tail
79.0,0.0153599,0.014868220544472288,-0.0004916794555277111,-3.2010589621528207,0.9679894103784717,0.008134547918916579,0.007472737690262841,tail
80.0,0.015168,0.014000894424352562,-0.0011671055756474376,-7.694525155903466,0.9230547484409654,0.008032918367575744,0.0070368213297150595,tail
81.0,0.015,0.013070587673845552,-0.0019294123261544473,-12.86274884102965,0.8713725115897035,0.00794394617046652,0.006569251031223336,tail
82.0,0.014832,0.01336868037982943,-0.0014633196201705705,-9.86596291916512,0.9013403708083488,0.007854973973357294,0.006719071824675739,tail
83.0,0.014664,0.013767705885499422,-0.000896294114500578,-6.112207545694067,0.9388779245430593,0.007766001776248069,0.006919621239898459,tail
84.0,0.014496,0.012864925896705749,-0.0016310741032942513,-11.25189088917116,0.8874810911082884,0.007677029579138845,0.00646588583638498,tail
85.0,0.014328,0.011855181619944762,-0.002472818380055239,-17.25864307687911,0.8274135692312089,0.007588057382029619,0.005958390397242848,tail
86.0,0.0140804,0.01150211865584339,-0.0025782813441566094,-18.311137071081856,0.8168886292891815,0.007456929310575785,0.005780941662810595,tail
87.0,0.0138328,0.01120301263794389,-0.002629787362056109,-19.011244014632673,0.8098875598536732,0.007325801239121951,0.005630611580830945,tail
88.0,0.0135852,0.011829567203606534,-0.0017556327963934668,-12.923128083454545,0.8707687191654545,0.007194673167668117,0.005945516643197282,tail
89.0,0.0133376,0.01253217969469753,-0.0008054203053024702,-6.038719899400719,0.9396128010059929,0.007063545096214283,0.006298648265648038,tail
90.0,0.01309,0.011987527475192567,-0.001102472524807432,-8.422249998528894,0.915777500014711,0.006932417024760449,0.006024907157449773,tail
91.0,0.012666499999999999,0.011340392371537066,-0.0013261076284629327,-10.469408506398239,0.8953059149360176,0.006708132944547611,0.005699658358152369,tail
92.0,0.012242999999999999,0.010588115824111587,-0.001654884175888412,-13.516982568720184,0.8648301743127982,0.0064838488643347725,0.005321565681047363,tail
93.0,0.0118195,0.009827200213695101,-0.001992299786304899,-16.856041171833827,0.8314395882816618,0.0062595647841219345,0.0049391310282884205,tail
94.0,0.011396,0.009477023420472736,-0.001918976579527264,-16.839036324388065,0.8316096367561193,0.0060352807039090964,0.004763132877525113,tail
95.0,0.0109725,0.009160595436353228,-0.0018119045636467712,-16.51314252583068,0.8348685747416932,0.005810996623696258,0.004604096810222302,tail
96.0,0.01058364,0.008339782757688203,-0.0022438572423117975,-21.201186381167513,0.7879881361883249,0.005605057763173085,0.004191558011637818,tail
97.0,0.01019478,0.007477526752855702,-0.0027172532471442983,-26.653377975241234,0.7334662202475877,0.005399118902649911,0.0037581898808185027,tail
98.0,0.00980592,0.006523463312134149,-0.0032824566878658507,-33.474234828204295,0.665257651717957,0.0051931800421267365,0.0032786795176881684,tail
99.0,0.00941706,0.005561856411923647,-0.003855203588076353,-40.938505096881116,0.5906149490311888,0.004987241181603563,0.0027953778270166925,tail
