X [mm],Dose [Gy]
-85.3,0.002164905141910601
-85.2,0.0021749549384553
-85.1,0.002185004735
-85.0,0.002195054531544698
-84.9,0.002205104328089398
-84.8,0.0022151541246340986
-84.7,0.0022252039211787976
-84.6,0.002235253717723498
-84.5,0.0022453035142681967
-84.4,0.0022553533108128957
-84.3,0.0022654031073575955
-84.2,0.0022754529039022953
-84.1,0.0022855027004469956
-84.0,0.0022955524969916945
-83.9,0.0023056022935363935
-83.8,0.0023156520900810937
-83.7,0.002325701886625793
-83.6,0.0023357516831704933
-83.5,0.002512277705196008
-83.4,0.002688803727221523
-83.3,0.002865329749247064
-83.2,0.0030418557712725788
-83.1,0.0032183817932981192
-83.0,0.0033949078153236337
-82.9,0.003571433837349149
-82.8,0.0037479598593746894
-82.7,0.003924485881400205
-82.6,0.0041010119034257456
-82.5,0.00427753792545126
-82.4,0.004454063947476775
-82.3,0.004630589969502315
-82.2,0.004807115991527831
-82.1,0.004983642013553371
-82.0,0.005160168035578885
-81.9,0.005336694057604401
-81.8,0.005513220079629942
-81.7,0.005689746101655456
-81.6,0.0058662721236809965
-81.5,0.006031203428290537
-81.4,0.006196134732900079
-81.3,0.006361066037509642
-81.2,0.006525997342119184
-81.1,0.006690928646728749
-81.0,0.006855859951338289
-80.9,0.0070207912559478326
-80.8,0.007185722560557397
-80.7,0.007350653865166938
-80.6,0.007515585169776502
-80.5,0.007680516474386043
-80.4,0.007845447778995584
-80.3,0.008010379083605149
-80.2,0.008175310388214691
-80.1,0.008340241692824255
-80.0,0.008505172997433795
-79.9,0.008670104302043336
-79.8,0.008835035606652903
-79.7,0.008999966911262442
-79.6,0.009164898215872009
-79.5,0.00921219182653688
-79.4,0.009259485437201752
-79.3,0.009306779047866632
-79.2,0.009354072658531507
-79.1,0.009401366269196383
-79.0,0.009448659879861258
-78.9,0.009495953490526132
-78.8,0.00954324710119101
-78.7,0.00959054071185588
-78.6,0.009637834322520761
-78.5,0.009685127933185633
-78.4,0.009732421543850508
-78.3,0.009779715154515386
-78.2,0.009827008765180261
-78.1,0.00987430237584514
-78.0,0.009921595986510013
-77.9,0.009968889597174884
-77.8,0.010016183207839764
-77.7,0.010063476818504637
-77.6,0.010110770429169517
-77.5,0.010180098689453585
-77.4,0.010249426949737659
-77.3,0.010318755210021738
-77.2,0.010388083470305806
-77.1,0.010457411730589889
-77.0,0.010526739990873956
-76.9,0.010596068251158029
-76.8,0.010665396511442108
-76.7,0.01073472477172618
-76.6,0.010804053032010258
-76.5,0.01087338129229433
-76.4,0.010942709552578398
-76.3,0.01101203781286248
-76.2,0.01108136607314655
-76.1,0.01115069433343063
-76.0,0.011220022593714702
-75.9,0.011289350853998771
-75.8,0.01135867911428285
-75.7,0.011428007374566921
-75.6,0.011497335634851
-75.5,0.011497993280435026
-75.4,0.011498650926019052
-75.3,0.011499308571603077
-75.2,0.011499966217187102
-75.1,0.011500623862771129
-75.0,0.011501281508355152
-74.9,0.01150193915393918
-74.8,0.011502596799523205
-74.7,0.01150325444510723
-74.6,0.011503912090691256
-74.5,0.011504569736275281
-74.4,0.011505227381859306
-74.3,0.011505885027443331
-74.2,0.011506542673027358
-74.1,0.011507200318611382
-74.0,0.011507857964195407
-73.9,0.01150851560977943
-73.8,0.011509173255363459
-73.7,0.011509830900947484
-73.6,0.011510488546531509
-73.5,0.0116566028762517
-73.4,0.011802717205971895
-73.3,0.011948831535692109
-73.2,0.0120949458654123
-73.1,0.01224106019513251
-73.0,0.0123871745248527
-72.9,0.012533288854572895
-72.8,0.012679403184293109
-72.7,0.012825517514013299
-72.6,0.012971631843733513
-72.5,0.013117746173453704
-72.4,0.013263860503173897
-72.3,0.01340997483289411
-72.2,0.0135560891626143
-72.1,0.013702203492334515
-72.0,0.013848317822054708
-71.9,0.013994432151774901
-71.8,0.014140546481495112
-71.7,0.014286660811215303
-71.6,0.014432775140935517
-71.5,0.014402395406877017
-71.4,0.01437201567281852
-71.3,0.014341635938760014
-71.2,0.014311256204701514
-71.1,0.014280876470643014
-71.0,0.014250496736584515
-70.9,0.014220117002526018
-70.8,0.014189737268467515
-70.7,0.014159357534409014
-70.6,0.014128977800350514
-70.5,0.014098598066292014
-70.4,0.014068218332233517
-70.3,0.014037838598175013
-70.2,0.014007458864116517
-70.1,0.013977079130058013
-70.0,0.013946699395999516
-69.9,0.013916319661941016
-69.8,0.01388593992788251
-69.7,0.013855560193824014
-69.6,0.013825180459765512
-69.5,0.013970936612074002
-69.4,0.014116692764382495
-69.3,0.014262448916691007
-69.2,0.0144082050689995
-69.1,0.014553961221308013
-69.0,0.014699717373616503
-68.9,0.014845473525924994
-68.8,0.01499122967823351
-68.7,0.015136985830542
-68.6,0.015282741982850512
-68.5,0.015428498135159006
-68.4,0.015574254287467495
-68.3,0.01572001043977601
-68.2,0.0158657665920845
-68.1,0.016011522744393016
-68.0,0.01615727889670151
-67.9,0.016303035049009998
-67.8,0.01644879120131851
-67.69999999999999,0.01659454735362702
-67.6,0.016740303505935514
-67.5,0.016767042756637637
-67.4,0.016793782007339764
-67.3,0.016820521258041888
-67.19999999999999,0.01684726050874402
-67.1,0.016873999759446142
-67.0,0.016900739010148266
-66.9,0.016927478260850386
-66.8,0.016954217511552513
-66.69999999999999,0.01698095676225464
-66.6,0.017007696012956767
-66.5,0.01703443526365889
-66.4,0.017061174514361014
-66.3,0.01708791376506314
-66.19999999999999,0.017114653015765268
-66.1,0.017141392266467395
-66.0,0.017168131517169512
-65.9,0.017194870767871635
-65.8,0.017221610018573762
-65.69999999999999,0.017248349269275893
-65.6,0.017275088519978016
-65.5,0.017341049014085487
-65.4,0.017407009508192958
-65.3,0.017472970002300435
-65.19999999999999,0.017538930496407916
-65.1,0.01760489099051539
-65.0,0.01767085148462286
-64.9,0.01773681197873033
-64.8,0.017802772472837812
-64.69999999999999,0.01786873296694529
-64.6,0.01793469346105276
-64.5,0.01800065395516023
-64.4,0.018066614449267708
-64.3,0.01813257494337518
-64.2,0.01819853543748266
-64.10000000000001,0.018264495931590127
-64.0,0.018330456425697604
-63.900000000000006,0.018396416919805078
-63.800000000000004,0.018462377413912556
-63.7,0.01852833790802003
-63.60000000000001,0.0185942984021275
-63.50000000000001,0.018714721262388122
-63.400000000000006,0.01883514412264875
-63.300000000000004,0.01895556698290938
-63.2,0.01907598984317
-63.10000000000001,0.019196412703430622
-63.00000000000001,0.019316835563691247
-62.900000000000006,0.019437258423951876
-62.800000000000004,0.0195576812842125
-62.7,0.019678104144473133
-62.60000000000001,0.01979852700473375
-62.50000000000001,0.019918949864994373
-62.400000000000006,0.020039372725255
-62.300000000000004,0.020159795585515627
-62.2,0.020280218445776255
-62.10000000000001,0.020400641306036874
-62.00000000000001,0.020521064166297502
-61.900000000000006,0.020641487026558127
-61.800000000000004,0.020761909886818752
-61.7,0.020882332747079384
-61.6,0.02100275560734001
-61.50000000000001,0.021207721099639944
-61.400000000000006,0.021412686591939904
-61.300000000000004,0.021617652084239856
-61.2,0.02182261757653981
-61.1,0.022027583068839764
-61.00000000000001,0.022232548561139705
-60.900000000000006,0.022437514053439658
-60.800000000000004,0.022642479545739613
-60.7,0.022847445038039566
-60.6,0.02305241053033952
-60.50000000000001,0.02325737602263946
-60.400000000000006,0.023462341514939415
-60.300000000000004,0.023667307007239367
-60.2,0.023872272499539327
-60.1,0.024077237991839272
-60.00000000000001,0.024282203484139217
-59.900000000000006,0.024487168976439173
-59.800000000000004,0.02469213446873913
-59.7,0.02489709996103908
-59.6,0.025102065453339033
-59.50000000000001,0.025325863542291147
-59.400000000000006,0.025549661631243278
-59.300000000000004,0.025773459720195402
-59.2,0.025997257809147533
-59.1,0.026221055898099654
-59.00000000000001,0.026444853987051764
-58.900000000000006,0.026668652076003895
-58.800000000000004,0.026892450164956026
-58.7,0.027116248253908154
-58.6,0.02734004634286028
-58.50000000000001,0.027563844431812392
-58.400000000000006,0.027787642520764527
-58.300000000000004,0.028011440609716654
-58.2,0.028235238698668782
-58.1,0.02845903678762091
-58.00000000000001,0.02868283487657302
-57.900000000000006,0.028906632965525147
-57.800000000000004,0.02913043105447728
-57.7,0.029354229143429406
-57.6,0.029578027232381534
-57.50000000000001,0.02986657232098899
-57.400000000000006,0.03015511740959647
-57.300000000000004,0.03044366249820395
-57.2,0.03073220758681142
-57.1,0.031020752675418907
-57.00000000000001,0.031309297764026356
-56.900000000000006,0.03159784285263384
-56.800000000000004,0.031886387941241316
-56.7,0.0321749330298488
-56.6,0.032463478118456277
-56.50000000000001,0.03275202320706373
-56.400000000000006,0.033040568295671216
-56.300000000000004,0.03332911338427869
-56.2,0.03361765847288617
-56.1,0.033906203561493646
-56.00000000000001,0.03419474865010111
-55.900000000000006,0.03448329373870859
-55.800000000000004,0.034771838827316055
-55.7,0.03506038391592354
-55.6,0.035348929004531016
-55.50000000000001,0.03565929473481727
-55.400000000000006,0.035969660465103546
-55.300000000000004,0.03628002619538983
-55.2,0.036590391925676105
-55.1,0.03690075765596238
-55.00000000000001,0.037211123386248636
-54.900000000000006,0.03752148911653491
-54.800000000000004,0.03783185484682119
-54.7,0.038142220577107463
-54.6,0.038452586307393746
-54.50000000000001,0.038762952037679994
-54.400000000000006,0.03907331776796628
-54.300000000000004,0.03938368349825256
-54.2,0.03969404922853883
-54.1,0.040004414958825105
-54.00000000000001,0.04031478068911137
-53.900000000000006,0.040625146419397636
-53.800000000000004,0.04093551214968392
-53.7,0.0412458778799702
-53.6,0.04155624361025646
-53.50000000000001,0.04219651575195953
-53.400000000000006,0.04283678789366265
-53.300000000000004,0.04347706003536575
-53.2,0.04411733217706887
-53.1,0.044757604318771974
-53.00000000000001,0.045397876460475044
-52.900000000000006,0.04603814860217816
-52.800000000000004,0.04667842074388127
-52.7,0.047318692885584386
-52.6,0.04795896502728749
-52.50000000000001,0.048599237168990554
-52.400000000000006,0.049239509310693666
-52.300000000000004,0.04987978145239678
-52.2,0.05052005359409989
-52.1,0.051160325735803
-52.00000000000001,0.05180059787750608
-51.900000000000006,0.052440870019209176
-51.800000000000004,0.05308114216091229
-51.7,0.0537214143026154
-51.6,0.05436168644431852
-51.50000000000001,0.054743556250351585
-51.400000000000006,0.055125426056384694
-51.300000000000004,0.055507295862417795
-51.2,0.055889165668450896
-51.1,0.056271035474484
-51.00000000000001,0.05665290528051707
-50.900000000000006,0.05703477508655017
-50.800000000000004,0.05741664489258328
-50.7,0.05779851469861638
-50.6,0.05818038450464949
-50.50000000000001,0.05856225431068256
-50.400000000000006,0.058944124116715665
-50.300000000000004,0.05932599392274876
-50.2,0.059707863728781875
-50.1,0.06008973353481497
-50.00000000000001,0.06047160334084804
-49.900000000000006,0.060853473146881144
-49.800000000000004,0.06123534295291425
-49.7,0.061617212758947354
-49.6,0.06199908256498046
-49.50000000000001,0.06295764792003682
-49.400000000000006,0.06391621327509327
-49.300000000000004,0.0648747786301497
-49.2,0.06583334398520614
-49.1,0.06679190934026258
-49.00000000000001,0.06775047469531893
-48.900000000000006,0.06870904005037538
-48.800000000000004,0.06966760540543182
-48.7,0.07062617076048824
-48.6,0.07158473611554468
-48.50000000000001,0.07254330147060106
-48.400000000000006,0.0735018668256575
-48.300000000000004,0.07446043218071392
-48.2,0.07541899753577037
-48.1,0.07637756289082683
-48.00000000000001,0.07733612824588318
-47.900000000000006,0.07829469360093962
-47.800000000000004,0.07925325895599605
-47.7,0.08021182431105249
-47.6,0.08117038966610893
-47.50000000000001,0.0821879280947569
-47.400000000000006,0.08320546652340495
-47.300000000000004,0.08422300495205297
-47.2,0.08524054338070101
-47.1,0.08625808180934903
-47.00000000000001,0.08727562023799701
-46.900000000000006,0.08829315866664504
-46.800000000000004,0.08931069709529309
-46.7,0.09032823552394113
-46.6,0.09134577395258915
-46.50000000000001,0.0923633123812371
-46.400000000000006,0.09338085080988516
-46.300000000000004,0.09439838923853318
-46.2,0.09541592766718122
-46.1,0.09643346609582926
-46.00000000000001,0.09745100452447723
-45.900000000000006,0.09846854295312525
-45.800000000000004,0.09948608138177328
-45.7,0.10050361981042133
-45.6,0.10152115823906936
-45.50000000000001,0.1030576586738725
-45.400000000000006,0.10459415910867581
-45.300000000000004,0.10613065954347907
-45.2,0.10766715997828234
-45.1,0.1092036604130856
-45.00000000000001,0.11074016084788876
-44.900000000000006,0.11227666128269205
-44.800000000000004,0.11381316171749531
-44.7,0.11534966215229858
-44.6,0.11688616258710186
-44.50000000000001,0.11842266302190502
-44.400000000000006,0.11995916345670828
-44.300000000000004,0.12149566389151155
-44.2,0.12303216432631482
-44.1,0.1245686647611181
-44.00000000000001,0.12610516519592127
-43.900000000000006,0.12764166563072452
-43.800000000000004,0.1291781660655278
-43.7,0.1307146665003311
-43.6,0.13225116693513433
-43.50000000000001,0.13452241758483657
-43.400000000000006,0.13679366823453898
-43.300000000000004,0.13906491888424138
-43.2,0.14133616953394376
-43.1,0.1436074201836462
-43.00000000000001,0.14587867083334843
-42.900000000000006,0.1481499214830508
-42.800000000000004,0.15042117213275322
-42.7,0.15269242278245562
-42.6,0.15496367343215803
-42.50000000000001,0.1572349240818603
-42.400000000000006,0.15950617473156264
-42.300000000000004,0.16177742538126505
-42.2,0.16404867603096746
-42.1,0.16631992668066986
-42.00000000000001,0.16859117733037216
-41.900000000000006,0.17086242798007448
-41.800000000000004,0.17313367862977688
-41.7,0.17540492927947932
-41.6,0.17767617992918172
-41.50000000000001,0.18084566448170408
-41.400000000000006,0.18401514903422678
-41.300000000000004,0.1871846335867494
-41.2,0.19035411813927205
-41.1,0.1935236026917947
-41.00000000000001,0.19669308724431708
-40.900000000000006,0.19986257179683975
-40.800000000000004,0.2030320563493624
-40.7,0.206201540901885
-40.6,0.20937102545440764
-40.50000000000001,0.21254051000693008
-40.400000000000006,0.2157099945594527
-40.300000000000004,0.21887947911197533
-40.2,0.22204896366449803
-40.1,0.2252184482170206
-40.00000000000001,0.22838793276954306
-39.900000000000006,0.23155741732206567
-39.800000000000004,0.23472690187458828
-39.7,0.23789638642711097
-39.6,0.24106587097963358
-39.50000000000001,0.24621310368507798
-39.400000000000006,0.2513603363905227
-39.300000000000004,0.2565075690959675
-39.2,0.2616548018014122
-39.1,0.26680203450685697
-39.00000000000001,0.27194926721230134
-38.900000000000006,0.27709649991774604
-38.800000000000004,0.28224373262319086
-38.7,0.28739096532863556
-38.6,0.2925381980340804
-38.50000000000001,0.29768543073952464
-38.400000000000006,0.30283266344496945
-38.300000000000004,0.3079798961504142
-38.2,0.31312712885585897
-38.1,0.31827436156130373
-38.00000000000001,0.3234215942667481
-37.900000000000006,0.3285688269721928
-37.800000000000004,0.3337160596776375
-37.7,0.3388632923830824
-37.6,0.34401052508852714
-37.50000000000001,0.35096389496028535
-37.400000000000006,0.3579172648320441
-37.300000000000004,0.3648706347038029
-37.2,0.37182400457556164
-37.1,0.3787773744473204
-37.00000000000001,0.3857307443190787
-36.900000000000006,0.3926841141908375
-36.800000000000004,0.39963748406259625
-36.7,0.406590853934355
-36.6,0.41354422380611383
-36.50000000000001,0.4204975936778721
-36.400000000000006,0.4274509635496308
-36.300000000000004,0.4344043334213895
-36.2,0.4413577032931484
-36.1,0.44831107316490715
-36.00000000000001,0.45526444303666547
-35.9,0.46221781290842473
-35.800000000000004,0.4691711827801829
-35.70000000000001,0.4761245526519412
-35.6,0.4830779225237005
-35.50000000000001,0.4923876792020847
-35.4,0.5016974358804702
-35.300000000000004,0.5110071925588543
-35.20000000000001,0.5203169492372386
-35.1,0.529626705915624
-35.00000000000001,0.5389364625940082
-34.9,0.5482462192723936
-34.800000000000004,0.5575559759507779
-34.70000000000001,0.5668657326291621
-34.6,0.5761754893075476
-34.50000000000001,0.5854852459859317
-34.4,0.5947950026643174
-34.300000000000004,0.6041047593427015
-34.20000000000001,0.6134145160210855
-34.1,0.6227242726994712
-34.00000000000001,0.6320340293778554
-33.9,0.6413437860562408
-33.800000000000004,0.650653542734625
-33.70000000000001,0.6599632994130092
-33.6,0.6692730560913946
-33.50000000000001,0.6805796335635647
-33.4,0.6918862110357364
-33.300000000000004,0.7031927885079065
-33.20000000000001,0.7144993659800766
-33.1,0.7258059434522482
-33.00000000000001,0.7371125209244185
-32.9,0.7484190983965902
-32.800000000000004,0.7597256758687603
-32.70000000000001,0.7710322533409304
-32.6,0.7823388308131022
-32.50000000000001,0.7936454082852721
-32.4,0.804951985757444
-32.300000000000004,0.816258563229614
-32.20000000000001,0.8275651407017841
-32.1,0.8388717181739557
-32.00000000000001,0.8501782956461259
-31.9,0.8614848731182976
-31.800000000000004,0.8727914505904677
-31.70000000000001,0.8840980280626378
-31.6,0.8954046055348095
-31.500000000000007,0.906650294276433
-31.4,0.917895983018058
-31.300000000000004,0.9291416717596815
-31.20000000000001,0.9403873605013048
-31.1,0.9516330492429298
-31.000000000000007,0.9628787379845533
-30.9,0.9741244267261784
-30.800000000000004,0.9853701154678018
-30.70000000000001,0.9966158042094254
-30.6,1.0078614929510505
-30.500000000000007,1.0191071816926738
-30.4,1.0303528704342988
-30.300000000000004,1.041598559175922
-30.20000000000001,1.0528442479175457
-30.1,1.0640899366591707
-30.000000000000007,1.0753356254007942
-29.9,1.0865813141424192
-29.800000000000004,1.0978270028840427
-29.70000000000001,1.1090726916256661
-29.6,1.1203183803672911
-29.500000000000007,1.1300608019835126
-29.4,1.1398032235997355
-29.300000000000004,1.149545645215957
-29.20000000000001,1.1592880668321783
-29.1,1.1690304884484013
-29.000000000000007,1.1787729100646227
-28.9,1.1885153316808457
-28.800000000000004,1.198257753297067
-28.70000000000001,1.2080001749132885
-28.6,1.2177425965295114
-28.500000000000007,1.2274850181457329
-28.4,1.2372274397619558
-28.300000000000004,1.246969861378177
-28.20000000000001,1.2567122829943986
-28.1,1.2664547046106216
-28.000000000000007,1.276197126226843
-27.9,1.2859395478430662
-27.800000000000004,1.2956819694592874
-27.70000000000001,1.3054243910755088
-27.6,1.3151668126917317
-27.500000000000007,1.323326317837985
-27.4,1.33148582298424
-27.300000000000004,1.339645328130493
-27.20000000000001,1.3478048332767463
-27.1,1.3559643384230007
-27.000000000000007,1.364123843569254
-26.9,1.3722833487155082
-26.800000000000004,1.3804428538617621
-26.70000000000001,1.3886023590080152
-26.6,1.3967618641542694
-26.500000000000007,1.404921369300523
-26.4,1.4130808744467775
-26.300000000000004,1.4212403795930308
-26.20000000000001,1.4293998847392841
-26.1,1.4375593898855386
-26.000000000000007,1.445718895031792
-25.9,1.4538784001780465
-25.800000000000004,1.4620379053242996
-25.70000000000001,1.4701974104705533
-25.6,1.4783569156168075
-25.500000000000007,1.48363715425721
-25.4,1.4889173928976143
-25.300000000000004,1.4941976315380172
-25.20000000000001,1.49947787017842
-25.1,1.5047581088188238
-25.000000000000007,1.5100383474592267
-24.9,1.5153185860996305
-24.800000000000004,1.5205988247400335
-24.70000000000001,1.5258790633804367
-24.6,1.53115930202084
-24.500000000000007,1.536439540661243
-24.4,1.5417197793016473
-24.300000000000004,1.5470000179420498
-24.20000000000001,1.552280256582453
-24.1,1.5575604952228568
-24.000000000000007,1.5628407338632597
-23.9,1.5681209725036636
-23.800000000000004,1.5734012111440663
-23.70000000000001,1.5786814497844692
-23.6,1.583961688424873
-23.500000000000007,1.586990861673101
-23.4,1.5900200349213296
-23.300000000000004,1.5930492081695578
-23.199999999999996,1.5960783814177864
-23.1,1.5991075546660145
-23.000000000000007,1.6021367279142422
-22.9,1.6051659011624708
-22.800000000000004,1.6081950744106992
-22.699999999999996,1.6112242476589274
-22.6,1.6142534209071555
-22.500000000000007,1.6172825941553834
-22.4,1.6203117674036123
-22.300000000000004,1.6233409406518404
-22.199999999999996,1.6263701139000686
-22.1,1.629399287148297
-22.000000000000007,1.6324284603965253
-21.9,1.6354576336447535
-21.800000000000004,1.6384868068929814
-21.699999999999996,1.6415159801412098
-21.6,1.6445451533894382
-21.500000000000007,1.6478607825962788
-21.4,1.6511764118031207
-21.300000000000004,1.6544920410099615
-21.199999999999996,1.6578076702168034
-21.1,1.6611232994236442
-21.000000000000007,1.6644389286304853
-20.9,1.667754557837327
-20.800000000000004,1.671070187044168
-20.699999999999996,1.6743858162510097
-20.6,1.6777014454578503
-20.500000000000007,1.6810170746646913
-20.4,1.6843327038715332
-20.300000000000004,1.6876483330783738
-20.199999999999996,1.6909639622852153
-20.1,1.6942795914920565
-20.000000000000007,1.6975952206988978
-19.9,1.700910849905739
-19.800000000000004,1.7042264791125803
-19.699999999999996,1.7075421083194215
-19.6,1.710857737526263
-19.500000000000007,1.7127602594376612
-19.4,1.714662781349061
-19.300000000000004,1.7165653032604595
-19.199999999999996,1.7184678251718586
-19.1,1.720370347083257
-19.000000000000007,1.7222728689946556
-18.9,1.7241753909060547
-18.800000000000004,1.7260779128174537
-18.699999999999996,1.7279804347288528
-18.6,1.7298829566402514
-18.500000000000007,1.7317854785516504
-18.4,1.7336880004630493
-18.300000000000004,1.735590522374448
-18.199999999999996,1.737493044285847
-18.1,1.7393955661972458
-18.000000000000007,1.7412980881086448
-17.9,1.7432006100200437
-17.800000000000004,1.7451031319314423
-17.699999999999996,1.7470056538428413
-17.6,1.7489081757542402
-17.500000000000007,1.749888677740012
-17.4,1.7508691797257834
-17.300000000000004,1.7518496817115552
-17.199999999999996,1.752830183697327
-17.1,1.7538106856830984
-17.000000000000007,1.7547911876688698
-16.9,1.7557716896546418
-16.800000000000004,1.7567521916404132
-16.699999999999996,1.757732693626185
-16.6,1.7587131956119566
-16.500000000000007,1.7596936975977278
-16.4,1.7606741995834998
-16.300000000000004,1.7616547015692712
-16.199999999999996,1.7626352035550426
-16.1,1.7636157055408144
-16.000000000000007,1.7645962075265862
-15.899999999999997,1.7655767095123576
-15.800000000000002,1.7665572114981292
-15.699999999999994,1.7675377134839008
-15.6,1.7685182154696726
-15.500000000000005,1.7698705270504238
-15.399999999999997,1.7712228386311755
-15.300000000000002,1.772575150211927
-15.199999999999994,1.7739274617926786
-15.1,1.77527977337343
-15.000000000000005,1.7766320849541812
-14.899999999999997,1.777984396534933
-14.800000000000002,1.7793367081156841
-14.699999999999994,1.7806890196964358
-14.6,1.7820413312771872
-14.500000000000005,1.7833936428579387
-14.399999999999997,1.7847459544386906
-14.300000000000002,1.7860982660194415
-14.199999999999994,1.7874505776001932
-14.1,1.7888028891809447
-14.000000000000005,1.790155200761696
-13.899999999999997,1.7915075123424475
-13.800000000000002,1.792859823923199
-13.699999999999994,1.7942121355039506
-13.6,1.795564447084702
-13.500000000000005,1.7970558903734999
-13.399999999999997,1.7985473336622981
-13.300000000000002,1.800038776951096
-13.199999999999994,1.801530220239894
-13.1,1.803021663528692
-13.000000000000005,1.8045131068174898
-12.899999999999997,1.806004550106288
-12.800000000000002,1.807495993395086
-12.699999999999994,1.8089874366838838
-12.6,1.8104788799726816
-12.500000000000005,1.8119703232614799
-12.399999999999997,1.813461766550278
-12.300000000000002,1.814953209839076
-12.199999999999994,1.816444653127874
-12.1,1.817936096416672
-12.000000000000005,1.8194275397054696
-11.899999999999997,1.820918982994268
-11.800000000000002,1.822410426283066
-11.699999999999994,1.823901869571864
-11.6,1.825393312860662
-11.500000000000005,1.8262159779663099
-11.399999999999997,1.8270386430719583
-11.300000000000002,1.8278613081776065
-11.199999999999994,1.8286839732832543
-11.1,1.8295066383889027
-11.000000000000005,1.8303293034945505
-10.899999999999997,1.8311519686001987
-10.800000000000002,1.8319746337058471
-10.699999999999994,1.8327972988114953
