X [mm],Dose [Gy]
-74.3,0.04890795893023525
-74.2,0.049534539208841315
-74.1,0.05016111948744746
-74.0,0.05078769976605353
-73.9,0.05141428004465959
-73.8,0.05204086032326574
-73.7,0.052667440601871805
-73.6,0.05329402088047795
-73.5,0.05398015632222561
-73.4,0.05466629176397327
-73.3,0.05535242720572104
-73.2,0.0560385626474687
-73.1,0.05672469808921646
-73.0,0.05741083353096411
-72.9,0.05809696897271178
-72.8,0.05878310441445954
-72.7,0.05946923985620719
-72.6,0.06015537529795495
-72.5,0.06084151073970261
-72.4,0.06152764618145027
-72.3,0.06221378162319803
-72.2,0.06289991706494569
-72.1,0.06358605250669346
-72.0,0.06427218794844113
-71.9,0.06495832339018877
-71.8,0.06564445883193654
-71.7,0.06633059427368419
-71.6,0.06701672971543193
-71.5,0.0677551991413142
-71.4,0.06849366856719646
-71.3,0.06923213799307881
-71.2,0.06997060741896106
-71.1,0.07070907684484344
-71.0,0.07144754627072568
-70.9,0.07218601569660793
-70.8,0.0729244851224903
-70.7,0.07366295454837254
-70.6,0.07440142397425491
-70.5,0.07513989340013717
-70.4,0.07587836282601941
-70.3,0.07661683225190179
-70.2,0.07735530167778404
-70.1,0.07809377110366639
-70.0,0.07883224052954865
-69.9,0.0795707099554309
-69.8,0.08030917938131325
-69.7,0.08104764880719552
-69.6,0.08178611823307787
-69.5,0.08304050025815649
-69.4,0.08429488228323512
-69.3,0.08554926430831392
-69.2,0.08680364633339256
-69.1,0.08805802835847136
-69.0,0.08931241038354999
-68.9,0.09056679240862862
-68.8,0.09182117443370744
-68.7,0.09307555645878604
-68.6,0.09432993848386485
-68.5,0.09558432050894348
-68.4,0.09683870253402212
-68.3,0.09809308455910092
-68.2,0.09934746658417953
-68.1,0.10060184860925835
-68.0,0.10185623063433696
-67.9,0.1031106126594156
-67.8,0.1043649946844944
-67.69999999999999,0.1056193767095732
-67.6,0.10687375873465184
-67.5,0.10865523290103273
-67.4,0.11043670706741361
-67.3,0.11221818123379476
-67.19999999999999,0.11399965540017593
-67.1,0.1157811295665568
-67.0,0.11756260373293768
-66.9,0.11934407789931858
-66.8,0.12112555206569972
-66.69999999999999,0.12290702623208087
-66.6,0.12468850039846176
-66.5,0.12646997456484263
-66.4,0.12825144873122354
-66.3,0.13003292289760465
-66.19999999999999,0.13181439706398582
-66.1,0.1335958712303667
-66.0,0.13537734539674762
-65.9,0.13715881956312848
-65.8,0.1389402937295096
-65.69999999999999,0.14072176789589078
-65.6,0.14250324206227166
-65.5,0.14487317561066657
-65.4,0.1472431091590614
-65.3,0.14961304270745662
-65.19999999999999,0.1519829762558518
-65.1,0.15435290980424665
-65.0,0.15672284335264153
-64.9,0.1590927769010364
-64.8,0.16146271044943158
-64.69999999999999,0.16383264399782682
-64.6,0.16620257754622164
-64.5,0.16857251109461655
-64.4,0.1709424446430116
-64.3,0.1733123781914066
-64.2,0.17568231173980164
-64.10000000000001,0.17805224528819652
-64.0,0.18042217883659156
-63.900000000000006,0.1827921123849866
-63.800000000000004,0.1851620459333816
-63.7,0.18753197948177666
-63.60000000000001,0.1899019130301715
-63.50000000000001,0.19338191904212107
-63.400000000000006,0.19686192505407074
-63.300000000000004,0.20034193106602036
-63.2,0.20382193707797
-63.10000000000001,0.2073019430899194
-63.00000000000001,0.210781949101869
-62.900000000000006,0.2142619551138187
-62.800000000000004,0.21774196112576838
-62.7,0.221221967137718
-62.60000000000001,0.2247019731496674
-62.50000000000001,0.2281819791616171
-62.400000000000006,0.2316619851735667
-62.300000000000004,0.2351419911855163
-62.2,0.23862199719746596
-62.10000000000001,0.24210200320941536
-62.00000000000001,0.24558200922136503
-61.900000000000006,0.24906201523331464
-61.800000000000004,0.2525420212452643
-61.7,0.25602202725721396
-61.6,0.2595020332691636
-61.50000000000001,0.2648492330241106
-61.400000000000006,0.27019643277905814
-61.300000000000004,0.27554363253400566
-61.2,0.2808908322889531
-61.1,0.2862380320439005
-61.00000000000001,0.29158523179884765
-60.900000000000006,0.29693243155379523
-60.800000000000004,0.30227963130874264
-60.7,0.30762683106369004
-60.6,0.3129740308186376
-60.50000000000001,0.31832123057358463
-60.400000000000006,0.32366843032853215
-60.300000000000004,0.32901563008347956
-60.2,0.3343628298384271
-60.1,0.33971002959337454
-60.00000000000001,0.34505722934832167
-59.900000000000006,0.3504044291032691
-59.800000000000004,0.35575162885821654
-59.7,0.36109882861316406
-59.6,0.3664460283681115
-59.50000000000001,0.37387476195295916
-59.400000000000006,0.3813034955378074
-59.300000000000004,0.38873222912265565
-59.2,0.39616096270750384
-59.1,0.40358969629235203
-59.00000000000001,0.41101842987719966
-58.900000000000006,0.4184471634620479
-58.800000000000004,0.42587589704689616
-58.7,0.4333046306317443
-58.6,0.4407333642165925
-58.50000000000001,0.44816209780144023
-58.400000000000006,0.45559083138628836
-58.300000000000004,0.4630195649711366
-58.2,0.47044829855598475
-58.1,0.477877032140833
-58.00000000000001,0.4853057657256807
-57.900000000000006,0.4927344993105288
-57.800000000000004,0.5001632328953771
-57.7,0.5075919664802253
-57.6,0.5150207000650735
-57.50000000000001,0.5247635245351222
-57.400000000000006,0.5345063490051717
-57.300000000000004,0.5442491734752212
-57.2,0.5539919979452705
-57.1,0.56373482241532
-57.00000000000001,0.5734776468853687
-56.900000000000006,0.5832204713554181
-56.800000000000004,0.5929632958254678
-56.7,0.6027061202955172
-56.6,0.6124489447655665
-56.50000000000001,0.6221917692356154
-56.400000000000006,0.6319345937056647
-56.300000000000004,0.6416774181757143
-56.2,0.6514202426457637
-56.1,0.6611630671158131
-56.00000000000001,0.6709058915858619
-55.900000000000006,0.6806487160559113
-55.800000000000004,0.6903915405259606
-55.7,0.7001343649960103
-55.6,0.7098771894660596
-55.50000000000001,0.7214628797837694
-55.400000000000006,0.7330485701014804
-55.300000000000004,0.744634260419191
-55.2,0.7562199507369017
-55.1,0.7678056410546128
-55.00000000000001,0.7793913313723225
-54.900000000000006,0.7909770216900335
-54.800000000000004,0.8025627120077443
-54.7,0.814148402325455
-54.6,0.8257340926431658
-54.50000000000001,0.8373197829608757
-54.400000000000006,0.8489054732785865
-54.300000000000004,0.8604911635962972
-54.2,0.8720768539140081
-54.1,0.8836625442317189
-54.00000000000001,0.8952482345494289
-53.900000000000006,0.9068339248671397
-53.800000000000004,0.9184196151848505
-53.7,0.9300053055025612
-53.6,0.941590995820272
-53.50000000000001,0.9536668757114029
-53.400000000000006,0.9657427556025348
-53.300000000000004,0.9778186354936668
-53.2,0.9898945153847987
-53.1,1.0019703952759305
-53.00000000000001,1.0140462751670616
-52.900000000000006,1.0261221550581934
-52.800000000000004,1.0381980349493254
-52.7,1.050273914840457
-52.6,1.062349794731589
-52.50000000000001,1.07442567462272
-52.400000000000006,1.086501554513852
-52.300000000000004,1.0985774344049837
-52.2,1.110653314296116
-52.1,1.1227291941872477
-52.00000000000001,1.1348050740783788
-51.900000000000006,1.1468809539695104
-51.800000000000004,1.1589568338606424
-51.7,1.1710327137517742
-51.6,1.1831085936429062
-51.50000000000001,1.1947296133630911
-51.400000000000006,1.2063506330832765
-51.300000000000004,1.217971652803462
-51.2,1.2295926725236475
-51.1,1.241213692243833
-51.00000000000001,1.252834711964018
-50.900000000000006,1.2644557316842036
-50.800000000000004,1.2760767514043891
-50.7,1.287697771124575
-50.6,1.2993187908447605
-50.50000000000001,1.3109398105649452
-50.400000000000006,1.3225608302851306
-50.300000000000004,1.3341818500053162
-50.2,1.345802869725502
-50.1,1.3574238894456876
-50.00000000000001,1.369044909165872
-49.900000000000006,1.3806659288860579
-49.800000000000004,1.3922869486062435
-49.7,1.403907968326429
-49.6,1.4155289880466146
-49.50000000000001,1.4237537176532917
-49.400000000000006,1.4319784472599708
-49.300000000000004,1.440203176866649
-49.2,1.4484279064733272
-49.1,1.4566526360800056
-49.00000000000001,1.4648773656866831
-48.900000000000006,1.4731020952933618
-48.800000000000004,1.48132682490004
-48.7,1.4895515545067182
-48.6,1.4977762841133966
-48.50000000000001,1.506001013720074
-48.400000000000006,1.5142257433267525
-48.300000000000004,1.5224504729334307
-48.2,1.5306752025401091
-48.1,1.5388999321467876
-48.00000000000001,1.5471246617534653
-47.900000000000006,1.5553493913601435
-47.800000000000004,1.5635741209668217
-47.7,1.5717988505735
-47.6,1.5800235801801783
-47.50000000000001,1.586192313099874
-47.400000000000006,1.5923610460195707
-47.300000000000004,1.5985297789392667
-47.2,1.6046985118589632
-47.1,1.6108672447786598
-47.00000000000001,1.6170359776983554
-46.900000000000006,1.6232047106180516
-46.800000000000004,1.629373443537748
-46.7,1.6355421764574443
-46.6,1.6417109093771405
-46.50000000000001,1.647879642296836
-46.400000000000006,1.654048375216533
-46.300000000000004,1.6602171081362287
-46.2,1.6663858410559251
-46.1,1.6725545739756216
-46.00000000000001,1.6787233068953176
-45.900000000000006,1.6848920398150133
-45.800000000000004,1.6910607727347098
-45.7,1.697229505654406
-45.6,1.7033982385741024
-45.50000000000001,1.7080418389799101
-45.400000000000006,1.7126854393857183
-45.300000000000004,1.717329039791526
-45.2,1.7219726401973343
-45.1,1.7266162406031422
-45.00000000000001,1.7312598410089504
-44.900000000000006,1.735903441414758
-44.800000000000004,1.7405470418205664
-44.7,1.7451906422263745
-44.6,1.7498342426321822
-44.50000000000001,1.7544778430379901
-44.400000000000006,1.7591214434437983
-44.300000000000004,1.763765043849606
-44.2,1.7684086442554146
-44.1,1.7730522446612222
-44.00000000000001,1.77769584506703
-43.900000000000006,1.782339445472838
-43.800000000000004,1.7869830458786464
-43.7,1.7916266462844543
-43.6,1.7962702466902623
-43.50000000000001,1.7984188825497052
-43.400000000000006,1.8005675184091479
-43.300000000000004,1.8027161542685908
-43.2,1.8048647901280335
-43.1,1.8070134259874764
-43.00000000000001,1.8091620618469189
-42.900000000000006,1.8113106977063618
-42.800000000000004,1.813459333565805
-42.7,1.8156079694252472
-42.6,1.8177566052846903
-42.50000000000001,1.819905241144133
-42.400000000000006,1.8220538770035757
-42.300000000000004,1.8242025128630186
-42.2,1.8263511487224617
-42.1,1.8284997845819044
-42.00000000000001,1.8306484204413471
-41.900000000000006,1.8327970563007898
-41.800000000000004,1.8349456921602325
-41.7,1.8370943280196756
-41.6,1.8392429638791183
-41.50000000000001,1.841875646657149
-41.400000000000006,1.84450832943518
-41.300000000000004,1.847141012213211
-41.2,1.849773694991242
-41.1,1.852406377769273
-41.00000000000001,1.8550390605473033
-40.900000000000006,1.8576717433253345
-40.800000000000004,1.8603044261033654
-40.7,1.8629371088813964
-40.6,1.8655697916594274
-40.50000000000001,1.8682024744374581
-40.400000000000006,1.870835157215489
-40.300000000000004,1.8734678399935198
-40.2,1.8761005227715508
-40.1,1.8787332055495818
-40.00000000000001,1.8813658883276128
-39.900000000000006,1.8839985711056435
-39.800000000000004,1.8866312538836745
-39.7,1.8892639366617054
-39.6,1.8918966194397364
-39.50000000000001,1.893341662452576
-39.400000000000006,1.8947867054654166
-39.300000000000004,1.8962317484782565
-39.2,1.8976767914910961
-39.1,1.8991218345039365
-39.00000000000001,1.9005668775167759
-38.900000000000006,1.9020119205296162
-38.800000000000004,1.9034569635424563
-38.7,1.9049020065552962
-38.6,1.9063470495681363
-38.50000000000001,1.907792092580976
-38.400000000000006,1.9092371355938162
-38.300000000000004,1.9106821786066563
-38.2,1.9121272216194964
-38.1,1.913572264632336
-38.00000000000001,1.9150173076451764
-37.900000000000006,1.916462350658016
-37.800000000000004,1.9179073936708562
-37.7,1.9193524366836963
-37.6,1.9207974796965364
-37.50000000000001,1.9219893551916458
-37.400000000000006,1.9231812306867553
-37.300000000000004,1.924373106181865
-37.2,1.9255649816769744
-37.1,1.9267568571720843
-37.00000000000001,1.9279487326671934
-36.900000000000006,1.9291406081623033
-36.800000000000004,1.9303324836574127
-36.7,1.9315243591525224
-36.6,1.932716234647632
-36.50000000000001,1.9339081101427418
-36.400000000000006,1.9350999856378515
-36.300000000000004,1.936291861132961
-36.2,1.9374837366280704
-36.1,1.93867561212318
-36.00000000000001,1.9398674876182898
-35.9,1.9410593631133994
-35.800000000000004,1.9422512386085087
-35.70000000000001,1.9434431141036186
-35.6,1.9446349895987283
-35.50000000000001,1.9449272905028443
-35.4,1.9452195914069605
-35.300000000000004,1.9455118923110766
-35.20000000000001,1.9458041932151928
-35.1,1.946096494119309
-35.00000000000001,1.946388795023425
-34.9,1.9466810959275416
-34.800000000000004,1.9469733968316578
-34.70000000000001,1.9472656977357738
-34.6,1.9475579986398903
-34.50000000000001,1.9478502995440063
-34.4,1.9481426004481226
-34.300000000000004,1.9484349013522384
-34.20000000000001,1.9487272022563549
-34.1,1.9490195031604711
-34.00000000000001,1.9493118040645876
-33.9,1.9496041049687034
-33.800000000000004,1.9498964058728196
-33.70000000000001,1.9501887067769361
-33.6,1.9504810076810521
-33.50000000000001,1.9518935648058273
-33.4,1.9533061219306027
-33.300000000000004,1.954718679055378
-33.20000000000001,1.9561312361801533
-33.1,1.9575437933049287
-33.00000000000001,1.9589563504297038
-32.9,1.960368907554479
-32.800000000000004,1.9617814646792548
-32.70000000000001,1.9631940218040296
-32.6,1.9646065789288052
-32.50000000000001,1.9660191360535804
-32.4,1.967431693178356
-32.300000000000004,1.968844250303131
-32.20000000000001,1.970256807427906
-32.1,1.971669364552682
-32.00000000000001,1.973081921677457
-31.9,1.974494478802232
-31.800000000000004,1.9759070359270074
-31.70000000000001,1.9773195930517828
-31.6,1.9787321501765582
-31.500000000000007,1.9788789468462191
-31.4,1.97902574351588
-31.300000000000004,1.979172540185541
-31.20000000000001,1.9793193368552013
-31.1,1.9794661335248624
-31.000000000000007,1.9796129301945233
-30.9,1.979759726864184
-30.800000000000004,1.9799065235338453
-30.70000000000001,1.9800533202035062
-30.6,1.980200116873167
-30.500000000000007,1.980346913542828
-30.4,1.980493710212489
-30.300000000000004,1.9806405068821498
-30.20000000000001,1.9807873035518104
-30.1,1.9809341002214718
-30.000000000000007,1.9810808968911329
-29.9,1.9812276935607935
-29.800000000000004,1.9813744902304542
-29.70000000000001,1.9815212869001153
-29.6,1.9816680835697762
-29.500000000000007,1.9813125508786344
-29.4,1.980957018187493
-29.300000000000004,1.9806014854963516
-29.20000000000001,1.9802459528052094
-29.1,1.9798904201140681
-29.000000000000007,1.9795348874229264
-28.9,1.9791793547317849
-28.800000000000004,1.9788238220406436
-28.70000000000001,1.9784682893495018
-28.6,1.9781127566583603
-28.500000000000007,1.9777572239672188
-28.4,1.9774016912760772
-28.300000000000004,1.977046158584935
-28.20000000000001,1.9766906258937935
-28.1,1.976335093202652
-28.000000000000007,1.9759795605115107
-27.9,1.975624027820369
-27.800000000000004,1.9752684951292274
-27.70000000000001,1.974912962438086
-27.6,1.9745574297469441
-27.500000000000007,1.974414164627333
-27.4,1.9742708995077223
-27.300000000000004,1.9741276343881113
-27.20000000000001,1.9739843692685004
-27.1,1.9738411041488897
-27.000000000000007,1.9736978390292783
-26.9,1.9735545739096678
-26.800000000000004,1.9734113087900569
-26.70000000000001,1.9732680436704464
-26.6,1.9731247785508352
-26.500000000000007,1.972981513431224
-26.4,1.9728382483116134
-26.300000000000004,1.972694983192002
-26.20000000000001,1.9725517180723915
-26.1,1.9724084529527806
-26.000000000000007,1.9722651878331696
-25.9,1.9721219227135591
-25.800000000000004,1.9719786575939477
-25.70000000000001,1.971835392474337
-25.6,1.9716921273547259
-25.500000000000007,1.9714821477791769
-25.4,1.971272168203628
-25.300000000000004,1.9710621886280788
-25.20000000000001,1.9708522090525296
-25.1,1.9706422294769805
-25.000000000000007,1.9704322499014313
-24.9,1.970222270325882
-24.800000000000004,1.970012290750333
-24.70000000000001,1.9698023111747842
-24.6,1.9695923315992352
-24.500000000000007,1.969382352023686
-24.4,1.9691723724481367
-24.300000000000004,1.9689623928725877
-24.20000000000001,1.9687524132970387
-24.1,1.9685424337214894
-24.000000000000007,1.9683324541459408
-23.9,1.9681224745703916
-23.800000000000004,1.967912494994842
-23.70000000000001,1.9677025154192933
-23.6,1.967492535843744
-23.500000000000007,1.968400625842753
-23.4,1.9693087158417624
-23.300000000000004,1.9702168058407716
-23.199999999999996,1.9711248958397811
-23.1,1.9720329858387897
-23.000000000000007,1.972941075837799
-22.9,1.9738491658368085
-22.800000000000004,1.9747572558358177
-22.699999999999996,1.975665345834827
-22.6,1.9765734358338363
-22.500000000000007,1.977481525832845
-22.4,1.9783896158318544
-22.300000000000004,1.9792977058308634
-22.199999999999996,1.9802057958298729
-22.1,1.9811138858288821
-22.000000000000007,1.9820219758278912
-21.9,1.9829300658269005
-21.800000000000004,1.9838381558259097
-21.699999999999996,1.9847462458249188
-21.6,1.9856543358239283
-21.500000000000007,1.9856475721768496
-21.4,1.9856408085297714
-21.300000000000004,1.9856340448826935
-21.199999999999996,1.9856272812356148
-21.1,1.9856205175885366
-21.000000000000007,1.9856137539414582
-20.9,1.98560699029438
-20.800000000000004,1.985600226647302
-20.699999999999996,1.9855934630002234
-20.6,1.9855866993531452
-20.500000000000007,1.985579935706067
-20.4,1.9855731720589884
-20.300000000000004,1.9855664084119102
-20.199999999999996,1.9855596447648318
-20.1,1.9855528811177536
-20.000000000000007,1.9855461174706759
-19.9,1.9855393538235973
-19.800000000000004,1.9855325901765188
-19.699999999999996,1.9855258265294407
-19.6,1.9855190628823625
-19.500000000000007,1.9844718480857533
-19.4,1.983424633289144
-19.300000000000004,1.982377418492535
-19.199999999999996,1.9813302036959262
-19.1,1.9802829888993168
-19.000000000000007,1.9792357741027076
-18.9,1.9781885593060986
-18.800000000000004,1.9771413445094894
-18.699999999999996,1.9760941297128802
-18.6,1.9750469149162708
-18.500000000000007,1.9739997001196623
-18.4,1.9729524853230533
-18.300000000000004,1.9719052705264435
-18.199999999999996,1.9708580557298345
-18.1,1.9698108409332253
-18.000000000000007,1.9687636261366168
-17.9,1.9677164113400072
-17.800000000000004,1.9666691965433984
-17.699999999999996,1.9656219817467893
-17.6,1.96457476695018
-17.500000000000007,1.9642085572060537
-17.4,1.9638423474619275
-17.300000000000004,1.9634761377178016
-17.199999999999996,1.9631099279736757
-17.1,1.9627437182295495
-17.000000000000007,1.9623775084854234
-16.9,1.9620112987412972
-16.800000000000004,1.9616450889971715
-16.699999999999996,1.9612788792530451
-16.6,1.9609126695089194
-16.500000000000007,1.960546459764793
-16.4,1.960180250020667
-16.300000000000004,1.9598140402765407
-16.199999999999996,1.9594478305324146
-16.1,1.9590816207882888
-16.000000000000007,1.9587154110441627
-15.899999999999997,1.9583492013000363
-15.800000000000002,1.9579829915559104
-15.699999999999994,1.9576167818117842
-15.6,1.9572505720676585
-15.500000000000005,1.956906570391937
-15.399999999999997,1.956562568716216
-15.300000000000002,1.956218567040495
-15.199999999999994,1.9558745653647736
-15.1,1.9555305636890523
-15.000000000000005,1.9551865620133313
-14.899999999999997,1.9548425603376098
-14.800000000000002,1.954498558661889
-14.699999999999994,1.9541545569861678
-14.6,1.9538105553104463
-14.500000000000005,1.9534665536347253
-14.399999999999997,1.953122551959004
-14.300000000000002,1.9527785502832828
-14.199999999999994,1.9524345486075614
-14.1,1.9520905469318404
-14.000000000000005,1.9517465452561196
-13.899999999999997,1.9514025435803979
-13.800000000000002,1.9510585419046769
-13.699999999999994,1.9507145402289552
-13.6,1.9503705385532344
-13.500000000000005,1.948550712874437
-13.399999999999997,1.9467308871956404
-13.300000000000002,1.9449110615168435
-13.199999999999994,1.9430912358380465
-13.1,1.9412714101592494
-13.000000000000005,1.9394515844804523
-12.899999999999997,1.9376317588016554
-12.800000000000002,1.935811933122859
-12.699999999999994,1.9339921074440611
-12.6,1.9321722817652645
-12.500000000000005,1.9303524560864678
-12.399999999999997,1.9285326304076706
-12.300000000000002,1.9267128047288733
-12.199999999999994,1.9248929790500762
-12.1,1.9230731533712797
-12.000000000000005,1.9212533276924826
-11.899999999999997,1.9194335020136852
-11.800000000000002,1.9176136763348883
-11.699999999999994,1.915793850656091
-11.6,1.9139740249772943
-11.500000000000005,1.9118130060459113
-11.399999999999997,1.9096519871145277
-11.300000000000002,1.907490968183145
-11.199999999999994,1.905329949251762
-11.1,1.903168930320379
-11.000000000000005,1.901007911388995
-10.899999999999997,1.8988468924576116
-10.800000000000002,1.896685873526229
-10.699999999999994,1.8945248545948457
-10.6,1.8923638356634622
-10.500000000000005,1.8902028167320792
-10.399999999999997,1.888041797800696
-10.300000000000002,1.8858807788693128
-10.199999999999994,1.8837197599379292
-10.1,1.8815587410065464
-10.000000000000005,1.8793977220751632
-9.899999999999997,1.8772367031437802
-9.800000000000002,1.875075684212397
-9.699999999999994,1.8729146652810134
-9.6,1.8707536463496304
