X [mm],Dose [Gy]
-46.900000000000006,1.6300513788709732
-46.800000000000004,1.6369003705689404
-46.7,1.6437493622669082
-46.6,1.6505983539648759
-46.50000000000001,1.6574473456628427
-46.400000000000006,1.6642963373608102
-46.300000000000004,1.6711453290587777
-46.2,1.6779943207567452
-46.1,1.6848433124547129
-46.00000000000001,1.6916923041526801
-45.900000000000006,1.6985412958506474
-45.800000000000004,1.7053902875486149
-45.7,1.7122392792465826
-45.6,1.7190882709445499
-45.50000000000001,1.7229842957620825
-45.400000000000006,1.7268803205796153
-45.300000000000004,1.730776345397148
-45.2,1.7346723702146807
-45.1,1.7385683950322137
-45.00000000000001,1.742464419849746
-44.900000000000006,1.746360444667279
-44.800000000000004,1.750256469484812
-44.7,1.7541524943023443
-44.6,1.7580485191198774
-44.50000000000001,1.7619445439374097
-44.400000000000006,1.7658405687549426
-44.300000000000004,1.7697365935724756
-44.2,1.7736326183900084
-44.1,1.777528643207541
-44.00000000000001,1.7814246680250734
-43.900000000000006,1.7853206928426062
-43.800000000000004,1.789216717660139
-43.7,1.793112742477672
-43.6,1.7970087672952046
-43.50000000000001,1.7995101980742232
-43.400000000000006,1.8020116288532422
-43.300000000000004,1.8045130596322605
-43.2,1.8070144904112793
-43.1,1.8095159211902978
-43.00000000000001,1.8120173519693163
-42.900000000000006,1.8145187827483351
-42.800000000000004,1.8170202135273539
-42.7,1.8195216443063726
-42.6,1.8220230750853912
-42.50000000000001,1.8245245058644097
-42.400000000000006,1.8270259366434283
-42.300000000000004,1.829527367422447
-42.2,1.832028798201466
-42.1,1.8345302289804843
-42.00000000000001,1.8370316597595033
-41.900000000000006,1.8395330905385219
-41.800000000000004,1.8420345213175404
-41.7,1.8445359520965594
-41.6,1.8470373828755777
-41.50000000000001,1.8491456102288772
-41.400000000000006,1.851253837582177
-41.300000000000004,1.8533620649354772
-41.2,1.8554702922887767
-41.1,1.8575785196420767
-41.00000000000001,1.859686746995376
-40.900000000000006,1.861794974348676
-40.800000000000004,1.8639032017019757
-40.7,1.8660114290552756
-40.6,1.8681196564085754
-40.50000000000001,1.8702278837618749
-40.400000000000006,1.8723361111151746
-40.300000000000004,1.8744443384684746
-40.2,1.8765525658217743
-40.1,1.878660793175074
-40.00000000000001,1.8807690205283738
-39.900000000000006,1.8828772478816733
-39.800000000000004,1.8849854752349733
-39.7,1.887093702588273
-39.6,1.889201929941573
-39.50000000000001,1.891205922736901
-39.400000000000006,1.893209915532229
-39.300000000000004,1.8952139083275572
-39.2,1.8972179011228851
-39.1,1.8992218939182133
-39.00000000000001,1.901225886713541
-38.900000000000006,1.9032298795088693
-38.800000000000004,1.9052338723041975
-38.7,1.9072378650995259
-38.6,1.909241857894854
-38.50000000000001,1.9112458506901817
-38.400000000000006,1.91324984348551
-38.300000000000004,1.915253836280838
-38.2,1.9172578290761664
-38.1,1.9192618218714943
-38.00000000000001,1.9212658146668224
-37.900000000000006,1.9232698074621504
-37.800000000000004,1.925273800257478
-37.7,1.9272777930528069
-37.6,1.9292817858481346
-37.50000000000001,1.9297704741329003
-37.400000000000006,1.9302591624176657
-37.300000000000004,1.9307478507024316
-37.2,1.9312365389871968
-37.1,1.9317252272719623
-37.00000000000001,1.932213915556728
-36.900000000000006,1.9327026038414934
-36.800000000000004,1.933191292126259
-36.7,1.9336799804110247
-36.6,1.93416866869579
-36.50000000000001,1.9346573569805556
-36.400000000000006,1.9351460452653213
-36.300000000000004,1.9356347335500868
-36.2,1.9361234218348524
-36.1,1.936612110119618
-36.00000000000001,1.9371007984043835
-35.9,1.937589486689149
-35.800000000000004,1.9380781749739144
-35.70000000000001,1.93856686325868
-35.6,1.9390555515434458
-35.50000000000001,1.939712415054286
-35.4,1.9403692785651265
-35.300000000000004,1.9410261420759667
-35.20000000000001,1.941683005586807
-35.1,1.9423398690976477
-35.00000000000001,1.9429967326084874
-34.9,1.943653596119328
-34.800000000000004,1.9443104596301686
-34.70000000000001,1.9449673231410087
-34.6,1.945624186651849
-34.50000000000001,1.9462810501626895
-34.4,1.9469379136735299
-34.300000000000004,1.9475947771843698
-34.20000000000001,1.9482516406952102
-34.1,1.9489085042060508
-34.00000000000001,1.9495653677168912
-33.9,1.9502222312277315
-33.800000000000004,1.9508790947385715
-33.70000000000001,1.951535958249412
-33.6,1.9521928217602524
-33.50000000000001,1.9531819953452232
-33.4,1.9541711689301937
-33.300000000000004,1.9551603425151647
-33.20000000000001,1.9561495161001352
-33.1,1.9571386896851062
-33.00000000000001,1.958127863270077
-32.9,1.9591170368550475
-32.800000000000004,1.9601062104400184
-32.70000000000001,1.961095384024989
-32.6,1.96208455760996
-32.50000000000001,1.9630737311949307
-32.4,1.9640629047799016
-32.300000000000004,1.9650520783648722
-32.20000000000001,1.9660412519498425
-32.1,1.9670304255348134
-32.00000000000001,1.9680195991197844
-31.9,1.9690087727047552
-31.800000000000004,1.9699979462897257
-31.70000000000001,1.9709871198746964
-31.6,1.9719762934596674
-31.500000000000007,1.9727487846102234
-31.4,1.9735212757607798
-31.300000000000004,1.9742937669113363
-31.20000000000001,1.9750662580618927
-31.1,1.975838749212449
-31.000000000000007,1.9766112403630052
-30.9,1.9773837315135614
-30.800000000000004,1.9781562226641178
-30.70000000000001,1.9789287138146743
-30.6,1.9797012049652307
-30.500000000000007,1.9804736961157867
-30.4,1.9812461872663436
-30.300000000000004,1.9820186784168996
-30.20000000000001,1.9827911695674558
-30.1,1.9835636607180123
-30.000000000000007,1.9843361518685685
-29.9,1.9851086430191247
-29.800000000000004,1.9858811341696807
-29.70000000000001,1.9866536253202374
-29.6,1.9874261164707938
-29.500000000000007,1.9877563750660907
-29.4,1.9880866336613878
-29.300000000000004,1.9884168922566847
-29.20000000000001,1.9887471508519818
-29.1,1.9890774094472787
-29.000000000000007,1.9894076680425756
-28.9,1.9897379266378725
-28.800000000000004,1.9900681852331699
-28.70000000000001,1.9903984438284665
-28.6,1.9907287024237639
-28.500000000000007,1.9910589610190605
-28.4,1.9913892196143579
-28.300000000000004,1.9917194782096543
-28.20000000000001,1.9920497368049517
