X [mm],Dose [Gy]
-78.4,0.03195820394248437
-78.3,0.03229782898301873
-78.2,0.03263745402355304
-78.1,0.032977079064087395
-78.0,0.033316704104621696
-77.9,0.033656329145156
-77.8,0.033995954185690354
-77.7,0.03433557922622466
-77.6,0.03467520426675902
-77.5,0.035011982674030946
-77.4,0.03534876108130287
-77.3,0.03568553948857484
-77.2,0.03602231789584678
-77.1,0.03635909630311876
-77.0,0.036695874710390694
-76.9,0.03703265311766262
-76.8,0.0373694315249346
-76.7,0.03770620993220653
-76.6,0.038042988339478515
-76.5,0.03837976674675044
-76.4,0.03871654515402236
-76.3,0.03905332356129434
-76.2,0.03939010196856627
-76.1,0.039726880375838255
-76.0,0.04006365878311019
-75.9,0.04040043719038211
-75.8,0.04073721559765409
-75.7,0.04107399400492603
-75.6,0.041410772412198
-75.5,0.04187427576440952
-75.4,0.04233777911662105
-75.3,0.04280128246883264
-75.2,0.04326478582104417
-75.1,0.04372828917325575
-75.0,0.04419179252546727
-74.9,0.04465529587767881
-74.8,0.04511879922989039
-74.7,0.04558230258210192
-74.6,0.046045805934313504
-74.5,0.04650930928652502
-74.4,0.046972812638736545
-74.3,0.047436315990948136
-74.2,0.047899819343159664
-74.1,0.048363322695371254
-74.0,0.04882682604758279
-73.9,0.0492903293997943
-73.8,0.049753832752005886
-73.7,0.05021733610421742
-73.6,0.050680839456429004
-73.5,0.051341678904972717
-73.4,0.052002518353516415
-73.3,0.05266335780206023
-73.2,0.053324197250603944
-73.1,0.05398503669914773
-73.0,0.05464587614769145
-72.9,0.05530671559623515
-72.8,0.05596755504477897
-72.7,0.05662839449332267
-72.6,0.057289233941866476
-72.5,0.05795007339041019
-72.4,0.058610912838953894
-72.3,0.0592717522874977
-72.2,0.059932591736041416
-72.1,0.06059343118458521
-72.0,0.061254270633128924
-71.9,0.06191511008167262
-71.8,0.06257594953021643
-71.7,0.06323678897876014
-71.6,0.06389762842730394
-71.5,0.06477212947774053
-71.4,0.06564663052817714
-71.3,0.06652113157861386
-71.2,0.06739563262905045
-71.1,0.06827013367948717
-71.0,0.06914463472992377
-70.9,0.07001913578036037
-70.8,0.0708936368307971
-70.7,0.07176813788123369
-70.6,0.0726426389316704
-70.5,0.07351713998210702
-70.4,0.0743916410325436
-70.3,0.07526614208298031
-70.2,0.07614064313341692
-70.1,0.07701514418385365
-70.0,0.07788964523429025
-69.9,0.07876414628472682
-69.8,0.07963864733516357
-69.7,0.08051314838560016
-69.6,0.08138764943603688
-69.5,0.08284516405791865
-69.4,0.0843026786798004
-69.3,0.0857601933016824
-69.2,0.08721770792356415
-69.1,0.08867522254544613
-69.0,0.09013273716732788
-68.9,0.09159025178920967
-68.8,0.09304776641109164
-68.7,0.0945052810329734
-68.6,0.09596279565485538
-68.5,0.09742031027673714
-68.4,0.0988778248986189
-68.3,0.10033533952050089
-68.2,0.10179285414238264
-68.1,0.10325036876426463
-68.0,0.10470788338614641
-67.9,0.10616539800802816
-67.8,0.10762291262991014
-67.69999999999999,0.1090804272517921
-67.6,0.11053794187367387
-67.5,0.11213959489145205
-67.4,0.11374124790923024
-67.3,0.11534290092700862
-67.19999999999999,0.11694455394478705
-67.1,0.1185462069625652
-67.0,0.12014785998034336
-66.9,0.12174951299812155
-66.8,0.12335116601589996
-66.69999999999999,0.12495281903367834
-66.6,0.12655447205145653
-66.5,0.1281561250692347
-66.4,0.1297577780870129
-66.3,0.13135943110479129
-66.19999999999999,0.13296108412256968
-66.1,0.13456273714034786
-66.0,0.13616439015812606
-65.9,0.1377660431759042
-65.8,0.1393676961936826
-65.69999999999999,0.140969349211461
-65.6,0.1425710022292392
-65.5,0.1447878531392896
-65.4,0.14700470404933996
-65.3,0.1492215549593907
-65.19999999999999,0.1514384058694414
-65.1,0.1536552567794918
-65.0,0.15587210768954218
-64.9,0.15808895859959257
-64.8,0.1603058095096433
-64.69999999999999,0.16252266041969396
-64.6,0.1647395113297444
-64.5,0.1669563622397948
-64.4,0.16917321314984532
-64.3,0.17139006405989587
-64.2,0.17360691496994646
-64.10000000000001,0.17582376587999682
-64.0,0.17804061679004737
-63.900000000000006,0.18025746770009793
-63.800000000000004,0.18247431861014846
-63.7,0.18469116952019904
-63.60000000000001,0.18690802043024943
-63.50000000000001,0.1907597760970297
-63.400000000000006,0.19461153176381013
-63.300000000000004,0.19846328743059052
-63.2,0.20231504309737092
-63.10000000000001,0.20616679876415106
-63.00000000000001,0.21001855443093148
-62.900000000000006,0.21387031009771193
-62.800000000000004,0.21772206576449232
-62.7,0.2215738214312727
-62.60000000000001,0.22542557709805286
-62.50000000000001,0.22927733276483325
-62.400000000000006,0.23312908843161365
-62.300000000000004,0.23698084409839407
-62.2,0.2408325997651745
-62.10000000000001,0.24468435543195458
-62.00000000000001,0.248536111098735
-61.900000000000006,0.2523878667655154
-61.800000000000004,0.2562396224322958
-61.7,0.26009137809907623
-61.6,0.2639431337658566
-61.50000000000001,0.2692641072623422
-61.400000000000006,0.2745850807588281
-61.300000000000004,0.279906054255314
-61.2,0.28522702775179987
-61.1,0.29054800124828584
-61.00000000000001,0.29586897474477136
-60.900000000000006,0.30118994824125733
-60.800000000000004,0.30651092173774325
-60.7,0.31183189523422916
-60.6,0.317152868730715
-60.50000000000001,0.32247384222720066
-60.400000000000006,0.3277948157236865
-60.300000000000004,0.33311578922017243
-60.2,0.3384367627166584
-60.1,0.34375773621314426
-60.00000000000001,0.34907870970962984
-59.900000000000006,0.3543996832061158
-59.800000000000004,0.35972065670260167
-59.7,0.36504163019908764
-59.6,0.3703626036955735
-59.50000000000001,0.37706667546118006
-59.400000000000006,0.3837707472267871
-59.300000000000004,0.3904748189923942
-59.2,0.39717889075800117
-59.1,0.4038829625236082
-59.00000000000001,0.4105870342892148
-58.900000000000006,0.4172911060548218
-58.800000000000004,0.4239951778204289
-58.7,0.4306992495860359
-58.6,0.4374033213516429
-58.50000000000001,0.44410739311724945
-58.400000000000006,0.4508114648828566
-58.300000000000004,0.45751553664846356
-58.2,0.4642196084140707
-58.1,0.4709236801796777
-58.00000000000001,0.4776277519452842
-57.900000000000006,0.4843318237108913
-57.800000000000004,0.4910358954764983
-57.7,0.49773996724210534
-57.6,0.5044440390077123
-57.50000000000001,0.5140449408709344
-57.400000000000006,0.5236458427341572
-57.300000000000004,0.5332467445973799
-57.2,0.5428476464606027
-57.1,0.5524485483238255
-57.00000000000001,0.5620494501870473
-56.900000000000006,0.5716503520502701
-56.800000000000004,0.581251253913493
-56.7,0.5908521557767157
-56.6,0.6004530576399384
-56.50000000000001,0.6100539595031604
-56.400000000000006,0.6196548613663833
-56.300000000000004,0.6292557632296059
-56.2,0.6388566650928287
-56.1,0.6484575669560515
-56.00000000000001,0.6580584688192735
-55.900000000000006,0.6676593706824961
-55.800000000000004,0.6772602725457191
-55.7,0.6868611744089417
-55.6,0.6964620762721645
-55.50000000000001,0.7087223543027552
-55.400000000000006,0.7209826323333469
-55.300000000000004,0.7332429103639387
-55.2,0.7455031883945302
-55.1,0.757763466425122
-55.00000000000001,0.7700237444557128
-54.900000000000006,0.7822840224863046
-54.800000000000004,0.7945443005168961
-54.7,0.8068045785474879
-54.6,0.8190648565780796
-54.50000000000001,0.8313251346086704
-54.400000000000006,0.8435854126392621
-54.300000000000004,0.8558456906698537
-54.2,0.8681059687004455
-54.1,0.8803662467310372
-54.00000000000001,0.8926265247616281
-53.900000000000006,0.9048868027922197
-53.800000000000004,0.9171470808228112
-53.7,0.9294073588534032
-53.6,0.9416676368839947
-53.50000000000001,0.9535391911923634
-53.400000000000006,0.9654107455007329
-53.300000000000004,0.9772822998091024
-53.2,0.9891538541174719
-53.1,1.0010254084258416
-53.00000000000001,1.0128969627342101
-52.900000000000006,1.0247685170425798
-52.800000000000004,1.0366400713509494
-52.7,1.048511625659319
-52.6,1.0603831799676884
-52.50000000000001,1.072254734276057
-52.400000000000006,1.0841262885844265
-52.300000000000004,1.0959978428927961
-52.2,1.1078693972011657
-52.1,1.1197409515095353
-52.00000000000001,1.131612505817904
-51.900000000000006,1.1434840601262735
-51.800000000000004,1.155355614434643
-51.7,1.1672271687430125
-51.6,1.179098723051382
-51.50000000000001,1.1901406434881334
-51.400000000000006,1.2011825639248856
-51.300000000000004,1.2122244843616374
-51.2,1.2232664047983894
-51.1,1.234308325235142
-51.00000000000001,1.2453502456718928
-50.900000000000006,1.2563921661086452
-50.800000000000004,1.267434086545397
-50.7,1.2784760069821492
-50.6,1.2895179274189015
-50.50000000000001,1.3005598478556528
-50.400000000000006,1.3116017682924048
-50.300000000000004,1.3226436887291566
-50.2,1.3336856091659088
-50.1,1.344727529602661
-50.00000000000001,1.3557694500394124
-49.900000000000006,1.3668113704761646
-49.800000000000004,1.3778532909129169
-49.7,1.3888952113496686
-49.6,1.3999371317864209
-49.50000000000001,1.409348621302074
-49.400000000000006,1.4187601108177283
-49.300000000000004,1.4281716003333829
-49.2,1.437583089849037
-49.1,1.4469945793646917
-49.00000000000001,1.4564060688803446
-48.900000000000006,1.465817558395999
-48.800000000000004,1.4752290479116532
-48.7,1.4846405374273073
-48.6,1.4940520269429618
-48.50000000000001,1.5034635164586152
-48.400000000000006,1.5128750059742695
-48.300000000000004,1.5222864954899236
-48.2,1.5316979850055783
-48.1,1.5411094745212321
-48.00000000000001,1.5505209640368858
-47.900000000000006,1.55993245355254
-47.800000000000004,1.5693439430681944
-47.7,1.5787554325838487
-47.6,1.588166922099503
-47.50000000000001,1.5945022045647157
-47.400000000000006,1.60083748702993
-47.300000000000004,1.6071727694951434
-47.2,1.6135080519603573
-47.1,1.619843334425571
-47.00000000000001,1.6261786168907844
-46.900000000000006,1.632513899355998
-46.800000000000004,1.6388491818212119
-46.7,1.6451844642864255
-46.6,1.6515197467516392
-46.50000000000001,1.6578550292168526
-46.400000000000006,1.664190311682066
-46.300000000000004,1.6705255941472799
-46.2,1.6768608766124937
-46.1,1.6831961590777076
-46.00000000000001,1.6895314415429206
-45.900000000000006,1.6958667240081347
-45.800000000000004,1.702202006473348
-45.7,1.708537288938562
-45.6,1.7148725714037754
-45.50000000000001,1.719446243695967
-45.400000000000006,1.724019915988159
-45.300000000000004,1.7285935882803507
-45.2,1.7331672605725428
-45.1,1.7377409328647344
-45.00000000000001,1.742314605156926
-44.900000000000006,1.7468882774491177
-44.800000000000004,1.7514619497413098
-44.7,1.7560356220335016
-44.6,1.7606092943256935
-44.50000000000001,1.7651829666178849
-44.400000000000006,1.7697566389100765
-44.300000000000004,1.7743303112022686
-44.2,1.7789039834944607
-44.1,1.7834776557866525
-44.00000000000001,1.7880513280788441
-43.900000000000006,1.7926250003710356
-43.800000000000004,1.7971986726632276
-43.7,1.8017723449554193
-43.6,1.8063460172476113
-43.50000000000001,1.807822163974635
-43.400000000000006,1.8092983107016591
-43.300000000000004,1.810774457428683
-43.2,1.8122506041557065
-43.1,1.8137267508827306
-43.00000000000001,1.815202897609754
-42.900000000000006,1.8166790443367782
-42.800000000000004,1.818155191063802
-42.7,1.8196313377908258
-42.6,1.82110748451785
-42.50000000000001,1.8225836312448735
-42.400000000000006,1.824059777971897
-42.300000000000004,1.8255359246989213
-42.2,1.827012071425945
-42.1,1.828488218152969
-42.00000000000001,1.8299643648799926
-41.900000000000006,1.8314405116070165
-41.800000000000004,1.8329166583340402
-41.7,1.834392805061064
-41.6,1.835868951788088
-41.50000000000001,1.8378814512680308
-41.400000000000006,1.8398939507479735
-41.300000000000004,1.841906450227916
-41.2,1.843918949707859
-41.1,1.8459314491878016
-41.00000000000001,1.847943948667744
-40.900000000000006,1.8499564481476871
-40.800000000000004,1.8519689476276298
-40.7,1.8539814471075726
-40.6,1.8559939465875153
-40.50000000000001,1.858006446067458
-40.400000000000006,1.8600189455474005
-40.300000000000004,1.862031445027343
-40.2,1.864043944507286
-40.1,1.8660564439872287
-40.00000000000001,1.8680689434671716
-39.900000000000006,1.870081442947114
-39.800000000000004,1.8720939424270566
-39.7,1.8741064419069993
-39.6,1.8761189413869424
-39.50000000000001,1.8781333597784282
-39.400000000000006,1.8801477781699139
-39.300000000000004,1.8821621965613995
-39.2,1.8841766149528858
-39.1,1.8861910333443714
-39.00000000000001,1.888205451735857
-38.900000000000006,1.8902198701273432
-38.800000000000004,1.8922342885188288
-38.7,1.8942487069103147
-38.6,1.8962631253018007
-38.50000000000001,1.8982775436932866
-38.400000000000006,1.9002919620847722
-38.300000000000004,1.9023063804762579
-38.2,1.9043207988677442
-38.1,1.9063352172592298
-38.00000000000001,1.9083496356507157
-37.900000000000006,1.9103640540422013
-37.800000000000004,1.9123784724336872
-37.7,1.9143928908251733
-37.6,1.916407309216659
-37.50000000000001,1.916799749373669
-37.400000000000006,1.9171921895306796
-37.300000000000004,1.91758462968769
-37.2,1.9179770698447
-37.1,1.9183695100017104
-37.00000000000001,1.9187619501587208
-36.900000000000006,1.919154390315731
-36.800000000000004,1.9195468304727414
-36.7,1.9199392706297516
-36.6,1.920331710786762
-36.50000000000001,1.920724150943772
-36.400000000000006,1.9211165911007824
-36.300000000000004,1.921509031257793
-36.2,1.921901471414803
-36.1,1.9222939115718134
-36.00000000000001,1.9226863517288237
-35.9,1.923078791885834
-35.800000000000004,1.923471232042844
-35.70000000000001,1.9238636721998548
-35.6,1.924256112356865
-35.50000000000001,1.9263438131080515
-35.4,1.928431513859239
-35.300000000000004,1.9305192146104262
-35.20000000000001,1.932606915361613
-35.1,1.9346946161128005
-35.00000000000001,1.936782316863987
-34.9,1.9388700176151747
-34.800000000000004,1.9409577183663618
-34.70000000000001,1.9430454191175486
-34.6,1.9451331198687356
-34.50000000000001,1.9472208206199229
-34.4,1.9493085213711103
-34.300000000000004,1.951396222122297
-34.20000000000001,1.953483922873484
-34.1,1.9555716236246714
-34.00000000000001,1.9576593243758587
-33.9,1.9597470251270457
-33.800000000000004,1.9618347258782325
-33.70000000000001,1.96392242662942
-33.6,1.966010127380607
-33.50000000000001,1.9665492204688086
-33.4,1.96708831355701
-33.300000000000004,1.967627406645212
-33.20000000000001,1.9681664997334138
-33.1,1.9687055928216153
-33.00000000000001,1.9692446859098167
-32.9,1.9697837789980186
-32.800000000000004,1.9703228720862207
-32.70000000000001,1.970861965174422
-32.6,1.9714010582626236
-32.50000000000001,1.9719401513508252
-32.4,1.9724792444390273
-32.300000000000004,1.9730183375272288
-32.20000000000001,1.9735574306154302
-32.1,1.9740965237036319
-32.00000000000001,1.9746356167918337
-31.9,1.9751747098800356
-31.800000000000004,1.975713802968237
-31.70000000000001,1.9762528960564387
-31.6,1.9767919891446404
-31.500000000000007,1.9771243338831577
-31.4,1.977456678621675
-31.300000000000004,1.9777890233601927
-31.20000000000001,1.9781213680987098
-31.1,1.9784537128372273
-31.000000000000007,1.9787860575757446
-30.9,1.9791184023142625
-30.800000000000004,1.97945074705278
-30.70000000000001,1.9797830917912973
-30.6,1.9801154365298146
-30.500000000000007,1.9804477812683319
-30.4,1.9807801260068498
-30.300000000000004,1.9811124707453667
-30.20000000000001,1.981444815483884
-30.1,1.9817771602224012
-30.000000000000007,1.9821095049609192
-29.9,1.9824418496994367
-29.800000000000004,1.9827741944379538
-29.70000000000001,1.9831065391764713
-29.6,1.9834388839149888
-29.500000000000007,1.983018604339326
-29.4,1.9825983247636632
-29.300000000000004,1.9821780451880007
-29.20000000000001,1.9817577656123373
-29.1,1.9813374860366744
-29.000000000000007,1.9809172064610117
-28.9,1.9804969268853487
-28.800000000000004,1.9800766473096862
-28.70000000000001,1.9796563677340235
-28.6,1.9792360881583606
-28.500000000000007,1.9788158085826977
-28.4,1.978395529007035
-28.300000000000004,1.9779752494313723
-28.20000000000001,1.9775549698557093
-28.1,1.9771346902800462
-28.000000000000007,1.9767144107043837
-27.9,1.9762941311287208
-27.800000000000004,1.9758738515530578
-27.70000000000001,1.9754535719773951
-27.6,1.9750332924017324
-27.500000000000007,1.9756469325514838
-27.4,1.9762605727012352
-27.300000000000004,1.976874212850987
-27.20000000000001,1.977487853000738
-27.1,1.9781014931504894
-27.000000000000007,1.9787151333002413
-26.9,1.9793287734499925
-26.800000000000004,1.9799424135997443
-26.70000000000001,1.9805560537494957
-26.6,1.9811696938992474
-26.500000000000007,1.9817833340489985
-26.4,1.9823969741987504
-26.300000000000004,1.9830106143485016
-26.20000000000001,1.9836242544982532
-26.1,1.9842378946480046
-26.000000000000007,1.9848515347977562
-25.9,1.9854651749475078
-25.800000000000004,1.986078815097259
-25.70000000000001,1.9866924552470104
-25.6,1.9873060953967623
-25.500000000000007,1.9868947529513314
-25.4,1.9864834105059015
-25.300000000000004,1.9860720680604715
-25.20000000000001,1.9856607256150414
-25.1,1.985249383169611
-25.000000000000007,1.9848380407241808
-24.9,1.9844266982787506
-24.800000000000004,1.9840153558333207
-24.70000000000001,1.9836040133878905
-24.6,1.9831926709424605
-24.500000000000007,1.9827813284970301
-24.4,1.9823699860516
-24.300000000000004,1.9819586436061694
-24.20000000000001,1.9815473011607394
-24.1,1.981135958715309
-24.000000000000007,1.980724616269879
-23.9,1.9803132738244489
-23.800000000000004,1.9799019313790185
-23.70000000000001,1.9794905889335885
-23.6,1.9790792464881581
-23.500000000000007,1.979039147406184
-23.4,1.9789990483242088
-23.300000000000004,1.9789589492422346
-23.199999999999996,1.9789188501602604
-23.1,1.978878751078286
-23.000000000000007,1.978838651996311
-22.9,1.9787985529143364
-22.800000000000004,1.9787584538323624
-22.699999999999996,1.9787183547503875
-22.6,1.9786782556684133
-22.500000000000007,1.9786381565864386
-22.4,1.9785980575044644
-22.300000000000004,1.9785579584224893
-22.199999999999996,1.978517859340515
-22.1,1.9784777602585406
-22.000000000000007,1.978437661176566
-21.9,1.9783975620945913
-21.800000000000004,1.9783574630126168
-21.699999999999996,1.9783173639306417
-21.6,1.9782772648486677
-21.500000000000007,1.97822861998612
-21.4,1.9781799751235725
-21.300000000000004,1.978131330261025
-21.199999999999996,1.9780826853984774
-21.1,1.97803404053593
-21.000000000000007,1.9779853956733824
-20.9,1.9779367508108345
-20.800000000000004,1.9778881059482873
-20.699999999999996,1.9778394610857397
-20.6,1.9777908162231919
-20.500000000000007,1.9777421713606445
-20.4,1.977693526498097
-20.300000000000004,1.9776448816355492
-20.199999999999996,1.9775962367730016
-20.1,1.9775475919104546
-20.000000000000007,1.977498947047907
-19.9,1.9774503021853589
-19.800000000000004,1.977401657322811
-19.699999999999996,1.9773530124602638
-19.6,1.9773043675977164
-19.500000000000007,1.9782918610702918
-19.4,1.9792793545428675
-19.300000000000004,1.9802668480154433
-19.199999999999996,1.981254341488019
-19.1,1.9822418349605944
-19.000000000000007,1.98322932843317
-18.9,1.9842168219057454
-18.800000000000004,1.985204315378321
-18.699999999999996,1.9861918088508967
-18.6,1.987179302323472
-18.500000000000007,1.9881667957960476
-18.4,1.9891542892686234
-18.300000000000004,1.9901417827411987
-18.199999999999996,1.9911292762137742
-18.1,1.99211676968635
-18.000000000000007,1.9931042631589257
-17.9,1.9940917566315015
-17.800000000000004,1.9950792501040766
-17.699999999999996,1.9960667435766524
-17.6,1.9970542370492281
-17.500000000000007,1.9968685725376254
-17.4,1.9966829080260227
-17.300000000000004,1.99649724351442
-17.199999999999996,1.9963115790028172
-17.1,1.9961259144912145
-17.000000000000007,1.9959402499796117
-16.9,1.9957545854680092
-16.800000000000004,1.995568920956407
-16.699999999999996,1.995383256444804
-16.6,1.9951975919332012
-16.500000000000007,1.9950119274215985
-16.4,1.994826262909996
-16.300000000000004,1.994640598398393
-16.199999999999996,1.9944549338867905
-16.1,1.9942692693751876
-16.000000000000007,1.9940836048635853
-15.899999999999997,1.9938979403519825
-15.800000000000002,1.9937122758403798
-15.699999999999994,1.9935266113287768
-15.6,1.9933409468171746
-15.500000000000005,1.9934909930728029
-15.399999999999997,1.993641039328431
-15.300000000000002,1.9937910855840595
-15.199999999999994,1.993941131839688
-15.1,1.9940911780953159
-15.000000000000005,1.9942412243509442
-14.899999999999997,1.9943912706065727
-14.800000000000002,1.9945413168622013
-14.699999999999994,1.9946913631178296
-14.6,1.9948414093734579
-14.500000000000005,1.9949914556290864
-14.399999999999997,1.9951415018847147
-14.300000000000002,1.995291548140343
-14.199999999999994,1.9954415943959711
-14.1,1.9955916406515997
-14.000000000000005,1.995741686907228
-13.899999999999997,1.9958917331628563
-13.800000000000002,1.9960417794184844
-13.699999999999994,1.9961918256741127
-13.6,1.9963418719297412
-13.500000000000005,1.9959137532664402
-13.399999999999997,1.995485634603139
-13.300000000000002,1.9950575159398392
-13.199999999999994,1.994629397276538
-13.1,1.9942012786132373
-13.000000000000005,1.9937731599499362
-12.899999999999997,1.9933450412866356
-12.800000000000002,1.9929169226233345
-12.699999999999994,1.992488803960034
-12.6,1.992060685296733
-12.500000000000005,1.991632566633432
-12.399999999999997,1.9912044479701314
-12.300000000000002,1.9907763293068304
-12.199999999999994,1.9903482106435295
-12.1,1.9899200919802287
-12.000000000000005,1.9894919733169283
-11.899999999999997,1.9890638546536272
-11.800000000000002,1.9886357359903262
-11.699999999999994,1.9882076173270256
-11.6,1.9877794986637247
-11.500000000000005,1.988750028620946
-11.399999999999997,1.989720558578167
-11.300000000000002,1.9906910885353881
-11.199999999999994,1.9916616184926093
-11.1,1.9926321484498302
-11.000000000000005,1.993602678407051
-10.899999999999997,1.9945732083642724
-10.800000000000002,1.995543738321494
-10.699999999999994,1.9965142682787151
-10.6,1.9974847982359358
-10.500000000000005,1.998455328193157
-10.399999999999997,1.9994258581503783
-10.300000000000002,2.0003963881075992
-10.199999999999994,2.00136691806482
-10.1,2.0023374480220415
-10.000000000000005,2.003307977979263
-9.899999999999997,2.004278507936484
-9.800000000000002,2.0052490378937047
-9.699999999999994,2.006219567850926
-9.6,2.0071900978081474
-9.500000000000005,2.006670076996366
