X [mm],Dose [Gy]
-79.8,0.04211574018
-79.7,0.04232327369
-79.6,0.04253080719
-79.5,0.04278640834
-79.4,0.04304200948
-79.3,0.04329761062
-79.2,0.04355321176
-79.1,0.04380881291
-79,0.04406441405
-78.9,0.04432001519
-78.8,0.04457561633
-78.7,0.04483121747
-78.6,0.04508681862
-78.5,0.04534241976
-78.4,0.0455980209
-78.3,0.04585362204
-78.2,0.04610922318
-78.1,0.04636482433
-78,0.04662042547
-77.9,0.04687602661
-77.8,0.04713162775
-77.7,0.04738722889
-77.6,0.04764283004
-77.5,0.04783085827
-77.4,0.04801888651
-77.3,0.04820691475
-77.2,0.04839494298
-77.1,0.04858297122
-77,0.04877099946
-76.9,0.04895902769
-76.8,0.04914705593
-76.7,0.04933508417
-76.6,0.0495231124
-76.5,0.04971114064
-76.4,0.04989916888
-76.3,0.05008719711
-76.2,0.05027522535
-76.1,0.05046325359
-76,0.05065128182
-75.9,0.05083931006
-75.8,0.0510273383
-75.7,0.05121536653
-75.6,0.05140339477
-75.5,0.05145460775
-75.4,0.05150582072
-75.3,0.0515570337
-75.2,0.05160824667
-75.1,0.05165945965
-75,0.05171067262
-74.9,0.0517618856
-74.8,0.05181309857
-74.7,0.05186431155
-74.6,0.05191552453
-74.5,0.0519667375
-74.4,0.05201795048
-74.3,0.05206916345
-74.2,0.05212037643
-74.1,0.0521715894
-74,0.05222280238
-73.9,0.05227401536
-73.8,0.05232522833
-73.7,0.05237644131
-73.6,0.05242765428
-73.5,0.05275611102
-73.4,0.05308456775
-73.3,0.05341302448
-73.2,0.05374148121
-73.1,0.05406993795
-73,0.05439839468
-72.9,0.05472685141
-72.8,0.05505530815
-72.7,0.05538376488
-72.6,0.05571222161
-72.5,0.05604067834
-72.4,0.05636913508
-72.3,0.05669759181
-72.2,0.05702604854
-72.1,0.05735450528
-72,0.05768296201
-71.9,0.05801141874
-71.8,0.05833987547
-71.7,0.05866833221
-71.6,0.05899678894
-71.5,0.05936165954
-71.4,0.05972653015
-71.3,0.06009140075
-71.2,0.06045627135
-71.1,0.06082114196
-71,0.06118601256
-70.9,0.06155088317
-70.8,0.06191575377
-70.7,0.06228062437
-70.6,0.06264549498
-70.5,0.06301036558
-70.4,0.06337523618
-70.3,0.06374010679
-70.2,0.06410497739
-70.1,0.06446984799
-70,0.0648347186
-69.9,0.0651995892
-69.8,0.0655644598
-69.7,0.06592933041
-69.6,0.06629420101
-69.5,0.0666165111
-69.4,0.06693882119
-69.3,0.06726113127
-69.2,0.06758344136
-69.1,0.06790575145
-69,0.06822806153
-68.9,0.06855037162
-68.8,0.06887268171
-68.7,0.0691949918
-68.6,0.06951730188
-68.5,0.06983961197
-68.4,0.07016192206
-68.3,0.07048423214
-68.2,0.07080654223
-68.1,0.07112885232
-68,0.0714511624
-67.9,0.07177347249
-67.8,0.07209578258
-67.7,0.07241809267
-67.6,0.07274040275
-67.5,0.07375704943
-67.4,0.07477369611
-67.3,0.07579034279
-67.2,0.07680698947
-67.1,0.07782363615
-67,0.07884028283
-66.9,0.07985692951
-66.8,0.08087357619
-66.7,0.08189022287
-66.6,0.08290686955
-66.5,0.08392351623
-66.4,0.08494016291
-66.3,0.08595680959
-66.2,0.08697345627
-66.1,0.08799010295
-66,0.08900674963
-65.9,0.09002339631
-65.8,0.09104004299
-65.7,0.09205668967
-65.6,0.09307333635
-65.5,0.09408329502
-65.4,0.09509325369
-65.3,0.09610321236
-65.2,0.09711317103
-65.1,0.09812312971
-65,0.09913308838
-64.9,0.1001430471
-64.8,0.1011530057
-64.7,0.1021629644
-64.6,0.1031729231
-64.5,0.1041828817
-64.4,0.1051928404
-64.3,0.1062027991
-64.2,0.1072127578
-64.1,0.1082227164
-64,0.1092326751
-63.9,0.1102426338
-63.8,0.1112525924
-63.7,0.1122625511
-63.6,0.1132725098
-63.5,0.1158053386
-63.4,0.1183381673
-63.3,0.1208709961
-63.2,0.1234038249
-63.1,0.1259366537
-63,0.1284694824
-62.9,0.1310023112
-62.8,0.13353514
-62.7,0.1360679688
-62.6,0.1386007975
-62.5,0.1411336263
-62.4,0.1436664551
-62.3,0.1461992838
-62.2,0.1487321126
-62.1,0.1512649414
-62,0.1537977702
-61.9,0.1563305989
-61.8,0.1588634277
-61.7,0.1613962565
-61.6,0.1639290853
-61.5,0.1691203384
-61.4,0.1743115916
-61.3,0.1795028448
-61.2,0.1846940979
-61.1,0.1898853511
-61,0.1950766043
-60.9,0.2002678574
-60.8,0.2054591106
-60.7,0.2106503638
-60.6,0.2158416169
-60.5,0.2210328701
-60.4,0.2262241233
-60.3,0.2314153764
-60.2,0.2366066296
-60.1,0.2417978828
-60,0.2469891359
-59.9,0.2521803891
-59.8,0.2573716423
-59.7,0.2625628954
-59.6,0.2677541486
-59.5,0.2763700224
-59.4,0.2849858963
-59.3,0.2936017701
-59.2,0.302217644
-59.1,0.3108335178
-59,0.3194493917
-58.9,0.3280652655
-58.8,0.3366811393
-58.7,0.3452970132
-58.6,0.353912887
-58.5,0.3625287609
-58.4,0.3711446347
-58.3,0.3797605086
-58.2,0.3883763824
-58.1,0.3969922563
-58,0.4056081301
-57.9,0.4142240039
-57.8,0.4228398778
-57.7,0.4314557516
-57.6,0.4400716255
-57.5,0.4523591318
-57.4,0.4646466381
-57.3,0.4769341445
-57.2,0.4892216508
-57.1,0.5015091572
-57,0.5137966635
-56.9,0.5260841698
-56.8,0.5383716762
-56.7,0.5506591825
-56.6,0.5629466889
-56.5,0.5752341952
-56.4,0.5875217015
-56.3,0.5998092079
-56.2,0.6120967142
-56.1,0.6243842205
-56,0.6366717269
-55.9,0.6489592332
-55.8,0.6612467396
-55.7,0.6735342459
-55.6,0.6858217522
-55.5,0.7007034199
-55.4,0.7155850875
-55.3,0.7304667551
-55.2,0.7453484227
-55.1,0.7602300903
-55,0.7751117579
-54.9,0.7899934256
-54.8,0.8048750932
-54.7,0.8197567608
-54.6,0.8346384284
-54.5,0.849520096
-54.4,0.8644017636
-54.3,0.8792834313
-54.2,0.8941650989
-54.1,0.9090467665
-54,0.9239284341
-53.9,0.9388101017
-53.8,0.9536917693
-53.7,0.9685734369
-53.6,0.9834551046
-53.5,0.9945915827
-53.4,1.005728061
-53.3,1.016864539
-53.2,1.028001017
-53.1,1.039137495
-53,1.050273973
-52.9,1.061410451
-52.8,1.07254693
-52.7,1.083683408
-52.6,1.094819886
-52.5,1.105956364
-52.4,1.117092842
-52.3,1.12822932
-52.2,1.139365798
-52.1,1.150502277
-52,1.161638755
-51.9,1.172775233
-51.8,1.183911711
-51.7,1.195048189
-51.6,1.206184667
-51.5,1.213738441
-51.4,1.221292214
-51.3,1.228845988
-51.2,1.236399762
-51.1,1.243953535
-51,1.251507309
-50.9,1.259061082
-50.8,1.266614856
-50.7,1.274168629
-50.6,1.281722403
-50.5,1.289276177
-50.4,1.29682995
-50.3,1.304383724
-50.2,1.311937497
-50.1,1.319491271
-50,1.327045045
-49.9,1.334598818
-49.8,1.342152592
-49.7,1.349706365
-49.6,1.357260139
-49.5,1.361606512
-49.4,1.365952885
-49.3,1.370299258
-49.2,1.374645631
-49.1,1.378992004
-49,1.383338377
-48.9,1.387684751
-48.8,1.392031124
-48.7,1.396377497
-48.6,1.40072387
-48.5,1.405070243
-48.4,1.409416616
-48.3,1.413762989
-48.2,1.418109362
-48.1,1.422455735
-48,1.426802108
-47.9,1.431148481
-47.8,1.435494855
-47.7,1.439841228
-47.6,1.444187601
-47.5,1.445831529
-47.4,1.447475457
-47.3,1.449119386
-47.2,1.450763314
-47.1,1.452407242
-47,1.45405117
-46.9,1.455695099
-46.8,1.457339027
-46.7,1.458982955
-46.6,1.460626884
-46.5,1.462270812
-46.4,1.46391474
-46.3,1.465558668
-46.2,1.467202597
-46.1,1.468846525
-46,1.470490453
-45.9,1.472134382
-45.8,1.47377831
-45.7,1.475422238
-45.6,1.477066166
-45.5,1.477703413
-45.4,1.478340661
-45.3,1.478977908
-45.2,1.479615155
-45.1,1.480252402
-45,1.480889649
-44.9,1.481526896
-44.8,1.482164143
-44.7,1.48280139
-44.6,1.483438637
-44.5,1.484075884
-44.4,1.484713131
-44.3,1.485350378
-44.2,1.485987625
-44.1,1.486624872
-44,1.487262119
-43.9,1.487899366
-43.8,1.488536613
-43.7,1.48917386
-43.6,1.489811107
-43.5,1.490795949
-43.4,1.491780791
-43.3,1.492765633
-43.2,1.493750475
-43.1,1.494735317
-43,1.495720159
-42.9,1.496705001
-42.8,1.497689843
-42.7,1.498674686
-42.6,1.499659528
-42.5,1.50064437
-42.4,1.501629212
-42.3,1.502614054
-42.2,1.503598896
-42.1,1.504583738
-42,1.50556858
-41.9,1.506553422
-41.8,1.507538264
-41.7,1.508523106
-41.6,1.509507948
-41.5,1.50991536
-41.4,1.510322773
-41.3,1.510730185
-41.2,1.511137597
-41.1,1.511545009
-41,1.511952422
-40.9,1.512359834
-40.8,1.512767246
-40.7,1.513174658
-40.6,1.51358207
-40.5,1.513989483
-40.4,1.514396895
-40.3,1.514804307
-40.2,1.515211719
-40.1,1.515619132
-40,1.516026544
-39.9,1.516433956
-39.8,1.516841368
-39.7,1.51724878
-39.6,1.517656193
-39.5,1.517798558
-39.4,1.517940923
-39.3,1.518083288
-39.2,1.518225653
-39.1,1.518368017
-39,1.518510382
-38.9,1.518652747
-38.8,1.518795112
-38.7,1.518937477
-38.6,1.519079842
-38.5,1.519222207
-38.4,1.519364572
-38.3,1.519506937
-38.2,1.519649302
-38.1,1.519791667
-38,1.519934032
-37.9,1.520076397
-37.8,1.520218762
-37.7,1.520361127
-37.6,1.520503492
-37.5,1.521053797
-37.4,1.521604102
-37.3,1.522154408
-37.2,1.522704713
-37.1,1.523255018
-37,1.523805323
-36.9,1.524355628
-36.8,1.524905934
-36.7,1.525456239
-36.6,1.526006544
-36.5,1.526556849
-36.4,1.527107154
-36.3,1.52765746
-36.2,1.528207765
-36.1,1.52875807
-36,1.529308375
-35.9,1.52985868
-35.8,1.530408986
-35.7,1.530959291
-35.6,1.531509596
-35.5,1.533763731
-35.4,1.536017867
-35.3,1.538272002
-35.2,1.540526138
-35.1,1.542780273
-35,1.545034409
-34.9,1.547288544
-34.8,1.54954268
-34.7,1.551796815
-34.6,1.554050951
-34.5,1.556305086
-34.4,1.558559222
-34.3,1.560813357
-34.2,1.563067492
-34.1,1.565321628
-34,1.567575763
-33.9,1.569829899
-33.8,1.572084034
-33.7,1.57433817
-33.6,1.576592305
-33.5,1.576781732
-33.4,1.576971158
-33.3,1.577160584
-33.2,1.577350011
-33.1,1.577539437
-33,1.577728863
-32.9,1.57791829
-32.8,1.578107716
-32.7,1.578297143
-32.6,1.578486569
-32.5,1.578675995
-32.4,1.578865422
-32.3,1.579054848
-32.2,1.579244274
-32.1,1.579433701
-32,1.579623127
-31.9,1.579812554
-31.8,1.58000198
-31.7,1.580191406
-31.6,1.580380833
-31.5,1.579563899
-31.4,1.578746965
-31.3,1.577930031
-31.2,1.577113098
-31.1,1.576296164
-31,1.57547923
-30.9,1.574662296
-30.8,1.573845362
-30.7,1.573028428
-30.6,1.572211495
-30.5,1.571394561
-30.4,1.570577627
-30.3,1.569760693
-30.2,1.568943759
-30.1,1.568126826
-30,1.567309892
-29.9,1.566492958
-29.8,1.565676024
-29.7,1.56485909
-29.6,1.564042157
-29.5,1.564233132
-29.4,1.564424108
-29.3,1.564615083
-29.2,1.564806059
-29.1,1.564997034
-29,1.56518801
-28.9,1.565378985
-28.8,1.56556996
-28.7,1.565760936
-28.6,1.565951911
-28.5,1.566142887
-28.4,1.566333862
-28.3,1.566524838
-28.2,1.566715813
-28.1,1.566906789
-28,1.567097764
-27.9,1.56728874
-27.8,1.567479715
-27.7,1.567670691
-27.6,1.567861666
-27.5,1.567928148
-27.4,1.567994629
-27.3,1.56806111
-27.2,1.568127592
-27.1,1.568194073
-27,1.568260554
-26.9,1.568327036
-26.8,1.568393517
-26.7,1.568459999
-26.6,1.56852648
-26.5,1.568592961
-26.4,1.568659443
-26.3,1.568725924
-26.2,1.568792405
-26.1,1.568858887
-26,1.568925368
-25.9,1.568991849
-25.8,1.569058331
-25.7,1.569124812
-25.6,1.569191293
-25.5,1.569401072
-25.4,1.56961085
-25.3,1.569820628
-25.2,1.570030406
-25.1,1.570240184
-25,1.570449962
-24.9,1.57065974
-24.8,1.570869518
-24.7,1.571079296
-24.6,1.571289074
-24.5,1.571498852
-24.4,1.571708631
-24.3,1.571918409
-24.2,1.572128187
-24.1,1.572337965
-24,1.572547743
-23.9,1.572757521
-23.8,1.572967299
-23.7,1.573177077
-23.6,1.573386855
-23.5,1.574014049
-23.4,1.574641243
-23.3,1.575268436
-23.2,1.57589563
-23.1,1.576522824
-23,1.577150017
-22.9,1.577777211
-22.8,1.578404405
-22.7,1.579031598
-22.6,1.579658792
-22.5,1.580285985
-22.4,1.580913179
-22.3,1.581540373
-22.2,1.582167566
-22.1,1.58279476
-22,1.583421954
-21.9,1.584049147
-21.8,1.584676341
-21.7,1.585303535
-21.6,1.585930728
-21.5,1.585669972
-21.4,1.585409216
-21.3,1.585148459
-21.2,1.584887703
-21.1,1.584626947
-21,1.584366191
-20.9,1.584105434
-20.8,1.583844678
-20.7,1.583583922
-20.6,1.583323165
-20.5,1.583062409
-20.4,1.582801653
-20.3,1.582540896
-20.2,1.58228014
-20.1,1.582019384
-20,1.581758628
-19.9,1.581497871
-19.8,1.581237115
-19.7,1.580976359
-19.6,1.580715602
-19.5,1.580250731
-19.4,1.579785859
-19.3,1.579320988
-19.2,1.578856116
-19.1,1.578391245
-19,1.577926373
-18.9,1.577461502
-18.8,1.57699663
-18.7,1.576531759
-18.6,1.576066887
-18.5,1.575602016
-18.4,1.575137144
-18.3,1.574672273
-18.2,1.574207401
-18.1,1.57374253
-18,1.573277658
-17.9,1.572812787
-17.8,1.572347915
-17.7,1.571883044
-17.6,1.571418172
-17.5,1.572146285
-17.4,1.572874398
-17.3,1.573602511
-17.2,1.574330623
-17.1,1.575058736
-17,1.575786849
-16.9,1.576514962
-16.8,1.577243075
-16.7,1.577971188
-16.6,1.5786993
-16.5,1.579427413
-16.4,1.580155526
-16.3,1.580883639
-16.2,1.581611752
-16.1,1.582339865
-16,1.583067977
-15.9,1.58379609
-15.8,1.584524203
-15.7,1.585252316
-15.6,1.585980429
-15.5,1.585221595
-15.4,1.584462762
-15.3,1.583703929
-15.2,1.582945095
-15.1,1.582186262
-15,1.581427429
-14.9,1.580668595
-14.8,1.579909762
-14.7,1.579150929
-14.6,1.578392095
-14.5,1.577633262
-14.4,1.576874429
-14.3,1.576115595
-14.2,1.575356762
-14.1,1.574597929
-14,1.573839095
-13.9,1.573080262
-13.8,1.572321429
-13.7,1.571562595
-13.6,1.570803762
-13.5,1.571312088
-13.4,1.571820413
-13.3,1.572328739
-13.2,1.572837064
-13.1,1.57334539
-13,1.573853716
-12.9,1.574362041
-12.8,1.574870367
-12.7,1.575378692
-12.6,1.575887018
-12.5,1.576395344
-12.4,1.576903669
-12.3,1.577411995
-12.2,1.57792032
-12.1,1.578428646
-12,1.578936972
-11.9,1.579445297
-11.8,1.579953623
-11.7,1.580461949
-11.6,1.580970274
-11.5,1.581352133
-11.4,1.581733991
-11.3,1.58211585
-11.2,1.582497708
-11.1,1.582879566
-11,1.583261425
-10.9,1.583643283
-10.8,1.584025142
-10.7,1.584407
-10.6,1.584788859
-10.5,1.585170717
-10.4,1.585552576
-10.3,1.585934434
-10.2,1.586316293
-10.1,1.586698151
-10,1.58708001
-9.9,1.587461868
-9.8,1.587843727
-9.7,1.588225585
-9.6,1.588607443
-9.5,1.589191814
-9.4,1.589776184
-9.3,1.590360555
-9.2,1.590944925
-9.1,1.591529295
-9,1.592113666
-8.9,1.592698036
-8.8,1.593282407
-8.7,1.593866777
-8.6,1.594451147
-8.5,1.595035518
-8.4,1.595619888
-8.3,1.596204259
-8.2,1.596788629
-8.1,1.597372999
-8,1.59795737
-7.9,1.59854174
-7.8,1.599126111
-7.7,1.599710481
-7.6,1.600294851
-7.5,1.598914914
-7.4,1.597534977
-7.3,1.596155039
-7.2,1.594775102
-7.1,1.593395165
-7,1.592015227
-6.9,1.59063529
-6.8,1.589255353
-6.7,1.587875416
-6.6,1.586495478
-6.5,1.585115541
-6.4,1.583735604
-6.3,1.582355666
-6.2,1.580975729
-6.1,1.579595792
-6,1.578215854
-5.9,1.576835917
-5.8,1.57545598
-5.7,1.574076043
-5.6,1.572696105
-5.5,1.573167424
-5.4,1.573638743
-5.3,1.574110062
-5.2,1.574581381
-5.1,1.5750527
-5,1.575524019
-4.9,1.575995338
-4.8,1.576466657
-4.7,1.576937976
-4.6,1.577409295
-4.5,1.577880614
-4.4,1.578351933
-4.3,1.578823252
-4.2,1.579294571
-4.1,1.57976589
-4,1.580237209
-3.9,1.580708528
-3.8,1.581179847
-3.7,1.581651166
-3.6,1.582122484
-3.5,1.582808179
-3.4,1.583493874
-3.3,1.584179568
-3.2,1.584865263
-3.1,1.585550957
-3,1.586236652
-2.9,1.586922347
-2.8,1.587608041
-2.7,1.588293736
-2.6,1.58897943
-2.5,1.589665125
-2.4,1.59035082
-2.3,1.591036514
-2.2,1.591722209
-2.1,1.592407903
-2,1.593093598
-1.9,1.593779293
-1.8,1.594464987
-1.7,1.595150682
-1.6,1.595836376
-1.5,1.595341329
-1.4,1.594846281
-1.3,1.594351233
-1.2,1.593856185
-1.1,1.593361138
-1,1.59286609
-0.9,1.592371042
-0.8,1.591875994
-0.7,1.591380946
-0.6,1.590885899
-0.5,1.590390851
-0.4,1.589895803
-0.3,1.589400755
-0.2,1.588905708
-0.1,1.58841066
0,1.587915612
0.1,1.587420564
0.2,1.586925517
0.3,1.586430469
0.4,1.585935421
0.5,1.586065983
0.6,1.586196544
0.7,1.586327106
0.8,1.586457667
0.9,1.586588229
1,1.58671879
1.1,1.586849352
1.2,1.586979913
1.3,1.587110475
1.4,1.587241036
1.5,1.587371598
1.6,1.587502159
1.7,1.587632721
1.8,1.587763282
1.9,1.587893844
2,1.588024405
2.1,1.588154967
2.2,1.588285528
2.3,1.58841609
2.4,1.588546651
2.5,1.588599977
2.6,1.588653302
2.7,1.588706627
2.8,1.588759953
2.9,1.588813278
3,1.588866603
3.1,1.588919929
3.2,1.588973254
3.3,1.58902658
3.4,1.589079905
3.5,1.58913323
3.6,1.589186556
3.7,1.589239881
3.8,1.589293206
3.9,1.589346532
4,1.589399857
4.1,1.589453182
4.2,1.589506508
4.3,1.589559833
4.4,1.589613159
4.5,1.589724077
4.6,1.589834995
4.7,1.589945914
4.8,1.590056832
4.9,1.59016775
5,1.590278669
5.1,1.590389587
5.2,1.590500506
5.3,1.590611424
5.4,1.590722342
5.5,1.590833261
5.6,1.590944179
5.7,1.591055097
5.8,1.591166016
5.9,1.591276934
6,1.591387853
6.1,1.591498771
6.2,1.591609689
6.3,1.591720608
6.4,1.591831526
6.5,1.591721464
6.6,1.591611403
6.7,1.591501341
6.8,1.59139128
6.9,1.591281218
7,1.591171156
7.1,1.591061095
7.2,1.590951033
7.3,1.590840972
7.4,1.59073091
7.5,1.590620848
7.6,1.590510787
7.7,1.590400725
7.8,1.590290664
7.9,1.590180602
8,1.590070541
8.1,1.589960479
8.2,1.589850417
8.3,1.589740356
8.4,1.589630294
8.5,1.590104819
8.6,1.590579343
8.7,1.591053867
8.8,1.591528392
8.9,1.592002916
9,1.592477441
9.1,1.592951965
9.2,1.593426489
9.3,1.593901014
9.4,1.594375538
9.5,1.594850063
9.6,1.595324587
9.7,1.595799111
9.8,1.596273636
9.9,1.59674816
10,1.597222685
10.1,1.597697209
10.2,1.598171734
10.3,1.598646258
10.4,1.599120782
10.5,1.598050474
10.6,1.596980166
10.7,1.595909858
10.8,1.59483955
10.9,1.593769242
11,1.592698934
11.1,1.591628625
11.2,1.590558317
11.3,1.589488009
11.4,1.588417701
11.5,1.587347393
11.6,1.586277085
11.7,1.585206777
11.8,1.584136469
11.9,1.58306616
12,1.581995852
12.1,1.580925544
12.2,1.579855236
12.3,1.578784928
12.4,1.57771462
12.5,1.578613126
12.6,1.579511632
12.7,1.580410139
12.8,1.581308645
12.9,1.582207152
13,1.583105658
13.1,1.584004164
13.2,1.584902671
13.3,1.585801177
13.4,1.586699683
13.5,1.58759819
13.6,1.588496696
13.7,1.589395203
13.8,1.590293709
13.9,1.591192215
14,1.592090722
14.1,1.592989228
14.2,1.593887734
14.3,1.594786241
14.4,1.595684747
14.5,1.596454579
14.6,1.59722441
14.7,1.597994242
14.8,1.598764073
14.9,1.599533904
15,1.600303736
15.1,1.601073567
15.2,1.601843399
15.3,1.60261323
15.4,1.603383062
15.5,1.604152893
15.6,1.604922725
15.7,1.605692556
15.8,1.606462387
15.9,1.607232219
16,1.60800205
16.1,1.608771882
16.2,1.609541713
16.3,1.610311545
16.4,1.611081376
16.5,1.61089096
16.6,1.610700543
16.7,1.610510127
16.8,1.61031971
16.9,1.610129294
17,1.609938877
17.1,1.609748461
17.2,1.609558044
17.3,1.609367628
17.4,1.609177211
17.5,1.608986795
17.6,1.608796378
17.7,1.608605962
17.8,1.608415545
17.9,1.608225129
18,1.608034713
18.1,1.607844296
18.2,1.60765388
18.3,1.607463463
18.4,1.607273047
18.5,1.607352389
18.6,1.607431732
18.7,1.607511074
18.8,1.607590417
18.9,1.60766976
19,1.607749102
19.1,1.607828445
19.2,1.607907787
19.3,1.60798713
19.4,1.608066473
19.5,1.608145815
19.6,1.608225158
19.7,1.6083045
19.8,1.608383843
19.9,1.608463186
20,1.608542528
20.1,1.608621871
20.2,1.608701213
20.3,1.608780556
20.4,1.608859899
20.5,1.609110047
20.6,1.609360195
20.7,1.609610344
20.8,1.609860492
20.9,1.61011064
21,1.610360789
21.1,1.610610937
21.2,1.610861085
21.3,1.611111234
21.4,1.611361382
21.5,1.61161153
21.6,1.611861679
21.7,1.612111827
21.8,1.612361975
21.9,1.612612124
22,1.612862272
22.1,1.61311242
22.2,1.613362569
22.3,1.613612717
22.4,1.613862865
22.5,1.613361997
22.6,1.612861128
22.7,1.612360259
22.8,1.61185939
22.9,1.611358521
23,1.610857653
23.1,1.610356784
23.2,1.609855915
23.3,1.609355046
23.4,1.608854178
23.5,1.608353309
23.6,1.60785244
23.7,1.607351571
23.8,1.606850702
23.9,1.606349834
24,1.605848965
24.1,1.605348096
24.2,1.604847227
24.3,1.604346359
24.4,1.60384549
24.5,1.604550291
24.6,1.605255091
24.7,1.605959892
24.8,1.606664693
24.9,1.607369494
25,1.608074294
25.1,1.608779095
25.2,1.609483896
25.3,1.610188697
25.4,1.610893497
25.5,1.611598298
25.6,1.612303099
25.7,1.6130079
25.8,1.613712701
25.9,1.614417501
26,1.615122302
26.1,1.615827103
26.2,1.616531904
26.3,1.617236704
26.4,1.617941505
26.5,1.618738021
26.6,1.619534538
26.7,1.620331054
26.8,1.62112757
26.9,1.621924086
27,1.622720602
27.1,1.623517119
27.2,1.624313635
27.3,1.625110151
27.4,1.625906667
27.5,1.626703183
