X [mm],Dose [Gy]
-81.1,0.04219979025
-81,0.04242070871
-80.9,0.04264162717
-80.8,0.04286254562
-80.7,0.04308346408
-80.6,0.04330438254
-80.5,0.04352530099
-80.4,0.04374621945
-80.3,0.04396713791
-80.2,0.04418805637
-80.1,0.04440897482
-80,0.04462989328
-79.9,0.04485081174
-79.8,0.04507173019
-79.7,0.04529264865
-79.6,0.04551356711
-79.5,0.04561532457
-79.4,0.04571708202
-79.3,0.04581883948
-79.2,0.04592059694
-79.1,0.04602235439
-79,0.04612411185
-78.9,0.04622586931
-78.8,0.04632762677
-78.7,0.04642938422
-78.6,0.04653114168
-78.5,0.04663289914
-78.4,0.04673465659
-78.3,0.04683641405
-78.2,0.04693817151
-78.1,0.04703992897
-78,0.04714168642
-77.9,0.04724344388
-77.8,0.04734520134
-77.7,0.04744695879
-77.6,0.04754871625
-77.5,0.04765160356
-77.4,0.04775449086
-77.3,0.04785737816
-77.2,0.04796026547
-77.1,0.04806315277
-77,0.04816604008
-76.9,0.04826892738
-76.8,0.04837181468
-76.7,0.04847470199
-76.6,0.04857758929
-76.5,0.0486804766
-76.4,0.0487833639
-76.3,0.04888625121
-76.2,0.04898913851
-76.1,0.04909202581
-76,0.04919491312
-75.9,0.04929780042
-75.8,0.04940068773
-75.7,0.04950357503
-75.6,0.04960646233
-75.5,0.04974831999
-75.4,0.04989017764
-75.3,0.0500320353
-75.2,0.05017389295
-75.1,0.05031575061
-75,0.05045760826
-74.9,0.05059946592
-74.8,0.05074132357
-74.7,0.05088318123
-74.6,0.05102503888
-74.5,0.05116689654
-74.4,0.05130875419
-74.3,0.05145061185
-74.2,0.0515924695
-74.1,0.05173432716
-74,0.05187618481
-73.9,0.05201804247
-73.8,0.05215990012
-73.7,0.05230175778
-73.6,0.05244361543
-73.5,0.05253521326
-73.4,0.0526268111
-73.3,0.05271840893
-73.2,0.05281000676
-73.1,0.05290160459
-73,0.05299320242
-72.9,0.05308480025
-72.8,0.05317639808
-72.7,0.05326799591
-72.6,0.05335959374
-72.5,0.05345119157
-72.4,0.0535427894
-72.3,0.05363438723
-72.2,0.05372598506
-72.1,0.05381758289
-72,0.05390918072
-71.9,0.05400077856
-71.8,0.05409237639
-71.7,0.05418397422
-71.6,0.05427557205
-71.5,0.0547925809
-71.4,0.05530958975
-71.3,0.05582659861
-71.2,0.05634360746
-71.1,0.05686061631
-71,0.05737762517
-70.9,0.05789463402
-70.8,0.05841164287
-70.7,0.05892865173
-70.6,0.05944566058
-70.5,0.05996266943
-70.4,0.06047967829
-70.3,0.06099668714
-70.2,0.06151369599
-70.1,0.06203070485
-70,0.0625477137
-69.9,0.06306472255
-69.8,0.06358173141
-69.7,0.06409874026
-69.6,0.06461574911
-69.5,0.06518224407
-69.4,0.06574873902
-69.3,0.06631523398
-69.2,0.06688172893
-69.1,0.06744822388
-69,0.06801471884
-68.9,0.06858121379
-68.8,0.06914770874
-68.7,0.0697142037
-68.6,0.07028069865
-68.5,0.0708471936
-68.4,0.07141368856
-68.3,0.07198018351
-68.2,0.07254667847
-68.1,0.07311317342
-68,0.07367966837
-67.9,0.07424616333
-67.8,0.07481265828
-67.7,0.07537915323
-67.6,0.07594564819
-67.5,0.07674697664
-67.4,0.07754830508
-67.3,0.07834963353
-67.2,0.07915096198
-67.1,0.07995229043
-67,0.08075361887
-66.9,0.08155494732
-66.8,0.08235627577
-66.7,0.08315760422
-66.6,0.08395893267
-66.5,0.08476026111
-66.4,0.08556158956
-66.3,0.08636291801
-66.2,0.08716424646
-66.1,0.0879655749
-66,0.08876690335
-65.9,0.0895682318
-65.8,0.09036956025
-65.7,0.0911708887
-65.6,0.09197221714
-65.5,0.09331367995
-65.4,0.09465514275
-65.3,0.09599660555
-65.2,0.09733806836
-65.1,0.09867953116
-65,0.100020994
-64.9,0.1013624568
-64.8,0.1027039196
-64.7,0.1040453824
-64.6,0.1053868452
-64.5,0.106728308
-64.4,0.1080697708
-64.3,0.1094112336
-64.2,0.1107526964
-64.1,0.1120941592
-64,0.113435622
-63.9,0.1147770848
-63.8,0.1161185476
-63.7,0.1174600104
-63.6,0.1188014732
-63.5,0.1210834643
-63.4,0.1233654554
-63.3,0.1256474465
-63.2,0.1279294376
-63.1,0.1302114287
-63,0.1324934198
-62.9,0.1347754109
-62.8,0.137057402
-62.7,0.1393393931
-62.6,0.1416213842
-62.5,0.1439033754
-62.4,0.1461853665
-62.3,0.1484673576
-62.2,0.1507493487
-62.1,0.1530313398
-62,0.1553133309
-61.9,0.157595322
-61.8,0.1598773131
-61.7,0.1621593042
-61.6,0.1644412953
-61.5,0.1692039439
-61.4,0.1739665925
-61.3,0.1787292411
-61.2,0.1834918897
-61.1,0.1882545383
-61,0.1930171869
-60.9,0.1977798355
-60.8,0.2025424841
-60.7,0.2073051327
-60.6,0.2120677813
-60.5,0.2168304299
-60.4,0.2215930785
-60.3,0.2263557271
-60.2,0.2311183757
-60.1,0.2358810243
-60,0.2406436729
-59.9,0.2454063215
-59.8,0.2501689701
-59.7,0.2549316187
-59.6,0.2596942673
-59.5,0.268471839
-59.4,0.2772494106
-59.3,0.2860269822
-59.2,0.2948045539
-59.1,0.3035821255
-59,0.3123596971
-58.9,0.3211372688
-58.8,0.3299148404
-58.7,0.338692412
-58.6,0.3474699837
-58.5,0.3562475553
-58.4,0.365025127
-58.3,0.3738026986
-58.2,0.3825802702
-58.1,0.3913578419
-58,0.4001354135
-57.9,0.4089129851
-57.8,0.4176905568
-57.7,0.4264681284
-57.6,0.4352457001
-57.5,0.4476020625
-57.4,0.459958425
-57.3,0.4723147875
-57.2,0.4846711499
-57.1,0.4970275124
-57,0.5093838749
-56.9,0.5217402374
-56.8,0.5340965998
-56.7,0.5464529623
-56.6,0.5588093248
-56.5,0.5711656873
-56.4,0.5835220497
-56.3,0.5958784122
-56.2,0.6082347747
-56.1,0.6205911372
-56,0.6329474996
-55.9,0.6453038621
-55.8,0.6576602246
-55.7,0.6700165871
-55.6,0.6823729495
-55.5,0.6971478054
-55.4,0.7119226613
-55.3,0.7266975172
-55.2,0.7414723731
-55.1,0.756247229
-55,0.7710220849
-54.9,0.7857969408
-54.8,0.8005717967
-54.7,0.8153466526
-54.6,0.8301215085
-54.5,0.8448963643
-54.4,0.8596712202
-54.3,0.8744460761
-54.2,0.889220932
-54.1,0.9039957879
-54,0.9187706438
-53.9,0.9335454997
-53.8,0.9483203556
-53.7,0.9630952115
-53.6,0.9778700674
-53.5,0.9897138272
-53.4,1.001557587
-53.3,1.013401347
-53.2,1.025245107
-53.1,1.037088866
-53,1.048932626
-52.9,1.060776386
-52.8,1.072620146
-52.7,1.084463906
-52.6,1.096307665
-52.5,1.108151425
-52.4,1.119995185
-52.3,1.131838945
-52.2,1.143682705
-52.1,1.155526464
-52,1.167370224
-51.9,1.179213984
-51.8,1.191057744
-51.7,1.202901504
-51.6,1.214745263
-51.5,1.222174897
-51.4,1.22960453
-51.3,1.237034164
-51.2,1.244463797
-51.1,1.25189343
-51,1.259323064
-50.9,1.266752697
-50.8,1.27418233
-50.7,1.281611964
-50.6,1.289041597
-50.5,1.296471231
-50.4,1.303900864
-50.3,1.311330497
-50.2,1.318760131
-50.1,1.326189764
-50,1.333619398
-49.9,1.341049031
-49.8,1.348478664
-49.7,1.355908298
-49.6,1.363337931
-49.5,1.366693087
-49.4,1.370048243
-49.3,1.3734034
-49.2,1.376758556
-49.1,1.380113712
-49,1.383468868
-48.9,1.386824024
-48.8,1.39017918
-48.7,1.393534336
-48.6,1.396889492
-48.5,1.400244648
-48.4,1.403599804
-48.3,1.40695496
-48.2,1.410310117
-48.1,1.413665273
-48,1.417020429
-47.9,1.420375585
-47.8,1.423730741
-47.7,1.427085897
-47.6,1.430441053
-47.5,1.432240209
-47.4,1.434039365
-47.3,1.435838521
-47.2,1.437637676
-47.1,1.439436832
-47,1.441235988
-46.9,1.443035144
-46.8,1.4448343
-46.7,1.446633455
-46.6,1.448432611
-46.5,1.450231767
-46.4,1.452030923
-46.3,1.453830079
-46.2,1.455629235
-46.1,1.45742839
-46,1.459227546
-45.9,1.461026702
-45.8,1.462825858
-45.7,1.464625014
-45.6,1.466424169
-45.5,1.467005574
-45.4,1.467586979
-45.3,1.468168384
-45.2,1.468749789
-45.1,1.469331194
-45,1.469912599
-44.9,1.470494004
-44.8,1.471075409
-44.7,1.471656813
-44.6,1.472238218
-44.5,1.472819623
-44.4,1.473401028
-44.3,1.473982433
-44.2,1.474563838
-44.1,1.475145243
-44,1.475726648
-43.9,1.476308052
-43.8,1.476889457
-43.7,1.477470862
-43.6,1.478052267
-43.5,1.478950221
-43.4,1.479848175
-43.3,1.480746129
-43.2,1.481644083
-43.1,1.482542037
-43,1.483439991
-42.9,1.484337945
-42.8,1.485235899
-42.7,1.486133853
-42.6,1.487031807
-42.5,1.487929761
-42.4,1.488827715
-42.3,1.489725669
-42.2,1.490623623
-42.1,1.491521577
-42,1.492419531
-41.9,1.493317485
-41.8,1.494215439
-41.7,1.495113393
-41.6,1.496011347
-41.5,1.496520724
-41.4,1.497030102
-41.3,1.497539479
-41.2,1.498048856
-41.1,1.498558233
-41,1.499067611
-40.9,1.499576988
-40.8,1.500086365
-40.7,1.500595743
-40.6,1.50110512
-40.5,1.501614497
-40.4,1.502123875
-40.3,1.502633252
-40.2,1.503142629
-40.1,1.503652007
-40,1.504161384
-39.9,1.504670761
-39.8,1.505180139
-39.7,1.505689516
-39.6,1.506198893
-39.5,1.50691665
-39.4,1.507634406
-39.3,1.508352163
-39.2,1.509069919
-39.1,1.509787676
-39,1.510505432
-38.9,1.511223189
-38.8,1.511940945
-38.7,1.512658702
-38.6,1.513376458
-38.5,1.514094215
-38.4,1.514811971
-38.3,1.515529728
-38.2,1.516247484
-38.1,1.516965241
-38,1.517682997
-37.9,1.518400754
-37.8,1.51911851
-37.7,1.519836267
-37.6,1.520554023
-37.5,1.520152914
-37.4,1.519751805
-37.3,1.519350696
-37.2,1.518949587
-37.1,1.518548477
-37,1.518147368
-36.9,1.517746259
-36.8,1.51734515
-36.7,1.516944041
-36.6,1.516542932
-36.5,1.516141822
-36.4,1.515740713
-36.3,1.515339604
-36.2,1.514938495
-36.1,1.514537386
-36,1.514136276
-35.9,1.513735167
-35.8,1.513334058
-35.7,1.512932949
-35.6,1.51253184
-35.5,1.514096451
-35.4,1.515661062
-35.3,1.517225673
-35.2,1.518790284
-35.1,1.520354894
-35,1.521919505
-34.9,1.523484116
-34.8,1.525048727
-34.7,1.526613338
-34.6,1.528177949
-34.5,1.52974256
-34.4,1.531307171
-34.3,1.532871782
-34.2,1.534436393
-34.1,1.536001004
-34,1.537565615
-33.9,1.539130226
-33.8,1.540694837
-33.7,1.542259448
-33.6,1.543824059
-33.5,1.544898382
-33.4,1.545972704
-33.3,1.547047027
-33.2,1.548121349
-33.1,1.549195672
-33,1.550269994
-32.9,1.551344317
-32.8,1.55241864
-32.7,1.553492962
-32.6,1.554567285
-32.5,1.555641607
-32.4,1.55671593
-32.3,1.557790253
-32.2,1.558864575
-32.1,1.559938898
-32,1.56101322
-31.9,1.562087543
-31.8,1.563161865
-31.7,1.564236188
-31.6,1.565310511
-31.5,1.565205493
-31.4,1.565100474
-31.3,1.564995456
-31.2,1.564890438
-31.1,1.56478542
-31,1.564680402
-30.9,1.564575384
-30.8,1.564470366
-30.7,1.564365348
-30.6,1.56426033
-30.5,1.564155312
-30.4,1.564050294
-30.3,1.563945276
-30.2,1.563840258
-30.1,1.56373524
-30,1.563630222
-29.9,1.563525204
-29.8,1.563420186
-29.7,1.563315168
-29.6,1.56321015
-29.5,1.563076555
-29.4,1.56294296
-29.3,1.562809365
-29.2,1.56267577
-29.1,1.562542175
-29,1.562408581
-28.9,1.562274986
-28.8,1.562141391
-28.7,1.562007796
-28.6,1.561874201
-28.5,1.561740606
-28.4,1.561607011
-28.3,1.561473417
-28.2,1.561339822
-28.1,1.561206227
-28,1.561072632
-27.9,1.560939037
-27.8,1.560805442
-27.7,1.560671848
-27.6,1.560538253
-27.5,1.561088667
-27.4,1.561639082
-27.3,1.562189497
-27.2,1.562739911
-27.1,1.563290326
-27,1.563840741
-26.9,1.564391155
-26.8,1.56494157
-26.7,1.565491985
-26.6,1.5660424
-26.5,1.566592814
-26.4,1.567143229
-26.3,1.567693644
-26.2,1.568244058
-26.1,1.568794473
-26,1.569344888
-25.9,1.569895302
-25.8,1.570445717
-25.7,1.570996132
-25.6,1.571546546
-25.5,1.570911243
-25.4,1.57027594
-25.3,1.569640637
-25.2,1.569005334
-25.1,1.568370031
-25,1.567734727
-24.9,1.567099424
-24.8,1.566464121
-24.7,1.565828818
-24.6,1.565193515
-24.5,1.564558212
-24.4,1.563922908
-24.3,1.563287605
-24.2,1.562652302
-24.1,1.562016999
-24,1.561381696
-23.9,1.560746393
-23.8,1.56011109
-23.7,1.559475786
-23.6,1.558840483
-23.5,1.559989997
-23.4,1.561139511
-23.3,1.562289025
-23.2,1.563438539
-23.1,1.564588053
-23,1.565737567
-22.9,1.566887081
-22.8,1.568036595
-22.7,1.569186109
-22.6,1.570335623
-22.5,1.571485137
-22.4,1.572634651
-22.3,1.573784165
-22.2,1.574933679
-22.1,1.576083193
-22,1.577232707
-21.9,1.578382221
-21.8,1.579531735
-21.7,1.580681249
-21.6,1.581830763
-21.5,1.582492292
-21.4,1.58315382
-21.3,1.583815348
-21.2,1.584476876
-21.1,1.585138404
-21,1.585799932
-20.9,1.58646146
-20.8,1.587122988
-20.7,1.587784516
-20.6,1.588446044
-20.5,1.589107572
-20.4,1.5897691
-20.3,1.590430628
-20.2,1.591092156
-20.1,1.591753684
-20,1.592415212
-19.9,1.59307674
-19.8,1.593738269
-19.7,1.594399797
-19.6,1.595061325
-19.5,1.594302428
-19.4,1.593543531
-19.3,1.592784635
-19.2,1.592025738
-19.1,1.591266842
-19,1.590507945
-18.9,1.589749049
-18.8,1.588990152
-18.7,1.588231255
-18.6,1.587472359
-18.5,1.586713462
-18.4,1.585954566
-18.3,1.585195669
-18.2,1.584436772
-18.1,1.583677876
-18,1.582918979
-17.9,1.582160083
-17.8,1.581401186
-17.7,1.58064229
-17.6,1.579883393
-17.5,1.580293415
-17.4,1.580703437
-17.3,1.581113459
-17.2,1.581523481
-17.1,1.581933503
-17,1.582343525
-16.9,1.582753547
-16.8,1.583163569
-16.7,1.583573591
-16.6,1.583983613
-16.5,1.584393635
-16.4,1.584803657
-16.3,1.585213679
-16.2,1.585623701
-16.1,1.586033723
-16,1.586443745
-15.9,1.586853767
-15.8,1.587263789
-15.7,1.587673811
-15.6,1.588083833
-15.5,1.587616841
-15.4,1.587149848
-15.3,1.586682855
-15.2,1.586215862
-15.1,1.58574887
-15,1.585281877
-14.9,1.584814884
-14.8,1.584347892
-14.7,1.583880899
-14.6,1.583413906
-14.5,1.582946914
-14.4,1.582479921
-14.3,1.582012928
-14.2,1.581545936
-14.1,1.581078943
-14,1.58061195
-13.9,1.580144957
-13.8,1.579677965
-13.7,1.579210972
-13.6,1.578743979
-13.5,1.578819254
-13.4,1.578894529
-13.3,1.578969803
-13.2,1.579045078
-13.1,1.579120353
-13,1.579195627
-12.9,1.579270902
-12.8,1.579346177
-12.7,1.579421451
-12.6,1.579496726
-12.5,1.579572001
-12.4,1.579647275
-12.3,1.57972255
-12.2,1.579797825
-12.1,1.579873099
-12,1.579948374
-11.9,1.580023648
-11.8,1.580098923
-11.7,1.580174198
-11.6,1.580249472
-11.5,1.58091658
-11.4,1.581583688
-11.3,1.582250795
-11.2,1.582917903
-11.1,1.58358501
-11,1.584252118
-10.9,1.584919225
-10.8,1.585586333
-10.7,1.586253441
-10.6,1.586920548
-10.5,1.587587656
-10.4,1.588254763
-10.3,1.588921871
-10.2,1.589588978
-10.1,1.590256086
-10,1.590923194
-9.9,1.591590301
-9.8,1.592257409
-9.7,1.592924516
-9.6,1.593591624
-9.5,1.593521093
-9.4,1.593450563
-9.3,1.593380033
-9.2,1.593309502
-9.1,1.593238972
-9,1.593168442
-8.9,1.593097911
-8.8,1.593027381
-8.7,1.592956851
-8.6,1.59288632
-8.5,1.59281579
-8.4,1.59274526
-8.3,1.592674729
-8.2,1.592604199
-8.1,1.592533669
-8,1.592463138
-7.9,1.592392608
-7.8,1.592322078
-7.7,1.592251547
-7.6,1.592181017
-7.5,1.591805314
-7.4,1.591429611
-7.3,1.591053908
-7.2,1.590678205
-7.1,1.590302502
-7,1.589926799
-6.9,1.589551096
-6.8,1.589175393
-6.7,1.58879969
-6.6,1.588423987
-6.5,1.588048284
-6.4,1.587672581
-6.3,1.587296878
-6.2,1.586921175
-6.1,1.586545472
-6,1.586169769
-5.9,1.585794066
-5.8,1.585418363
-5.7,1.58504266
-5.6,1.584666957
-5.5,1.584596783
-5.4,1.584526608
-5.3,1.584456434
-5.2,1.58438626
-5.1,1.584316086
-5,1.584245912
-4.9,1.584175737
-4.8,1.584105563
-4.7,1.584035389
-4.6,1.583965215
-4.5,1.58389504
-4.4,1.583824866
-4.3,1.583754692
-4.2,1.583684518
-4.1,1.583614344
-4,1.583544169
-3.9,1.583473995
-3.8,1.583403821
-3.7,1.583333647
-3.6,1.583263472
-3.5,1.583550598
-3.4,1.583837724
-3.3,1.58412485
-3.2,1.584411976
-3.1,1.584699102
-3,1.584986228
-2.9,1.585273353
-2.8,1.585560479
-2.7,1.585847605
-2.6,1.586134731
-2.5,1.586421857
-2.4,1.586708983
-2.3,1.586996108
-2.2,1.587283234
-2.1,1.58757036
-2,1.587857486
-1.9,1.588144612
-1.8,1.588431738
-1.7,1.588718863
-1.6,1.589005989
-1.5,1.589689451
-1.4,1.590372912
-1.3,1.591056374
-1.2,1.591739835
-1.1,1.592423297
-1,1.593106758
-0.9,1.59379022
-0.8,1.594473681
-0.7,1.595157143
-0.6,1.595840604
-0.5,1.596524066
-0.4,1.597207527
-0.3,1.597890989
-0.2,1.59857445
-0.1,1.599257912
0,1.599941373
0.1,1.600624835
0.2,1.601308296
0.3,1.601991758
0.4,1.602675219
0.5,1.602283056
0.6,1.601890894
0.7,1.601498731
0.8,1.601106569
0.9,1.600714406
1,1.600322243
1.1,1.599930081
1.2,1.599537918
1.3,1.599145755
1.4,1.598753593
1.5,1.59836143
1.6,1.597969267
1.7,1.597577105
1.8,1.597184942
1.9,1.59679278
2,1.596400617
2.1,1.596008454
2.2,1.595616292
2.3,1.595224129
2.4,1.594831966
2.5,1.595005661
2.6,1.595179355
2.7,1.595353049
2.8,1.595526744
2.9,1.595700438
3,1.595874132
3.1,1.596047827
3.2,1.596221521
3.3,1.596395215
3.4,1.596568909
3.5,1.596742604
3.6,1.596916298
3.7,1.597089992
3.8,1.597263687
3.9,1.597437381
4,1.597611075
4.1,1.59778477
4.2,1.597958464
4.3,1.598132158
4.4,1.598305852
4.5,1.598224396
4.6,1.59814294
4.7,1.598061484
4.8,1.597980028
4.9,1.597898571
5,1.597817115
5.1,1.597735659
5.2,1.597654203
5.3,1.597572747
5.4,1.59749129
5.5,1.597409834
5.6,1.597328378
5.7,1.597246922
5.8,1.597165466
5.9,1.597084009
6,1.597002553
6.1,1.596921097
6.2,1.596839641
6.3,1.596758185
6.4,1.596676728
6.5,1.596848515
6.6,1.597020301
6.7,1.597192087
6.8,1.597363873
6.9,1.59753566
7,1.597707446
7.1,1.597879232
7.2,1.598051018
7.3,1.598222805
7.4,1.598394591
7.5,1.598566377
7.6,1.598738163
7.7,1.598909949
7.8,1.599081736
7.9,1.599253522
8,1.599425308
8.1,1.599597094
8.2,1.599768881
8.3,1.599940667
8.4,1.600112453
8.5,1.600304966
8.6,1.600497478
8.7,1.600689991
8.8,1.600882503
8.9,1.601075016
9,1.601267529
9.1,1.601460041
9.2,1.601652554
9.3,1.601845066
9.4,1.602037579
9.5,1.602230092
9.6,1.602422604
9.7,1.602615117
9.8,1.602807629
9.9,1.603000142
10,1.603192655
10.1,1.603385167
10.2,1.60357768
10.3,1.603770192
10.4,1.603962705
10.5,1.604436423
10.6,1.604910142
10.7,1.60538386
10.8,1.605857579
10.9,1.606331298
11,1.606805016
11.1,1.607278735
11.2,1.607752453
11.3,1.608226172
11.4,1.60869989
11.5,1.609173609
11.6,1.609647327
11.7,1.610121046
11.8,1.610594764
11.9,1.611068483
12,1.611542202
12.1,1.61201592
12.2,1.612489639
12.3,1.612963357
12.4,1.613437076
12.5,1.613649767
12.6,1.613862459
12.7,1.614075151
12.8,1.614287842
12.9,1.614500534
13,1.614713226
13.1,1.614925917
13.2,1.615138609
13.3,1.615351301
13.4,1.615563992
13.5,1.615776684
13.6,1.615989375
13.7,1.616202067
13.8,1.616414759
13.9,1.61662745
14,1.616840142
14.1,1.617052834
14.2,1.617265525
14.3,1.617478217
14.4,1.617690909
14.5,1.618322556
14.6,1.618954203
14.7,1.619585851
14.8,1.620217498
14.9,1.620849146
15,1.621480793
15.1,1.622112441
15.2,1.622744088
15.3,1.623375736
15.4,1.624007383
15.5,1.624639031
15.6,1.625270678
15.7,1.625902326
15.8,1.626533973
15.9,1.627165621
16,1.627797268
16.1,1.628428915
16.2,1.629060563
16.3,1.62969221
16.4,1.630323858
16.5,1.630443132
16.6,1.630562406
16.7,1.630681681
16.8,1.630800955
16.9,1.630920229
17,1.631039503
17.1,1.631158777
17.2,1.631278052
17.3,1.631397326
17.4,1.6315166
17.5,1.631635874
17.6,1.631755148
17.7,1.631874423
17.8,1.631993697
17.9,1.632112971
18,1.632232245
18.1,1.632351519
18.2,1.632470794
18.3,1.632590068
18.4,1.632709342
18.5,1.633747956
18.6,1.634786569
18.7,1.635825183
18.8,1.636863796
18.9,1.63790241
19,1.638941023
19.1,1.639979637
19.2,1.641018251
19.3,1.642056864
19.4,1.643095478
19.5,1.644134091
19.6,1.645172705
19.7,1.646211318
19.8,1.647249932
19.9,1.648288546
20,1.649327159
20.1,1.650365773
20.2,1.651404386
20.3,1.652443
20.4,1.653481613
20.5,1.653543809
20.6,1.653606005
20.7,1.6536682
20.8,1.653730396
20.9,1.653792591
21,1.653854787
21.1,1.653916982
21.2,1.653979178
21.3,1.654041374
21.4,1.654103569
21.5,1.654165765
21.6,1.65422796
21.7,1.654290156
21.8,1.654352351
21.9,1.654414547
22,1.654476743
22.1,1.654538938
22.2,1.654601134
22.3,1.654663329
22.4,1.654725525
22.5,1.655269206
22.6,1.655812887
22.7,1.656356569
22.8,1.65690025
22.9,1.657443931
23,1.657987613
23.1,1.658531294
23.2,1.659074975
23.3,1.659618657
23.4,1.660162338
23.5,1.66070602
23.6,1.661249701
23.7,1.661793382
23.8,1.662337064
23.9,1.662880745
24,1.663424426
24.1,1.663968108
24.2,1.664511789
24.3,1.66505547
24.4,1.665599152
24.5,1.66700806
24.6,1.668416968
24.7,1.669825876
24.8,1.671234784
24.9,1.672643692
25,1.6740526
25.1,1.675461508
25.2,1.676870416
25.3,1.678279324
25.4,1.679688232
25.5,1.68109714
25.6,1.682506048
25.7,1.683914956
25.8,1.685323864
25.9,1.686732772
26,1.68814168
26.1,1.689550588
26.2,1.690959496
26.3,1.692368404
26.4,1.693777312
26.5,1.695224785
26.6,1.696672259
26.7,1.698119732
26.8,1.699567206
26.9,1.701014679
27,1.702462153
27.1,1.703909626
27.2,1.705357099
27.3,1.706804573
27.4,1.708252046
27.5,1.70969952
27.6,1.711146993
