x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-49.0,0.065097,0.06459983599296647,-0.0004971640070335348,-0.7637279859802062,0.9923627201401979,0.03898083136603257,0.03724249457767027,tail
-48.0,0.073306,0.07075550289359925,-0.002550497106400748,-3.47924741003567,0.9652075258996433,0.043896474862411224,0.04079130221231692,tail
-47.0,0.08151499999999999,0.07702426357994546,-0.004490736420054528,-5.509092093546622,0.9449090790645338,0.04881211835878988,0.04440530962087103,tail
-46.0,0.089724,0.08758225837141886,-0.002141741628581134,-2.3870331556563844,0.9761296684434362,0.05372776185516853,0.05049210624703168,tail
-45.0,0.09793299999999999,0.10000265023289634,0.0020696502328963473,2.113332822333991,1.02113332822334,0.05864340535154719,0.057652594651429155,tail
-44.0,0.1189604,0.11521831919885585,-0.003742080801144146,-3.1456525038114753,0.9685434749618852,0.07123485401225527,0.06642459012556735,tail
-43.0,0.1399878,0.13164770505730533,-0.008340094942694665,-5.9577298469542805,0.9404227015304572,0.08382630267296333,0.0758963063357196,tail
-42.0,0.1610152,0.15095970474482656,-0.010055495255173436,-6.245059631123917,0.9375494036887608,0.0964177513336714,0.08702988016901522,tail
-41.0,0.1820426,0.17152334316729106,-0.010519256832708934,-5.778458906162038,0.9422154109383796,0.10900919999437947,0.09888503708503572,low_dose
-40.0,0.20307,0.20263295688414293,-0.000437043115857072,-0.21521796220863348,0.9978478203779136,0.12160064865508755,0.11682006125892712,low_dose
-39.0,0.256295,0.23832166164783813,-0.01797333835216186,-7.012754190351689,0.9298724580964831,0.1534723900480409,0.1373949802694136,low_dose
-38.0,0.30952,0.28264562323282333,-0.02687437676717669,-8.68259781829177,0.9131740218170823,0.1853441314409942,0.16294821695517553,low_dose
-37.0,0.36274500000000004,0.3307190367265955,-0.03202596327340451,-8.828781450717312,0.9117121854928268,0.21721587283394755,0.19066305266415234,penumbra_or_shoulder
-36.0,0.41597000000000006,0.3946743957882448,-0.021295604211755248,-5.119504822885123,0.9488049517711488,0.2490876142269009,0.22753399941587107,penumbra_or_shoulder
-35.0,0.46919500000000003,0.46552573864714625,-0.003669261352853781,-0.7820333449533309,0.9921796665504667,0.28095935561985425,0.2683805543905708,penumbra_or_shoulder
-34.0,0.56758,0.5530838238445298,-0.014496176155470164,-2.554032234305325,0.9744596776569467,0.33987342376350316,0.3188587245449005,penumbra_or_shoulder
