x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
5.0,1.8951,1.9597902943334955,0.06469029433349549,3.413555713867104,1.034135557138671,0.9900869088742057,0.9798237864688588,high_dose
6.0,1.88336,1.9639400657287613,0.08058006572876142,4.278526979906201,1.042785269799062,0.9839533959671385,0.9818985210632926,high_dose
7.0,1.87162,1.9658836949104397,0.09426369491043962,5.03647614956239,1.050364761495624,0.9778198830600712,0.982870264881899,high_dose
8.0,1.85988,1.9494329211599124,0.08955292115991242,4.814983824758179,1.0481498382475818,0.971686370153004,0.9746454770190394,high_dose
9.0,1.8481400000000001,1.9325693661500407,0.0844293661500406,4.568342557925297,1.0456834255792529,0.9655528572459366,0.9662143135568703,high_dose
10.0,1.8364,1.9122641178710387,0.07586411787103864,4.131132534907353,1.0413113253490736,0.9594193443388694,0.9560624287805002,high_dose
11.0,1.79814,1.8899171678692908,0.09177716786929069,5.104005687504348,1.0510400568750435,0.9394305705889211,0.944889767486048,high_dose
12.0,1.75988,1.8505468891246128,0.09066688912461274,5.151879055652245,1.0515187905565224,0.9194417968389728,0.9252060616806449,high_dose
13.0,1.72162,1.808884095233697,0.08726409523369716,5.06871988207021,1.050687198820702,0.8994530230890243,0.9043761817781364,high_dose
14.0,1.68336,1.748106736983173,0.06474673698317313,3.8462798797151607,1.0384627987971515,0.879464249339076,0.8739897157032773,high_dose
15.0,1.6451,1.6839218827001707,0.03882188270017073,2.359849413419897,1.023598494134199,0.8594754755891276,0.8418996256873394,high_dose
16.0,1.53922,1.5913259610683608,0.05210596106836074,3.3852185566949973,1.03385218556695,0.8041589213642314,0.7956050365125781,high_dose
17.0,1.43334,1.4954730605856605,0.06213306058566048,4.334844529955243,1.0433484452995525,0.7488423671393352,0.7476820765068378,penumbra_or_shoulder
18.0,1.3274599999999999,1.3724640769837804,0.045004076983780505,3.390239780014502,1.033902397800145,0.6935258129144388,0.6861820637600812,penumbra_or_shoulder
19.0,1.2215799999999999,1.2466795713227523,0.025099571322752423,2.054680931478284,1.020546809314783,0.6382092586895426,0.6232943910472121,penumbra_or_shoulder
20.0,1.1157,1.0977532796115148,-0.017946720388485105,-1.6085614760675007,0.983914385239325,0.5828927044646464,0.5488366679575605,penumbra_or_shoulder
21.0,0.9900599999999999,0.9500385777079815,-0.04002142229201844,-4.042322919016872,0.9595767708098313,0.5172526225528975,0.4749846956548496,penumbra_or_shoulder
22.0,0.86442,0.8124258859895511,-0.051994114010448844,-6.014913353514361,0.9398508664648564,0.4516125406411487,0.4061833606061011,penumbra_or_shoulder
23.0,0.73878,0.6779378537706018,-0.06084214622939821,-8.235489080565014,0.9176451091943498,0.3859724587293999,0.3389442415306942,penumbra_or_shoulder
24.0,0.61314,0.5695026505603077,-0.04363734943969233,-7.117028645936054,0.9288297135406395,0.32033237681765103,0.284730588313188,penumbra_or_shoulder
25.0,0.4875,0.46489340535984514,-0.022606594640154853,-4.637250182595867,0.9536274981740414,0.25469229490590223,0.232429774788226,penumbra_or_shoulder
26.0,0.43015,0.3921842855461632,-0.037965714453836785,-8.826157027510586,0.9117384297248942,0.22473003211030532,0.196077862396044,penumbra_or_shoulder
27.0,0.3728,0.3223274247863176,-0.050472575213682425,-13.538780904957733,0.8646121909504227,0.1947677693147084,0.1611519756731393,low_dose
28.0,0.31545,0.27625216884784065,-0.03919783115215936,-12.426004486339945,0.8757399551366005,0.16480550651911152,0.1381160254152502,low_dose
29.0,0.2581,0.2318914261046843,-0.026208573895315695,-10.154426150839091,0.8984557384916091,0.1348432437235146,0.11593726932545506,low_dose
30.0,0.20075,0.20182597509433636,0.001075975094336351,0.5359776310517315,1.0053597763105173,0.10488098092791769,0.10090563857596625,low_dose
31.0,0.182072,0.17310995229127923,-0.008962047708720777,-4.922254772134528,0.9507774522786547,0.09512273952432293,0.0865486727941827,tail
32.0,0.163394,0.15564521057976025,-0.007748789420239766,-4.742395326780521,0.9525760467321948,0.08536449812072819,0.07781693787184964,tail
33.0,0.144716,0.13863409470668336,-0.006081905293316647,-4.202648838633356,0.9579735116136664,0.07560625671713343,0.06931199935112527,tail
34.0,0.126038,0.12540522659685935,-0.0006327734031406629,-0.5020497017888754,0.9949795029821112,0.06584801531353868,0.06269804699125142,tail
35.0,0.10736000000000001,0.1124744936854916,0.005114493685491592,4.763872657872198,1.047638726578722,0.05608977390994393,0.05623315137478307,tail
36.0,0.09991080000000001,0.10202955653783265,0.002118756537832639,2.1206481559877797,1.0212064815598778,0.05219797115463511,0.05101106312634168,tail
37.0,0.0924616,0.09205065109334257,-0.0004109489066574379,-0.44445359658218964,0.995555464034178,0.0483061683993263,0.04602197376014486,tail
38.0,0.0850124,0.0859574312018826,0.0009450312018825929,1.111639245430776,1.0111163924543078,0.04441436564401748,0.042975585683267425,tail
39.0,0.0775632,0.07994240382311651,0.002379203823116516,3.0674389699193894,1.030674389699194,0.04052256288870867,0.039968291015558696,tail
40.0,0.070114,0.07457933105358348,0.004465331053583488,6.368672524151365,1.0636867252415136,0.03663076013339985,0.03728694991322458,tail
41.0,0.0663136,0.06915214622221573,0.0028385462222157293,4.280488802019087,1.0428048880201908,0.03464525736917341,0.03457355511444811,tail
42.0,0.06251319999999999,0.06319040695870876,0.0006772069587087648,1.0833023404797144,1.010833023404797,0.03265975460494697,0.03159290256401996,tail
43.0,0.058712799999999996,0.05783478245075699,-0.000878017549243007,-1.4954448591159117,0.9850455514088409,0.030674251840720524,0.028915285321267286,tail
44.0,0.0549124,0.05753282989929396,0.0026204298992939593,4.772018522763454,1.0477201852276345,0.02868874907649408,0.028764320040357443,tail
45.0,0.051112,0.056813897323520414,0.005701897323520416,11.155692055721586,1.1115569205572158,0.02670324631226764,0.028404879930542113,tail
46.0,0.0488618,0.052618262958258444,0.003756462958258447,7.6879340471665945,1.076879340471666,0.025527638923555307,0.026307215521091637,tail
47.0,0.046611599999999996,0.048599549847835585,0.001987949847835589,4.264925142744701,1.042649251427447,0.02435203153484298,0.024298005296930526,tail
48.0,0.0443614,0.04605597321263057,0.0016945732126305707,3.8199272625087817,1.0381992726250877,0.023176424146130647,0.023026309597096537,tail
49.0,0.0421112,0.04371121693470949,0.0016000169347094861,3.799504489801967,1.0379950448980197,0.022000816757418315,0.021854016836375112,tail
50.0,0.039861,0.04302418776997248,0.0031631877699724795,7.935545445353804,1.079355454453538,0.020825209368705987,0.021510527270397806,tail
51.0,0.0378605,0.04222098604337288,0.004360486043372878,11.517243679752985,1.1151724367975298,0.019780056679558792,0.02110895565361276,tail
