x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-25.0,1.8937,1.9907892039771808,0.0970892039771809,5.126958017488563,1.0512695801748857,1.0005185918923056,1.0000382458451413,high_dose
-24.0,1.8941599999999998,1.9901186345893247,0.09595863458932485,5.066025815629348,1.0506602581562934,1.0007616285677403,0.9997013970049882,high_dose
-23.0,1.89462,1.9892034773362925,0.09458347733629258,4.992213601476421,1.0499221360147641,1.0010046652431748,0.9992416837153207,high_dose
-22.0,1.8950799999999999,1.983499369338318,0.08841936933831818,4.665732810135624,1.0466573281013563,1.0012477019186095,0.9963763245175666,high_dose
-21.0,1.89554,1.976445179789548,0.08090517978954792,4.268186363228839,1.0426818636322883,1.001490738594044,0.9928327753923666,high_dose
-20.0,1.896,1.9802754115069892,0.08427541150698925,4.444905670199855,1.0444490567019986,1.0017337752694786,0.9947568255129107,high_dose
-19.0,1.89289,1.9871741350768708,0.09428413507687083,4.9809621835854605,1.0498096218358546,1.0000906360073014,0.998222279014272,high_dose
-18.0,1.88978,1.9873367360309853,0.09755673603098525,5.162332971614964,1.0516233297161497,0.998447496745124,0.9983039587685125,high_dose
-17.0,1.8866699999999998,1.9856003166460303,0.09893031664603047,5.243647094936077,1.0524364709493608,0.9968043574829468,0.9974316987661411,high_dose
-16.0,1.88356,1.970121102177109,0.0865611021771091,4.595611617209386,1.0459561161720938,0.9951612182207695,0.9896559852683809,high_dose
-15.0,1.88045,1.9507675747140891,0.07031757471408917,3.7394014578472796,1.0373940145784728,0.9935180789585922,0.9799340781893349,high_dose
-14.0,1.86984,1.9426176795988563,0.07277767959885639,3.8921875453972743,1.0389218754539729,0.9879123852056338,0.9758401204771989,high_dose
-13.0,1.85923,1.93762626702818,0.07839626702818014,4.216598647191587,1.042165986471916,0.9823066914526755,0.9733327714010154,high_dose
-12.0,1.84862,1.935553379150675,0.086933379150675,4.702609468180318,1.047026094681803,0.976700997699717,0.97229149231797,high_dose
-11.0,1.83801,1.9343032699054101,0.0962932699054102,5.238995974200914,1.0523899597420092,0.9710953039467586,0.9716635217351218,high_dose
-10.0,1.8274,1.9137410488562736,0.0863410488562737,4.7248029362084765,1.0472480293620847,0.9654896101938002,0.9613344485074904,high_dose
-9.0,1.7905499999999999,1.8877344356548806,0.09718443565488077,5.4276303736215565,1.0542763037362155,0.9460202591290954,0.9482704798088775,high_dose
-8.0,1.7536999999999998,1.847495832430309,0.0937958324303092,5.3484536939219485,1.0534845369392194,0.9265509080643906,0.9280573190666112,high_dose
-7.0,1.71685,1.803245004360516,0.08639500436051595,5.032181283193986,1.0503218128319398,0.9070815569996858,0.905828687129235,high_dose
-6.0,1.68,1.7376608321688436,0.057660832168843656,3.432192391002599,1.034321923910026,0.887612205934981,0.8728836217336938,high_dose
-5.0,1.6431499999999999,1.6660624502160584,0.022912450216058478,1.3944223117827634,1.0139442231178277,0.8681428548702762,0.8369174229265224,high_dose
-4.0,1.5349599999999999,1.562537641178511,0.027577641178511136,1.796635819728927,1.0179663581972893,0.810981685489261,0.784913540132436,high_dose
-3.0,1.4267699999999999,1.4500122634390462,0.02324226343904634,1.629012625654194,1.016290126256542,0.7538205161082457,0.7283883785820188,penumbra_or_shoulder
-2.0,1.31858,1.326349764940473,0.007769764940472879,0.5892524488823491,1.0058925244888235,0.6966593467272305,0.6662686786015893,penumbra_or_shoulder
-1.0,1.21039,1.1995475345743856,-0.010842465425614511,-0.8957827993964351,0.9910421720060356,0.6394981773462153,0.6025717890608889,penumbra_or_shoulder
0.0,1.1022,1.040112290695313,-0.06208770930468699,-5.633071067382234,0.9436692893261777,0.5823370079652,0.5224822741608736,penumbra_or_shoulder
1.0,0.9700150000000001,0.87147728013723,-0.09853771986277005,-10.158370732696921,0.8984162926730308,0.5124983059166789,0.4377714168738881,penumbra_or_shoulder
2.0,0.8378300000000001,0.7262992546843722,-0.1115307453156279,-13.311858648607462,0.8668814135139253,0.44265960386815784,0.36484376706591715,penumbra_or_shoulder
3.0,0.705645,0.5877341272366351,-0.11791087276336487,-16.70965893095889,0.8329034106904111,0.3728209018196367,0.2952379912704141,penumbra_or_shoulder
4.0,0.57346,0.4801890956858647,-0.09327090431413526,-16.264587645892522,0.8373541235410747,0.30298219977111557,0.24121461979214207,penumbra_or_shoulder
5.0,0.441275,0.38138912362826866,-0.05988587637173132,-13.571101098347135,0.8642889890165286,0.2331434977225945,0.19158417647416642,penumbra_or_shoulder
6.0,0.386524,0.31425077408066965,-0.07227322591933033,-18.698250540543494,0.8130174945945651,0.2042163215992932,0.15785839718202174,penumbra_or_shoulder
7.0,0.331773,0.25603834060438196,-0.07573465939561802,-22.827252186168863,0.7717274781383113,0.17528914547599195,0.12861639619884227,low_dose
8.0,0.277022,0.21797166690290545,-0.05905033309709454,-21.3161168055586,0.7868388319444141,0.14636196935269066,0.10949426638342448,low_dose
9.0,0.222271,0.18558440400502832,-0.03668659599497168,-16.505345274449514,0.8349465472555049,0.11743479322938938,0.09322508956077896,low_dose
10.0,0.16752,0.16114214650518388,-0.006377853494816121,-3.807219134918888,0.9619278086508111,0.08850761710608811,0.08094694767322638,tail
11.0,0.1505397,0.13893971267030042,-0.01159998732969958,-7.705600137172838,0.9229439986282716,0.07953623523677991,0.06979394215090783,tail
12.0,0.1335594,0.12096783586247165,-0.01259156413752835,-9.427688457366799,0.905723115426332,0.07056485336747173,0.060766083188471896,tail
13.0,0.11657910000000002,0.10418862051557916,-0.01239047948442086,-10.628388351274678,0.8937161164872532,0.06159347149816354,0.05233733691606817,tail
14.0,0.09959880000000002,0.0907817440721495,-0.008817055927850509,-8.852572448513946,0.9114742755148606,0.052622089628855354,0.045602626292781306,tail
15.0,0.08261850000000001,0.07832558372063277,-0.004292916279367245,-5.196071436018864,0.9480392856398113,0.043650707759547165,0.0393454913218809,tail
16.0,0.07619000000000001,0.07051578032225898,-0.005674219677741024,-7.447459873659303,0.925525401263407,0.040254270220348935,0.03542237275397718,tail
17.0,0.0697615,0.06401585901182973,-0.005745640988170278,-8.236120192613802,0.917638798073862,0.036857832681150705,0.03215725061426136,tail
18.0,0.063333,0.05839815872238158,-0.004934841277618424,-7.791895658848347,0.9220810434115165,0.033461395141952475,0.02933529682230787,tail
19.0,0.056904500000000004,0.0530291706013366,-0.0038753293986634046,-6.810233634709741,0.9318976636529026,0.030064957602754242,0.026638279251684778,tail
20.0,0.050476,0.04836905974707783,-0.002106940252922171,-4.174142667648329,0.9582585733235167,0.026668520063556012,0.024297353816271242,tail
21.0,0.047844,0.043908792693818095,-0.003935207306181902,-8.225080064756089,0.9177491993524391,0.02527792760759121,0.02205681642987608,tail
22.0,0.045212,0.04113119838176079,-0.004080801618239212,-9.025925900732574,0.9097407409926742,0.023887335151626405,0.020661540356472646,tail
23.0,0.04258,0.038827976337224304,-0.0037520236627756956,-8.811704233855554,0.9118829576614444,0.022496742695661605,0.019504556920653025,tail
24.0,0.039948,0.037146622420032575,-0.002801377579967422,-7.01256027828032,0.9298743972171968,0.0211061502396968,0.01865995809590847,tail
25.0,0.037316,0.035640583040507066,-0.0016754169594929355,-4.489808552612647,0.9551019144738735,0.019715557783731998,0.017903425472431546,tail
26.0,0.036163,0.03472615544709757,-0.0014368445529024318,-3.9732448992130958,0.9602675510078691,0.01910638107334924,0.017444078714553453,tail
27.0,0.03501,0.033978512646476354,-0.0010314873535236455,-2.9462649343720235,0.9705373506562798,0.018497204362966483,0.0170685133893255,tail
28.0,0.033857000000000005,0.03266652994739536,-0.001190470052604642,-3.516171109680839,0.9648382889031916,0.017888027652583724,0.01640946175575879,tail
29.0,0.032704000000000004,0.031195450835369856,-0.0015085491646301477,-4.612735948600011,0.9538726405139999,0.01727885094220097,0.01567049081310429,tail
30.0,0.031551,0.030444959538690173,-0.0011060404613098297,-3.505563884852555,0.9649443611514744,0.01666967423181821,0.015293494595546847,tail
31.0,0.0309027,0.029897613433314412,-0.0010050865666855896,-3.252423143238583,0.9674757685676142,0.016327151021635084,0.01501854482286543,tail
32.0,0.0302544,0.02894509252928131,-0.0013093074707186923,-4.327659681628763,0.9567234031837124,0.01598462781145196,0.014540062554578518,tail
33.0,0.029606100000000003,0.027878346391027063,-0.00172775360897294,-5.835802787172035,0.9416419721282796,0.015642104601268837,0.014004201231475784,tail
34.0,0.028957800000000002,0.027814090298317995,-0.0011437097016820073,-3.9495738684637893,0.9605042613153622,0.015299581391085712,0.013971923303652354,tail
35.0,0.0283095,0.028032452129122983,-0.0002770478708770188,-0.9786392231477731,0.9902136077685223,0.014957058180902587,0.014081613562069214,tail
36.0,0.027829,0.027536081418861963,-0.00029291858113803665,-1.052565960465833,0.9894743403953417,0.014703190523193207,0.013832270390332772,tail
37.0,0.0273485,0.026838216212449455,-0.0005102837875505459,-1.8658565828127534,0.9813414341718725,0.014449322865483828,0.013481709971649129,tail
38.0,0.026868,0.02677393604538177,-9.406395461823008e-05,-0.3500966004847033,0.9964990339951529,0.014195455207774446,0.013449419950491398,tail
39.0,0.0263875,0.02688827360024052,0.00050077360024052,1.8977682623989387,1.0189776826239894,0.013941587550065066,0.01350685542762114,tail
40.0,0.025907,0.02690737772340362,0.001000377723403622,3.861418625867997,1.03861418625868,0.013687719892355687,0.013516452050798657,tail
41.0,0.025481999999999998,0.02689963402415239,0.0014176340241523928,5.56327613276977,1.0556327613276977,0.013463175137878087,0.0135125621384965,tail
42.0,0.025057,0.026518360915617194,0.001461360915617195,5.832146368748035,1.0583214636874803,0.013238630383400488,0.013321036240181534,tail
43.0,0.024631999999999998,0.026031783912552193,0.0013997839125521952,5.682786264015084,1.0568278626401508,0.013014085628922888,0.013076612766495023,tail
44.0,0.024207,0.02589864966444939,0.0016916496644493913,6.988266470233367,1.0698826647023336,0.012789540874445289,0.013009735098247347,tail
45.0,0.023781999999999998,0.02586515656284215,0.002083156562842154,8.759383411160348,1.0875938341116036,0.012564996119967689,0.01299291042263011,tail
46.0,0.023256799999999998,0.024761344594836903,0.0015045445948369054,6.469267460858354,1.0646926746085836,0.012287511637493254,0.012438429726220076,tail
47.0,0.022731599999999998,0.023355792677528894,0.0006241926775288967,2.74592495701533,1.0274592495701533,0.012010027155018818,0.011732375227320409,tail
48.0,0.0222064,0.02283293813017304,0.0006265381301730384,2.8214304442549825,1.0282143044425498,0.011732542672544382,0.01146972836178321,tail
49.0,0.0216812,0.022558930041588293,0.000877730041588292,4.048346224324724,1.0404834622432473,0.011455058190069946,0.011332085176001289,tail
50.0,0.021156,0.021585658026616154,0.00042965802661615315,2.0309038883350023,1.02030903888335,0.011177573707595511,0.010843178948943981,tail
51.0,0.0202846,0.020415252364539904,0.00013065236453990367,0.6440963318966293,1.0064409633189664,0.010717177709826617,0.01025524607142403,tail
52.0,0.019413200000000002,0.019449074960366318,3.587496036631596e-05,0.18479673812826303,1.0018479673812826,0.010256781712057723,0.00976990369840198,tail
53.0,0.0185418,0.01854047275749056,-1.327242509441967e-06,-0.007158110374623645,0.9999284188962537,0.009796385714288829,0.00931348322388884,tail
54.0,0.017670400000000003,0.017244354303214887,-0.0004260456967851156,-2.4110699066524557,0.9758893009334755,0.009335989716519935,0.008662400717096112,tail
55.0,0.016799,0.01583898884066689,-0.0009600111593331129,-5.714692299143477,0.9428530770085652,0.00887559371875104,0.00795643988049417,tail
56.0,0.0161266,0.014872924398863441,-0.00125367560113656,-7.773961040371558,0.9222603895962844,0.00852033750013754,0.0074711542521491816,tail
57.0,0.015454200000000001,0.014030705917258947,-0.0014234940827410544,-9.21104995885296,0.9078895004114704,0.008165081281524038,0.007048080482571028,tail
58.0,0.0147818,0.014001933301281062,-0.0007798666987189375,-5.275857464712941,0.9472414253528706,0.007809825062910537,0.007033627060604797,tail
59.0,0.0141094,0.014202484041137067,9.308404113706793e-05,0.6597306840621708,1.0065973068406218,0.007454568844297037,0.007134370228032001,tail
60.0,0.013437,0.01375797736757418,0.00032097736757418123,2.3887576659535705,1.0238875766595357,0.007099312625683535,0.006911080050845877,tail
61.0,0.0130668,0.013131618726963923,6.481872696392256e-05,0.49605662414609974,1.004960566241461,0.006903720936018577,0.006596439708727059,tail
62.0,0.012696599999999999,0.012428538811999084,-0.0002680611880009152,-2.111283241189887,0.9788871675881011,0.006708129246353619,0.006243259772124164,tail
63.0,0.0123264,0.011703829946857829,-0.0006225700531421706,-5.0507046107717635,0.9494929538922824,0.00651253755668866,0.005879214909515701,tail
64.0,0.011956199999999998,0.011073977252299656,-0.0008822227477003428,-7.378788809992664,0.9262121119000734,0.006316945867023702,0.005562819390317371,tail
65.0,0.011585999999999999,0.010470866024234658,-0.0011151339757653408,-9.624840115357681,0.9037515988464232,0.006121354177358744,0.0052598569805561105,tail
66.0,0.0113584,0.01049691360814786,-0.0008614863918521391,-7.584575220560459,0.9241542477943954,0.006001103857078505,0.005272941530177448,tail
67.0,0.0111308,0.010700331089938866,-0.0004304689100611339,-3.86736721584373,0.9613263278415627,0.005880853536798266,0.005375124755432092,tail
68.0,0.0109032,0.010736213729605783,-0.0001669862703942166,-1.531534507247566,0.9846846549275243,0.005760603216518027,0.005393149773830378,tail
69.0,0.0106756,0.010724865626775283,4.926562677528244e-05,0.4614787625546334,1.0046147876255462,0.0056403528962377875,0.005387449252235418,tail
70.0,0.010448,0.010454123691691039,6.123691691038019e-06,0.05861113793106833,1.0005861113793106,0.005520102575957549,0.005251446761716854,tail
71.0,0.0103897,0.010110254500561033,-0.0002794454994389673,-2.689639733957355,0.9731036026604265,0.00548930031904921,0.005078710069147478,tail
72.0,0.0103314,0.009579101075329208,-0.0007522989246707915,-7.281674552052882,0.9271832544794711,0.005458498062140871,0.004811894407005902,tail
73.0,0.0102731,0.008995149239196459,-0.0012779507608035416,-12.43977729023899,0.8756022270976102,0.0054276958052325314,0.00451855638372469,tail
74.0,0.0102148,0.008625660800403766,-0.0015891391995962335,-15.557222849162327,0.8444277715083767,0.005396893548324192,0.004332950308781087,tail
75.0,0.010156499999999999,0.008316633011864274,-0.001839866988135725,-18.115167509828435,0.8188483249017157,0.005366091291415853,0.004177715587319347,tail
76.0,0.01003452,0.008112167458724704,-0.0019223525412752959,-19.15739408835994,0.8084260591164006,0.005301644305177789,0.004075005881696593,tail
77.0,0.00991254,0.007937179666464692,-0.0019753603335353077,-19.92789268477411,0.8007210731522588,0.005237197318939724,0.003987103815286742,tail
78.0,0.00979056,0.008116018253719923,-0.0016745417462800775,-17.10363601550961,0.828963639844904,0.005172750332701659,0.004076940261421194,tail
79.0,0.00966858,0.008394606137347186,-0.0012739738626528132,-13.176431933673955,0.8682356806632604,0.005108303346463595,0.004216884027390859,tail
80.0,0.0095466,0.00794241742840025,-0.001604182571599751,-16.80370573397598,0.8319629426602402,0.00504385636022553,0.003989734913671103,tail
81.0,0.009481970000000001,0.007284211149439744,-0.002197758850560257,-23.17829365163839,0.7682170634836161,0.005009709707326972,0.003659096465712419,tail
82.0,0.009417340000000001,0.00716254380666218,-0.0022547961933378213,-23.94302630400751,0.7605697369599249,0.004975563054428414,0.0035979789974215325,tail
83.0,0.00935271,0.007192135342416432,-0.0021605746575835685,-23.101054748661817,0.7689894525133818,0.004941416401529856,0.003612843789458995,tail
84.0,0.00928808,0.007204260143189772,-0.0020838198568102284,-22.43542106452817,0.7756457893547183,0.004907269748631297,0.0036189344717232792,tail
85.0,0.009223450000000001,0.007211460792952527,-0.0020119892070474743,-21.81384630531389,0.7818615369468611,0.0048731230957327395,0.0036225515925833404,tail
86.0,0.00904654,0.0068904924551070595,-0.002156047544892941,-23.832841560341755,0.7616715843965824,0.004779654360404193,0.003461318744369396,tail
87.0,0.00886963,0.006477008048646554,-0.002392621951353446,-26.975442621095198,0.7302455737890481,0.0046861856250756465,0.0032536120621676863,tail
88.0,0.008692720000000001,0.0062549032047509254,-0.0024378167952490756,-28.044349700083234,0.7195565029991676,0.004592716889747101,0.003142041566386738,tail
89.0,0.00851581,0.006086751310129422,-0.0024290586898705786,-28.52410621973222,0.7147589378026777,0.004499248154418554,0.003057573393967036,tail
90.0,0.0083389,0.005794995948146382,-0.0025439040518536174,-30.506470300082952,0.6949352969991704,0.004405779419090008,0.002911015174829347,tail
91.0,0.00812212,0.005468394798476881,-0.0026537252015231194,-32.672814505610845,0.6732718549438915,0.004291245744088469,0.0027469527818075297,tail
92.0,0.00790534,0.005486953022425446,-0.002418386977574554,-30.5918148691208,0.6940818513087921,0.004176712069086931,0.002756275182032751,tail
93.0,0.00768856,0.005602817175631699,-0.002085742824368301,-27.127873416716536,0.7287212658328346,0.0040621783940853915,0.002814477519225073,tail
94.0,0.00747178,0.005403506486635022,-0.002068273513364978,-27.681135062394475,0.7231886493760552,0.0039476447190838525,0.002714357269725916,tail
95.0,0.007255,0.005115342985739517,-0.002139657014260483,-29.492171113169995,0.7050782888683,0.003833111044082314,0.0025696033593789924,tail
96.0,0.00714148,0.0049178012403370015,-0.002223678759662999,-31.137505946428455,0.6886249405357154,0.00377313381930985,0.00247037170785162,tail
97.0,0.00702796,0.0047458072123172535,-0.0022821527876827463,-32.47247832490149,0.6752752167509851,0.0037131565945373863,0.0023839735067095365,tail
