x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-81.0,0.0417595,0.034668155400762415,0.021864485301793034,0.017338703175780196,-0.45257821260128384,0.45257821260128384,tail
-80.0,0.043592,0.03713574017375066,0.022823947683180162,0.018572824791001096,-0.4251122892179066,0.4251122892179066,tail
-79.0,0.046737,0.04009874929447128,0.02447061026951714,0.020054724680320688,-0.4415885589196453,0.4415885589196453,tail
-78.0,0.049881999999999996,0.0444256945272525,0.02611727285585412,0.02221877460399793,-0.3898498251856189,0.3898498251856189,tail
-77.0,0.053027,0.04869642709190574,0.0277639354421911,0.024354710693635758,-0.3409224748555342,0.3409224748555342,tail
-76.0,0.056172,0.05281240245020449,0.02941059802852808,0.026413247532166204,-0.29973504963618747,0.29973504963618747,tail
-75.0,0.059316999999999995,0.05665771082364106,0.031057260614865058,0.028336414765485242,-0.2720845849379816,0.2720845849379816,tail
-74.0,0.06552799999999999,0.059757855022797825,0.03430922287996489,0.029886900490783273,-0.44223223891816205,0.44223223891816205,tail
-73.0,0.071739,0.06435035177178085,0.03756118514506473,0.03218376160282851,-0.537742354223622,0.537742354223622,tail
-72.0,0.07794999999999999,0.07305139414221029,0.04081314741016456,0.03653544369369179,-0.42777037164727705,0.42777037164727705,tail
-71.0,0.08416099999999999,0.08176872575576309,0.0440651096752644,0.040895272579451115,-0.31698370958132827,0.31698370958132827,tail
-70.0,0.090372,0.0905309027367988,0.04731707194036423,0.04527753013228563,-0.2039541808078603,0.2039541808078603,tail
-69.0,0.1050276,0.10014670635928194,0.05499046723458371,0.050086714897944105,-0.49037523366396024,0.49037523366396024,tail
-68.0,0.1196832,0.11211260078335016,0.06266386252880318,0.05607125861690642,-0.6592603911896762,0.6592603911896762,tail
-67.0,0.1343388,0.12553522680147813,0.07033725782302265,0.06278436249213327,-0.7552895330889375,0.7552895330889375,tail
-66.0,0.14899440000000003,0.14296833158556088,0.07801065311724212,0.07150324083421078,-0.6507412283031339,0.6507412283031339,tail
-65.0,0.16365000000000002,0.16236570019612317,0.0856840484114616,0.08120451316444671,-0.44795352470148875,0.44795352470148875,tail
-64.0,0.20164200000000002,0.18717081749488093,0.10557594188685572,0.09361038134842609,-1.1965560538429634,1.1965560538429634,low_dose
-63.0,0.239634,0.2145194837302261,0.12546783536224984,0.10728836336467446,-1.8179471997575387,1.8179471997575387,low_dose
-62.0,0.277626,0.24887070901073008,0.14535972883764398,0.12446855919505072,-2.089116964259326,2.089116964259326,low_dose
-61.0,0.31561799999999995,0.288309450140476,0.16525162231303808,0.1441931917337655,-2.105843057927259,2.105843057927259,low_dose
-60.0,0.35361,0.3417544600763934,0.18514351578843222,0.1709228274121932,-1.4220688376239021,1.4220688376239021,low_dose
-59.0,0.43776,0.4000741082221226,0.22920286607150275,0.200090432576802,-2.9112433494700745,2.9112433494700745,penumbra_or_shoulder
-58.0,0.52191,0.47181395890336475,0.27326221635457326,0.2359699295519856,-3.729228680258767,3.729228680258767,penumbra_or_shoulder
-57.0,0.6060599999999999,0.5517396231989407,0.31732156663764377,0.2759434254974194,-4.1378141140224365,4.1378141140224365,penumbra_or_shoulder
-56.0,0.69021,0.6542013756910114,0.3613809169207143,0.3271879723385588,-3.4192944582155493,3.4192944582155493,penumbra_or_shoulder
-55.0,0.7743599999999999,0.7611673402165464,0.40544026720378484,0.38068522615490974,-2.47550410488751,2.47550410488751,penumbra_or_shoulder
-54.0,0.883188,0.8805336994278475,0.46242055208323823,0.4403843317927249,-2.203622029051333,2.203622029051333,penumbra_or_shoulder
-53.0,0.992016,1.0000561231692968,0.5194008369626916,0.5001614905179692,-1.923934644472236,1.923934644472236,penumbra_or_shoulder
-52.0,1.100844,1.1200082029207001,0.576381121842145,0.5601535345735165,-1.6227587268628496,1.6227587268628496,penumbra_or_shoulder
-51.0,1.2096719999999999,1.2347347867877811,0.6333614067215984,0.6175321334936893,-1.5829273227909058,1.5829273227909058,penumbra_or_shoulder
-50.0,1.3185,1.3350752336539786,0.6903416916010517,0.6677157444942295,-2.2625947106822197,2.2625947106822197,penumbra_or_shoulder
-49.0,1.38629,1.4313253114476685,0.7258352549485187,0.7158536252155627,-0.9981629732956021,0.9981629732956021,penumbra_or_shoulder
-48.0,1.45408,1.5163143316950651,0.7613288182959858,0.7583594746971758,-0.2969343598809959,0.2969343598809959,penumbra_or_shoulder
-47.0,1.5218699999999998,1.5962559084301868,0.7968223816434528,0.7983409289854433,0.15185473419905282,0.15185473419905282,penumbra_or_shoulder
-46.0,1.5896599999999999,1.662301538162525,0.8323159449909198,0.8313725557549861,-0.09433892359336227,0.09433892359336227,high_dose
-45.0,1.6574499999999999,1.7210079376417875,0.8678095083383868,0.8607335881872835,-0.7075920151103254,0.7075920151103254,high_dose
-44.0,1.6844599999999998,1.7595089491082945,0.8819514340798691,0.8799892307811317,-0.19622032987374194,0.19622032987374194,high_dose
-43.0,1.7114699999999998,1.795631083343713,0.8960933598213514,0.8980551173661976,0.19617575448461766,0.19617575448461766,high_dose
-42.0,1.73848,1.8252040106689522,0.9102352855628337,0.9128455266915222,0.2610241128688462,0.2610241128688462,high_dose
-41.0,1.76549,1.850233550291071,0.924377211304316,0.9253636359799329,0.0986424675616826,0.0986424675616826,high_dose
-40.0,1.7925,1.8627548420086584,0.9385191370457984,0.9316259524475644,-0.6893184598233959,0.6893184598233959,high_dose
-39.0,1.80345,1.8754072446378312,0.9442523501842371,0.9379538418639959,-0.6298508320241258,0.6298508320241258,high_dose
-38.0,1.8144,1.8884206043088085,0.9499855633226759,0.9444622579607399,-0.5523305361936015,0.5523305361936015,high_dose
-37.0,1.8253499999999998,1.9012170995900435,0.9557187764611146,0.9508622129282523,-0.4856563532862235,0.4856563532862235,high_dose
-36.0,1.8362999999999998,1.9134165528123954,0.9614519895995534,0.956963567208109,-0.44884223914443133,0.44884223914443133,high_dose
-35.0,1.8472499999999998,1.9259591330693435,0.9671852027379921,0.9632365307857685,-0.39486719522235925,0.39486719522235925,high_dose
-34.0,1.8526999999999998,1.9394463648268732,0.9700387197794982,0.9699819461504874,-0.0056773629010797855,0.0056773629010797855,high_dose
-33.0,1.85815,1.9495818094364903,0.9728922368210042,0.9750510207409644,0.2158783919960161,0.2158783919960161,high_dose
-32.0,1.8636,1.950489561560054,0.9757457538625104,0.9755050179163466,-0.02407359461638059,0.02407359461638059,high_dose
-31.0,1.86905,1.9541063568565882,0.9785992709040164,0.9773138981226693,-0.1285372781347105,0.1285372781347105,high_dose
-30.0,1.8745,1.9651813278153767,0.9814527879455225,0.9828528612406955,0.14000732951729988,0.14000732951729988,high_dose
-29.0,1.87781,1.972321384204045,0.9831858414147674,0.9864238420716723,0.3238000656904938,0.3238000656904938,high_dose
-28.0,1.88112,1.9686283596094587,0.9849188948840124,0.9845768370457003,-0.03420578383120931,0.03420578383120931,high_dose
-27.0,1.88443,1.9678317698324657,0.9866519483532573,0.9841784358750446,-0.24735124782127027,0.24735124782127027,high_dose
-26.0,1.88774,1.975009257353102,0.9883850018225023,0.9877681372661213,-0.06168645563809916,0.06168645563809916,high_dose
-25.0,1.89105,1.9800791475312558,0.9901180552917472,0.9903037587872732,0.018570349552593512,0.018570349552593512,high_dose
-24.0,1.8934199999999999,1.9793466823381949,0.9913589425189709,0.989937428464178,-0.14215140547929606,0.14215140547929606,high_dose
-23.0,1.8957899999999999,1.9803953898789073,0.9925998297461948,0.99046192215461,-0.213790759158472,0.213790759158472,high_dose
-22.0,1.89816,1.9863477841773076,0.9938407169734185,0.9934389134808603,-0.04018034925581393,0.04018034925581393,high_dose
-21.0,1.90053,1.9910723306397404,0.9950816042006423,0.9958018170678941,0.07202128672517683,0.07202128672517683,high_dose
-20.0,1.9029,1.9924165305139268,0.996322491427866,0.9964740963500772,0.015160492221122368,0.015160492221122368,high_dose
-19.0,1.90447,1.9932098612594764,0.9971445137682631,0.9968708675701866,-0.02736461980764604,0.02736461980764604,high_dose
-18.0,1.90604,1.9924866127311043,0.9979665361086603,0.9965091468091366,-0.14573892995236593,0.14573892995236593,high_dose
-17.0,1.90761,1.9931060289138574,0.9987885584490573,0.9968189375439156,-0.19696209051417446,0.19696209051417446,high_dose
-16.0,1.9091799999999999,1.9974218901628973,0.9996105807894545,0.998977443996881,-0.06331367925734854,0.06331367925734854,high_dose
-15.0,1.91075,1.9999862808627455,1.0004326031298516,1.0002599814915187,-0.017262163833287048,0.017262163833287048,high_dose
-14.0,1.91204,1.9977287568904816,1.0011080227598594,0.9991309183032754,-0.19771044565840556,0.19771044565840556,high_dose
-13.0,1.91333,1.9967550799605291,1.0017834423898673,0.998643949928916,-0.3139492460951243,0.3139492460951243,high_dose
-12.0,1.91462,1.9993159191507204,1.0024588620198753,0.9999247111948776,-0.25341508249977496,0.25341508249977496,high_dose
-11.0,1.91591,2.000521429082783,1.0031342816498832,1.0005276270017862,-0.2606654648096951,0.2606654648096951,high_dose
-10.0,1.9172,1.9979956276100783,1.003809701279891,0.999264389269351,-0.45453120105399814,0.45453120105399814,high_dose
-9.0,1.91712,1.9967804923519779,1.0037678147912084,0.9986566595151984,-0.5111155276009915,0.5111155276009915,high_dose
-8.0,1.9170399999999999,1.9991737081754088,1.0037259283025257,0.9998535867332279,-0.38723415692978325,0.38723415692978325,high_dose
-7.0,1.91696,2.0011293966860912,1.0036840418138429,1.000831691919357,-0.2852349894485906,0.2852349894485906,high_dose
-6.0,1.91688,2.00188054346482,1.0036421553251602,1.00120736552781,-0.24347897973502342,0.24347897973502342,high_dose
-5.0,1.9167999999999998,2.0019935219561455,1.0036002688364776,1.0012638698472265,-0.23363989892510872,0.23363989892510872,high_dose
-4.0,1.91638,2.0003495807951674,1.0033803647708937,1.0004416799297318,-0.2938684841161887,0.2938684841161887,high_dose
-3.0,1.9159599999999999,1.9987119479411737,1.0031604607053097,0.9996226450073925,-0.3537815697917224,0.3537815697917224,high_dose
-2.0,1.91554,1.9970916822750062,1.0029405566397258,0.9988122959961218,-0.41282606436040536,0.41282606436040536,high_dose
-1.0,1.91512,1.9950722999545052,1.002720652574142,0.9978023354069635,-0.49183171671783876,0.49183171671783876,high_dose
0.0,1.9147,1.9919541229940914,1.002500748508558,0.9962428308950799,-0.6257917613478048,0.6257917613478048,high_dose
1.0,1.90992,1.9870862477285738,0.9999980308097691,0.9938082437833677,-0.6189787026401383,0.6189787026401383,high_dose
2.0,1.90514,1.9774013368965457,0.9974953131109804,0.988964496192553,-0.8530816918427386,0.8530816918427386,high_dose
3.0,1.90036,1.9705834037951155,0.9949925954121915,0.9855546199833497,-0.9437975428841838,0.9437975428841838,high_dose
4.0,1.89558,1.9716584506756638,0.9924898777134028,0.9860922868579324,-0.6397590855470425,0.6397590855470425,high_dose
5.0,1.8908,1.9716370654859336,0.989987160014614,0.9860815914098243,-0.3905568604789633,0.3905568604789633,high_dose
6.0,1.87818,1.968597130033344,0.9833795664249247,0.9845612180909479,0.11816516660231313,0.11816516660231313,high_dose
7.0,1.86556,1.9632015220515524,0.9767719728352355,0.981862694210237,0.5090721375001439,0.5090721375001439,high_dose
8.0,1.85294,1.951320591244037,0.9701643792455462,0.9759206436355196,0.5756264389973342,0.5756264389973342,high_dose
9.0,1.8403200000000002,1.9366979374788236,0.963556785655857,0.9686073657773135,0.5050580121456538,0.5050580121456538,high_dose
10.0,1.8277,1.914527138434948,0.9569491920661678,0.9575190081953242,0.056981612915640856,0.056981612915640856,high_dose
11.0,1.7864200000000001,1.88742038044935,0.9353357639059164,0.9439620125796976,0.8626248673781145,0.8626248673781145,high_dose
12.0,1.7451400000000001,1.8467245998832533,0.9137223357456651,0.9236086926067892,0.9886356861124157,0.9886356861124157,high_dose
13.0,1.70386,1.8006001669324936,0.8921089075854136,0.9005403221429019,0.8431414557488304,0.8431414557488304,high_dose
14.0,1.66258,1.739530293651323,0.8704954794251623,0.8699972374715601,-0.04982419536021521,0.04982419536021521,high_dose
15.0,1.6213,1.672943876054854,0.8488820512649109,0.8366951446172535,-1.2186906647657425,1.2186906647657425,high_dose
16.0,1.51248,1.5911700458092943,0.7919059550343258,0.7957973191118556,0.38913640775297687,0.38913640775297687,penumbra_or_shoulder
17.0,1.40366,1.4989379520340986,0.7349298588037407,0.7496689664850045,1.4739107681263741,1.4739107681263741,penumbra_or_shoulder
18.0,1.29484,1.3779135646164804,0.6779537625731556,0.6891406255275111,1.1186862954355448,1.1186862954355448,penumbra_or_shoulder
19.0,1.18602,1.2467798661653648,0.6209776663425706,0.6235562802543804,0.25786139118098017,0.25786139118098017,penumbra_or_shoulder
20.0,1.0772,1.0878145634546872,0.5640015701119855,0.5440524195186034,-1.9949150593382092,1.9949150593382092,penumbra_or_shoulder
21.0,0.955163,0.9348547370372012,0.5001053023699168,0.46755209818874904,-3.255320418116775,3.255320418116775,penumbra_or_shoulder
22.0,0.8331259999999999,0.7984283854557825,0.43620903462784816,0.39932072019703657,-3.688831443081159,3.688831443081159,penumbra_or_shoulder
23.0,0.711089,0.6701469986365606,0.3723127668857795,0.33516291129939274,-3.714985558638678,3.714985558638678,penumbra_or_shoulder
24.0,0.5890519999999999,0.5642892404126424,0.30841649914371083,0.28221990849233664,-2.6196590651374194,2.6196590651374194,penumbra_or_shoulder
25.0,0.467015,0.4659493671723239,0.24452023140164214,0.2330368512241604,-1.148338017748174,1.148338017748174,penumbra_or_shoulder
26.0,0.41248,0.3883067302757251,0.21596673564778293,0.1942051735830304,-2.176156206475252,2.176156206475252,penumbra_or_shoulder
27.0,0.357945,0.3192787788782683,0.18741323989392375,0.15968198807526138,-2.773125181866237,2.773125181866237,low_dose
28.0,0.30341,0.2739676284416558,0.15885974414006454,0.1370203673777763,-2.183937676228825,2.183937676228825,low_dose
29.0,0.248875,0.23245800228797914,0.13030624838620536,0.11626001602662324,-1.404623235958212,1.404623235958212,low_dose
30.0,0.19434,0.20141422480343674,0.10175275263234615,0.1007339853786929,-0.1018767253653255,0.1018767253653255,low_dose
31.0,0.176538,0.17340339222515597,0.09243196173823776,0.08672483184378624,-0.5707129894451518,0.5707129894451518,tail
32.0,0.15873600000000002,0.15374245827917904,0.08311117084412935,0.07689174168057503,-0.6219429163554322,0.6219429163554322,tail
33.0,0.140934,0.13604978385749456,0.07379037995002095,0.06804304388754047,-0.5747336062480485,0.5747336062480485,tail
34.0,0.123132,0.12377585854529052,0.06446958905591255,0.06190444362658395,-0.2565145429328598,0.2565145429328598,tail
35.0,0.10533000000000001,0.11240123686152852,0.05514879816180415,0.05621561516623831,0.1066817004434159,0.1066817004434159,tail
36.0,0.0981096,0.10350245775626206,0.051368333125750884,0.05176503832563557,0.03967051998846893,0.03967051998846893,tail
37.0,0.0908892,0.09493353047172075,0.047587868089697616,0.04747943140470206,-0.010843668499555675,0.010843668499555675,tail
38.0,0.0836688,0.08727270714285952,0.04380740305364435,0.043647997622150825,-0.015940543149352282,0.015940543149352282,tail
39.0,0.0764484,0.0800479232853342,0.04002693801759108,0.040034641752284,0.0007703734692922348,0.0007703734692922348,tail
40.0,0.069228,0.0740235850336032,0.03624647298153781,0.03702166885050207,0.0775195868964261,0.0775195868964261,tail
41.0,0.065552,0.06849314078756796,0.034321788826569694,0.034255708847620074,-0.006607997894961942,0.006607997894961942,tail
42.0,0.061876,0.06432241952039323,0.032397104671601576,0.03216979175037336,-0.022731292122821906,0.022731292122821906,tail
43.0,0.0582,0.06019837544288059,0.030472420516633455,0.030107219475695782,-0.03652010409376724,0.03652010409376724,tail
44.0,0.054524,0.05620283676660835,0.028547736361665334,0.028108917047014775,-0.04388193146505591,0.04388193146505591,tail
45.0,0.050848000000000004,0.05278235966093728,0.026623052206697216,0.02639822212918023,-0.022483007751698467,0.022483007751698467,tail
46.0,0.048664000000000006,0.050945065227638524,0.02547955106566066,0.025479329778052145,-2.212876085150306e-05,2.212876085150306e-05,tail
47.0,0.04648,0.048643650553225296,0.024336049924624105,0.024328315382773472,-0.0007734541850632631,0.0007734541850632631,tail
48.0,0.044296,0.04506448205001507,0.023192548783587553,0.022538253593333737,-0.06542951902538154,0.06542951902538154,tail
49.0,0.042112,0.0423703561386189,0.022049047642550997,0.02119083118346277,-0.08582164590882277,0.08582164590882277,tail
50.0,0.039928,0.04211281122533513,0.02090554650151444,0.021062024364806326,0.01564778632918845,0.01564778632918845,tail
51.0,0.0379212,0.04106890857262747,0.019854823932909976,0.02053993375945183,0.06851098265418555,0.06851098265418555,tail
52.0,0.0359144,0.03786011087043799,0.018804101364305506,0.018935106785930033,0.013100542162452697,0.013100542162452697,tail
53.0,0.033907599999999996,0.03450323012756563,0.01775337879570104,0.017256218534613486,-0.04971602610875543,0.04971602610875543,tail
54.0,0.0319008,0.03073866694499162,0.016702656227096574,0.015373434669865791,-0.13292215572307825,0.13292215572307825,tail
55.0,0.029894,0.02769259695196744,0.015651933658492104,0.013849993262292786,-0.18019403961993183,0.18019403961993183,tail
56.0,0.0285364,0.02662458639825444,0.014941119945547403,0.013315845489924628,-0.1625274455622775,0.1625274455622775,tail
57.0,0.0271788,0.0256302498782798,0.014230306232602703,0.012818544564121714,-0.14117616684809886,0.14117616684809886,tail
58.0,0.025821200000000002,0.024838742863146565,0.013519492519658003,0.012422685452545181,-0.10968070671128222,0.10968070671128222,tail
59.0,0.024463600000000002,0.024117686544912347,0.012808678806713302,0.012062061089051963,-0.07466177176613398,0.07466177176613398,tail
60.0,0.023106,0.02359058567125859,0.012097865093768602,0.011798440325664709,-0.02994247681038925,0.02994247681038925,tail
61.0,0.0223729,0.022855165589820616,0.011714027783102897,0.011430632164135564,-0.028339561896733277,0.028339561896733277,tail
62.0,0.0216398,0.021546228902601623,0.011330190472437192,0.01077598918030147,-0.055420129213572256,0.055420129213572256,tail
63.0,0.0209067,0.020394850338907082,0.01094635316177149,0.01020014627986216,-0.07462068819093295,0.07462068819093295,tail
64.0,0.0201736,0.01967723974686582,0.010562515851105785,0.009841245239199185,-0.07212706119065995,0.07212706119065995,tail
65.0,0.0194405,0.019087385393053782,0.01017867854044008,0.009546239363072773,-0.06324391773673069,0.06324391773673069,tail
66.0,0.018972,0.018849252442639537,0.009933380791092265,0.009427141115823236,-0.050623967526902854,0.050623967526902854,tail
67.0,0.0185035,0.018447570378409977,0.009688083041744452,0.009226246490706901,-0.046183655103755085,0.046183655103755085,tail
68.0,0.018035,0.017595626748616984,0.009442785292396637,0.008800161008260015,-0.06426242841366218,0.06426242841366218,tail
69.0,0.0175665,0.01681620835748578,0.009197487543048824,0.008410347821566183,-0.07871397214826402,0.07871397214826402,tail
70.0,0.017098,0.016236456762101267,0.008952189793701009,0.008120394672578166,-0.08317951211228425,0.08317951211228425,tail
71.0,0.0169575,0.01578827559633235,0.008878626647952092,0.007896244292714818,-0.0982382355237274,0.0982382355237274,tail
72.0,0.016817,0.01570231655600686,0.008805063502203175,0.007853253303772678,-0.09518101984304969,0.09518101984304969,tail
73.0,0.0166765,0.015559489123632043,0.008731500356454256,0.007781820531342815,-0.0949679825111441,0.0949679825111441,tail
74.0,0.016536,0.01526009923342503,0.00865793721070534,0.007632085641207454,-0.10258515694978859,0.10258515694978859,tail
75.0,0.0163955,0.014999441792075161,0.008584374064956423,0.00750172214323997,-0.10826519217164528,0.10826519217164528,tail
76.0,0.0161744,0.014845417353214168,0.008468610281859728,0.00742468937364623,-0.10439209082134977,0.10439209082134977,tail
77.0,0.0159533,0.01452714142179563,0.008352846498763033,0.007265508943102192,-0.1087337555660841,0.1087337555660841,tail
78.0,0.015732200000000002,0.013756670229517395,0.008237082715666337,0.00688017054958305,-0.1356912166083287,0.1356912166083287,tail
79.0,0.0155111,0.013040546471191366,0.008121318932569642,0.006522013124153195,-0.15993058084164471,0.15993058084164471,tail
80.0,0.01529,0.012474044805732859,0.008005555149472947,0.006238686707952979,-0.17668684415199687,0.17668684415199687,tail
81.0,0.015128599999999999,0.012081892845130874,0.007921049158555685,0.006042558406170631,-0.18784907523850544,0.18784907523850544,tail
82.0,0.0149672,0.012169737194095373,0.007836543167638424,0.006086492300972879,-0.17500508666655445,0.17500508666655445,tail
83.0,0.0148058,0.012151300902360877,0.007752037176721161,0.006077271695308943,-0.16747654814122181,0.16747654814122181,tail
84.0,0.0146444,0.011840266952627127,0.007667531185803899,0.005921713221842961,-0.1745817963960938,0.1745817963960938,tail
85.0,0.014483,0.01157234717027346,0.007583025194886637,0.005787717584421545,-0.1795307610465092,0.1795307610465092,tail
86.0,0.0142058,0.011423123552329707,0.0074378885116012285,0.005713085865818892,-0.17248026457823365,0.17248026457823365,tail
87.0,0.0139286,0.011181187538179678,0.00729275182831582,0.005592085579291203,-0.1700666249024617,0.1700666249024617,tail
88.0,0.0136514,0.010684008143682677,0.007147615145030411,0.005343429547649321,-0.18041855973810897,0.18041855973810897,tail
89.0,0.0133742,0.010206629886020144,0.007002478461745002,0.0051046767263209685,-0.18978017354240334,0.18978017354240334,tail
90.0,0.013097,0.009783765472321897,0.006857341778459593,0.00489318810029061,-0.19641536781689833,0.19641536781689833,tail
91.0,0.012672699999999999,0.009456808990508847,0.006635186314108948,0.0047296662363777355,-0.1905520077731212,0.1905520077731212,tail
92.0,0.0122484,0.009393893410863852,0.006413030849758302,0.004698200052267671,-0.17148307974906313,0.17148307974906313,tail
93.0,0.011824099999999999,0.009255280384288595,0.006190875385407656,0.004628875045029701,-0.1562000340377955,0.1562000340377955,tail
94.0,0.0113998,0.00890826726205485,0.00596871992105701,0.004455322184920526,-0.1513397736136484,0.1513397736136484,tail
95.0,0.0109755,0.008489077853655448,0.005746564456706365,0.004245671551864108,-0.1500892904842257,0.1500892904842257,tail
96.0,0.01054986,0.007871182338892193,0.005523707393670285,0.003936641353969865,-0.158706603970042,0.158706603970042,tail
97.0,0.01012422,0.007114767063072385,0.005300850330634205,0.0035583327940406245,-0.17425175365935805,0.17425175365935805,tail
98.0,0.00969858,0.00597699769110489,0.0050779932675981245,0.002989296305222866,-0.20886969623752585,0.20886969623752585,tail
99.0,0.00927294,0.004819678351407286,0.004855136204562045,0.002410482224155104,-0.24446539804069406,0.24446539804069406,tail
100.0,0.0088473,0.003608536652960537,0.004632279141525965,0.0018047497826558757,-0.28275293588700895,0.28275293588700895,tail
