x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
42.291,35987.85,0.0125737847,8.572244743,0.08572244743,5.671692209,5.671692209
42.418,36008.0625,0.0123299326,8.40599727,0.0840599727,5.561697158,5.561697158
42.545,36083.475,0.01142133096,7.786553259,0.07786553259,5.151851677,5.151851677
42.672,36047.3875,0.01185589122,8.082817038,0.08082817038,5.347869991,5.347869991
42.799,36052.2,0.01179791469,8.043291225,0.08043291225,5.321718352,5.321718352
42.926,36023.55,0.01214317748,8.278675978,0.08278675978,5.477457008,5.477457008
43.053,36023.6625,0.0121418212,8.277751326,0.08277751326,5.476845226,5.476845226
43.18,35975.1875,0.01272662022,8.67644117,0.0867644117,5.740632151,5.740632151
43.307,35992.5625,0.01251691888,8.533476164,0.08533476164,5.646041582,5.646041582
43.434,35987.775,0.01257468979,8.572861791,0.08572861791,5.672100469,5.672100469
43.561,35996.4875,0.01246956151,8.501190028,0.08501190028,5.624679964,5.624679964
43.688,35960.7375,0.01290109647,8.795391286,0.08795391286,5.819333643,5.819333643
43.815,35929,0.01328455654,9.056817235,0.09056817235,5.99230205,5.99230205
43.942,35901.55,0.01361648729,9.283112792,0.09283112792,6.14202698,6.14202698
44.069,35950.05,0.0130301876,8.88339985,0.0888339985,5.877563138,5.877563138
44.196,35996.9875,0.0124635291,8.497077398,0.08497077398,5.621958905,5.621958905
44.323,35987.3,0.01258042205,8.576769789,0.08576769789,5.674686135,5.674686135
44.45,35960.4125,0.01290502148,8.798067184,0.08798067184,5.821104109,5.821104109
44.577,36016.9125,0.01222320556,8.333235542,0.08333235542,5.513555494,5.513555494
44.704,35978.4,0.01268784047,8.650002869,0.08650002869,5.723139662,5.723139662
44.831,35965.9125,0.01283860297,8.752786011,0.08752786011,5.791144526,5.791144526
44.958,35980.325,0.01266460446,8.634161595,0.08634161595,5.712658529,5.712658529
45.085,35995.525,0.01248117415,8.509107003,0.08509107003,5.629918107,5.629918107
45.212,35908.8375,0.01352834068,9.223018372,0.09223018372,6.102266443,6.102266443
45.339,35968.5,0.0128073596,8.731485672,0.08731485672,5.777051489,5.777051489
45.466,35904.9875,0.01357490647,9.254764848,0.09254764848,6.123271005,6.123271005
45.593,35918.2875,0.013414064,9.145109633,0.09145109633,6.05071934,6.05071934
45.72,35968.525,0.01280705774,8.73127988,0.0873127988,5.776915329,5.776915329
45.847,35969.15,0.01279951137,8.726135104,0.08726135104,5.773511369,5.773511369
45.974,35925.45,0.01332746955,9.086073409,0.09086073409,6.011658942,6.011658942
46.101,35925.625,0.01332535402,9.084631136,0.09084631136,6.010704684,6.010704684
46.228,35888.05,0.01377982503,9.394469168,0.09394469168,6.215704192,6.215704192
46.355,35924.2625,0.01334182521,9.095860451,0.09095860451,6.018134385,6.018134385
46.482,35960.9125,0.01289898302,8.793950428,0.08793950428,5.818380321,5.818380321
46.609,35898.9625,0.01364778893,9.304452853,0.09304452853,6.1561463,6.1561463
46.736,35962.6,0.01287860381,8.780056797,0.08780056797,5.809187817,5.809187817
46.863,35949.85,0.0130326037,8.885047043,0.08885047043,5.878652978,5.878652978
46.99,35903.8125,0.01358911911,9.264454385,0.09264454385,6.129681936,6.129681936
47.117,35971.3625,0.01277279829,8.707923315,0.08707923315,5.761461822,5.761461822
47.244,36029.75,0.01206843765,8.227721698,0.08227721698,5.443743903,5.443743903
47.371,35973.3875,0.01274835046,8.69125588,0.0869125588,5.750434074,5.750434074
47.498,36018.125,0.01220858539,8.323268166,0.08323268166,5.506960735,5.506960735
47.625,35945.925,0.01308002251,8.917375066,0.08917375066,5.900042311,5.900042311
47.752,35970.4875,0.01278336259,8.715125583,0.08715125583,5.766227091,5.766227091
47.879,36024.425,0.01213262874,8.271484318,0.08271484318,5.472698758,5.472698758
48.006,35988.8375,0.0125618679,8.564120403,0.08564120403,5.666316866,5.666316866
48.133,35955.7125,0.01296178717,8.836767493,0.08836767493,5.846709566,5.846709566
48.26,35945.4875,0.01308530836,8.920978726,0.08920978726,5.902426617,5.902426617
48.387,35927.1625,0.01330676803,9.071960035,0.09071960035,6.002321047,6.002321047
48.514,35954.025,0.01298217027,8.850663785,0.08850663785,5.855903831,5.855903831
48.641,35877.2875,0.01391008553,9.483274959,0.09483274959,6.27446116,6.27446116
48.768,35845.0625,0.01430034438,9.749336004,0.09749336004,6.450496307,6.450496307
48.895,35880.1875,0.01387498246,9.459343251,0.09459343251,6.258627118,6.258627118
49.022,35860.775,0.01411001532,9.619578156,0.09619578156,6.364644048,6.364644048
49.149,35886.4875,0.01379873383,9.407360342,0.09407360342,6.224233437,6.224233437
49.276,35843.7375,0.01431639821,9.760280794,0.09760280794,6.457737756,6.457737756
49.403,35809.25,0.01473446123,10.04529748,0.1004529748,6.64631461,6.64631461
49.53,35794.875,0.01490883619,10.16417854,0.1016417854,6.724970411,6.724970411
49.657,35818.775,0.01461895742,9.966552145,0.09966552145,6.594213983,6.594213983
49.784,35800.45,0.01484120072,10.1180677,0.101180677,6.694461891,6.694461891
49.911,35786.9875,0.01500454473,10.22942835,0.1022942835,6.76814193,6.76814193
50.038,35742.4125,0.01554582368,10.59844816,0.1059844816,7.012298136,7.012298136
50.165,35667.4875,0.01645716863,11.21976244,0.1121976244,7.423381051,7.423381051
50.292,35690.125,0.01618161732,11.03190386,0.1103190386,7.299087353,7.299087353
50.419,35660.8625,0.01653784345,11.27476293,0.1127476293,7.459771268,7.459771268
50.546,35618.2375,0.01705726091,11.62887855,0.1162887855,7.694066353,7.694066353
50.673,35594.6875,0.0173445019,11.82470662,0.1182470662,7.823632948,7.823632948
50.8,35565.575,0.01769985187,12.06696836,0.1206696836,7.983921655,7.983921655
50.927,35542.35,0.01798354711,12.2603791,0.122603791,8.111888857,8.111888857
51.054,35455.125,0.01905066549,12.98789274,0.1298789274,8.593236927,8.593236927
51.181,35407.025,0.01964024872,13.38984426,0.1338984426,8.859181884,8.859181884
51.308,35300.125,0.02095344309,14.28512151,0.1428512151,9.451528137,9.451528137
51.435,35254.9625,0.02150942928,14.66416806,0.1466416806,9.702318383,9.702318383
51.562,35143.5,0.02288467491,15.60174911,0.1560174911,10.32265428,10.32265428
51.689,35012.9125,0.0245014479,16.70399271,0.1670399271,11.05193658,11.05193658
51.816,34841.1,0.02663782828,18.16048142,0.1816048142,12.01559966,12.01559966
51.943,34531.9,0.03050921176,20.79981774,0.2079981774,13.76187542,13.76187542
52.07,34051.0625,0.03659901853,24.95157597,0.2495157597,16.50882158,16.50882158
52.197,33223.8125,0.04728021919,32.23354146,0.3223354146,21.32682062,21.32682062
52.324,31920.4125,0.06466119134,44.08311187,0.4408311187,29.1669043,29.1669043
52.451,30413.1,0.08566899641,60.50406577,0.6050406577,40.03157267,40.03157267
52.578,28674.5125,0.1112336432,82.28481493,0.8228481493,54.44246609,54.44246609
52.705,27293.275,0.1326740353,100.7992944,1.007992944,66.69228302,66.69228302
52.832,26197.875,0.1504636207,122.7557109,1.227557109,81.21940403,81.21940403
52.959,25500.5375,0.1621803518,137.2168364,1.372168364,90.78738245,90.78738245
53.086,24939.35,0.1718445562,149.1446747,1.491446747,98.67925084,98.67925084
53.213,24698.0875,0.1760663614,154.4676285,1.544676285,102.2011003,102.2011003
53.34,24432,0.1807706666,160.4235001,1.604235001,106.14171,106.14171
53.467,24402.9,0.1812882461,161.0787801,1.610787801,106.5752658,106.5752658
53.594,24287.45,0.1833477668,163.6862302,1.636862302,108.3004445,108.3004445
53.721,24256.125,0.1839082643,164.3958464,1.643958464,108.7699511,108.7699511
53.848,24179.85,0.185276084,166.1275704,1.661275704,109.9157193,109.9157193
53.975,24164.6375,0.1855494018,166.4736036,1.664736036,110.1446668,110.1446668
54.102,24119.8625,0.1863548586,167.4933499,1.674933499,110.819366,110.819366
54.229,24126,0.1862443629,167.353457,1.67353457,110.7268081,110.7268081
54.356,24095.9,0.1867865342,168.0398714,1.680398714,111.1809635,111.1809635
54.483,24069.7375,0.1872583324,168.6371901,1.686371901,111.5761701,111.5761701
54.61,24093.25,0.1868342993,168.1003443,1.681003443,111.2209744,111.2209744
54.737,24059.45,0.1874439912,168.872243,1.68872243,111.7316891,111.7316891
54.864,24038.7875,0.187817128,169.3446517,1.693446517,112.044251,112.044251
54.991,24043.1875,0.1877376431,169.24402,1.6924402,111.9776696,111.9776696
55.118,24030.725,0.1879628128,169.5290955,1.695290955,112.1662854,112.1662854
55.245,24037.7375,0.1878360981,169.3686688,1.693686688,112.0601415,112.0601415
55.372,24064.625,0.1873505879,168.75399,1.6875399,111.6534489,111.6534489
55.499,24088.125,0.1869266902,168.2173155,1.682173155,111.2983666,111.2983666
55.626,24074.725,0.1871683514,168.52327,1.6852327,111.5007966,111.5007966
55.753,24023.55,0.1880925021,169.6932883,1.696932883,112.274921,112.274921
55.88,24033.2125,0.1879178599,169.472183,1.69472183,112.1286301,112.1286301
56.007,24026.0125,0.1880479877,169.6369309,1.696369309,112.237633,112.237633
56.134,24076.4625,0.187137009,168.483589,1.68483589,111.4745423,111.4745423
56.261,24067.2125,0.1873038938,168.694873,1.68694873,111.6143351,111.6143351
56.388,24078.2375,0.1871049925,168.4430546,1.684430546,111.4477233,111.4477233
56.515,24090.425,0.1868852245,168.164818,1.68164818,111.2636324,111.2636324
56.642,24104.425,0.1866329103,167.8453764,1.678453764,111.0522788,111.0522788
56.769,24130.6125,0.1861613407,167.2483471,1.672483471,110.6572637,110.6572637
56.896,24126.425,0.1862367125,167.3437713,1.673437713,110.7203996,110.7203996
57.023,24099.6,0.186719852,167.9554487,1.679554487,111.1251065,111.1251065
57.15,24059.4375,0.1874442168,168.8725286,1.688725286,111.7318781,111.7318781
57.277,24068.3875,0.1872826913,168.6680297,1.686680297,111.5965746,111.5965746
57.404,24126.0125,0.1862441378,167.3531722,1.673531722,110.7266196,110.7266196
57.531,24094.775,0.1868068112,168.0655431,1.680655431,111.1979487,111.1979487
57.658,24102.9875,0.1866588108,167.8781676,1.678781676,111.0739747,111.0739747
57.785,24146.2625,0.1858797687,166.8918637,1.668918637,110.421402,110.421402
57.912,24161.275,0.1856098379,166.5501186,1.665501186,110.1952917,110.1952917
58.039,24134.5,0.1860913805,167.1597741,1.671597741,110.5986608,110.5986608
58.166,24154.7625,0.1857269147,166.6983433,1.666983433,110.2933623,110.2933623
58.293,24134.6125,0.1860893561,167.1572112,1.671572112,110.596965,110.596965
58.42,24159.4125,0.1856433173,166.5925051,1.665925051,110.2233361,110.2233361
58.547,24145.525,0.1858930336,166.9086576,1.669086576,110.4325135,110.4325135
58.674,24216.0125,0.1846270542,165.3058682,1.653058682,109.3720528,109.3720528
58.801,24195.7625,0.1849903734,165.7658474,1.657658474,109.6763909,109.6763909
58.928,24174.175,0.1853780246,166.2566321,1.662566321,110.0011109,110.0011109
59.055,24198.05,0.1849493166,165.7138675,1.657138675,109.6419992,109.6419992
59.182,24155.225,0.1857185992,166.6878155,1.666878155,110.2863967,110.2863967
59.309,24252.3125,0.1839765307,164.4822749,1.644822749,108.8271351,108.8271351
59.436,24260.025,0.1838384423,164.3074484,1.643074484,108.7114639,108.7114639
59.563,24287.975,0.1833383792,163.674345,1.63674345,108.2925809,108.2925809
59.69,24238.1375,0.1842304415,164.8037379,1.648037379,109.0398261,109.0398261
59.817,24235.3875,0.1842797183,164.8661246,1.648661246,109.0811033,109.0811033
59.944,24306.5875,0.1830056956,163.2531519,1.632531519,108.0139051,108.0139051
60.071,24261.9375,0.1838042067,164.2641046,1.642641046,108.6827861,108.6827861
60.198,24282.025,0.1834447844,163.8090591,1.638090591,108.3817124,108.3817124
60.325,24287.525,0.1833464257,163.6845323,1.636845323,108.2993212,108.2993212
60.452,24334.95,0.1824992281,162.6119403,1.626119403,107.5896573,107.5896573
60.579,24363.5875,0.1819884485,161.9652693,1.619652693,107.1617976,107.1617976
60.706,24346.5375,0.1822924806,162.3501882,1.623501882,107.4164732,107.4164732
60.833,24317.6625,0.1828078597,163.0026823,1.630026823,107.8481858,107.8481858
60.96,24314.2625,0.1828685853,163.0795638,1.630795638,107.8990532,107.8990532
61.087,24298.8625,0.1831437428,163.4279263,1.634279263,108.1295418,108.1295418
61.214,24313.5125,0.1828819817,163.0965244,1.630965244,107.9102749,107.9102749
61.341,24319.25,0.1827795091,162.9667892,1.629667892,107.8244376,107.8244376
61.468,24340.5125,0.1823999681,162.4862724,1.624862724,107.5065112,107.5065112
61.595,24310.6,0.1829340087,163.162393,1.63162393,107.9538558,107.9538558
61.722,24326.25,0.1826545207,162.808548,1.62808548,107.7197398,107.7197398
61.849,24354.3375,0.1821533662,162.1740628,1.621740628,107.2999426,107.2999426
61.976,24366.0125,0.1819452237,161.9105446,1.619105446,107.1255898,107.1255898
62.103,24341.65,0.1823796728,162.4605776,1.624605776,107.4895106,107.4895106
62.23,24407.375,0.1812086125,160.9779603,1.609779603,106.5085599,106.5085599
62.357,24420.3625,0.1809775799,160.6854621,1.606854621,106.3150331,106.3150331
62.484,24407.85,0.1812001607,160.9672598,1.609672598,106.5014801,106.5014801
62.611,24450.2,0.1804472704,160.0140653,1.600140653,105.8708138,105.8708138
62.738,24407.075,0.1812139507,160.9847186,1.609847186,106.5130315,106.5130315
62.865,24456.5625,0.1803342718,159.8710037,1.598710037,105.7761594,105.7761594
62.992,24522.45,0.1791658286,158.3916998,1.583916998,104.797401,104.797401
63.119,24462.975,0.1802204149,159.7268555,1.597268555,105.680786,105.680786
63.246,24427.775,0.1808457752,160.5185911,1.605185911,106.2046255,106.2046255
63.373,24463.175,0.1802168642,159.7223603,1.597223603,105.6778118,105.6778118
63.5,24470.675,0.1800837372,159.5538152,1.595538152,105.5662965,105.5662965
63.627,24457.625,0.1803154045,159.8471169,1.598471169,105.760355,105.760355
63.754,24442,0.1805929466,160.1984982,1.601984982,105.992841,105.992841
63.881,24481.4,0.1798934365,159.3128855,1.593128855,105.4068892,105.4068892
64.008,24484.8875,0.1798315734,159.234564,1.59234564,105.3550689,105.3550689
64.135,24508.975,0.1794045375,158.6939164,1.586939164,104.9973579,104.9973579
64.262,24532.2,0.1789931897,158.1731307,1.581731307,104.6527882,104.6527882
64.389,24529.9875,0.1790323594,158.2227215,1.582227215,104.6855991,104.6855991
64.516,24574.1,0.1782520651,157.2348321,1.572348321,104.0319775,104.0319775
64.643,24506.825,0.1794426368,158.7421519,1.587421519,105.0292722,105.0292722
64.77,24516.6125,0.1792692235,158.5226025,1.585226025,104.8840107,104.8840107
64.897,24484.825,0.179832682,159.2359675,1.592359675,105.3559975,105.3559975
65.024,24426.5875,0.1808668879,160.5453209,1.605453209,106.2223108,106.2223108
65.151,24487.475,0.1797856807,159.1764616,1.591764616,105.3166264,105.3166264
65.278,24539.2375,0.1788686224,158.0154227,1.580154227,104.5484431,104.5484431
65.405,24486.6375,0.1798005344,159.195267,1.59195267,105.3290687,105.3290687
65.532,24556.7125,0.1785594606,157.6240093,1.576240093,104.2894705,104.2894705
65.659,24551.225,0.1786565199,157.746891,1.57746891,104.3707733,104.3707733
65.786,24530.9125,0.179015983,158.2019881,1.582019881,104.6718812,104.6718812
65.913,24522.925,0.1791574164,158.3810495,1.583810495,104.7903544,104.7903544
66.04,24530.95,0.1790153191,158.2011476,1.582011476,104.6713251,104.6713251
66.167,24518.75,0.1792313609,158.4746666,1.584746666,104.8522947,104.8522947
66.294,24540.6625,0.1788434036,157.9834945,1.579834945,104.5273183,104.5273183
66.421,24509.3,0.1793987786,158.6866254,1.586866254,104.9925339,104.9925339
66.548,24473.6125,0.1800316069,159.4878158,1.594878158,105.5226291,105.5226291
66.675,24555.05,0.1785888635,157.6612348,1.576612348,104.3141002,104.3141002
66.802,24541.0875,0.1788358824,157.9739723,1.579739723,104.5210181,104.5210181
66.929,24490.4875,0.1797322562,159.1088237,1.591088237,105.2718748,105.2718748
67.056,24489.0875,0.1797570834,159.1402561,1.591402561,105.2926716,105.2926716
67.183,24529.0875,0.1790482939,158.2428953,1.582428953,104.6989468,104.6989468
67.31,24581,0.1781301395,157.0804686,1.570804686,103.9298453,103.9298453
67.437,24546.525,0.1787396677,157.8521599,1.578521599,104.4404228,104.4404228
67.564,24589.025,0.1779883778,156.9009916,1.569009916,103.8110972,103.8110972
67.691,24529.1375,0.1790474086,158.2417745,1.582417745,104.6982052,104.6982052
67.818,24585.525,0.1780501997,156.979261,1.56979261,103.8628829,103.8628829
67.945,24571.1875,0.1783035404,157.3000022,1.573000022,104.0750963,104.0750963
68.072,24592.6625,0.1779241366,156.8196592,1.568196592,103.7572848,103.7572848
68.199,24586.3875,0.1780349642,156.9599722,1.569599722,103.8501207,103.8501207
68.326,24577.725,0.1781880057,157.15373,1.5715373,103.9783175,103.9783175
68.453,24592.7125,0.1779232536,156.8185413,1.568185413,103.7565452,103.7565452
68.58,24565.4375,0.1784051832,157.4286868,1.574286868,104.1602385,104.1602385
68.707,24577.95,0.17818403,157.1486964,1.571486964,103.9749872,103.9749872
68.834,24576.5875,0.1782081061,157.179178,1.57179178,103.9951548,103.9951548
68.961,24605.6125,0.1776955061,156.5302022,1.565302022,103.5657701,103.5657701
69.088,24565.6125,0.1784020894,157.4247699,1.574247699,104.1576469,104.1576469
69.215,24622.3375,0.1774004064,156.1565922,1.561565922,103.3185768,103.3185768
69.342,24630.6875,0.1772531522,155.9701614,1.559701614,103.1952278,103.1952278
69.469,24628.625,0.1772895202,156.016205,1.56016205,103.2256919,103.2256919
69.596,24649.675,0.1769184888,155.5464617,1.555464617,102.9148935,102.9148935
69.723,24621.9625,0.1774070208,156.1649663,1.561649663,103.3241175,103.3241175
69.85,24643.675,0.1770242136,155.6803144,1.556803144,103.0034551,103.0034551
69.977,24652.3,0.1768722422,155.4879114,1.554879114,102.8761547,102.8761547
70.104,24653.85,0.176844937,155.4533418,1.554533418,102.8532822,102.8532822
70.231,24618.225,0.1774729497,156.2484354,1.562484354,103.3793435,103.3793435
70.358,24646.825,0.1769687049,155.6100377,1.556100377,102.9569576,102.9569576
70.485,24629.3875,0.1772760747,155.9991824,1.559991824,103.2144291,103.2144291
70.612,24628.3375,0.1772945899,156.0226235,1.560226235,103.2299386,103.2299386
70.739,24620.0625,0.1774405353,156.2073972,1.562073972,103.3521912,103.3521912
70.866,24661.625,0.1767079967,155.2799689,1.552799689,102.7385727,102.7385727
70.993,24627.9625,0.1773012027,156.0309956,1.560309956,103.2354778,103.2354778
71.12,24668.05,0.1765948663,155.1367405,1.551367405,102.6438079,102.6438079
71.247,24659.5875,0.1767438788,155.3253973,1.553253973,102.7686297,102.7686297
71.374,24648.4125,0.1769407329,155.5746239,1.555746239,102.9335266,102.9335266
71.501,24650.7125,0.1769002098,155.5233197,1.555233197,102.899582,102.899582
71.628,24675.2375,0.1764683449,154.9765584,1.549765584,102.5378259,102.5378259
71.755,24680.1625,0.1763816715,154.8668258,1.548668258,102.465223,102.465223
71.882,24662.55,0.1766917076,155.2593461,1.552593461,102.724928,102.724928
72.009,24739.725,0.1753348185,153.5414607,1.535414607,101.5883159,101.5883159
72.136,24727.6375,0.1755470609,153.8101695,1.538101695,101.7661028,101.7661028
72.263,24700.4375,0.1760250407,154.4153145,1.544153145,102.1664876,102.1664876
72.39,24671.6375,0.176531711,155.0567829,1.550567829,102.5909052,102.5909052
72.517,24665.675,0.1766366815,155.1896805,1.551896805,102.6788348,102.6788348
72.644,24696.3375,0.1760971348,154.506589,1.54506589,102.2268779,102.2268779
72.771,24693.65,0.176144398,154.5664265,1.545664265,102.2664685,102.2664685
72.898,24744.325,0.1752540751,153.4392358,1.534392358,101.5206803,101.5206803
73.025,24642.45,0.1770458023,155.7076467,1.557076467,103.0215391,103.0215391
73.152,24735.1125,0.1754157964,153.6439825,1.536439825,101.6561478,101.6561478
73.279,24692.9125,0.1761573689,154.5828482,1.545828482,102.2773336,102.2773336
73.406,24649.675,0.1769184888,155.5464617,1.555464617,102.9148935,102.9148935
73.533,24673.2625,0.1765031071,155.020569,1.55020569,102.5669448,102.5669448
73.66,24650.1625,0.1769098997,155.5355877,1.555355877,102.9076989,102.9076989
73.787,24683.1875,0.1763284441,154.7994375,1.547994375,102.4206366,102.4206366
73.914,24670.7875,0.1765466738,155.0757265,1.550757265,102.6034389,102.6034389
74.041,24715.75,0.1757558927,154.0745604,1.540745604,101.941033,101.941033
74.168,24670.5125,0.1765515148,155.0818555,1.550818555,102.607494,102.607494
74.295,24670.825,0.1765460137,155.0748908,1.550748908,102.6028859,102.6028859
74.422,24681.6625,0.1763552769,154.8334091,1.548334091,102.4431133,102.4431133
74.549,24687.65,0.1762499346,154.7000408,1.547000408,102.3548723,102.3548723
74.676,24691.775,0.1761773755,154.6081775,1.546081775,102.2940924,102.2940924
74.803,24640.975,0.1770717982,155.7405588,1.557405588,103.0433148,103.0433148
74.93,24613.5125,0.1775560917,156.3536971,1.563536971,103.4489882,103.4489882
75.057,24619.125,0.1774570729,156.2283347,1.562283347,103.3660441,103.3660441
75.184,24656.5625,0.1767971571,155.3928502,1.553928502,102.8132589,102.8132589
75.311,24627.1125,0.177316192,156.0499728,1.560499728,103.2480338,103.2480338
75.438,24633.95,0.1771956307,155.8973365,1.558973365,103.1470444,103.1470444
75.565,24660.3875,0.1767297898,155.3075599,1.553075599,102.7568279,102.7568279
75.692,24691.825,0.176176496,154.6070641,1.546070641,102.2933557,102.2933557
75.819,24690.775,0.1761949645,154.6304459,1.546304459,102.308826,102.308826
75.946,24673.1625,0.1765048673,155.0227975,1.550227975,102.5684193,102.5684193
76.073,24695.075,0.1761193369,154.5346979,1.545346979,102.2454757,102.2454757
76.2,24648.025,0.1769475605,155.583268,1.55583268,102.9392458,102.9392458
76.327,24648.65,0.1769365483,155.5693259,1.555693259,102.9300213,102.9300213
76.454,24687.6,0.1762508142,154.7011544,1.547011544,102.3556091,102.3556091
76.581,24691.3,0.1761857301,154.6187549,1.546187549,102.3010907,102.3010907
76.708,24680.7375,0.1763715534,154.8540158,1.548540158,102.4567475,102.4567475
76.835,24669.1375,0.1765757207,155.1125013,1.551125013,102.6277704,102.6277704
76.962,24473.95,0.1800256179,159.4802334,1.594802334,105.5176123,105.5176123
77.089,24664.075,0.176664854,155.2253482,1.552253482,102.7024338,102.7024338
77.216,24673,0.1765077276,155.0264188,1.550264188,102.5708152,102.5708152
77.343,24695.55,0.1761109835,154.5241221,1.545241221,102.2384784,102.2384784
77.47,24728.7375,0.1755277419,153.7857108,1.537857108,101.7499201,101.7499201
77.597,24670.15,0.1765578962,155.0899347,1.550899347,102.6128395,102.6128395
77.724,24703.7625,0.1759665829,154.3413042,1.543413042,102.1175198,102.1175198
77.851,24696.075,0.1761017509,154.5124333,1.545124333,102.2307447,102.2307447
77.978,24607.2375,0.1776668254,156.4938912,1.564938912,103.5417455,103.5417455
78.105,24644,0.1770184862,155.6730632,1.556730632,102.9986575,102.9986575
78.232,24676.7125,0.176442385,154.943692,1.54943692,102.5160804,102.5160804
78.359,24648.85,0.1769330244,155.5648646,1.555648646,102.9270695,102.9270695
78.486,24664.475,0.1766578107,155.2164311,1.552164311,102.6965339,102.6965339
78.613,24632.75,0.1772167872,155.9241216,1.559241216,103.1647663,103.1647663
78.74,24577.9625,0.1781838091,157.1484168,1.571484168,103.9748022,103.9748022
78.867,24600.0125,0.1777943586,156.6553541,1.566553541,103.6485749,103.6485749
78.994,24623.625,0.1773776978,156.127842,1.56127842,103.2995547,103.2995547
79.121,24654.4875,0.1768337072,155.4391243,1.554391243,102.8438754,102.8438754
79.248,24565.7375,0.1783998795,157.4219721,1.574219721,104.1557958,104.1557958
79.375,24651.675,0.1768832528,155.5018514,1.555018514,102.8853778,102.8853778
79.502,24687.85,0.1762464163,154.6955864,1.546955864,102.3519252,102.3519252
79.629,24680.475,0.1763761725,154.8598638,1.548598638,102.4606167,102.4606167
79.756,24693.1625,0.1761529719,154.5772814,1.545772814,102.2736505,102.2736505
79.883,24683.2125,0.1763280042,154.7988806,1.547988806,102.4202681,102.4202681
80.01,24677.6625,0.176425666,154.9225249,1.549225249,102.5020755,102.5020755
80.137,24625.3,0.1773481563,156.0904411,1.560904411,103.274809,103.274809
80.264,24638.95,0.1771074901,155.7857464,1.557857464,103.0732125,103.0732125
80.391,24623.95,0.1773719657,156.1205849,1.561205849,103.2947532,103.2947532
80.518,24587.0625,0.1780230411,156.944877,1.56944877,103.8401332,103.8401332
80.645,24595.6,0.1778722649,156.7539872,1.567539872,103.7138339,103.7138339
80.772,24644.175,0.1770154023,155.6691588,1.556691588,102.9960741,102.9960741
80.899,24622.9875,0.1773889417,156.1420773,1.561420773,103.3089733,103.3089733
81.026,24609.775,0.1776220432,156.4371948,1.564371948,103.5042332,103.5042332
81.153,24604,0.177723968,156.5662363,1.565662363,103.5896115,103.5896115
81.28,24621.875,0.1774085642,156.1669203,1.561669203,103.3254103,103.3254103
81.407,24627.35,0.1773120038,156.0446703,1.560446703,103.2445255,103.2445255
81.534,24592.625,0.1779247988,156.8204976,1.568204976,103.7578395,103.7578395
81.661,24598.175,0.1778267994,156.6964258,1.566964258,103.6757493,103.6757493
81.788,24659.8625,0.1767390356,155.3192657,1.553192657,102.7645728,102.7645728
81.915,24615.975,0.1775126442,156.2986905,1.562986905,103.412594,103.412594
82.042,24656.95,0.1767903318,155.3842091,1.553842091,102.8075416,102.8075416
82.169,24604.1875,0.1777206584,156.5620462,1.565620462,103.5868392,103.5868392
82.296,24533.975,0.1789617679,158.1333493,1.581333493,104.6264674,104.6264674
82.423,24560.625,0.1784902721,157.5364134,1.575364134,104.2315141,104.2315141
82.55,24596.3,0.1778599049,156.7383388,1.567383388,103.7034804,103.7034804
82.677,24581.2625,0.1781255017,157.074597,1.57074597,103.9259604,103.9259604
82.804,24636.6875,0.1771473715,155.8362381,1.558362381,103.1066196,103.1066196
82.931,24648.275,0.1769431556,155.5776911,1.555776911,102.935556,102.935556
83.058,24596.475,0.1778568149,156.7344268,1.567344268,103.7008921,103.7008921
83.185,24657.4,0.1767824059,155.3741744,1.553741744,102.8009023,102.8009023
83.312,24612.175,0.1775796919,156.3835761,1.563835761,103.4687572,103.4687572
83.439,24527.925,0.1790688768,158.2689541,1.582689541,104.7161882,104.7161882
83.566,24626.2875,0.177330741,156.0683925,1.560683925,103.2602209,103.2602209
83.693,24643.2375,0.1770319238,155.6900758,1.556900758,103.0099135,103.0099135
83.82,24633.9,0.1771965122,155.8984526,1.558984526,103.1477828,103.1477828
83.947,24604,0.177723968,156.5662363,1.565662363,103.5896115,103.5896115
84.074,24629.3625,0.1772765155,155.9997405,1.559997405,103.2147984,103.2147984
84.201,24633.025,0.1772119387,155.9179832,1.559179832,103.1607049,103.1607049
84.328,24597.4,0.1778404827,156.7137495,1.567137495,103.6872113,103.6872113
84.455,24634.6,0.1771841715,155.8828285,1.558828285,103.1374454,103.1374454
84.582,24637.4,0.1771348118,155.8203369,1.558203369,103.0960988,103.0960988
84.709,24652.925,0.1768612319,155.4739718,1.554739718,102.8669317,102.8669317
84.836,24635.725,0.1771643388,155.8577194,1.558577194,103.1208323,103.1208323
84.963,24595.6875,0.1778707199,156.7520311,1.567520311,103.7125397,103.7125397
85.09,24648.3375,0.1769420544,155.5762969,1.555762969,102.9346335,102.9346335
85.217,24633.4875,0.1772037847,155.9076598,1.559076598,103.1538746,103.1538746
85.344,24661.425,0.1767115187,155.2844279,1.552844279,102.741523,102.741523
85.471,24638.9125,0.1771081511,155.7865832,1.557865832,103.0737662,103.0737662
85.598,24703.275,0.1759751533,154.3521547,1.543521547,102.1246989,102.1246989
85.725,24646.575,0.1769731101,155.6156149,1.556156149,102.9606477,102.9606477
85.852,24585.9125,0.1780433547,156.9705949,1.569705949,103.8571491,103.8571491
85.979,24603.8125,0.1777272776,156.5704265,1.565704265,103.5923839,103.5923839
