x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-5.0,1.9384,1.9962227112988473,0.05782271129884742,2.9830123451737216,1.0298301234517373,1.0045236936529203,1.0027510111913567,high_dose
-4.0,1.93928,1.9983577896618554,0.059077789661855507,3.0463775041177916,1.0304637750411778,1.0049797299975418,1.0038235127591233,high_dose
-3.0,1.9401599999999999,1.9998536927371893,0.059693692737189386,3.076740719177253,1.0307674071917725,1.0054357663421636,1.004574941100733,high_dose
-2.0,1.94104,1.9968522331221457,0.05581223312214556,2.8753777934584326,1.0287537779345843,1.0058918026867851,1.0030672352485757,high_dose
-1.0,1.94192,1.9944607036629576,0.05254070366295749,2.7056059808312125,1.027056059808312,1.006347839031407,1.0018659120846214,high_dose
0.0,1.9428,1.9963607624105968,0.05356076241059671,2.756885032458138,1.0275688503245815,1.0068038753760284,1.0028203576080261,high_dose
1.0,1.9407400000000001,1.9979204491964815,0.05718044919648135,2.9463219800942606,1.0294632198009426,1.0057363357511186,1.0036038260521207,high_dose
2.0,1.9386800000000002,1.997085212099729,0.05840521209972871,3.0126277724910095,1.03012627772491,1.0046687961262089,1.0031842662311585,high_dose
3.0,1.93662,1.9956827404314315,0.05906274043143145,3.049784698672504,1.030497846986725,1.0036012565012993,1.002479770747968,high_dose
4.0,1.93456,1.9902890950617214,0.0557290950617213,2.880711637877414,1.0288071163787742,1.0025337168763895,0.9997704120587437,high_dose
5.0,1.9325,1.9851513786930428,0.052651378693042705,2.7245215365093247,1.0272452153650933,1.0014661772514797,0.9971896127046702,high_dose
6.0,1.92604,1.9818144289729158,0.055774428972915846,2.895808444939661,1.0289580844493966,0.9981184559034618,0.9955133820480344,high_dose
7.0,1.91958,1.9775566368324617,0.05797663683246168,3.0202771873254397,1.0302027718732545,0.994770734555444,0.9933745899432671,high_dose
8.0,1.91312,1.9668196168107728,0.05369961681077284,2.806913147673583,1.0280691314767358,0.991423013207426,0.9879811247637607,high_dose
9.0,1.90666,1.9558335045832207,0.04917350458322067,2.579038978277232,1.0257903897827723,0.9880752918594081,0.9824625345368857,high_dose
10.0,1.9002,1.943094730738872,0.04289473073887207,2.2573797883839632,1.0225737978838396,0.9847275705113903,0.9760635399350021,high_dose
11.0,1.87493,1.9285028901045584,0.05357289010455846,2.857327479135672,1.0285732747913567,0.971632072297085,0.9687337050080762,high_dose
12.0,1.8496599999999999,1.9008725080800053,0.05121250808000544,2.7687525318169524,1.0276875253181694,0.9585365740827798,0.9548542949813779,high_dose
13.0,1.82439,1.8724326660125785,0.04804266601257856,2.633355039908055,1.0263335503990805,0.9454410758684745,0.9405682735721338,high_dose
14.0,1.7991199999999998,1.838297304317956,0.039177304317956185,2.177581501954077,1.0217758150195408,0.9323455776541693,0.9234212547235234,high_dose
15.0,1.77385,1.7971469921010375,0.023296992101037528,1.3133575049207953,1.0131335750492079,0.919250079439864,0.902750456343764,high_dose
16.0,1.66434,1.7066381121137841,0.0422981121137842,2.541434569486055,1.0254143456948606,0.8624994656904154,0.85728565403723,high_dose
17.0,1.55483,1.6061574538656498,0.05132745386564985,3.301161790398298,1.033011617903983,0.8057488519409667,0.8068117860198023,high_dose
18.0,1.44532,1.435513407933439,-0.00980659206656087,-0.6785066328951976,0.9932149336710481,0.7489982381915181,0.7210931491944687,penumbra_or_shoulder
19.0,1.33581,1.2587056090463755,-0.07710439095362442,-5.772107631596143,0.9422789236840385,0.6922476244420694,0.632278309989897,penumbra_or_shoulder
20.0,1.2263,1.0385284354253437,-0.18777156457465627,-15.312041472287063,0.8468795852771294,0.6354970106926208,0.5216779835633474,penumbra_or_shoulder
21.0,1.0594379999999999,0.8235435397515989,-0.235894460248401,-22.265999543946982,0.7773400045605302,0.549025264628695,0.41368586409314534,penumbra_or_shoulder
22.0,0.892576,0.6450925301158261,-0.2474834698841739,-27.726879266771,0.72273120733229,0.46255351856476934,0.3240456003352199,penumbra_or_shoulder
23.0,0.725714,0.4762781135825744,-0.2494358864174256,-34.37110024299181,0.6562889975700819,0.3760817725008437,0.23924603066583397,penumbra_or_shoulder
24.0,0.558852,0.375268656216764,-0.18358334378323604,-32.85008263068505,0.6714991736931495,0.28961002643691797,0.18850653404546253,penumbra_or_shoulder
25.0,0.39199,0.2800792001501369,-0.11191079984986313,-28.54940173215213,0.7145059826784788,0.20313828037299225,0.140690565022918,penumbra_or_shoulder
26.0,0.338892,0.2258404147455671,-0.11305158525443293,-33.35917792524843,0.6664082207475157,0.1756216692062657,0.11344510959232845,low_dose
27.0,0.285794,0.17474450503939093,-0.11104949496060906,-38.856482277657705,0.6114351772234229,0.14810505803953913,0.08777839673729172,low_dose
28.0,0.23269600000000001,0.1457624851831633,-0.08693351481683673,-37.3592647990669,0.626407352009331,0.12058844687281259,0.0732200262946014,low_dose
29.0,0.179598,0.11797533586325087,-0.06162266413674913,-34.311442297101934,0.6568855770289806,0.09307183570608603,0.05926186825894924,tail
30.0,0.1265,0.09859552999587445,-0.027904470004125548,-22.058869568478695,0.7794113043152131,0.06555522453935947,0.049526922443429634,tail
31.0,0.11254070000000001,0.08003882308833836,-0.03250187691166165,-28.880109073127894,0.7111989092687211,0.05832119255586318,0.04020543916874719,tail
32.0,0.0985814,0.06727360190288138,-0.031307798097118616,-31.75832164801739,0.682416783519826,0.05108716057236689,0.033793159426939355,tail
33.0,0.0846221,0.05516487784803067,-0.029457222151969338,-34.81031805163112,0.6518968194836888,0.0438531285888706,0.027710654092482752,tail
34.0,0.0706628,0.04767539636788768,-0.022987403632112317,-32.531124767363195,0.674688752326368,0.03661909660537431,0.023948506169305453,tail
35.0,0.056703500000000004,0.04047787578887257,-0.016225624211127436,-28.614854834582406,0.713851451654176,0.029385064621878027,0.020333017277295987,tail
36.0,0.052130600000000006,0.03533464937469933,-0.016795950625300676,-32.21898582655998,0.6778101417344002,0.0270152821215141,0.017749450093931637,tail
37.0,0.0475577,0.030456610135008565,-0.017101089864991436,-35.95861419915479,0.6404138580084522,0.024645499621150167,0.015299092850451328,tail
38.0,0.042984800000000004,0.027444479868148592,-0.015540320131851412,-36.15305906239278,0.6384694093760722,0.02227571712078624,0.013786026871471112,tail
39.0,0.0384119,0.02460097579232956,-0.013810924207670439,-35.95480621284143,0.6404519378715856,0.01990593462042231,0.012357665911937165,tail
40.0,0.033839,0.022943958670608555,-0.010895041329391446,-32.19670004843951,0.6780329995156049,0.017536152120058383,0.011525306083065156,tail
41.0,0.0320686,0.02137067261799799,-0.010697927382002013,-33.35950862214756,0.6664049137785244,0.01661868991037868,0.01073500639795536,tail
42.0,0.0302982,0.02038653479045824,-0.009911665209541762,-32.71370975682305,0.6728629024317695,0.015701227700698983,0.010240650133931564,tail
43.0,0.028527800000000002,0.01947968415906461,-0.009048115840935393,-31.716837053454498,0.6828316294654551,0.014783765491019283,0.009785117100226216,tail
44.0,0.0267574,0.01911664139867912,-0.0076407586013208795,-28.555684040007172,0.7144431595999283,0.013866303281339584,0.0096027519297361,tail
45.0,0.024987000000000002,0.018726491612286147,-0.0062605083877138555,-25.055062183190678,0.7494493781680932,0.012948841071659884,0.009406770243620981,tail
46.0,0.0239952,0.018145611474197892,-0.0058495885258021095,-24.378161156406737,0.7562183884359326,0.012434867382346549,0.009114980082857816,tail
47.0,0.0230034,0.01763350743557043,-0.00536989256442957,-23.34390813718655,0.7665609186281346,0.011920893693033216,0.008857737822431499,tail
48.0,0.022011600000000003,0.017605325522327176,-0.004406274477672827,-20.017965425833772,0.7998203457416623,0.011406920003719881,0.008843581364916999,tail
49.0,0.0210198,0.017464135805489132,-0.0035556641945108693,-16.915785090775692,0.8308421490922431,0.010892946314406547,0.00877265835090267,tail
50.0,0.020028,0.01652780101748038,-0.0035001989825196207,-17.476527773714903,0.825234722262851,0.010378972625093213,0.008302314711300196,tail
51.0,0.018903200000000002,0.015595950865149345,-0.0033072491348506566,-17.495710434480173,0.8250428956551983,0.009796075260967747,0.007834223812804814,tail
52.0,0.0177784,0.014695655489052339,-0.003082744510947661,-17.339830979996293,0.826601690200037,0.00921317789684228,0.007381983642586139,tail
53.0,0.0166536,0.013729897175483488,-0.0029237028245165126,-17.555980836074557,0.8244401916392544,0.008630280532716814,0.006896859853533803,tail
54.0,0.0155288,0.012303528794120246,-0.0032252712058797543,-20.76961005280353,0.7923038994719648,0.008047383168591347,0.006180360472654228,tail
55.0,0.014404,0.011005367179046936,-0.0033986328209530646,-23.595062628110696,0.764049373718893,0.007464485804465881,0.005528262455315476,tail
56.0,0.0137158,0.01060929351775518,-0.0031065064822448207,-22.649108927257767,0.7735089107274223,0.00710784465404701,0.005329305063377902,tail
57.0,0.0130276,0.010146607835854964,-0.0028809921641450367,-22.114527343064236,0.7788547265693576,0.006751203503628138,0.005096886840319349,tail
58.0,0.0123394,0.009215226911832715,-0.003124173088167285,-25.318679094342393,0.7468132090565761,0.006394562353209268,0.004629031646566957,tail
59.0,0.0116512,0.008405890106471145,-0.003245309893528855,-27.853868215538785,0.7214613178446121,0.006037921202790396,0.004222482169207965,tail
60.0,0.010963,0.008455279657444892,-0.002507720342555109,-22.874398819256673,0.7712560118074333,0.005681280052371525,0.0042472917367481445,tail
61.0,0.01056135,0.008444488010281245,-0.002116861989718756,-20.04347919270506,0.7995652080729494,0.005473135736670073,0.0042418708310323055,tail
62.0,0.0101597,0.008010249649227995,-0.002149450350772006,-21.156632093191785,0.7884336790680821,0.00526499142096862,0.004023742386155077,tail
63.0,0.00975805,0.007611236488663732,-0.0021468135113362685,-22.000435654011493,0.779995643459885,0.005056847105267168,0.00382330841254592,tail
64.0,0.0093564,0.00746007474772573,-0.0018963252522742708,-20.267680435576402,0.7973231956442359,0.004848702789565716,0.003747376209329775,tail
65.0,0.008954750000000001,0.0073045922699517905,-0.0016501577300482104,-18.427736453258998,0.81572263546741,0.004640558473864263,0.0036692735953639654,tail
66.0,0.00877234,0.007118708240341288,-0.0016536317596587118,-18.850520609765603,0.811494793902344,0.004546029394747864,0.0035758995456643826,tail
67.0,0.00858993,0.006930881734371792,-0.0016590482656282084,-19.313874101747142,0.8068612589825286,0.004451500315631463,0.0034815497430479674,tail
68.0,0.00840752,0.006729387583747794,-0.001678132416252206,-19.959897999079466,0.8004010200092053,0.004356971236515064,0.0033803343515269,tail
69.0,0.00822511,0.006541518659867439,-0.0016835913401325618,-20.468921876212736,0.7953107812378726,0.0042624421573986635,0.00328596324136661,tail
70.0,0.0080427,0.006449519503774441,-0.0015931804962255585,-19.809025529058136,0.8019097447094187,0.004167913078282264,0.003239749837281561,tail
71.0,0.00798361,0.006362189353562908,-0.0016214206464370924,-20.30936689589161,0.7969063310410839,0.0041372912741871595,0.0031958817879219133,tail
72.0,0.007924520000000001,0.006307711244500909,-0.001616808755499092,-20.402608050696973,0.7959739194930302,0.004106669470092055,0.0031685161144224022,tail
73.0,0.00786543,0.0062626847632607785,-0.0016027452367392211,-20.37708347463802,0.7962291652536198,0.00407604766599695,0.0031458982224715827,tail
74.0,0.00780634,0.00628416178919477,-0.00152217821080523,-19.499255871576565,0.8050074412842344,0.004045425861901845,0.003156686652715762,tail
75.0,0.007747250000000001,0.006262174403230627,-0.0014850755967693733,-19.16906769201166,0.8083093230798835,0.004014804057806741,0.0031456418562688495,tail
76.0,0.00766482,0.0059343628901463805,-0.0017304571098536196,-22.576617713835674,0.7742338228616432,0.0039720869261167845,0.002980974194507042,tail
77.0,0.0075823900000000005,0.005639783818409284,-0.0019426061815907168,-25.619971824064926,0.7438002817593508,0.003929369794426829,0.002832999992836934,tail
78.0,0.00749996,0.005579034722121535,-0.0019209252778784646,-25.61247363823893,0.7438752636176107,0.003886652662736873,0.0028024842505869796,tail
79.0,0.00741753,0.005509761478655204,-0.0019077685213447961,-25.7197277442059,0.742802722557941,0.0038439355310469175,0.0027676866227766177,tail
80.0,0.0073351,0.005380510663734707,-0.001954589336265293,-26.647071427319233,0.7335292857268076,0.003801218399356962,0.0027027608083245286,tail
81.0,0.00727124,0.005262041219542086,-0.002009198780457914,-27.632134002699864,0.7236786599730013,0.0037681246709847602,0.0026432507374857224,tail
82.0,0.00720738,0.005219431614422832,-0.001987948385577168,-27.58212256849463,0.7241787743150537,0.0037350309426125586,0.002621846900940853,tail
83.0,0.0071435199999999996,0.005142393912471329,-0.0020011260875286707,-28.013165603633375,0.7198683439636663,0.0037019372142403574,0.002583148997598462,tail
84.0,0.00707966,0.004823113368564327,-0.0022565466314356727,-31.873658218553896,0.681263417814461,0.003668843485868156,0.002422766648252201,tail
85.0,0.0070158,0.0045218458319473635,-0.0024939541680526365,-35.547680493352665,0.6445231950664733,0.003635749757495954,0.0022714326686957666,tail
86.0,0.00688874,0.004347321347650863,-0.0025414186523491367,-36.89235843346006,0.6310764156653994,0.003569904328010017,0.0021837647937059572,tail
87.0,0.00676168,0.004214687539301006,-0.0025469924606989942,-37.66804197623954,0.6233195802376045,0.0035040588985240802,0.002117139619727026,tail
88.0,0.00663462,0.004376804743247759,-0.002257815256752241,-34.03081497888712,0.6596918502111287,0.0034382134690381437,0.0021985750173251976,tail
89.0,0.00650756,0.004509507414854896,-0.0019980525851451035,-30.703559938672925,0.6929644006132708,0.0033723680395522067,0.002265234782985949,tail
90.0,0.0063805,0.004435243667625139,-0.0019452563323748605,-30.487521861529043,0.6951247813847096,0.0033065226100662697,0.002227930304278238,tail
91.0,0.00615449,0.004342689398204632,-0.0018118006017953684,-29.438679757305128,0.7056132024269487,0.0031893990029663436,0.0021814380533253844,tail
92.0,0.00592848,0.004121439427191137,-0.001807040572808863,-30.480672496303658,0.6951932750369634,0.003072275395866418,0.0020702988347882463,tail
93.0,0.00570247,0.003952991879838709,-0.0017494781201612911,-30.679304234152763,0.6932069576584724,0.002955151788766492,0.001985683552393003,tail
94.0,0.00547646,0.004156072541905452,-0.0013203874580945477,-24.11023650486898,0.7588976349513102,0.002838028181666566,0.002087695887032928,tail
95.0,0.00525045,0.00428375257177769,-0.0009666974282223099,-18.41170620084583,0.8158829379915417,0.00272090457456664,0.002151832658114961,tail
96.0,0.0051011400000000005,0.0038808989646314444,-0.0012202410353685561,-23.920947775762986,0.7607905222423701,0.0026435286806854403,0.0019494695351820774,tail
97.0,0.00495183,0.0035044987073157533,-0.0014473312926842467,-29.22821043299642,0.7077178956700357,0.0025661527868042406,0.0017603945705001974,tail
