X [mm],Dose [Gy]
-67.6,0.091708627
-67.5,0.09295162436
-67.4,0.09419462171
-67.3,0.09543761907
-67.2,0.09668061642
-67.1,0.09792361377
-67,0.09916661113
-66.9,0.1004096085
-66.8,0.1016526058
-66.7,0.1028956032
-66.6,0.1041386005
-66.5,0.1053815979
-66.4,0.1066245953
-66.3,0.1078675926
-66.2,0.10911059
-66.1,0.1103535873
-66,0.1115965847
-65.9,0.112839582
-65.8,0.1140825794
-65.7,0.1153255767
-65.6,0.1165685741
-65.5,0.1187983948
-65.4,0.1210282155
-65.3,0.1232580361
-65.2,0.1254878568
-65.1,0.1277176775
-65,0.1299474982
-64.9,0.1321773189
-64.8,0.1344071395
-64.7,0.1366369602
-64.6,0.1388667809
-64.5,0.1410966016
-64.4,0.1433264223
-64.3,0.1455562429
-64.2,0.1477860636
-64.1,0.1500158843
-64,0.152245705
-63.9,0.1544755257
-63.8,0.1567053463
-63.7,0.158935167
-63.6,0.1611649877
-63.5,0.1642573381
-63.4,0.1673496885
-63.3,0.1704420388
-63.2,0.1735343892
-63.1,0.1766267396
-63,0.1797190899
-62.9,0.1828114403
-62.8,0.1859037907
-62.7,0.1889961411
-62.6,0.1920884914
-62.5,0.1951808418
-62.4,0.1982731922
-62.3,0.2013655425
-62.2,0.2044578929
-62.1,0.2075502433
-62,0.2106425937
-61.9,0.213734944
-61.8,0.2168272944
-61.7,0.2199196448
-61.6,0.2230119951
-61.5,0.2284746542
-61.4,0.2339373133
-61.3,0.2393999724
-61.2,0.2448626314
-61.1,0.2503252905
-61,0.2557879496
-60.9,0.2612506086
-60.8,0.2667132677
-60.7,0.2721759268
-60.6,0.2776385859
-60.5,0.2831012449
-60.4,0.288563904
-60.3,0.2940265631
-60.2,0.2994892222
-60.1,0.3049518812
-60,0.3104145403
-59.9,0.3158771994
-59.8,0.3213398584
-59.7,0.3268025175
-59.6,0.3322651766
-59.5,0.3400070298
-59.4,0.347748883
-59.3,0.3554907361
-59.2,0.3632325893
-59.1,0.3709744425
-59,0.3787162957
-58.9,0.3864581489
-58.8,0.3942000021
-58.7,0.4019418553
-58.6,0.4096837085
-58.5,0.4174255616
-58.4,0.4251674148
-58.3,0.432909268
-58.2,0.4406511212
-58.1,0.4483929744
-58,0.4561348276
-57.9,0.4638766808
-57.8,0.4716185339
-57.7,0.4793603871
-57.6,0.4871022403
-57.5,0.4977011737
-57.4,0.5083001071
-57.3,0.5188990405
-57.2,0.5294979739
-57.1,0.5400969073
-57,0.5506958407
-56.9,0.5612947741
-56.8,0.5718937075
-56.7,0.5824926409
-56.6,0.5930915743
-56.5,0.6036905077
-56.4,0.6142894411
-56.3,0.6248883744
-56.2,0.6354873078
-56.1,0.6460862412
-56,0.6566851746
-55.9,0.667284108
-55.8,0.6778830414
-55.7,0.6884819748
-55.6,0.6990809082
-55.5,0.710334898
-55.4,0.7215888878
-55.3,0.7328428776
-55.2,0.7440968674
-55.1,0.7553508572
-55,0.766604847
-54.9,0.7778588368
-54.8,0.7891128266
-54.7,0.8003668164
-54.6,0.8116208062
-54.5,0.822874796
-54.4,0.8341287858
-54.3,0.8453827756
-54.2,0.8566367654
-54.1,0.8678907552
-54,0.879144745
-53.9,0.8903987348
-53.8,0.9016527246
-53.7,0.9129067144
-53.6,0.9241607042
-53.5,0.9331238593
-53.4,0.9420870144
-53.3,0.9510501696
-53.2,0.9600133247
-53.1,0.9689764798
-53,0.977939635
-52.9,0.9869027901
-52.8,0.9958659453
-52.7,1.0048291
-52.6,1.013792256
-52.5,1.022755411
-52.4,1.031718566
-52.3,1.040681721
-52.2,1.049644876
-52.1,1.058608031
-52,1.067571186
-51.9,1.076534341
-51.8,1.085497497
-51.7,1.094460652
-51.6,1.103423807
-51.5,1.111316016
-51.4,1.119208226
-51.3,1.127100435
-51.2,1.134992645
-51.1,1.142884854
-51,1.150777064
-50.9,1.158669273
-50.8,1.166561483
-50.7,1.174453692
-50.6,1.182345902
-50.5,1.190238111
-50.4,1.198130321
-50.3,1.20602253
-50.2,1.213914739
-50.1,1.221806949
-50,1.229699158
-49.9,1.237591368
-49.8,1.245483577
-49.7,1.253375787
-49.6,1.261267996
-49.5,1.266069336
-49.4,1.270870675
-49.3,1.275672014
-49.2,1.280473354
-49.1,1.285274693
-49,1.290076032
-48.9,1.294877372
-48.8,1.299678711
-48.7,1.30448005
-48.6,1.30928139
-48.5,1.314082729
-48.4,1.318884068
-48.3,1.323685408
-48.2,1.328486747
-48.1,1.333288086
-48,1.338089426
-47.9,1.342890765
-47.8,1.347692104
-47.7,1.352493444
-47.6,1.357294783
-47.5,1.358997407
-47.4,1.360700031
-47.3,1.362402654
-47.2,1.364105278
-47.1,1.365807902
-47,1.367510525
-46.9,1.369213149
-46.8,1.370915773
-46.7,1.372618397
-46.6,1.37432102
-46.5,1.376023644
-46.4,1.377726268
-46.3,1.379428891
-46.2,1.381131515
-46.1,1.382834139
-46,1.384536763
-45.9,1.386239386
-45.8,1.38794201
-45.7,1.389644634
-45.6,1.391347258
-45.5,1.393230746
-45.4,1.395114234
-45.3,1.396997722
-45.2,1.39888121
-45.1,1.400764698
-45,1.402648186
-44.9,1.404531675
-44.8,1.406415163
-44.7,1.408298651
-44.6,1.410182139
-44.5,1.412065627
-44.4,1.413949115
-44.3,1.415832604
-44.2,1.417716092
-44.1,1.41959958
-44,1.421483068
-43.9,1.423366556
-43.8,1.425250044
-43.7,1.427133533
-43.6,1.429017021
-43.5,1.430197051
-43.4,1.431377082
-43.3,1.432557112
-43.2,1.433737143
-43.1,1.434917173
-43,1.436097204
-42.9,1.437277234
-42.8,1.438457265
-42.7,1.439637295
-42.6,1.440817326
-42.5,1.441997356
-42.4,1.443177387
-42.3,1.444357417
-42.2,1.445537448
-42.1,1.446717479
-42,1.447897509
-41.9,1.44907754
-41.8,1.45025757
-41.7,1.451437601
-41.6,1.452617631
-41.5,1.452476279
-41.4,1.452334927
-41.3,1.452193575
-41.2,1.452052223
-41.1,1.451910871
-41,1.451769519
-40.9,1.451628167
-40.8,1.451486815
-40.7,1.451345462
-40.6,1.45120411
-40.5,1.451062758
-40.4,1.450921406
-40.3,1.450780054
-40.2,1.450638702
-40.1,1.45049735
-40,1.450355998
-39.9,1.450214646
-39.8,1.450073294
-39.7,1.449931942
-39.6,1.44979059
-39.5,1.451178976
-39.4,1.452567362
-39.3,1.453955749
-39.2,1.455344135
-39.1,1.456732522
-39,1.458120908
-38.9,1.459509294
-38.8,1.460897681
-38.7,1.462286067
-38.6,1.463674454
-38.5,1.46506284
-38.4,1.466451226
-38.3,1.467839613
-38.2,1.469227999
-38.1,1.470616386
-38,1.472004772
-37.9,1.473393158
-37.8,1.474781545
-37.7,1.476169931
-37.6,1.477558318
-37.5,1.478124497
-37.4,1.478690676
-37.3,1.479256855
-37.2,1.479823035
-37.1,1.480389214
-37,1.480955393
-36.9,1.481521572
-36.8,1.482087751
-36.7,1.482653931
-36.6,1.48322011
-36.5,1.483786289
-36.4,1.484352468
-36.3,1.484918648
-36.2,1.485484827
-36.1,1.486051006
-36,1.486617185
-35.9,1.487183365
-35.8,1.487749544
-35.7,1.488315723
-35.6,1.488881902
-35.5,1.488551645
-35.4,1.488221388
-35.3,1.487891131
-35.2,1.487560873
-35.1,1.487230616
-35,1.486900359
-34.9,1.486570102
-34.8,1.486239844
-34.7,1.485909587
-34.6,1.48557933
-34.5,1.485249073
-34.4,1.484918815
-34.3,1.484588558
-34.2,1.484258301
-34.1,1.483928044
-34,1.483597786
-33.9,1.483267529
-33.8,1.482937272
-33.7,1.482607014
-33.6,1.482276757
-33.5,1.483471476
-33.4,1.484666195
-33.3,1.485860914
-33.2,1.487055633
-33.1,1.488250351
-33,1.48944507
-32.9,1.490639789
-32.8,1.491834508
-32.7,1.493029227
-32.6,1.494223946
-32.5,1.495418664
-32.4,1.496613383
-32.3,1.497808102
-32.2,1.499002821
-32.1,1.50019754
-32,1.501392259
-31.9,1.502586977
-31.8,1.503781696
-31.7,1.504976415
-31.6,1.506171134
-31.5,1.506838081
-31.4,1.507505029
-31.3,1.508171976
-31.2,1.508838924
-31.1,1.509505871
-31,1.510172818
-30.9,1.510839766
-30.8,1.511506713
-30.7,1.512173661
-30.6,1.512840608
-30.5,1.513507556
-30.4,1.514174503
-30.3,1.51484145
-30.2,1.515508398
-30.1,1.516175345
-30,1.516842293
-29.9,1.51750924
-29.8,1.518176188
-29.7,1.518843135
-29.6,1.519510082
-29.5,1.519183042
-29.4,1.518856002
-29.3,1.518528961
-29.2,1.518201921
-29.1,1.517874881
-29,1.51754784
-28.9,1.5172208
-28.8,1.51689376
-28.7,1.516566719
-28.6,1.516239679
-28.5,1.515912639
-28.4,1.515585598
-28.3,1.515258558
-28.2,1.514931518
-28.1,1.514604477
-28,1.514277437
-27.9,1.513950396
-27.8,1.513623356
-27.7,1.513296316
-27.6,1.512969275
-27.5,1.513330257
-27.4,1.513691239
-27.3,1.51405222
-27.2,1.514413202
-27.1,1.514774183
-27,1.515135165
-26.9,1.515496147
-26.8,1.515857128
-26.7,1.51621811
-26.6,1.516579092
-26.5,1.516940073
-26.4,1.517301055
-26.3,1.517662036
-26.2,1.518023018
-26.1,1.518384
-26,1.518744981
-25.9,1.519105963
-25.8,1.519466944
-25.7,1.519827926
-25.6,1.520188908
-25.5,1.519744853
-25.4,1.519300799
-25.3,1.518856744
-25.2,1.51841269
-25.1,1.517968636
-25,1.517524581
-24.9,1.517080527
-24.8,1.516636473
-24.7,1.516192418
-24.6,1.515748364
-24.5,1.515304309
-24.4,1.514860255
-24.3,1.514416201
-24.2,1.513972146
-24.1,1.513528092
-24,1.513084038
-23.9,1.512639983
-23.8,1.512195929
-23.7,1.511751874
-23.6,1.51130782
-23.5,1.511622559
-23.4,1.511937299
-23.3,1.512252038
-23.2,1.512566777
-23.1,1.512881517
-23,1.513196256
-22.9,1.513510995
-22.8,1.513825735
-22.7,1.514140474
-22.6,1.514455213
-22.5,1.514769953
-22.4,1.515084692
-22.3,1.515399431
-22.2,1.515714171
-22.1,1.51602891
-22,1.51634365
-21.9,1.516658389
-21.8,1.516973128
-21.7,1.517287868
-21.6,1.517602607
-21.5,1.51748287
-21.4,1.517363134
-21.3,1.517243397
-21.2,1.517123661
-21.1,1.517003925
-21,1.516884188
-20.9,1.516764452
-20.8,1.516644715
-20.7,1.516524979
-20.6,1.516405242
-20.5,1.516285506
-20.4,1.516165769
-20.3,1.516046033
-20.2,1.515926296
-20.1,1.51580656
-20,1.515686823
-19.9,1.515567087
-19.8,1.51544735
-19.7,1.515327614
-19.6,1.515207877
-19.5,1.514955483
-19.4,1.514703088
-19.3,1.514450693
-19.2,1.514198299
-19.1,1.513945904
-19,1.513693509
-18.9,1.513441114
-18.8,1.51318872
-18.7,1.512936325
-18.6,1.51268393
-18.5,1.512431535
-18.4,1.512179141
-18.3,1.511926746
-18.2,1.511674351
-18.1,1.511421957
-18,1.511169562
-17.9,1.510917167
-17.8,1.510664772
-17.7,1.510412378
-17.6,1.510159983
-17.5,1.510509735
-17.4,1.510859487
-17.3,1.511209239
-17.2,1.511558991
-17.1,1.511908743
-17,1.512258495
-16.9,1.512608247
-16.8,1.512957999
-16.7,1.513307751
-16.6,1.513657503
-16.5,1.514007255
-16.4,1.514357007
-16.3,1.514706759
-16.2,1.515056511
-16.1,1.515406263
-16,1.515756015
-15.9,1.516105767
-15.8,1.51645552
-15.7,1.516805272
-15.6,1.517155024
-15.5,1.517238579
-15.4,1.517322134
-15.3,1.517405689
-15.2,1.517489244
-15.1,1.517572799
-15,1.517656354
-14.9,1.517739909
-14.8,1.517823464
-14.7,1.517907019
-14.6,1.517990574
-14.5,1.51807413
-14.4,1.518157685
-14.3,1.51824124
-14.2,1.518324795
-14.1,1.51840835
-14,1.518491905
-13.9,1.51857546
-13.8,1.518659015
-13.7,1.51874257
-13.6,1.518826125
-13.5,1.518666668
-13.4,1.518507211
-13.3,1.518347753
-13.2,1.518188296
-13.1,1.518028838
-13,1.517869381
-12.9,1.517709924
-12.8,1.517550466
-12.7,1.517391009
-12.6,1.517231552
-12.5,1.517072094
-12.4,1.516912637
-12.3,1.516753179
-12.2,1.516593722
-12.1,1.516434265
-12,1.516274807
-11.9,1.51611535
-11.8,1.515955892
-11.7,1.515796435
-11.6,1.515636978
-11.5,1.515354692
-11.4,1.515072406
-11.3,1.514790121
-11.2,1.514507835
-11.1,1.514225549
-11,1.513943263
-10.9,1.513660978
-10.8,1.513378692
-10.7,1.513096406
-10.6,1.512814121
-10.5,1.512531835
-10.4,1.512249549
-10.3,1.511967263
-10.2,1.511684978
-10.1,1.511402692
-10,1.511120406
-9.9,1.510838121
-9.8,1.510555835
-9.7,1.510273549
-9.6,1.509991264
-9.5,1.510543978
-9.4,1.511096693
-9.3,1.511649408
-9.2,1.512202122
-9.1,1.512754837
-9,1.513307552
-8.9,1.513860266
-8.8,1.514412981
-8.7,1.514965696
-8.6,1.51551841
-8.5,1.516071125
-8.4,1.51662384
-8.3,1.517176554
-8.2,1.517729269
-8.1,1.518281984
-8,1.518834698
-7.9,1.519387413
-7.8,1.519940128
-7.7,1.520492842
-7.6,1.521045557
-7.5,1.520484388
-7.4,1.519923219
-7.3,1.51936205
-7.2,1.518800881
-7.1,1.518239712
-7,1.517678543
-6.9,1.517117374
-6.8,1.516556205
-6.7,1.515995036
-6.6,1.515433867
-6.5,1.514872698
-6.4,1.514311529
-6.3,1.51375036
-6.2,1.513189191
-6.1,1.512628022
-6,1.512066853
-5.9,1.511505684
-5.8,1.510944515
-5.7,1.510383346
-5.6,1.509822177
-5.5,1.510188881
-5.4,1.510555584
-5.3,1.510922288
-5.2,1.511288992
-5.1,1.511655696
-5,1.512022399
-4.9,1.512389103
-4.8,1.512755807
-4.7,1.51312251
-4.6,1.513489214
-4.5,1.513855918
-4.4,1.514222621
-4.3,1.514589325
-4.2,1.514956029
-4.1,1.515322732
-4,1.515689436
-3.9,1.51605614
-3.8,1.516422843
-3.7,1.516789547
-3.6,1.517156251
-3.5,1.516798228
-3.4,1.516440206
-3.3,1.516082184
-3.2,1.515724162
-3.1,1.515366139
-3,1.515008117
-2.9,1.514650095
-2.8,1.514292073
-2.7,1.51393405
-2.6,1.513576028
-2.5,1.513218006
-2.4,1.512859983
-2.3,1.512501961
-2.2,1.512143939
-2.1,1.511785917
-2,1.511427894
-1.9,1.511069872
-1.8,1.51071185
-1.7,1.510353827
-1.6,1.509995805
-1.5,1.510929837
-1.4,1.511863869
-1.3,1.512797901
-1.2,1.513731932
-1.1,1.514665964
-1,1.515599996
-0.9,1.516534028
-0.8,1.51746806
-0.7,1.518402091
-0.6,1.519336123
-0.5,1.520270155
-0.4,1.521204187
-0.3,1.522138219
-0.2,1.523072251
-0.1,1.524006282
0,1.524940314
0.1,1.525874346
0.2,1.526808378
0.3,1.52774241
0.4,1.528676441
0.5,1.528532995
0.6,1.528389549
0.7,1.528246103
0.8,1.528102657
0.9,1.527959211
1,1.527815765
1.1,1.527672319
1.2,1.527528873
1.3,1.527385427
1.4,1.527241981
1.5,1.527098535
1.6,1.526955088
1.7,1.526811642
1.8,1.526668196
1.9,1.52652475
2,1.526381304
2.1,1.526237858
2.2,1.526094412
2.3,1.525950966
2.4,1.52580752
2.5,1.526440789
2.6,1.527074057
2.7,1.527707326
2.8,1.528340595
2.9,1.528973864
3,1.529607132
3.1,1.530240401
3.2,1.53087367
3.3,1.531506939
3.4,1.532140208
3.5,1.532773476
3.6,1.533406745
3.7,1.534040014
3.8,1.534673283
3.9,1.535306551
4,1.53593982
4.1,1.536573089
4.2,1.537206358
4.3,1.537839627
4.4,1.538472895
4.5,1.538350321
4.6,1.538227747
4.7,1.538105173
4.8,1.537982599
4.9,1.537860025
5,1.53773745
5.1,1.537614876
5.2,1.537492302
5.3,1.537369728
5.4,1.537247154
5.5,1.53712458
5.6,1.537002005
5.7,1.536879431
5.8,1.536756857
5.9,1.536634283
6,1.536511709
6.1,1.536389135
6.2,1.53626656
6.3,1.536143986
6.4,1.536021412
6.5,1.536303112
6.6,1.536584813
6.7,1.536866513
6.8,1.537148213
6.9,1.537429914
7,1.537711614
7.1,1.537993314
7.2,1.538275014
7.3,1.538556715
7.4,1.538838415
7.5,1.539120115
7.6,1.539401816
7.7,1.539683516
7.8,1.539965216
7.9,1.540246916
8,1.540528617
8.1,1.540810317
8.2,1.541092017
8.3,1.541373717
8.4,1.541655418
8.5,1.542340423
8.6,1.543025428
8.7,1.543710432
8.8,1.544395437
8.9,1.545080442
9,1.545765447
9.1,1.546450452
9.2,1.547135457
9.3,1.547820462
9.4,1.548505466
9.5,1.549190471
9.6,1.549875476
9.7,1.550560481
9.8,1.551245486
9.9,1.551930491
10,1.552615496
10.1,1.553300501
10.2,1.553985505
10.3,1.55467051
10.4,1.555355515
10.5,1.555129081
10.6,1.554902647
10.7,1.554676213
10.8,1.554449779
10.9,1.554223345
11,1.553996911
11.1,1.553770476
11.2,1.553544042
11.3,1.553317608
11.4,1.553091174
11.5,1.55286474
11.6,1.552638306
11.7,1.552411872
11.8,1.552185438
11.9,1.551959004
12,1.551732569
12.1,1.551506135
12.2,1.551279701
12.3,1.551053267
12.4,1.550826833
12.5,1.551111947
12.6,1.55139706
12.7,1.551682174
12.8,1.551967287
12.9,1.552252401
13,1.552537514
13.1,1.552822628
13.2,1.553107741
13.3,1.553392855
13.4,1.553677968
13.5,1.553963082
13.6,1.554248195
13.7,1.554533309
13.8,1.554818422
13.9,1.555103536
14,1.555388649
14.1,1.555673763
14.2,1.555958876
14.3,1.55624399
14.4,1.556529103
14.5,1.557198702
14.6,1.5578683
14.7,1.558537899
14.8,1.559207498
14.9,1.559877097
15,1.560546695
15.1,1.561216294
15.2,1.561885893
15.3,1.562555491
15.4,1.56322509
15.5,1.563894689
15.6,1.564564287
15.7,1.565233886
15.8,1.565903485
15.9,1.566573084
16,1.567242682
16.1,1.567912281
16.2,1.56858188
16.3,1.569251478
16.4,1.569921077
16.5,1.56950773
16.6,1.569094382
16.7,1.568681035
16.8,1.568267688
16.9,1.567854341
17,1.567440993
17.1,1.567027646
17.2,1.566614299
17.3,1.566200951
17.4,1.565787604
17.5,1.565374257
17.6,1.564960909
17.7,1.564547562
17.8,1.564134215
17.9,1.563720868
18,1.56330752
18.1,1.562894173
18.2,1.562480826
18.3,1.562067478
18.4,1.561654131
18.5,1.56232579
18.6,1.56299745
18.7,1.563669109
18.8,1.564340768
18.9,1.565012428
19,1.565684087
19.1,1.566355746
19.2,1.567027406
19.3,1.567699065
19.4,1.568370724
19.5,1.569042384
19.6,1.569714043
19.7,1.570385702
19.8,1.571057362
19.9,1.571729021
20,1.57240068
20.1,1.57307234
20.2,1.573743999
20.3,1.574415658
20.4,1.575087318
20.5,1.574967948
20.6,1.574848579
20.7,1.57472921
20.8,1.574609841
20.9,1.574490471
21,1.574371102
21.1,1.574251733
21.2,1.574132363
21.3,1.574012994
21.4,1.573893625
21.5,1.573774255
21.6,1.573654886
21.7,1.573535517
21.8,1.573416147
21.9,1.573296778
22,1.573177409
22.1,1.573058039
22.2,1.57293867
22.3,1.572819301
22.4,1.572699932
22.5,1.572961316
22.6,1.5732227
22.7,1.573484084
22.8,1.573745469
22.9,1.574006853
23,1.574268237
23.1,1.574529621
23.2,1.574791006
23.3,1.57505239
23.4,1.575313774
23.5,1.575575159
23.6,1.575836543
23.7,1.576097927
23.8,1.576359311
23.9,1.576620696
24,1.57688208
24.1,1.577143464
24.2,1.577404848
24.3,1.577666233
24.4,1.577927617
24.5,1.578156966
24.6,1.578386315
24.7,1.578615665
24.8,1.578845014
24.9,1.579074363
25,1.579303712
25.1,1.579533061
25.2,1.57976241
25.3,1.57999176
25.4,1.580221109
25.5,1.580450458
25.6,1.580679807
25.7,1.580909156
25.8,1.581138505
25.9,1.581367855
26,1.581597204
26.1,1.581826553
26.2,1.582055902
26.3,1.582285251
26.4,1.5825146
26.5,1.583090863
26.6,1.583667125
26.7,1.584243387
26.8,1.58481965
26.9,1.585395912
27,1.585972174
27.1,1.586548437
27.2,1.587124699
27.3,1.587700962
27.4,1.588277224
27.5,1.588853486
27.6,1.589429749
