x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
42.164,35940.0125,0.01315146252,8.966079675,0.08966079675,5.659799093,5.659799093
42.291,36006.925,0.01234365224,8.41535071,0.0841535071,5.312153811,5.312153811
42.418,36103.5,0.01118038036,7.622283908,0.07622283908,4.811533815,4.811533815
42.545,36074.775,0.01152605528,7.857949626,0.07857949626,4.960296783,4.960296783
42.672,36027.475,0.01209586085,8.246417613,0.08246417613,5.205515522,5.205515522
42.799,36088.7375,0.01135799703,7.743375019,0.07743375019,4.887972056,4.887972056
42.926,36096.45,0.01126519416,7.680106169,0.07680106169,4.848033868,4.848033868
43.053,36119.675,0.01098585241,7.489663436,0.07489663436,4.727817715,4.727817715
43.18,35937.925,0.01317668833,8.983277508,0.08983277508,5.67065515,5.67065515
43.307,36085.3375,0.01139891481,7.771270929,0.07771270929,4.905581229,4.905581229
43.434,36142.8625,0.01070714081,7.299650319,0.07299650319,4.607872755,4.607872755
43.561,36048.1875,0.01184625303,8.076246147,0.08076246147,5.098095519,5.098095519
43.688,36063.7125,0.01165925416,7.94875867,0.0794875867,5.0176196,5.0176196
43.815,36066.4,0.01162689135,7.926695155,0.07926695155,5.003692101,5.003692101
43.942,36115.5875,0.01103500233,7.523171656,0.07523171656,4.748969634,4.748969634
44.069,36095.6125,0.01127527066,7.686975876,0.07686975876,4.852370341,4.852370341
44.196,36124.975,0.01092213113,7.446221114,0.07446221114,4.700394937,4.700394937
44.323,36150.5875,0.01061432673,7.236373828,0.07236373828,4.567929743,4.567929743
44.45,36073.3625,0.01154306032,7.869542902,0.07869542902,4.967614988,4.967614988
44.577,36112.4875,0.01107228182,7.548587147,0.07548587147,4.765013053,4.765013053
44.704,36089.2375,0.01135198004,7.739272901,0.07739272901,4.885382612,4.885382612
44.831,36138.55,0.01075896312,7.334980456,0.07334980456,4.630174751,4.630174751
44.958,36172.275,0.01035386243,7.058800903,0.07058800903,4.455837601,4.455837601
45.085,36179.2375,0.01027027675,7.001815917,0.07001815917,4.419866074,4.419866074
45.212,36186.775,0.01017980625,6.940137172,0.06940137172,4.380931632,4.380931632
45.339,36160.525,0.01049495915,7.15499434,0.0715499434,4.516559293,4.516559293
45.466,36119.925,0.01098284647,7.487614127,0.07487614127,4.726524097,4.726524097
45.593,36204.4,0.009968331841,6.795963368,0.06795963368,4.289922541,4.289922541
45.72,36135.9875,0.01078975902,7.355975723,0.07355975723,4.643427923,4.643427923
45.847,36162.2375,0.0104743922,7.140972713,0.07140972713,4.507708201,4.507708201
45.974,36190.025,0.01014080322,6.913546651,0.06913546651,4.364146481,4.364146481
46.101,36145.6875,0.01067319679,7.276508804,0.07276508804,4.593264773,4.593264773
46.228,36164.9875,0.01044136702,7.11845762,0.0711845762,4.493495646,4.493495646
46.355,36122.1375,0.01095624489,7.469478357,0.07469478357,4.715075971,4.715075971
46.482,36167.5375,0.01041074591,7.097581518,0.07097581518,4.480317697,4.480317697
46.609,36040.3875,0.01194023455,8.14031855,0.0814031855,5.138540947,5.138540947
46.736,36120.6125,0.01097458027,7.481978599,0.07481978599,4.722966695,4.722966695
46.863,36103.1625,0.01118444022,7.625051738,0.07625051738,4.813280996,4.813280996
46.99,36044.0375,0.01189625349,8.110334225,0.08110334225,5.119613471,5.119613471
47.117,36094.8125,0.01128489619,7.693538133,0.07693538133,4.856512737,4.856512737
47.244,36121.4375,0.01096466104,7.475216108,0.07475216108,4.718697901,4.718697901
47.371,36119.8375,0.01098389855,7.488331383,0.07488331383,4.726976862,4.726976862
47.498,36119.8,0.01098434944,7.48863878,0.0748863878,4.727170905,4.727170905
47.625,36132.6125,0.0108303228,7.383630298,0.07383630298,4.660884754,4.660884754
47.752,36108.8375,0.01111617951,7.578514635,0.07578514635,4.783904651,4.783904651
47.879,36094.025,0.01129437153,7.699997997,0.07699997997,4.860590499,4.860590499
48.006,36088.425,0.0113617577,7.745938872,0.07745938872,4.889590477,4.889590477
48.133,36075.9125,0.01151236144,7.848613778,0.07848613778,4.954403569,4.954403569
48.26,36098.7625,0.01123737221,7.661138403,0.07661138403,4.836060547,4.836060547
48.387,36030.6875,0.01205713738,8.220017681,0.08220017681,5.18885068,5.18885068
48.514,36088.975,0.01135513895,7.741426506,0.07741426506,4.886742066,4.886742066
48.641,36061.2625,0.0116887591,7.968873819,0.07968873819,5.030317201,5.030317201
48.768,36048.825,0.01183857275,8.071010073,0.08071010073,5.09479027,5.09479027
48.895,36087.1125,0.01137755284,7.756707295,0.07756707295,4.896387998,4.896387998
49.022,36099.75,0.01122549203,7.653039024,0.07653039024,4.83094785,4.83094785
49.149,36049.8,0.01182682669,8.063002139,0.08063002139,5.089735296,5.089735296
49.276,36027.475,0.01209586085,8.246417613,0.08246417613,5.205515522,5.205515522
49.403,36076.0625,0.01151055569,7.847382699,0.07847382699,4.953626455,4.953626455
49.53,36067.65,0.01161183971,7.916433615,0.07916433615,4.997214548,4.997214548
49.657,36048.925,0.01183736801,8.070188737,0.08070188737,5.094271805,5.094271805
49.784,36063.0625,0.0116670818,7.954095209,0.07954095209,5.020988267,5.020988267
49.911,36033.35,0.01202504623,8.198139366,0.08198139366,5.175040087,5.175040087
50.038,36042.65,0.01191297179,8.121732018,0.08121732018,5.126808279,5.126808279
50.165,36057.825,0.01173015971,7.997098909,0.07997098909,5.048134167,5.048134167
50.292,36052.45,0.01179490313,8.04123808,0.0804123808,5.075996828,5.075996828
50.419,36044.65,0.01188887354,8.105302907,0.08105302907,5.116437473,5.116437473
50.546,35955.125,0.0129688834,8.841605387,0.08841605387,5.581225236,5.581225236
50.673,36045.8,0.01187501765,8.09585658,0.0809585658,5.11047452,5.11047452
50.8,36042.8625,0.01191041129,8.119986382,0.08119986382,5.125706354,5.125706354
50.927,36024.525,0.01213142319,8.270662425,0.08270662425,5.220819955,5.220819955
51.054,35977.4375,0.01269945894,8.657923825,0.08657923825,5.465277042,5.465277042
51.181,35936.925,0.01318877307,8.991516345,0.08991516345,5.675855881,5.675855881
51.308,35971.4625,0.01277159095,8.70710021,0.0870710021,5.496319423,5.496319423
51.435,35922.5625,0.01336237728,9.109871936,0.09109871936,5.750567337,5.750567337
51.562,35817.35,0.01463623556,9.978331612,0.09978331612,6.298778759,6.298778759
51.689,35917.1875,0.0134273645,9.154177321,0.09154177321,5.778534919,5.778534919
51.816,35901.575,0.01361618487,9.282906615,0.09282906615,5.859794731,5.859794731
51.943,35902.9875,0.01359909846,9.271257867,0.09271257867,5.852441509,5.852441509
52.07,35906.2375,0.01355978716,9.244457177,0.09244457177,5.835523689,5.835523689
52.197,35852.1375,0.01421463298,9.690901805,0.09690901805,6.117339933,6.117339933
52.324,35765.5125,0.01526523372,10.40715446,0.1040715446,6.569471327,6.569471327
52.451,35889.7,0.01375985824,9.380856698,0.09380856698,5.921625298,5.921625298
52.578,35859.85,0.01412121774,9.627215468,0.09627215468,6.077138208,6.077138208
52.705,35831.9625,0.01445909142,9.857562645,0.09857562645,6.222543869,6.222543869
52.832,35888.4125,0.01377543831,9.391478496,0.09391478496,5.928330262,5.928330262
52.959,35822.575,0.01457288573,9.935142525,0.09935142525,6.271515834,6.271515834
53.086,35773.825,0.01516430818,10.33834794,0.1033834794,6.526037509,6.526037509
53.213,35726.375,0.01574073388,10.73132922,0.1073132922,6.774105251,6.774105251
53.34,35706.8125,0.01597860331,10.89349798,0.1089349798,6.876473578,6.876473578
53.467,35702.55,0.0160304503,10.92884494,0.1092884494,6.898786195,6.898786195
53.594,35743.6,0.01553139499,10.58861132,0.1058861132,6.68401519,6.68401519
53.721,35715.15,0.01587720788,10.82437111,0.1082437111,6.832837537,6.832837537
53.848,35723.7,0.01577325274,10.75349914,0.1075349914,6.788099912,6.788099912
53.975,35649.6,0.01667502505,11.36828721,0.1136828721,7.176182231,7.176182231
54.102,35587.3375,0.01743418927,11.88585147,0.1188585147,7.502892432,7.502892432
54.229,35568.95,0.01765864139,12.0388729,0.120388729,7.599486551,7.599486551
54.356,35541.3875,0.01799530812,12.26839723,0.1226839723,7.744372797,7.744372797
54.483,35570.575,0.01763880071,12.0253464,0.120253464,7.59094801,7.59094801
54.61,35482.925,0.01871027307,12.7558284,0.127558284,8.052061615,8.052061615
54.737,35402.9875,0.0196897746,13.42360879,0.1342360879,8.473595103,8.473595103
54.864,35297.275,0.02098850781,14.30902708,0.1430902708,9.032511578,9.032511578
54.991,35300.6625,0.02094683032,14.28061322,0.1428061322,9.014575455,9.014575455
55.118,35224.2375,0.02188808564,14.92231906,0.1492231906,9.419649493,9.419649493
55.245,35225.8375,0.02186835901,14.90887033,0.1490887033,9.411160038,9.411160038
55.372,35080.65,0.02366205465,16.13173188,0.1613173188,10.18308612,10.18308612
55.499,34952.0625,0.02525687805,17.21901124,0.1721901124,10.86942652,10.86942652
55.626,34925.75,0.02558394536,17.44199112,0.1744199112,11.01018161,11.01018161
55.753,34727.25,0.02805929281,19.12957244,0.1912957244,12.07546003,12.07546003
55.88,34514.825,0.03072401061,20.946258,0.20946258,13.22223495,13.22223495
56.007,34354.0875,0.03275126887,22.32835213,0.2232835213,14.0946759,14.0946759
56.134,34121.3875,0.03570300349,24.34071294,0.2434071294,15.36496998,15.36496998
56.261,33775.7625,0.04012452418,27.35510824,0.2735510824,17.267794,17.267794
56.388,33345.825,0.04568821969,31.14818731,0.3114818731,19.66215879,19.66215879
56.515,32835.675,0.05238373787,35.71289252,0.3571289252,22.54360925,22.54360925
56.642,32249.4625,0.06020720567,41.04658339,0.4104658339,25.91047859,25.91047859
56.769,31649.8125,0.06835854483,46.60380232,0.4660380232,29.41844905,29.41844905
56.896,30979,0.07766229169,53.68245667,0.5368245667,33.88681905,33.88681905
57.023,30248.225,0.0880297915,62.51543271,0.6251543271,39.46259705,39.46259705
57.15,29547.675,0.09820637285,71.1857487,0.711857487,44.93569659,44.93569659
57.277,28888.5375,0.1080041304,79.53331166,0.7953331166,50.20505968,50.20505968
57.404,28207.225,0.1183693236,88.36432251,0.8836432251,55.77959716,55.77959716
57.531,27643.7125,0.1271333188,95.83113332,0.9583113332,60.49298925,60.49298925
57.658,27032.25,0.1368474911,105.9502933,1.059502933,66.88066528,66.88066528
57.785,26599.075,0.1438631523,114.6092235,1.146092235,72.34657764,72.34657764
57.912,26155.1625,0.1511722637,123.6303385,1.236303385,78.0411175,78.0411175
58.039,25869.475,0.1559420712,129.5173716,1.295173716,81.75728177,81.75728177
58.166,25582.2125,0.1607915842,135.5027797,1.355027797,85.53554479,85.53554479
58.293,25360.575,0.1645705903,140.1669373,1.401669373,88.47977416,88.47977416
58.42,25210.175,0.1671538259,143.3552409,1.433552409,90.49237701,90.49237701
58.547,25033.3375,0.1702109318,147.1284086,1.471284086,92.87417284,92.87417284
58.674,24935.875,0.1719050741,149.2193677,1.492193677,94.19408173,94.19408173
58.801,24878.9,0.1728985119,150.4569819,1.504569819,94.97532038,94.97532038
58.928,24752.1125,0.1751174161,153.266219,1.53266219,96.74863918,96.74863918
59.055,24739.3625,0.1753411821,153.5495173,1.535495173,96.92747,96.92747
59.182,24707.9875,0.1758923134,154.2472755,1.542472755,97.36792683,97.36792683
59.309,24650.3625,0.1769063761,155.5311265,1.555311265,98.17835228,98.17835228
59.436,24609.7625,0.1776222638,156.4374741,1.564374741,98.75048027,98.75048027
59.563,24578.475,0.1781747533,157.1369517,1.571369517,99.19202248,99.19202248
59.69,24568.9,0.1783439737,157.3511927,1.573511927,99.32726119,99.32726119
59.817,24556.075,0.1785707352,157.6382835,1.576382835,99.50848599,99.50848599
59.944,24547.6875,0.1787191004,157.8261208,1.578261208,99.62705749,99.62705749
60.071,24492.925,0.1796890337,159.054102,1.59054102,100.4022153,100.4022153
60.198,24499.8875,0.1795655962,158.8978243,1.588978243,100.3035657,100.3035657
60.325,24493.0375,0.1796870389,159.0515765,1.590515765,100.4006211,100.4006211
60.452,24457.15,0.1803238392,159.8577956,1.598577956,100.9095434,100.9095434
60.579,24463.525,0.1802106507,159.7144937,1.597144937,100.8190847,100.8190847
60.706,24439.25,0.1806418123,160.2603646,1.602603646,101.1636634,101.1636634
60.833,24458.3375,0.1803027528,159.8310992,1.598310992,100.8926915,100.8926915
60.96,24421.525,0.1809569064,160.6592885,1.606592885,101.4154823,101.4154823
61.087,24408.7125,0.1811848143,160.9478306,1.609478306,101.5976233,101.5976233
61.214,24412.9,0.1811103142,160.8535099,1.608535099,101.5380838,101.5380838
61.341,24413.4125,0.1811011971,160.8419673,1.608419673,101.5307976,101.5307976
61.468,24392.6625,0.1814704795,161.3094961,1.613094961,101.8259231,101.8259231
61.595,24363.5625,0.1819888941,161.9658335,1.619658335,102.2402332,102.2402332
61.722,24375.6625,0.1817732582,161.6928283,1.616928283,102.0678999,102.0678999
61.849,24385.6875,0.1815946823,161.4667427,1.614667427,101.9251844,101.9251844
61.976,24332.7625,0.1825382691,162.6613681,1.626613681,102.6792865,102.6792865
62.103,24351.0875,0.1822113251,162.2474415,1.622474415,102.4179971,102.4179971
62.23,24328.225,0.1826192626,162.7639096,1.627639096,102.7440154,102.7440154
62.357,24328.4,0.1826161386,162.7599545,1.627599545,102.7415187,102.7415187
62.484,24374.1,0.1818010978,161.7280744,1.617280744,102.0901489,102.0901489
62.611,24293.1125,0.183246525,163.5580533,1.635580533,103.2453151,103.2453151
62.738,24290.8125,0.1832876446,163.6101127,1.636101127,103.2781774,103.2781774
62.865,24309.3625,0.1829561165,163.1903825,1.631903825,103.0132245,103.0132245
62.992,24306.7625,0.1830025688,163.2491933,1.632491933,103.0503486,103.0503486
63.119,24304.8125,0.1830374113,163.2933055,1.632933055,103.0781942,103.0781942
63.246,24288.3875,0.1833310033,163.6650068,1.636650068,103.3128291,103.3128291
63.373,24310.65,0.1829331155,163.1612621,1.631612621,102.9948424,102.9948424
63.5,24272.25,0.1836196497,164.0304467,1.640304467,103.5435115,103.5435115
63.627,24303.0375,0.1830691293,163.333462,1.63333462,103.1035429,103.1035429
63.754,24231.1,0.1843565564,164.9634053,1.649634053,104.1324375,104.1324375
63.881,24284.45,0.1834014144,163.7541506,1.637541506,103.3691007,103.3691007
64.008,24282.8375,0.1834302528,163.7906613,1.637906613,103.3921479,103.3921479
64.135,24324.3125,0.1826891121,162.8523423,1.628523423,102.7998381,102.7998381
64.262,24325.0375,0.1826761679,162.8359544,1.628359544,102.7894933,102.7894933
64.389,24322.725,0.1827174568,162.888228,1.62888228,102.8224908,102.8224908
64.516,24310.7375,0.1829315524,163.1592831,1.631592831,102.9935932,102.9935932
64.643,24278.35,0.1835105184,163.8922813,1.638922813,103.4562951,103.4562951
64.77,24264.25,0.1837628144,164.2116999,1.642116999,103.6579268,103.6579268
64.897,24310.6125,0.1829337854,163.1621103,1.631621103,102.9953778,102.9953778
65.024,24283.1375,0.1834248873,163.7838684,1.637838684,103.38786,103.38786
65.151,24295.3875,0.1832058561,163.5065646,1.635065646,103.2128131,103.2128131
65.278,24308.3875,0.1829735355,163.2124358,1.632124358,103.0271456,103.0271456
65.405,24322.0125,0.182730179,162.904335,1.62904335,102.8326583,102.8326583
65.532,24278.7625,0.1835031396,163.8829394,1.638829394,103.4503981,103.4503981
65.659,24350.95,0.1822137774,162.2505462,1.622505462,102.419957,102.419957
65.786,24390.4875,0.1815092056,161.3585252,1.613585252,101.8568725,101.8568725
65.913,24339.375,0.1824202644,162.5119685,1.625119685,102.5849786,102.5849786
66.04,24288.675,0.1833258626,163.6584984,1.636584984,103.3087207,103.3087207
66.167,24344.225,0.182333733,162.4024157,1.624024157,102.5158239,102.5158239
66.294,24352.0375,0.1821943825,162.2259914,1.622259914,102.4044568,102.4044568
66.421,24296.9375,0.1831781498,163.4714871,1.634714871,103.1906706,103.1906706
66.548,24276.825,0.1835377986,163.9268194,1.639268194,103.4780972,103.4780972
66.675,24344.4625,0.1823294961,162.3970516,1.623970516,102.5124378,102.5124378
66.802,24352.25,0.1821905928,162.2211934,1.622211934,102.4014281,102.4014281
66.929,24332.975,0.1825344764,162.6565663,1.626565663,102.6762554,102.6762554
67.056,24270.4625,0.183651634,164.0709403,1.640709403,103.5690729,103.5690729
67.183,24305.3625,0.1830275836,163.2808632,1.632808632,103.0703401,103.0703401
67.31,24359.7,0.1820577509,162.0530093,1.620530093,102.2952626,102.2952626
67.437,24328,0.1826232792,162.7689948,1.627689948,102.7472254,102.7472254
67.564,24316.6625,0.1828257192,163.0252934,1.630252934,102.9090128,102.9090128
67.691,24312.175,0.1829058732,163.1267721,1.631267721,102.9730707,102.9730707
67.818,24228.6125,0.1844011422,165.019853,1.65019853,104.1680699,104.1680699
67.945,24263.0125,0.1837849644,164.2397429,1.642397429,103.6756288,103.6756288
68.072,24306.825,0.1830014521,163.2477795,1.632477795,103.0494561,103.0494561
68.199,24292.8375,0.1832514413,163.5642775,1.635642775,103.2492441,103.2492441
68.326,24329.2625,0.1826007421,162.7404618,1.627404618,102.729214,102.729214
68.453,24313.0125,0.182890913,163.1078317,1.631078317,102.9611147,102.9611147
68.58,24281.05,0.1834622231,163.8311372,1.638311372,103.4176982,103.4176982
68.707,24290.125,0.1832999366,163.6256749,1.636256749,103.288001,103.288001
68.834,24285.45,0.1833835311,163.7315095,1.637315095,103.3548086,103.3548086
68.961,24321.4375,0.1827404463,162.9173339,1.629173339,102.8408638,102.8408638
69.088,24324.425,0.1826871035,162.8497993,1.628497993,102.7982329,102.7982329
69.215,24284.5375,0.1833998496,163.7521695,1.637521695,103.3678501,103.3678501
69.342,24289.7,0.1833075354,163.6352954,1.636352954,103.2940739,103.2940739
69.469,24320.625,0.1827549549,162.9357025,1.629357025,102.8524589,102.8524589
69.596,24301.9625,0.18308834,163.3577836,1.633577836,103.1188958,103.1188958
69.723,24333.3,0.1825286759,162.6492225,1.626492225,102.6716196,102.6716196
69.85,24314.65,0.1828616639,163.070801,1.63070801,102.9377393,102.9377393
69.977,24373.8375,0.181805775,161.733996,1.61733996,102.0938868,102.0938868
70.104,24338.3,0.1824394463,162.5362537,1.625362537,102.6003086,102.6003086
70.231,24368.9375,0.1818930922,161.8445438,1.618445438,102.1636696,102.1636696
70.358,24320.8125,0.1827516068,162.9314635,1.629314635,102.8497831,102.8497831
70.485,24356,0.182123721,162.1365306,1.621365306,102.3479851,102.3479851
70.612,24345.75,0.1823065283,162.3679732,1.623679732,102.4940823,102.4940823
70.739,24320.4875,0.1827574103,162.9388111,1.629388111,102.8544212,102.8544212
70.866,24356.5375,0.1821141368,162.1243966,1.621243966,102.3403256,102.3403256
70.993,24329.1625,0.1826025272,162.7427218,1.627427218,102.7306406,102.7306406
71.12,24343.65,0.182343991,162.4154028,1.624154028,102.524022,102.524022
71.247,24412.8875,0.1811105365,160.8537914,1.608537914,101.5382615,101.5382615
71.374,24393.1875,0.1814611323,161.2976622,1.612976622,101.818453,101.818453
71.501,24384.575,0.1816144957,161.4918274,1.614918274,101.941019,101.941019
71.628,24350.175,0.1822275996,162.2680458,1.622680458,102.4310035,102.4310035
71.755,24406.5875,0.1812226252,160.995701,1.60995701,101.6278413,101.6278413
71.882,24444.3625,0.1805509708,160.1453549,1.601453549,101.091064,101.091064
72.009,24393.25,0.1814600196,161.2962534,1.612962534,101.8175637,101.8175637
72.136,24378.2375,0.1817273826,161.6347475,1.616347475,102.0312367,102.0312367
72.263,24334.275,0.1825112747,162.6271918,1.626271918,102.6577128,102.6577128
72.39,24344.5375,0.1823281582,162.3953577,1.623953577,102.5113685,102.5113685
72.517,24401.3125,0.1813164995,161.1145502,1.611145502,101.7028644,101.7028644
72.644,24428.4875,0.1808331081,160.5025539,1.605025539,101.3165444,101.3165444
72.771,24405.45,0.1812428665,161.0213274,1.610213274,101.6440179,101.6440179
72.898,24379.25,0.1817093454,161.6119117,1.616119117,102.0168216,102.0168216
73.025,24415.8875,0.1810571711,160.7862283,1.607862283,101.4956126,101.4956126
73.152,24391.5875,0.1814896195,161.3337283,1.613337283,101.8412196,101.8412196
73.279,24407.75,0.18120194,160.9695125,1.609695125,101.61131,101.61131
73.406,24403.7875,0.1812724517,161.0587836,1.610587836,101.667662,101.667662
73.533,24368,0.1819098003,161.865697,1.61865697,102.1770225,102.1770225
73.66,24335.15,0.1824956588,162.6074214,1.626074214,102.6452328,102.6452328
73.787,24339.975,0.1824095585,162.4984144,1.624984144,102.5764226,102.5764226
73.914,24354.175,0.182156264,162.1777315,1.621777315,102.373993,102.373993
74.041,24393.4125,0.1814571264,161.2925906,1.612925906,101.8152516,101.8152516
74.168,24404.3875,0.1812617741,161.0452653,1.610452653,101.6591286,101.6591286
74.295,24411.1625,0.1811412246,160.892644,1.60892644,101.562787,101.562787
74.422,24429.625,0.1808128858,160.4769516,1.604769516,101.300383,101.300383
74.549,24398.35,0.1813692293,161.1813086,1.611813086,101.7450053,101.7450053
74.676,24398.325,0.1813696743,161.181872,1.61181872,101.745361,101.745361
74.803,24409.5625,0.1811696908,160.9286836,1.609286836,101.5855369,101.5855369
74.93,24413.3,0.1811031984,160.844501,1.60844501,101.532397,101.532397
75.057,24372.0875,0.1818369577,161.7734748,1.617734748,102.1188077,102.1188077
75.184,24399.1375,0.1813552119,161.1635619,1.611635619,101.7338028,101.7338028
75.311,24402.5,0.1812953649,161.0877928,1.610877928,101.6859739,101.6859739
75.438,24373.65,0.1818091159,161.7382257,1.617382257,102.0965568,102.0965568
75.565,24475.7,0.179994565,159.4409189,1.594409189,100.6463918,100.6463918
75.692,24422.2,0.1809449029,160.6440914,1.606440914,101.4058893,101.4058893
75.819,24435.275,0.1807124553,160.3498019,1.603498019,101.2201203,101.2201203
75.946,24356.875,0.182108119,162.1167778,1.621167778,102.3355162,102.3355162
76.073,24363.95,0.1819819868,161.9570884,1.619570884,102.234713,102.234713
76.2,24355.55,0.182131745,162.1466894,1.621466894,102.3543978,102.3543978
76.327,24387.9,0.1815552808,161.4168585,1.614168585,101.8936952,101.8936952
76.454,24430.9375,0.1807895537,160.447412,1.60447412,101.2817363,101.2817363
76.581,24406.7,0.1812206234,160.9931666,1.609931666,101.6262415,101.6262415
76.708,24425.2875,0.180890002,160.5745844,1.605745844,101.3620133,101.3620133
76.835,24449.1125,0.1804665874,160.0385216,1.600385216,101.0236259,101.0236259
76.962,24456.0625,0.1803431507,159.8822449,1.598822449,100.924977,100.924977
77.089,24402.5875,0.1812938076,161.0858213,1.610858213,101.6847294,101.6847294
77.216,24420.6375,0.1809726893,160.6792704,1.606792704,101.4280959,101.4280959
77.343,24396.3875,0.1814041635,161.225537,1.61225537,101.7729243,101.7729243
77.47,24390.125,0.1815156603,161.3666971,1.613666971,101.862031,101.862031
77.597,24426.5,0.1808684437,160.5472905,1.605472905,101.3447841,101.3447841
77.724,24460.4,0.1802661316,159.784735,1.59784735,100.8634243,100.8634243
77.851,24465.725,0.1801715965,159.6650491,1.596650491,100.7878731,100.7878731
77.978,24440.725,0.1806156018,160.2271808,1.602271808,101.1427163,101.1427163
78.105,24438.5625,0.1806540296,160.2758322,1.602758322,101.1734273,101.1734273
78.232,24419.7625,0.1809882505,160.6989716,1.606989716,101.4405322,101.4405322
78.359,24388.5375,0.1815439285,161.402486,1.61402486,101.8846226,101.8846226
78.486,24399.175,0.1813545444,161.1627168,1.611627168,101.7332693,101.7332693
78.613,24424.4625,0.1809046712,160.5931562,1.605931562,101.3737367,101.3737367
78.74,24365.8,0.1819490112,161.9153398,1.619153398,102.2083594,102.2083594
78.867,24423.8375,0.1809157845,160.6072263,1.606072263,101.3826183,101.3826183
78.994,24424.9125,0.1808966698,160.583026,1.60583026,101.367342,101.367342
79.121,24459.975,0.1802736775,159.7942886,1.597942886,100.8694549,100.8694549
79.248,24385.9375,0.18159023,161.4611059,1.614611059,101.9216261,101.9216261
79.375,24425.7625,0.1808815564,160.5638917,1.605638917,101.3552636,101.3552636
79.502,24441.25,0.1806062731,160.2153701,1.602153701,101.1352608,101.1352608
79.629,24441.8375,0.1805958339,160.2021537,1.602021537,101.126918,101.126918
79.756,24401.9875,0.181304486,161.0993406,1.610993406,101.6932634,101.6932634
79.883,24416.8375,0.1810402735,160.7648351,1.607648351,101.4821082,101.4821082
80.01,24466.4,0.1801596146,159.6498796,1.596498796,100.7782973,100.7782973
80.137,24437.95,0.1806649144,160.2896129,1.602896129,101.1821262,101.1821262
80.264,24414.35,0.1810845201,160.8208534,1.608208534,101.5174695,101.5174695
80.391,24436.5,0.1806906836,160.3222379,1.603222379,101.2027206,101.2027206
80.518,24502.5375,0.1795186238,158.838355,1.58838355,100.266026,100.266026
80.645,24408.45,0.1811894849,160.9537437,1.609537437,101.601356,101.601356
80.772,24470.6875,0.1800835154,159.5535343,1.595535343,100.7174798,100.7174798
80.899,24459.6625,0.1802792261,159.8013133,1.598013133,100.8738892,100.8738892
81.026,24498.35,0.1795928514,158.9323306,1.589323306,100.3253477,100.3253477
81.153,24401.8,0.1813078231,161.1035655,1.611035655,101.6959303,101.6959303
81.28,24394.2375,0.1814424386,161.273995,1.61273995,101.8035132,101.8035132
81.407,24405.05,0.1812499846,161.0303392,1.610303392,101.6497065,101.6497065
81.534,24472.0875,0.1800586695,159.5220783,1.595220783,100.6976234,100.6976234
81.661,24425.2125,0.1808913356,160.5762727,1.605762727,101.363079,101.363079
81.788,24470.7,0.1800832935,159.5532535,1.595532535,100.7173025,100.7173025
81.915,24439.2125,0.1806424787,160.2612082,1.602612082,101.1641959,101.1641959
82.042,24441.4375,0.1806029414,160.2111521,1.602111521,101.1325982,101.1325982
82.169,24425.9625,0.1808780003,160.5593897,1.605593897,101.3524217,101.3524217
82.296,24444.275,0.1805525254,160.1473231,1.601473231,101.0923064,101.0923064
82.423,24429.375,0.1808173302,160.4825784,1.604825784,101.3039349,101.3039349
82.55,24371.3125,0.1818507679,161.7909592,1.617909592,102.1298446,102.1298446
82.677,24424.9375,0.1808962252,160.5824633,1.605824633,101.3669868,101.3669868
82.804,24447.025,0.1805036697,160.0854695,1.600854695,101.0532616,101.0532616
82.931,24464.475,0.180193786,159.6931421,1.596931421,100.8056066,100.8056066
83.058,24451.65,0.1804215157,159.9814586,1.599814586,100.9876052,100.9876052
83.185,24465,0.1801844662,159.6813429,1.596813429,100.7981584,100.7981584
83.312,24446.8375,0.1805070006,160.0896865,1.600896865,101.0559236,101.0559236
83.439,24430.5625,0.1807962199,160.4558517,1.604558517,101.2870638,101.2870638
83.566,24396.3375,0.1814050536,161.2266638,1.612266638,101.7736356,101.7736356
83.693,24456.475,0.1803358256,159.8729709,1.598729709,100.9191228,100.9191228
83.82,24441.2125,0.1806069394,160.2162138,1.602162138,101.1357934,101.1357934
83.947,24481.1875,0.1798972062,159.3176581,1.593176581,100.568584,100.568584
84.074,24404.975,0.1812513192,161.0320289,1.610320289,101.6507732,101.6507732
84.201,24419.2375,0.1809975875,160.7107927,1.607107927,101.4479942,101.4479942
84.328,24431.6125,0.1807775547,160.4322208,1.604322208,101.2721469,101.2721469
84.455,24452.725,0.1804024226,159.9572859,1.599572859,100.9723463,100.9723463
84.582,24380.825,0.1816812891,161.5763911,1.615763911,101.9943994,101.9943994
84.709,24405.7375,0.1812377505,161.0148503,1.610148503,101.6399292,101.6399292
84.836,24435.175,0.1807142326,160.352052,1.60352052,101.2215407,101.2215407
84.963,24427.8375,0.180844664,160.5171843,1.605171843,101.3257797,101.3257797
85.09,24473.475,0.1800340469,159.490905,1.59490905,100.6779453,100.6779453
85.217,24477.6625,0.1799597439,159.3968339,1.593968339,100.6185633,100.6185633
85.344,24515.0375,0.1792971244,158.5579264,1.585579264,100.0890066,100.0890066
85.471,24508.1625,0.1794189351,158.7121444,1.587121444,100.1863561,100.1863561
85.598,24606.175,0.1776855779,156.5176327,1.565176327,98.80108006,98.80108006
85.725,24495.1125,0.1796502479,159.0049974,1.590049974,100.3712182,100.3712182
