x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-22.0,1.89812,1.987495836944924,0.9959215592245324,0.9885203556749028,-0.7401203549629587,0.7401203549629587,high_dose
-21.0,1.90056,1.9999484338550186,0.9972017989377792,0.9947139009884693,-0.2487897949309814,0.2487897949309814,high_dose
-20.0,1.903,2.0049847528835256,0.9984820386510259,0.9972188138465535,-0.12632248044723848,0.12632248044723848,high_dose
-19.0,1.90439,2.0096242516645604,0.9992113555368509,0.9995263603077482,0.031500477089729806,0.031500477089729806,high_dose
-18.0,1.90578,2.010504902418842,0.9999406724226758,0.9999643693745676,0.0023696951891749585,0.0023696951891749585,high_dose
-17.0,1.90717,2.0109429133598273,1.0006699893085007,1.0001822227773896,-0.048776653111115564,0.048776653111115564,high_dose
-16.0,1.90856,2.0071880541048794,1.0013993061943258,0.9983146692775462,-0.3084636916779626,0.3084636916779626,high_dose
-15.0,1.90995,2.002995142137755,1.0021286230801507,0.9962292415991535,-0.5899381480997223,0.5899381480997223,high_dose
-14.0,1.91078,1.9946528109228194,1.0025641144580175,0.9920800182063526,-1.048409625166491,1.048409625166491,high_dose
-13.0,1.91161,1.9875824368219224,1.002999605835884,0.9885634278361726,-1.443617799971153,1.443617799971153,high_dose
-12.0,1.91244,1.9925605746572894,1.003435097213751,0.991039403127361,-1.2395694086389852,1.2395694086389852,high_dose
-11.0,1.91327,1.9968479087390638,1.0038705885916175,0.9931717935115983,-1.0698795080019141,1.0698795080019141,high_dose
-10.0,1.9141,1.9945916595671982,1.0043060799694843,0.9920496033704144,-1.225647659906992,1.225647659906992,high_dose
-9.0,1.91263,1.9926989212028583,1.0035347880110939,0.9911082125174941,-1.2426575493599712,1.2426575493599712,high_dose
-8.0,1.91116,1.9942495098619712,1.0027634960527034,0.9918794284487777,-1.0884067603925685,1.0884067603925685,high_dose
-7.0,1.90969,1.9963941996227252,1.001992204094313,0.9929461323108457,-0.904607178346728,0.904607178346728,high_dose
-6.0,1.90822,2.0041664645080344,1.0012209121359226,0.9968118219419925,-0.44090901939300986,0.44090901939300986,high_dose
-5.0,1.9067500000000002,2.010819964572018,1.0004496201775321,1.0001210717665565,-0.03285484109756265,0.03285484109756265,high_dose
-4.0,1.9033200000000001,2.0068760544286692,0.9986499389412877,0.9981594900690343,-0.049044887225346834,0.049044887225346834,high_dose
-3.0,1.89989,2.0019829389652877,0.9968502577050434,0.9957258023358035,-0.11244553692398851,0.11244553692398851,high_dose
-2.0,1.89646,1.9880985520964887,0.995050576468799,0.9888201279737526,-0.6230448495046392,0.6230448495046392,high_dose
-1.0,1.89303,1.9759486452360704,0.9932508952325547,0.982777131541851,-1.0473763690703741,1.0473763690703741,high_dose
0.0,1.8896,1.980228461401309,0.9914512139963103,0.9849057827416382,-0.6545431254672107,0.6545431254672107,high_dose
1.0,1.8774,1.98325322377008,0.9850500154300768,0.9864102081180484,0.13601926879716064,0.13601926879716064,high_dose
2.0,1.8652,1.9743895895250858,0.9786488168638431,0.9820017043548898,0.33528874910466744,0.33528874910466744,high_dose
3.0,1.853,1.9657058593655041,0.9722476182976095,0.977682679446073,0.5435061148463483,0.5435061148463483,high_dose
4.0,1.8408,1.9587262562527727,0.9658464197313759,0.9742112358217824,0.8364816090406513,0.8364816090406513,high_dose
5.0,1.8286,1.9498538942341874,0.9594452211651423,0.9697983911278432,1.0353169962700859,1.0353169962700859,high_dose
6.0,1.79096,1.9230525250046306,0.9396959495230905,0.9564682001654808,1.6772250642390296,1.6772250642390296,high_dose
7.0,1.75332,1.8928851999169292,0.9199466778810387,0.9414638844979349,2.1517206616896267,2.1517206616896267,high_dose
8.0,1.71568,1.8308341274244082,0.9001974062389869,0.9106015565825202,1.0404150343533258,1.0404150343533258,high_dose
9.0,1.67804,1.7659188272878372,0.880448134596935,0.8783146484104833,-0.21334861864517052,0.21334861864517052,high_dose
10.0,1.6404,1.6738723600886192,0.8606988629548833,0.8325335178023034,-2.8165345152579846,2.8165345152579846,high_dose
11.0,1.53694,1.578118076914495,0.8064146003595942,0.784908231599853,-2.1506368759741212,2.1506368759741212,high_dose
12.0,1.43348,1.4472418037471206,0.7521303377643052,0.7198143291644722,-3.231600859983297,3.231600859983297,penumbra_or_shoulder
